,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
83,83,21,388,3057700,390,173,217,31,37,42,38,35,32,28,28,24,20,16,13,13,9,7,3,3,1
84,84,21,388,3057800,62,32,30,5,5,6,6,5,5,4,4,3,3,2,2,2,1,1,0,0,0
85,85,21,388,3057900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,86,21,388,3058000,350,185,165,28,33,38,34,31,28,25,25,22,18,15,12,12,8,6,3,3,1
87,87,21,388,3058100,5537,2772,2765,453,533,608,552,501,457,402,398,353,297,237,190,193,128,107,48,55,16
88,88,21,388,3058200,96,49,47,7,9,10,9,8,7,6,6,6,5,4,3,3,2,1,0,0,0
89,89,21,388,3058300,390,196,194,31,37,42,38,35,32,28,28,24,20,16,13,13,9,7,3,3,1
90,90,21,388,3058400,380,195,185,31,36,41,37,34,31,27,27,24,20,16,13,13,8,7,3,3,1
91,91,21,388,3058500,870,462,408,71,83,95,86,78,71,63,62,55,46,37,29,30,20,16,7,8,2
92,92,21,388,3058600,101,48,53,8,9,11,10,9,8,7,7,6,5,4,3,3,2,1,0,1,0
93,93,21,388,3058700,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,94,21,388,3058800,715,337,378,58,68,78,71,64,59,51,51,45,38,30,24,25,16,13,6,7,2
95,95,21,388,3058900,800,408,392,65,77,87,79,72,66,58,57,51,42,34,27,28,18,15,7,8,2
96,96,21,388,3059000,873,410,463,71,84,95,87,79,72,63,62,55,46,37,29,30,20,16,7,8,2
97,97,21,388,3059100,357,186,171,29,34,39,35,32,29,25,25,22,19,15,12,12,8,6,3,3,1
98,98,21,388,3059200,1415,659,756,115,136,155,141,128,116,102,101,90,75,60,48,49,32,27,12,14,4
99,99,21,388,3059300,443,228,215,36,42,48,44,40,36,32,31,28,23,19,15,15,10,8,3,4,1
100,100,21,388,3059400,84,30,54,6,8,9,8,7,6,6,6,5,4,3,2,2,1,1,0,0,0
101,101,21,388,3059500,312,147,165,25,30,34,31,28,25,22,22,19,16,13,10,10,7,6,2,3,0
102,102,21,388,3059600,1409,706,703,115,135,154,140,127,116,102,101,89,75,60,48,49,32,27,12,14,4
103,103,21,388,3059700,525,247,278,42,50,57,52,47,43,38,37,33,28,22,18,18,12,10,4,5,1
104,104,21,388,3059800,1033,524,509,84,99,113,103,93,85,75,74,65,55,44,35,36,23,20,9,10,3
105,105,21,388,3059900,733,372,361,60,70,80,73,66,60,53,52,46,39,31,25,25,16,14,6,7,2
106,106,21,388,3060000,451,215,236,36,43,49,44,40,37,32,32,28,24,19,15,15,10,8,3,4,1
107,107,21,388,3060100,269,132,137,22,25,29,26,24,22,19,19,17,14,11,9,9,6,5,2,2,0
108,108,21,388,3060200,66,37,29,5,6,7,6,5,5,4,4,4,3,2,2,2,1,1,0,0,0
109,109,21,388,3060300,79,36,43,6,7,8,7,7,6,5,5,5,4,3,2,2,1,1,0,0,0
110,110,21,388,3060400,238,120,118,19,22,26,23,21,19,17,17,15,12,10,8,8,5,4,2,2,0
111,111,21,388,3060500,671,337,334,54,64,73,66,60,55,48,48,42,35,28,23,23,15,13,5,6,2
112,112,21,388,3060600,1498,772,726,122,144,164,149,135,123,108,107,95,80,64,51,52,34,29,13,15,4
113,113,21,388,3060700,203,102,101,16,19,22,20,18,16,14,14,12,10,8,6,7,4,3,1,2,0
114,114,21,388,3060800,200,96,104,16,19,21,19,18,16,14,14,12,10,8,6,7,4,3,1,2,0
115,115,21,388,3060900,3086,1527,1559,252,297,339,307,279,254,224,222,196,165,132,105,108,71,60,27,30,9
116,116,21,388,3061000,2477,1238,1239,202,238,272,247,224,204,179,178,158,132,106,85,86,57,48,21,24,7
117,117,21,388,3061100,753,382,371,61,72,82,75,68,62,54,54,48,40,32,25,26,17,14,6,7,2
118,118,21,388,3061200,223,119,104,18,21,24,22,20,18,16,16,14,11,9,7,7,5,4,1,2,0
119,119,21,388,3061300,371,189,182,30,35,40,37,33,30,26,26,23,19,15,12,12,8,7,3,3,1
120,120,21,388,3061400,733,371,362,60,70,80,73,66,60,53,52,46,39,31,25,25,16,14,6,7,2
121,121,21,388,3061500,496,235,261,40,47,54,49,44,40,36,35,31,26,21,17,17,11,9,4,4,1
122,122,21,388,3061600,2160,1065,1095,176,208,237,215,195,178,156,155,137,115,92,74,75,50,42,19,21,6
123,123,21,388,3061700,556,263,293,45,53,61,55,50,45,40,40,35,29,23,19,19,12,10,4,5,1
124,124,21,388,3061800,878,420,458,71,84,96,87,79,72,63,63,56,47,37,30,30,20,17,7,8,2
125,125,21,388,3061900,679,357,322,55,65,74,67,61,56,49,48,43,36,29,23,23,15,13,5,6,2
126,126,21,388,3062000,130,69,61,10,12,14,12,11,10,9,9,8,6,5,4,4,3,2,1,1,0
127,127,21,388,3062100,493,241,252,40,47,54,49,44,40,35,35,31,26,21,16,17,11,9,4,4,1
128,128,21,388,3062200,61,33,28,4,5,6,6,5,5,4,4,3,3,2,2,2,1,1,0,0,0
129,129,21,388,3062300,104,58,46,8,10,11,10,9,8,7,7,6,5,4,3,3,2,2,0,1,0
130,130,21,388,3062400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,131,21,388,3062500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,132,21,388,3062600,29,15,14,2,2,3,2,2,2,2,2,1,1,1,0,1,0,0,0,0,0
133,133,21,388,3062700,1390,716,674,113,134,152,138,125,114,100,100,88,74,59,47,48,32,27,12,13,4
134,134,21,388,3062800,112,53,59,9,10,12,11,10,9,8,8,7,6,4,3,3,2,2,0,1,0
135,135,21,388,3062900,4836,2488,2348,396,466,531,482,437,399,351,347,308,259,207,166,169,111,94,42,48,14
136,136,21,388,3063000,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,21,388,3063100,2298,1148,1150,188,221,252,229,208,189,166,165,146,123,98,78,80,53,44,20,23,7
138,138,21,388,3063200,1595,794,801,130,153,175,159,144,131,115,114,101,85,68,54,55,36,31,14,15,4
139,139,21,388,3063300,426,209,217,34,41,46,42,38,35,30,30,27,22,18,14,14,9,8,3,4,1
140,140,21,388,3063400,650,332,318,53,62,71,64,58,53,47,46,41,34,27,22,22,15,12,5,6,1
141,141,21,388,3063500,2079,1064,1015,170,200,228,207,188,171,150,149,132,111,89,71,72,48,40,18,20,6
142,142,21,388,3063600,377,184,193,30,36,41,37,34,31,27,27,24,20,16,12,13,8,7,3,3,1
143,143,21,388,3063700,51,21,30,4,4,5,5,4,4,3,3,3,2,2,1,1,1,0,0,0,0
144,144,21,388,3063800,629,310,319,51,60,69,62,56,51,45,45,40,33,27,21,22,14,12,5,6,1
145,145,21,388,3063900,1533,748,785,125,147,168,152,138,126,111,110,97,82,65,52,53,35,29,13,15,4
146,146,21,388,3064000,626,304,322,51,60,68,62,56,51,45,45,39,33,26,21,21,14,12,5,6,1
147,147,21,388,3064100,2265,1105,1160,185,218,248,225,205,187,164,162,144,121,97,77,79,52,44,19,22,6
148,148,21,388,3064200,3839,1995,1844,314,370,422,382,347,316,278,276,245,205,164,131,134,88,74,33,38,11
149,149,21,388,3064300,62,35,27,5,5,6,6,5,5,4,4,3,3,2,2,2,1,1,0,0,0
150,150,21,388,3064400,282,138,144,23,27,31,28,25,23,20,20,17,15,12,9,9,6,5,2,2,0
151,151,21,388,3064500,2813,1376,1437,230,271,309,280,254,232,204,202,179,150,120,96,98,65,54,24,28,8
152,152,21,388,3064600,2031,999,1032,166,195,223,202,183,167,147,146,129,108,87,69,71,47,39,17,20,6
153,153,21,388,3064700,209,109,100,17,20,22,20,18,17,15,15,13,11,8,7,7,4,4,1,2,0
154,154,21,388,3064800,181,96,85,14,17,19,18,16,14,13,13,11,9,7,6,6,4,3,1,1,0
155,155,21,388,3064900,266,130,136,21,25,29,26,24,21,19,19,16,14,11,9,9,6,5,2,2,0
156,156,21,388,3065000,329,169,160,26,31,36,32,29,27,23,23,20,17,14,11,11,7,6,2,3,1
157,157,21,388,3065100,181,84,97,14,17,19,18,16,14,13,13,11,9,7,6,6,4,3,1,1,0
158,158,21,388,3065200,649,321,328,53,62,71,64,58,53,47,46,41,34,27,22,22,15,12,5,6,1
159,159,21,388,3065300,1333,667,666,109,128,146,132,120,110,96,95,85,71,57,45,46,30,25,11,13,4
160,160,21,388,3065400,1002,475,527,82,96,110,99,90,82,72,72,63,53,43,34,35,23,19,8,10,3
161,161,21,388,3065500,362,184,178,29,34,39,36,32,29,26,26,23,19,15,12,12,8,7,3,3,1
162,162,21,388,3065600,664,304,360,54,64,72,66,60,54,48,47,42,35,28,22,23,15,12,5,6,2
163,163,21,388,3065700,644,317,327,52,62,70,64,58,53,46,46,41,34,27,22,22,14,12,5,6,1
164,164,21,388,3065800,759,390,369,62,73,83,75,68,62,55,54,48,40,32,26,26,17,14,6,7,2
165,165,21,388,3065900,3395,1636,1759,278,327,373,338,307,280,246,244,216,182,145,116,118,78,66,29,34,10
166,166,21,388,3066000,538,265,273,44,51,59,53,48,44,39,38,34,28,23,18,18,12,10,4,5,1
167,167,21,388,3066100,841,388,453,68,81,92,83,76,69,61,60,53,45,36,28,29,19,16,7,8,2
168,168,21,388,3066200,1620,781,839,132,156,178,161,146,133,117,116,103,86,69,55,56,37,31,14,16,4
169,169,21,388,3066300,1147,548,599,93,110,126,114,103,94,83,82,73,61,49,39,40,26,22,10,11,3
170,170,21,388,3066400,1067,519,548,87,102,117,106,96,88,77,76,68,57,45,36,37,24,20,9,10,3
171,171,21,388,3066500,799,417,382,65,77,87,79,72,65,58,57,50,42,34,27,27,18,15,7,8,2
172,172,21,388,3066600,1619,798,821,132,156,177,161,146,133,117,116,103,86,69,55,56,37,31,14,16,4
173,173,21,388,3066700,1114,530,584,91,107,122,111,100,91,80,80,71,59,47,38,39,25,21,9,11,3
174,174,21,388,3066800,1613,807,806,132,155,177,160,146,133,117,116,102,86,69,55,56,37,31,14,16,4
175,175,21,388,3066900,857,447,410,70,82,94,85,77,70,62,61,54,45,36,29,30,19,16,7,8,2
176,176,21,388,3067000,1031,523,508,84,99,113,102,93,85,74,74,65,55,44,35,36,23,20,9,10,3
177,177,21,388,3067100,716,346,370,58,69,78,71,64,59,51,51,45,38,30,24,25,16,13,6,7,2
178,178,21,388,3067200,1156,595,561,94,111,127,115,104,95,83,83,73,62,49,39,40,26,22,10,11,3
179,179,21,388,3067300,952,413,539,77,91,104,94,86,78,69,68,60,51,40,32,33,22,18,8,9,2
180,180,21,388,3067400,297,152,145,24,28,32,29,26,24,21,21,18,15,12,10,10,6,5,2,2,0
181,181,21,388,3067500,1352,606,746,110,130,148,134,122,111,98,97,86,72,58,46,47,31,26,11,13,4
182,182,21,388,3067600,1383,671,712,113,133,152,137,125,114,100,99,88,74,59,47,48,32,26,12,13,4
183,183,21,388,3067700,1209,570,639,99,116,132,120,109,99,87,86,77,64,51,41,42,27,23,10,12,3
184,184,21,388,3067800,1276,634,642,104,123,140,127,115,105,92,91,81,68,54,43,44,29,24,11,12,3
185,185,21,388,3067900,3449,1677,1772,282,332,379,344,312,284,250,248,220,185,148,118,120,79,67,30,34,10
186,186,21,388,3068000,849,445,404,69,81,93,84,76,70,61,61,54,45,36,29,29,19,16,7,8,2
187,187,21,388,3068100,18,8,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
188,188,21,388,3068200,102,44,58,8,9,11,10,9,8,7,7,6,5,4,3,3,2,1,0,1,0
189,189,21,388,3068300,963,503,460,78,92,105,96,87,79,69,69,61,51,41,33,33,22,18,8,9,2
190,190,21,388,3068400,412,200,212,33,39,45,41,37,34,29,29,26,22,17,14,14,9,8,3,4,1
191,191,21,388,3068500,174,84,90,14,16,19,17,15,14,12,12,11,9,7,5,6,4,3,1,1,0
192,192,21,388,3068600,2956,1441,1515,242,285,324,294,267,244,214,212,188,158,126,101,103,68,57,26,29,9
193,193,21,388,3068700,1449,720,729,118,139,159,144,131,119,105,104,92,77,62,49,50,33,28,12,14,4
194,194,21,388,3068800,481,240,241,39,46,52,47,43,39,34,34,30,25,20,16,16,11,9,4,4,1
195,195,21,388,3068900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,196,21,388,3069000,769,387,382,62,74,84,76,69,63,55,55,49,41,33,26,26,17,14,6,7,2
197,197,21,388,3069100,39,21,18,3,3,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
198,198,21,388,3069200,342,180,162,28,32,37,34,30,28,24,24,21,18,14,11,11,7,6,3,3,1
199,199,21,388,3069300,215,104,111,17,20,23,21,19,17,15,15,13,11,9,7,7,4,4,1,2,0
200,200,21,388,3069400,1452,780,672,118,140,159,144,131,119,105,104,92,77,62,49,50,33,28,12,14,4
201,201,21,388,3069500,35,20,15,2,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
202,202,21,388,3069600,941,483,458,77,90,103,93,85,77,68,67,60,50,40,32,32,21,18,8,9,2
203,203,21,388,3069700,1913,946,967,156,184,210,190,173,157,138,137,122,102,82,65,67,44,37,16,19,5
204,204,21,388,3069800,1394,683,711,114,134,153,139,126,115,101,100,88,74,59,47,48,32,27,12,13,4
205,205,21,388,3069900,1230,606,624,100,118,135,122,111,101,89,88,78,65,52,42,43,28,23,10,12,3
206,206,21,388,3070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,207,21,388,3070100,754,361,393,61,72,82,75,68,62,54,54,48,40,32,25,26,17,14,6,7,2
208,208,21,388,3070200,1326,605,721,108,127,145,132,120,109,96,95,84,71,56,45,46,30,25,11,13,4
209,209,21,388,3070300,1380,661,719,113,133,151,137,124,113,100,99,88,74,59,47,48,31,26,12,13,4
210,210,21,388,3070400,2254,1047,1207,184,217,247,224,204,186,163,162,143,120,96,77,78,52,43,19,22,6
211,211,21,388,3070500,635,297,338,51,61,69,63,57,52,46,45,40,34,27,21,22,14,12,5,6,1
212,212,21,388,3070600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,213,21,388,3070700,1345,649,696,110,129,147,134,121,111,97,96,85,72,57,46,47,31,26,11,13,4
214,214,21,388,3070800,3018,1453,1565,247,291,331,301,273,249,219,217,192,161,129,103,105,69,58,26,30,9
215,215,21,388,3070900,1455,700,755,119,140,159,145,131,120,105,104,92,78,62,49,50,33,28,12,14,4
216,216,21,388,3071000,1662,738,924,136,160,182,165,150,137,120,119,106,89,71,57,58,38,32,14,16,5
217,217,21,388,3071100,1950,946,1004,159,188,214,194,176,160,141,140,124,104,83,66,68,45,37,17,19,5
218,218,21,388,3071200,345,169,176,28,33,37,34,31,28,25,24,22,18,14,11,12,7,6,3,3,1
219,219,21,388,3071300,1411,735,676,115,136,155,140,127,116,102,101,90,75,60,48,49,32,27,12,14,4
220,220,21,388,3071400,1377,658,719,112,132,151,137,124,113,99,99,87,73,59,47,48,31,26,12,13,4
221,221,21,388,3071500,2008,1062,946,164,193,220,200,181,165,145,144,128,107,86,68,70,46,39,17,20,6
222,222,21,388,3071600,1649,839,810,135,159,181,164,149,136,119,118,105,88,70,56,57,38,32,14,16,5
223,223,21,388,3071700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,224,21,388,3071800,3130,1498,1632,256,301,344,312,283,258,227,225,199,167,134,107,109,72,60,27,31,9
225,225,21,388,3071900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,226,21,388,3072000,1040,508,532,85,100,114,103,94,85,75,74,66,55,44,35,36,24,20,9,10,3
227,227,21,388,3072100,1637,827,810,134,157,179,163,148,135,118,117,104,87,70,56,57,37,31,14,16,5
228,228,21,388,3072200,870,452,418,71,83,95,86,78,71,63,62,55,46,37,29,30,20,16,7,8,2
229,229,21,388,3072300,1665,773,892,136,160,183,166,150,137,120,119,106,89,71,57,58,38,32,14,16,5
230,230,21,388,3072400,1696,845,851,138,163,186,169,153,140,123,122,108,90,72,58,59,39,32,14,16,5
231,231,21,388,3072500,1414,688,726,115,136,155,141,128,116,102,101,90,75,60,48,49,32,27,12,14,4
232,232,21,388,3072600,446,237,209,36,43,49,44,40,36,32,32,28,23,19,15,15,10,8,3,4,1
233,233,21,388,3072700,82,41,41,6,7,9,8,7,6,5,5,5,4,3,2,2,1,1,0,0,0
234,234,21,388,3072800,190,94,96,15,18,20,18,17,15,13,13,12,10,8,6,6,4,3,1,1,0
235,235,21,388,3072900,54,25,29,4,5,5,5,4,4,3,3,3,2,2,1,1,1,1,0,0,0
236,236,21,388,3073000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,237,21,388,3073100,164,81,83,13,15,18,16,14,13,11,11,10,8,7,5,5,3,3,1,1,0
238,238,21,388,3073200,241,121,120,19,23,26,24,21,19,17,17,15,12,10,8,8,5,4,2,2,0
239,239,21,388,3073300,183,98,85,14,17,20,18,16,15,13,13,11,9,7,6,6,4,3,1,1,0
240,240,21,388,3073400,627,345,282,51,60,68,62,56,51,45,45,40,33,26,21,21,14,12,5,6,1
241,241,21,388,3073500,3537,1796,1741,289,341,388,352,320,292,256,254,225,189,151,121,123,81,68,31,35,10
242,242,21,388,3073600,2392,1209,1183,195,230,262,238,216,197,173,172,152,128,102,82,83,55,46,21,23,7
243,243,21,388,3073700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,244,21,388,3073800,1549,770,779,126,149,170,154,140,127,112,111,98,83,66,53,54,35,30,13,15,4
245,245,21,388,3073900,1043,530,513,85,100,114,104,94,86,75,75,66,55,44,35,36,24,20,9,10,3
246,246,21,388,3074000,520,261,259,42,50,57,51,47,42,37,37,33,27,22,17,18,12,10,4,5,1
247,247,21,388,3074100,1257,598,659,102,121,138,125,113,103,91,90,80,67,53,43,44,29,24,11,12,3
248,248,21,388,3074200,511,244,267,41,49,56,50,46,42,37,36,32,27,21,17,17,11,9,4,5,1
249,249,21,388,3074300,2559,1250,1309,209,246,281,255,231,211,185,184,163,137,109,87,89,59,49,22,25,7
250,250,21,388,3074400,1118,539,579,91,107,122,111,101,92,81,80,71,59,48,38,39,25,21,9,11,3
251,251,21,388,3074500,1426,697,729,116,137,156,142,129,117,103,102,91,76,61,48,49,33,27,12,14,4
