,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
62,62,21,379,1591400,351,158,193,27,30,35,33,31,30,25,24,21,19,16,13,13,9,8,4,4,0
63,63,21,379,1591500,1787,814,973,139,153,181,168,161,152,129,124,111,99,82,68,66,49,44,25,25,4
64,64,21,379,1591600,1569,750,819,122,134,159,147,142,134,113,109,97,87,72,59,58,43,38,22,21,3
65,65,21,379,1591700,2229,1055,1174,174,191,226,209,201,190,161,155,138,123,102,85,82,61,54,31,31,5
66,66,21,379,1591800,203,91,112,15,17,20,19,18,17,14,14,12,11,9,7,7,5,5,2,2,0
67,67,21,379,1591900,325,151,174,25,27,33,30,29,27,23,22,20,18,15,12,12,8,8,4,4,0
68,68,21,379,1592000,2218,1088,1130,173,190,225,208,200,189,161,154,137,123,102,84,82,61,54,31,31,5
69,69,21,379,1592100,1344,621,723,104,115,136,126,121,115,97,93,83,74,62,51,49,37,33,19,18,3
70,70,21,379,1592200,265,125,140,20,22,26,24,23,22,19,18,16,14,12,10,9,7,6,3,3,0
71,71,21,379,1592300,149,74,75,11,12,15,14,13,12,10,10,9,8,6,5,5,4,3,2,2,0
72,72,21,379,1592400,129,67,62,10,11,13,12,11,11,9,9,8,7,5,4,4,3,3,1,1,0
73,73,21,379,1592500,441,215,226,34,37,44,41,39,37,32,30,27,24,20,16,16,12,10,6,6,1
74,74,21,379,1592600,236,118,118,18,20,23,22,21,20,17,16,14,13,10,9,8,6,5,3,3,0
75,75,21,379,1592700,1430,679,751,111,122,145,134,129,122,103,99,88,79,66,54,53,39,35,20,20,3
76,76,21,379,1592800,647,306,341,50,55,65,60,58,55,46,45,40,35,29,24,24,17,15,9,9,1
77,77,21,379,1592900,342,178,164,26,29,34,32,30,29,24,23,21,18,15,13,12,9,8,4,4,0
78,78,21,379,1593000,367,174,193,28,31,37,34,33,31,26,25,22,20,16,14,13,10,9,5,5,0
79,79,21,379,1593100,295,143,152,23,25,29,27,26,25,21,20,18,16,13,11,10,8,7,4,4,0
80,80,21,379,1593200,260,125,135,20,22,26,24,23,22,18,18,16,14,12,9,9,7,6,3,3,0
81,81,21,379,1593300,922,430,492,71,79,93,86,83,78,66,64,57,51,42,35,34,25,22,13,12,2
82,82,21,379,1593400,175,80,95,13,14,17,16,15,14,12,12,10,9,8,6,6,4,4,2,2,0
83,83,21,379,1593500,205,100,105,16,17,20,19,18,17,14,14,12,11,9,7,7,5,5,2,2,0
84,84,21,379,1593600,981,447,534,76,84,99,92,88,83,71,68,60,54,45,37,36,27,24,13,13,2
85,85,21,379,1593700,478,237,241,37,40,48,44,43,40,34,33,29,26,22,18,17,13,11,6,6,1
86,86,21,379,1593800,281,143,138,21,24,28,26,25,24,20,19,17,15,12,10,10,7,6,3,3,0
87,87,21,379,1593900,612,297,315,47,52,62,57,55,52,44,42,38,33,28,23,22,16,15,8,8,1
88,88,21,379,1594000,392,192,200,30,33,39,36,35,33,28,27,24,21,18,14,14,10,9,5,5,0
89,89,21,379,1594100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,21,379,1594200,447,207,240,34,38,45,42,40,38,32,31,27,24,20,17,16,12,11,6,6,1
91,91,21,379,1594300,493,244,249,38,42,50,46,44,42,35,34,30,27,22,18,18,13,12,6,6,1
92,92,21,379,1594400,447,218,229,34,38,45,42,40,38,32,31,27,24,20,17,16,12,11,6,6,1
93,93,21,379,1594500,906,443,463,70,77,91,85,82,77,65,63,56,50,41,34,33,25,22,12,12,2
94,94,21,379,1594600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,21,379,1594700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,21,379,1594800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,97,21,379,1594900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,98,21,379,1595000,322,150,172,25,27,32,30,29,27,23,22,20,17,14,12,11,8,7,4,4,0
99,99,21,379,1595100,754,360,394,58,64,76,70,68,64,54,52,46,41,34,28,28,20,18,10,10,1
100,100,21,379,1595200,445,213,232,34,38,45,41,40,38,32,31,27,24,20,17,16,12,10,6,6,1
101,101,21,379,1595300,241,125,116,18,20,24,22,21,20,17,16,14,13,11,9,8,6,5,3,3,0
102,102,21,379,1595400,80,35,45,6,6,8,7,7,6,5,5,4,4,3,3,2,2,1,1,1,0
103,103,21,379,1595500,689,332,357,53,59,69,64,62,58,50,48,42,38,31,26,25,19,16,9,9,1
104,104,21,379,1595600,341,162,179,26,29,34,32,30,29,24,23,21,18,15,13,12,9,8,4,4,0
105,105,21,379,1595700,309,147,162,24,26,31,29,27,26,22,21,19,17,14,11,11,8,7,4,4,0
106,106,21,379,1595800,417,196,221,32,35,42,39,37,35,30,29,25,23,19,15,15,11,10,5,5,1
107,107,21,379,1595900,396,189,207,30,33,40,37,35,33,28,27,24,21,18,15,14,10,9,5,5,0
108,108,21,379,1596000,694,329,365,54,59,70,65,62,59,50,48,43,38,32,26,25,19,17,9,9,1
109,109,21,379,1596100,1142,555,587,89,97,115,107,103,97,82,79,70,63,52,43,42,31,28,16,15,2
110,110,21,379,1596200,505,249,256,39,43,51,47,45,43,36,35,31,28,23,19,18,13,12,7,7,1
111,111,21,379,1596300,628,286,342,49,53,63,59,56,53,45,43,39,34,29,24,23,17,15,8,8,1
112,112,21,379,1596400,398,184,214,31,34,40,37,36,34,28,27,24,22,18,15,14,10,9,5,5,1
113,113,21,379,1596500,894,428,466,69,76,90,84,80,76,64,62,55,49,41,34,33,24,22,12,12,2
114,114,21,379,1596600,2913,1373,1540,227,249,295,274,263,249,211,203,181,161,134,111,108,80,71,41,40,7
115,115,21,379,1596700,234,108,126,18,20,23,22,21,20,16,16,14,12,10,8,8,6,5,3,3,0
116,116,21,379,1596800,1578,684,894,123,135,160,148,142,135,114,110,98,87,72,60,58,43,38,22,22,3
117,117,21,379,1596900,165,78,87,12,14,16,15,14,14,11,11,10,9,7,6,6,4,4,2,2,0
118,118,21,379,1597000,1861,900,961,145,159,188,175,168,159,135,129,115,103,85,71,69,51,45,26,26,4
119,119,21,379,1597100,1230,578,652,96,105,124,115,111,105,89,85,76,68,56,47,45,33,30,17,17,3
120,120,21,379,1597200,1274,557,717,99,109,129,119,115,109,92,88,79,70,58,48,47,35,31,18,17,3
121,121,21,379,1597300,495,224,271,38,42,50,46,44,42,35,34,30,27,22,18,18,13,12,7,6,1
122,122,21,379,1597400,130,59,71,10,11,13,12,11,11,9,9,8,7,6,4,4,3,3,1,1,0
123,123,21,379,1597500,431,206,225,33,36,43,40,39,36,31,30,26,23,19,16,16,11,10,6,6,1
124,124,21,379,1597600,598,294,304,46,51,60,56,54,51,43,41,37,33,27,22,22,16,14,8,8,1
125,125,21,379,1597700,1459,703,756,113,125,148,137,132,124,105,101,90,81,67,55,54,40,35,20,20,3
126,126,21,379,1597800,1932,929,1003,150,165,196,181,174,165,140,134,120,107,89,73,71,53,47,27,27,4
127,127,21,379,1597900,406,190,216,31,34,41,38,36,34,29,28,25,22,18,15,15,11,10,5,5,1
128,128,21,379,1598000,1516,698,818,118,129,153,142,137,129,110,105,94,84,70,57,56,41,37,21,21,3
129,129,21,379,1598100,740,336,404,57,63,75,69,66,63,53,51,45,41,34,28,27,20,18,10,10,1
130,130,21,379,1598200,266,124,142,20,22,27,25,24,22,19,18,16,14,12,10,9,7,6,3,3,0
131,131,21,379,1598300,906,413,493,70,77,91,85,82,77,65,63,56,50,41,34,33,25,22,12,12,2
132,132,21,379,1598400,609,293,316,47,52,61,57,55,52,44,42,37,33,28,23,22,16,15,8,8,1
133,133,21,379,1598500,438,203,235,34,37,44,41,39,37,31,30,27,24,20,16,16,12,10,6,6,1
134,134,21,379,1598600,983,467,516,76,84,99,92,88,84,71,68,61,54,45,37,36,27,24,13,13,2
135,135,21,379,1598700,290,146,144,22,24,29,27,26,24,21,20,18,16,13,11,10,8,7,4,4,0
136,136,21,379,1598800,365,166,199,28,31,37,34,33,31,26,25,22,20,16,13,13,10,8,5,5,0
137,137,21,379,1598900,239,115,124,18,20,24,22,21,20,17,16,14,13,11,9,8,6,5,3,3,0
138,138,21,379,1599000,394,189,205,30,33,40,37,35,33,28,27,24,21,18,15,14,10,9,5,5,0
139,139,21,379,1599100,1288,611,677,100,110,130,121,116,110,93,89,80,71,59,49,47,35,31,18,18,3
140,140,21,379,1599200,650,293,357,50,55,66,61,58,55,47,45,40,36,30,24,24,17,16,9,9,1
141,141,21,379,1599300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,142,21,379,1599400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,21,379,1599500,212,101,111,16,18,21,19,19,18,15,14,13,11,9,8,7,5,5,3,2,0
144,144,21,379,1599600,420,205,215,32,35,42,39,38,35,30,29,26,23,19,16,15,11,10,5,5,1
145,145,21,379,1599700,471,222,249,36,40,47,44,42,40,34,32,29,26,21,18,17,13,11,6,6,1
146,146,21,379,1599800,260,125,135,20,22,26,24,23,22,18,18,16,14,12,9,9,7,6,3,3,0
147,147,21,379,1599900,296,144,152,23,25,30,27,26,25,21,20,18,16,13,11,10,8,7,4,4,0
148,148,21,379,1600000,541,264,277,42,46,54,50,48,46,39,37,33,30,24,20,20,14,13,7,7,1
149,149,21,379,1600100,308,157,151,24,26,31,28,27,26,22,21,19,17,14,11,11,8,7,4,4,0
150,150,21,379,1600200,228,99,129,17,19,23,21,20,19,16,15,14,12,10,8,8,6,5,3,3,0
151,151,21,379,1600300,369,170,199,28,31,37,34,33,31,26,25,22,20,17,14,13,10,9,5,5,0
152,152,21,379,1600400,640,302,338,49,54,64,60,57,54,46,44,39,35,29,24,23,17,15,9,8,1
153,153,21,379,1600500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,154,21,379,1600600,544,253,291,42,46,55,51,49,46,39,37,33,30,25,20,20,15,13,7,7,1
155,155,21,379,1600700,444,210,234,34,38,45,41,40,37,32,30,27,24,20,16,16,12,10,6,6,1
156,156,21,379,1600800,362,175,187,28,31,36,34,32,30,26,25,22,20,16,13,13,9,8,5,5,0
157,157,21,379,1600900,391,200,191,30,33,39,36,35,33,28,27,24,21,18,14,14,10,9,5,5,0
158,158,21,379,1601000,694,331,363,54,59,70,65,62,59,50,48,43,38,32,26,25,19,17,9,9,1
159,159,21,379,1601100,384,181,203,29,32,38,36,34,32,27,26,23,21,17,14,14,10,9,5,5,0
160,160,21,379,1601200,897,434,463,70,76,91,84,81,76,65,62,55,49,41,34,33,24,22,12,12,2
161,161,21,379,1601300,454,227,227,35,38,46,42,41,38,32,31,28,25,20,17,16,12,11,6,6,1
162,162,21,379,1601400,563,279,284,43,48,57,52,50,48,40,39,34,31,26,21,20,15,13,7,7,1
163,163,21,379,1601500,475,231,244,37,40,48,44,42,40,34,33,29,26,21,18,17,13,11,6,6,1
164,164,21,379,1601600,280,135,145,21,23,28,26,25,23,20,19,17,15,12,10,10,7,6,3,3,0
165,165,21,379,1601700,342,172,170,26,29,34,32,30,29,24,23,21,18,15,13,12,9,8,4,4,0
166,166,21,379,1601800,953,479,474,74,81,96,89,86,81,69,66,59,52,44,36,35,26,23,13,13,2
167,167,21,379,1601900,617,306,311,48,52,62,58,55,52,44,43,38,34,28,23,22,17,15,8,8,1
168,168,21,379,1602000,4018,1816,2202,313,344,408,377,363,343,291,280,249,223,185,153,149,110,98,56,56,10
169,169,21,379,1602100,2978,1429,1549,232,255,302,280,269,254,216,207,185,165,137,113,110,82,73,42,41,7
170,170,21,379,1602200,3573,1609,1964,278,306,362,336,323,305,259,249,222,198,165,136,132,98,88,50,50,8
171,171,21,379,1602300,2902,1389,1513,226,248,294,273,262,248,210,202,180,161,134,110,107,80,71,41,40,7
172,172,21,379,1602400,668,316,352,52,57,67,62,60,57,48,46,41,37,30,25,24,18,16,9,9,1
173,173,21,379,1602500,674,309,365,52,57,68,63,61,57,48,47,41,37,31,25,25,18,16,9,9,1
174,174,21,379,1602600,576,279,297,44,49,58,54,52,49,41,40,35,31,26,22,21,15,14,8,8,1
175,175,21,379,1602700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,21,379,1602800,1927,950,977,150,165,195,181,174,164,139,134,119,106,89,73,71,53,47,27,26,4
177,177,21,379,1602900,365,173,192,28,31,37,34,33,31,26,25,22,20,16,13,13,10,8,5,5,0
178,178,21,379,1603000,372,193,179,29,31,37,34,33,31,27,25,23,20,17,14,13,10,9,5,5,0
179,179,21,379,1603100,80,43,37,6,6,8,7,7,6,5,5,4,4,3,3,2,2,1,1,1,0
180,180,21,379,1603200,111,53,58,8,9,11,10,10,9,8,7,6,6,5,4,4,3,2,1,1,0
181,181,21,379,1603300,954,475,479,74,81,96,89,86,81,69,66,59,52,44,36,35,26,23,13,13,2
182,182,21,379,1603400,786,387,399,61,67,79,73,71,67,57,54,48,43,36,30,29,21,19,11,11,1
183,183,21,379,1603500,920,450,470,71,78,93,86,83,78,66,64,57,51,42,35,34,25,22,13,12,2
184,184,21,379,1603600,471,236,235,36,40,47,44,42,40,34,32,29,26,21,18,17,13,11,6,6,1
185,185,21,379,1603700,837,405,432,65,71,84,78,75,71,60,58,52,46,38,31,31,23,20,11,11,2
186,186,21,379,1603800,283,125,158,22,24,28,26,25,24,20,19,17,15,13,10,10,7,6,4,3,0
187,187,21,379,1603900,422,177,245,32,36,42,39,38,36,30,29,26,23,19,16,15,11,10,5,5,1
188,188,21,379,1604000,755,332,423,58,64,76,71,68,64,54,52,46,41,34,28,28,20,18,10,10,1
189,189,21,379,1604100,247,117,130,19,21,25,23,22,21,17,17,15,13,11,9,9,6,6,3,3,0
190,190,21,379,1604200,2232,1029,1203,174,191,226,209,202,191,162,155,138,123,103,85,82,61,54,31,31,5
191,191,21,379,1604300,2558,1165,1393,199,219,259,240,231,218,185,178,158,142,118,97,95,70,63,36,35,6
192,192,21,379,1604400,1666,808,858,130,142,169,156,150,142,120,116,103,92,76,63,61,46,41,23,23,4
193,193,21,379,1604500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,194,21,379,1604600,934,437,497,72,80,94,87,84,79,67,65,58,51,43,35,34,25,23,13,13,2
195,195,21,379,1604700,2505,1189,1316,195,214,254,235,226,214,181,174,155,139,115,95,93,69,61,35,35,6
196,196,21,379,1604800,972,487,485,75,83,98,91,87,83,70,67,60,53,44,37,36,26,23,13,13,2
197,197,21,379,1604900,17,9,8,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
198,198,21,379,1605000,590,263,327,46,50,59,55,53,50,42,41,36,32,27,22,21,16,14,8,8,1
199,199,21,379,1605100,913,421,492,71,78,92,85,82,78,66,63,56,50,42,34,33,25,22,12,12,2
200,200,21,379,1605200,985,438,547,76,84,100,92,89,84,71,68,61,54,45,37,36,27,24,13,13,2
201,201,21,379,1605300,974,487,487,76,83,98,91,88,83,70,67,60,54,44,37,36,26,23,13,13,2
202,202,21,379,1605400,886,436,450,69,75,89,83,80,75,64,61,55,49,40,33,32,24,21,12,12,2
203,203,21,379,1605500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,204,21,379,1605600,1599,814,785,124,137,162,150,144,136,116,111,99,88,73,61,59,44,39,22,22,4
205,205,21,379,1605700,1715,867,848,133,146,174,161,155,146,124,119,106,95,79,65,63,47,42,24,24,4
206,206,21,379,1605800,837,404,433,65,71,84,78,75,71,60,58,52,46,38,31,31,23,20,11,11,2
207,207,21,379,1605900,812,384,428,63,69,82,76,73,69,58,56,50,45,37,31,30,22,20,11,11,2
208,208,21,379,1606000,583,284,299,45,49,59,54,52,49,42,40,36,32,26,22,21,16,14,8,8,1
209,209,21,379,1606100,1886,915,971,147,161,191,177,170,161,136,131,117,104,87,72,70,52,46,26,26,4
210,210,21,379,1606200,1504,732,772,117,128,152,141,136,128,109,104,93,83,69,57,55,41,37,21,21,3
211,211,21,379,1606300,777,392,385,60,66,78,73,70,66,56,54,48,43,35,29,28,21,19,10,10,1
212,212,21,379,1606400,1487,771,716,116,127,150,139,134,127,107,103,92,82,68,56,55,41,36,21,20,3
213,213,21,379,1606500,1572,787,785,122,134,159,147,142,134,114,109,97,87,72,60,58,43,38,22,22,3
214,214,21,379,1606600,988,467,521,77,84,100,92,89,84,71,68,61,54,45,37,36,27,24,13,13,2
215,215,21,379,1606700,1031,534,497,80,88,104,96,93,88,74,71,64,57,47,39,38,28,25,14,14,2
216,216,21,379,1606800,1186,610,576,92,101,120,111,107,101,86,82,73,65,54,45,44,32,29,16,16,2
217,217,21,379,1606900,1690,874,816,131,144,171,158,152,144,122,117,105,93,78,64,62,46,41,23,23,4
218,218,21,379,1607000,2291,1095,1196,178,196,232,215,207,196,166,159,142,127,105,87,85,63,56,32,32,5
219,219,21,379,1607100,924,445,479,72,79,93,86,83,79,67,64,57,51,42,35,34,25,22,13,12,2
220,220,21,379,1607200,439,223,216,34,37,44,41,39,37,31,30,27,24,20,16,16,12,10,6,6,1
221,221,21,379,1607300,482,242,240,37,41,48,45,43,41,34,33,29,26,22,18,17,13,11,6,6,1
222,222,21,379,1607400,2113,979,1134,164,181,214,198,191,180,153,147,131,117,97,80,78,58,52,29,29,5
223,223,21,379,1607500,785,384,401,61,67,79,73,71,67,56,54,48,43,36,30,29,21,19,11,10,1
224,224,21,379,1607600,1126,497,629,87,96,114,105,101,96,81,78,69,62,52,43,41,31,27,15,15,2
225,225,21,379,1607700,1069,515,554,83,91,108,100,96,91,77,74,66,59,49,40,39,29,26,15,14,2
226,226,21,379,1607800,553,256,297,43,47,56,52,50,47,40,38,34,30,25,21,20,15,13,7,7,1
227,227,21,379,1607900,1024,468,556,79,87,103,96,92,87,74,71,63,56,47,39,38,28,25,14,14,2
228,228,21,379,1608000,155,73,82,12,13,15,14,14,13,11,10,9,8,7,5,5,4,3,2,2,0
229,229,21,379,1608100,1196,603,593,93,102,121,112,108,102,86,83,74,66,55,45,44,33,29,16,16,3
230,230,21,379,1608200,705,324,381,55,60,71,66,63,60,51,49,43,39,32,26,26,19,17,9,9,1
231,231,21,379,1608300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,232,21,379,1608400,1596,730,866,124,136,162,150,144,136,115,111,99,88,73,61,59,44,39,22,22,4
233,233,21,379,1608500,716,316,400,55,61,72,67,64,61,51,49,44,39,33,27,26,19,17,10,10,1
234,234,21,379,1608600,1072,499,573,83,91,108,100,97,91,77,74,66,59,49,40,39,29,26,15,15,2
235,235,21,379,1608700,548,245,303,42,46,55,51,49,46,39,38,34,30,25,20,20,15,13,7,7,1
236,236,21,379,1608800,321,143,178,25,27,32,30,29,27,23,22,19,17,14,12,11,8,7,4,4,0
237,237,21,379,1608900,681,321,360,53,58,69,64,61,58,49,47,42,37,31,26,25,18,16,9,9,1
238,238,21,379,1609000,2201,1056,1145,171,188,223,207,199,188,159,153,136,122,101,84,81,60,54,31,30,5
239,239,21,379,1609100,1188,586,602,92,101,120,111,107,101,86,82,73,65,54,45,44,32,29,16,16,2
240,240,21,379,1609200,1808,808,1000,141,154,183,170,163,154,131,126,112,100,83,69,67,49,44,25,25,4
241,241,21,379,1609300,1523,692,831,118,130,154,143,137,130,110,106,94,84,70,58,56,42,37,21,21,3
242,242,21,379,1609400,2520,1192,1328,196,215,255,237,228,215,182,175,156,139,116,96,93,69,62,35,35,6
243,243,21,379,1609500,592,271,321,46,50,60,55,53,50,42,41,36,32,27,22,21,16,14,8,8,1
244,244,21,379,1609600,587,284,303,45,50,59,55,53,50,42,40,36,32,27,22,21,16,14,8,8,1
245,245,21,379,1609700,968,483,485,75,82,98,91,87,82,70,67,60,53,44,37,35,26,23,13,13,2
246,246,21,379,1609800,285,131,154,22,24,28,26,25,24,20,19,17,15,13,10,10,7,7,4,3,0
247,247,21,379,1609900,1494,710,784,116,128,151,140,135,127,108,104,92,82,69,57,55,41,36,21,20,3
248,248,21,379,1610000,2866,1403,1463,223,245,291,269,259,245,208,200,178,159,132,109,106,79,70,40,40,7
249,249,21,379,1610100,624,313,311,48,53,63,58,56,53,45,43,38,34,28,23,23,17,15,8,8,1
250,250,21,379,1610200,142,66,76,11,12,14,13,12,12,10,9,8,7,6,5,5,3,3,2,1,0
251,251,21,379,1610300,1239,610,629,96,106,125,116,112,106,89,86,76,68,57,47,46,34,30,17,17,3
252,252,21,379,1610400,1113,562,551,86,95,113,104,100,95,80,77,69,61,51,42,41,30,27,15,15,2
