,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
33,33,21,372,158900,1965,963,1002,155,166,190,193,188,172,148,145,131,115,92,73,70,46,35,16,17,3
34,34,21,372,159000,522,264,258,41,44,50,51,50,45,39,38,34,30,24,19,18,12,9,4,4,1
35,35,21,372,159100,449,226,223,35,38,43,44,43,39,33,33,30,26,21,16,16,10,8,3,4,0
36,36,21,372,159200,954,475,479,75,81,92,94,91,83,71,70,63,56,44,35,34,22,17,7,8,1
37,37,21,372,159300,2441,1206,1235,192,207,236,240,234,214,184,180,163,143,114,91,87,57,44,20,22,4
38,38,21,372,159400,194,90,104,15,16,18,19,18,17,14,14,12,11,9,7,6,4,3,1,1,0
39,39,21,372,159500,974,462,512,76,82,94,96,93,85,73,72,65,57,45,36,35,22,17,8,8,1
40,40,21,372,159600,865,442,423,68,73,83,85,83,75,65,64,57,50,40,32,31,20,15,7,7,1
41,41,21,372,159700,413,213,200,32,35,40,40,39,36,31,30,27,24,19,15,14,9,7,3,3,0
42,42,21,372,159800,959,471,488,75,81,93,94,92,84,72,71,64,56,44,36,34,22,17,7,8,1
43,43,21,372,159900,793,396,397,62,67,76,78,76,69,59,58,53,46,37,29,28,18,14,6,7,1
44,44,21,372,160000,1284,566,718,101,109,124,126,123,112,96,95,85,75,60,48,46,30,23,10,11,2
45,45,21,372,160100,620,296,324,48,52,60,61,59,54,46,45,41,36,29,23,22,14,11,5,5,1
46,46,21,372,160200,1008,494,514,79,85,97,99,96,88,76,74,67,59,47,37,36,23,18,8,9,2
47,47,21,372,160300,510,234,276,40,43,49,50,48,44,38,37,34,30,23,19,18,11,9,4,4,1
48,48,21,372,160400,162,81,81,12,13,15,15,15,14,12,12,10,9,7,6,5,3,2,1,1,0
49,49,21,372,160500,319,159,160,25,27,30,31,30,28,24,23,21,18,14,11,11,7,5,2,2,0
50,50,21,372,160600,549,274,275,43,46,53,54,52,48,41,40,36,32,25,20,19,12,9,4,4,1
51,51,21,372,160700,1062,528,534,83,90,103,104,102,93,80,78,70,62,49,39,38,24,19,8,9,2
52,52,21,372,160800,162,87,75,12,13,15,15,15,14,12,12,10,9,7,6,5,3,2,1,1,0
53,53,21,372,160900,748,400,348,59,63,72,73,71,65,56,55,49,44,35,28,26,17,13,6,6,1
54,54,21,372,161000,484,256,228,38,41,46,47,46,42,36,35,32,28,22,18,17,11,8,4,4,0
55,55,21,372,161100,1969,1000,969,155,167,191,194,189,172,148,145,131,115,92,73,70,46,35,16,17,3
56,56,21,372,161200,304,140,164,24,25,29,29,29,26,22,22,20,17,14,11,10,7,5,2,2,0
57,57,21,372,161300,6958,3523,3435,549,591,674,686,668,610,525,515,465,409,326,261,250,163,125,57,63,14
58,58,21,372,161400,1028,526,502,81,87,99,101,98,90,77,76,68,60,48,38,36,24,18,8,9,2
59,59,21,372,161500,3435,1731,1704,271,291,333,338,329,301,259,254,229,202,161,128,123,80,62,28,31,6
60,60,21,372,161600,465,246,219,36,39,45,45,44,40,35,34,31,27,21,17,16,10,8,3,4,0
61,61,21,372,161700,1020,521,499,80,86,98,100,97,89,76,75,68,60,47,38,36,23,18,8,9,2
62,62,21,372,161800,288,140,148,22,24,27,28,27,25,21,21,19,16,13,10,10,6,5,2,2,0
63,63,21,372,161900,709,354,355,56,60,68,69,68,62,53,52,47,41,33,26,25,16,12,5,6,1
64,64,21,372,162000,534,278,256,42,45,51,52,51,46,40,39,35,31,25,20,19,12,9,4,4,1
65,65,21,372,162100,1263,641,622,99,107,122,124,121,110,95,93,84,74,59,47,45,29,22,10,11,2
66,66,21,372,162200,756,375,381,59,64,73,74,72,66,57,56,50,44,35,28,27,17,13,6,6,1
67,67,21,372,162300,468,220,248,36,39,45,46,44,41,35,34,31,27,21,17,16,10,8,3,4,0
68,68,21,372,162400,234,112,122,18,19,22,23,22,20,17,17,15,13,10,8,8,5,4,1,2,0
69,69,21,372,162500,752,339,413,59,63,72,74,72,66,56,55,50,44,35,28,27,17,13,6,6,1
70,70,21,372,162600,460,228,232,36,39,44,45,44,40,34,34,30,27,21,17,16,10,8,3,4,0
71,71,21,372,162700,1050,514,536,82,89,101,103,100,92,79,77,70,61,49,39,37,24,19,8,9,2
72,72,21,372,162800,252,106,146,19,21,24,24,24,22,19,18,16,14,11,9,9,5,4,2,2,0
73,73,21,372,162900,883,450,433,69,75,85,87,84,77,66,65,59,51,41,33,31,20,15,7,8,1
74,74,21,372,163000,1333,659,674,105,113,129,131,128,117,100,98,89,78,62,50,47,31,24,11,12,2
75,75,21,372,163100,31,13,18,2,2,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0
76,76,21,372,163200,904,450,454,71,76,87,89,86,79,68,67,60,53,42,33,32,21,16,7,8,1
77,77,21,372,163300,1091,554,537,86,92,105,107,104,95,82,80,72,64,51,40,39,25,19,9,9,2
78,78,21,372,163400,434,237,197,34,36,42,42,41,38,32,32,29,25,20,16,15,10,7,3,3,0
79,79,21,372,163500,116,56,60,9,9,11,11,11,10,8,8,7,6,5,4,4,2,2,0,1,0
80,80,21,372,163600,1602,700,902,126,136,155,157,153,140,120,118,107,94,75,60,57,37,28,13,14,3
81,81,21,372,163700,932,489,443,73,79,90,91,89,81,70,69,62,54,43,34,33,21,16,7,8,1
82,82,21,372,163800,711,337,374,56,60,68,70,68,62,53,52,47,41,33,26,25,16,12,5,6,1
83,83,21,372,163900,358,166,192,28,30,34,35,34,31,27,26,23,21,16,13,12,8,6,2,3,0
84,84,21,372,164000,639,330,309,50,54,61,63,61,56,48,47,42,37,29,23,22,15,11,5,5,1
85,85,21,372,164100,388,173,215,30,32,37,38,37,34,29,28,25,22,18,14,13,9,7,3,3,0
86,86,21,372,164200,285,132,153,22,24,27,28,27,25,21,21,19,16,13,10,10,6,5,2,2,0
87,87,21,372,164300,754,385,369,59,64,73,74,72,66,56,55,50,44,35,28,27,17,13,6,6,1
88,88,21,372,164400,188,93,95,14,15,18,18,18,16,14,13,12,11,8,7,6,4,3,1,1,0
89,89,21,372,164500,693,346,347,54,58,67,68,66,60,52,51,46,40,32,26,24,16,12,5,6,1
90,90,21,372,164600,877,439,438,69,74,85,86,84,76,66,64,58,51,41,32,31,20,15,7,7,1
91,91,21,372,164700,888,442,446,70,75,86,87,85,77,67,65,59,52,41,33,31,20,16,7,8,1
92,92,21,372,164800,1098,498,600,86,93,106,108,105,96,82,81,73,64,51,41,39,25,19,9,9,2
93,93,21,372,164900,432,204,228,34,36,41,42,41,37,32,32,28,25,20,16,15,10,7,3,3,0
94,94,21,372,165000,441,213,228,34,37,42,43,42,38,33,32,29,25,20,16,15,10,7,3,4,0
95,95,21,372,165100,471,232,239,37,40,45,46,45,41,35,34,31,27,22,17,16,11,8,3,4,0
96,96,21,372,165200,139,73,66,10,11,13,13,13,12,10,10,9,8,6,5,4,3,2,1,1,0
97,97,21,372,165300,276,126,150,21,23,26,27,26,24,20,20,18,16,12,10,9,6,4,2,2,0
98,98,21,372,165400,126,63,63,9,10,12,12,12,11,9,9,8,7,5,4,4,2,2,1,1,0
99,99,21,372,165500,327,162,165,25,27,31,32,31,28,24,24,21,19,15,12,11,7,5,2,2,0
100,100,21,372,165600,236,121,115,18,20,22,23,22,20,17,17,15,13,11,8,8,5,4,1,2,0
101,101,21,372,165700,945,452,493,74,80,91,93,90,82,71,70,63,55,44,35,33,22,17,7,8,1
102,102,21,372,165800,396,206,190,31,33,38,39,38,34,29,29,26,23,18,14,14,9,7,3,3,0
103,103,21,372,165900,2150,1100,1050,169,182,208,211,206,188,162,159,143,126,100,80,77,50,38,17,19,4
104,104,21,372,166000,760,358,402,60,64,73,74,72,66,57,56,50,44,35,28,27,17,13,6,6,1
105,105,21,372,166100,442,216,226,34,37,42,43,42,38,33,32,29,26,20,16,15,10,7,3,4,0
106,106,21,372,166200,381,188,193,30,32,36,37,36,33,28,28,25,22,17,14,13,8,6,3,3,0
107,107,21,372,166300,1181,594,587,93,100,114,116,113,103,89,87,78,69,55,44,42,27,21,9,10,2
108,108,21,372,166400,217,115,102,17,18,21,21,20,19,16,16,14,12,10,8,7,5,3,1,1,0
109,109,21,372,166500,772,355,417,60,65,74,76,74,67,58,57,51,45,36,28,27,18,13,6,7,1
110,110,21,372,166600,646,321,325,51,54,62,63,62,56,48,47,43,38,30,24,23,15,11,5,5,1
111,111,21,372,166700,125,61,64,9,10,12,12,12,10,9,9,8,7,5,4,4,2,2,1,1,0
112,112,21,372,166800,127,60,67,10,10,12,12,12,11,9,9,8,7,5,4,4,2,2,1,1,0
113,113,21,372,166900,247,123,124,19,20,23,24,23,21,18,18,16,14,11,9,8,5,4,2,2,0
114,114,21,372,167000,40,20,20,3,3,3,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0
115,115,21,372,167100,555,280,275,43,47,53,54,53,48,41,41,37,32,26,20,19,13,10,4,5,1
116,116,21,372,167200,236,114,122,18,20,22,23,22,20,17,17,15,13,11,8,8,5,4,1,2,0
117,117,21,372,167300,414,204,210,32,35,40,40,39,36,31,30,27,24,19,15,14,9,7,3,3,0
118,118,21,372,167400,297,156,141,23,25,28,29,28,26,22,22,19,17,13,11,10,6,5,2,2,0
119,119,21,372,167500,608,302,306,48,51,58,59,58,53,45,45,40,35,28,22,21,14,11,5,5,1
120,120,21,372,167600,2705,1398,1307,213,229,262,266,259,237,204,200,180,159,126,101,97,63,48,22,24,5
121,121,21,372,167700,1309,669,640,103,111,126,129,125,114,98,97,87,77,61,49,47,30,23,10,11,2
122,122,21,372,167800,737,383,354,58,62,71,72,70,64,55,54,49,43,34,27,26,17,13,6,6,1
123,123,21,372,167900,1231,613,618,97,104,119,121,118,108,92,91,82,72,57,46,44,28,22,10,11,2
124,124,21,372,168000,1199,592,607,94,101,116,118,115,105,90,88,80,70,56,45,43,28,21,9,10,2
125,125,21,372,168100,497,249,248,39,42,48,49,47,43,37,36,33,29,23,18,17,11,8,4,4,1
126,126,21,372,168200,236,102,134,18,20,22,23,22,20,17,17,15,13,11,8,8,5,4,1,2,0
127,127,21,372,168300,309,145,164,24,26,29,30,29,27,23,22,20,18,14,11,11,7,5,2,2,0
128,128,21,372,168400,1017,520,497,80,86,98,100,97,89,76,75,67,59,47,38,36,23,18,8,9,2
129,129,21,372,168500,767,379,388,60,65,74,75,73,67,57,56,51,45,35,28,27,18,13,6,6,1
130,130,21,372,168600,282,136,146,22,23,27,27,27,24,21,20,18,16,13,10,10,6,5,2,2,0
131,131,21,372,168700,330,165,165,26,28,32,32,31,28,24,24,22,19,15,12,11,7,5,2,2,0
132,132,21,372,168800,163,83,80,12,13,15,16,15,14,12,12,10,9,7,6,5,3,2,1,1,0
133,133,21,372,168900,224,117,107,17,19,21,22,21,19,16,16,14,13,10,8,8,5,4,1,2,0
134,134,21,372,169000,1546,769,777,122,131,149,152,148,135,116,114,103,90,72,58,55,36,27,12,14,3
135,135,21,372,169100,381,197,184,30,32,36,37,36,33,28,28,25,22,17,14,13,8,6,3,3,0
136,136,21,372,169200,332,159,173,26,28,32,32,31,29,25,24,22,19,15,12,11,7,6,2,3,0
137,137,21,372,169300,105,55,50,8,8,10,10,10,9,7,7,7,6,4,3,3,2,1,0,0,0
138,138,21,372,169400,1549,789,760,122,131,150,152,148,135,116,114,103,91,72,58,55,36,28,12,14,3
139,139,21,372,169500,1364,701,663,107,115,132,134,131,119,102,101,91,80,63,51,49,32,24,11,12,2
140,140,21,372,169600,469,242,227,37,39,45,46,45,41,35,34,31,27,21,17,16,11,8,3,4,0
141,141,21,372,169700,1481,758,723,116,125,143,146,142,130,111,109,98,87,69,55,53,34,26,12,13,2
142,142,21,372,169800,302,160,142,23,25,29,29,29,26,22,22,20,17,14,11,10,7,5,2,2,0
143,143,21,372,169900,413,213,200,32,35,40,40,39,36,31,30,27,24,19,15,14,9,7,3,3,0
144,144,21,372,170000,267,135,132,21,22,25,26,25,23,20,19,17,15,12,10,9,6,4,2,2,0
145,145,21,372,170100,296,137,159,23,25,28,29,28,25,22,21,19,17,13,11,10,6,5,2,2,0
146,146,21,372,170200,855,422,433,67,72,82,84,82,75,64,63,57,50,40,32,30,20,15,7,7,1
147,147,21,372,170300,1846,968,878,145,156,179,182,177,162,139,136,123,108,86,69,66,43,33,15,16,3
148,148,21,372,170400,16,6,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
149,149,21,372,170500,713,369,344,56,60,69,70,68,62,53,52,47,41,33,26,25,16,12,5,6,1
150,150,21,372,170600,1319,561,758,104,112,127,130,126,115,99,97,88,77,61,49,47,30,23,10,11,2
151,151,21,372,170700,1067,517,550,84,90,103,105,102,93,80,79,71,62,50,40,38,25,19,8,9,2
152,152,21,372,170800,660,343,317,52,56,64,65,63,57,49,48,44,38,30,24,23,15,11,5,5,1
153,153,21,372,170900,392,188,204,30,33,38,38,37,34,29,29,26,23,18,14,14,9,7,3,3,0
154,154,21,372,171000,1637,811,826,129,139,158,161,157,143,123,121,109,96,76,61,58,38,29,13,14,3
155,155,21,372,171100,1201,595,606,94,102,116,118,115,105,90,89,80,70,56,45,43,28,21,9,10,2
156,156,21,372,171200,100,47,53,7,8,9,9,9,8,7,7,6,5,4,3,3,2,1,0,0,0
157,157,21,372,171300,619,302,317,48,52,60,61,59,54,46,45,41,36,29,23,22,14,11,5,5,1
158,158,21,372,171400,701,341,360,55,59,68,69,67,61,52,51,46,41,32,26,25,16,12,5,6,1
159,159,21,372,171500,192,92,100,15,16,18,18,18,16,14,14,12,11,9,7,6,4,3,1,1,0
160,160,21,372,171600,129,64,65,10,10,12,12,12,11,9,9,8,7,6,4,4,3,2,1,1,0
161,161,21,372,171700,430,224,206,33,36,41,42,41,37,32,31,28,25,20,16,15,10,7,3,3,0
162,162,21,372,171800,205,101,104,16,17,19,20,19,17,15,15,13,12,9,7,7,4,3,1,1,0
163,163,21,372,171900,125,58,67,9,10,12,12,12,10,9,9,8,7,5,4,4,2,2,1,1,0
164,164,21,372,172000,720,380,340,56,61,69,70,69,63,54,53,48,42,33,27,25,16,13,5,6,1
165,165,21,372,172100,2425,1158,1267,191,206,235,239,232,212,183,179,162,142,113,91,87,56,43,20,22,4
166,166,21,372,172200,499,264,235,39,42,48,49,47,43,37,36,33,29,23,18,17,11,9,4,4,1
167,167,21,372,172300,551,279,272,43,46,53,54,52,48,41,40,36,32,25,20,19,12,9,4,5,1
168,168,21,372,172400,384,192,192,30,32,37,37,36,33,28,28,25,22,18,14,13,9,6,3,3,0
169,169,21,372,172500,2147,1072,1075,169,182,208,211,206,188,162,159,143,126,100,80,77,50,38,17,19,4
170,170,21,372,172600,666,352,314,52,56,64,65,63,58,50,49,44,39,31,25,23,15,12,5,6,1
171,171,21,372,172700,313,154,159,24,26,30,30,30,27,23,23,20,18,14,11,11,7,5,2,2,0
172,172,21,372,172800,450,208,242,35,38,43,44,43,39,33,33,30,26,21,16,16,10,8,3,4,0
173,173,21,372,172900,891,429,462,70,75,86,87,85,78,67,66,59,52,41,33,32,20,16,7,8,1
174,174,21,372,173000,652,358,294,51,55,63,64,62,57,49,48,43,38,30,24,23,15,11,5,5,1
175,175,21,372,173100,253,129,124,19,21,24,24,24,22,19,18,16,14,11,9,9,5,4,2,2,0
176,176,21,372,173200,143,73,70,11,12,13,14,13,12,10,10,9,8,6,5,5,3,2,1,1,0
177,177,21,372,173300,662,332,330,52,56,64,65,63,58,49,49,44,38,31,24,23,15,11,5,6,1
178,178,21,372,173400,398,214,184,31,33,38,39,38,34,30,29,26,23,18,14,14,9,7,3,3,0
179,179,21,372,173500,1471,756,715,116,124,142,145,141,129,111,109,98,86,68,55,52,34,26,12,13,2
180,180,21,372,173600,709,361,348,56,60,68,69,68,62,53,52,47,41,33,26,25,16,12,5,6,1
181,181,21,372,173700,194,98,96,15,16,18,19,18,17,14,14,12,11,9,7,6,4,3,1,1,0
182,182,21,372,173800,335,159,176,26,28,32,33,32,29,25,24,22,19,15,12,12,7,6,2,3,0
183,183,21,372,173900,286,134,152,22,24,27,28,27,25,21,21,19,16,13,10,10,6,5,2,2,0
184,184,21,372,174000,172,83,89,13,14,16,16,16,15,12,12,11,10,8,6,6,4,3,1,1,0
185,185,21,372,174100,309,151,158,24,26,29,30,29,27,23,22,20,18,14,11,11,7,5,2,2,0
186,186,21,372,174200,173,81,92,13,14,16,17,16,15,13,12,11,10,8,6,6,4,3,1,1,0
187,187,21,372,174300,26,15,11,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
188,188,21,372,174400,1056,544,512,83,89,102,104,101,92,79,78,70,62,49,39,37,24,19,8,9,2
189,189,21,372,174500,83,38,45,6,7,8,8,7,7,6,6,5,4,3,3,2,1,1,0,0,0
190,190,21,372,174600,130,72,58,10,11,12,12,12,11,9,9,8,7,6,4,4,3,2,1,1,0
191,191,21,372,174700,503,242,261,39,42,48,49,48,44,37,37,33,29,23,18,18,11,9,4,4,1
192,192,21,372,174800,530,265,265,41,45,51,52,50,46,39,39,35,31,24,19,19,12,9,4,4,1
193,193,21,372,174900,409,215,194,32,34,39,40,39,35,30,30,27,24,19,15,14,9,7,3,3,0
194,194,21,372,175000,402,186,216,31,34,38,39,38,35,30,29,26,23,18,15,14,9,7,3,3,0
195,195,21,372,175100,214,106,108,16,18,20,21,20,18,16,15,14,12,10,8,7,5,3,1,1,0
196,196,21,372,175200,215,102,113,16,18,20,21,20,18,16,15,14,12,10,8,7,5,3,1,1,0
197,197,21,372,175300,1438,682,756,113,122,139,141,138,126,108,106,96,84,67,53,51,33,26,11,13,2
198,198,21,372,175400,856,424,432,67,72,83,84,82,75,64,63,57,50,40,32,30,20,15,7,7,1
199,199,21,372,175500,432,223,209,34,36,41,42,41,37,32,32,28,25,20,16,15,10,7,3,3,0
200,200,21,372,175600,565,268,297,44,47,54,55,54,49,42,41,37,33,26,21,20,13,10,4,5,1
201,201,21,372,175700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,202,21,372,175800,411,202,209,32,34,39,40,39,36,31,30,27,24,19,15,14,9,7,3,3,0
203,203,21,372,175900,469,242,227,37,39,45,46,45,41,35,34,31,27,21,17,16,11,8,3,4,0
204,204,21,372,176000,38,24,14,3,3,3,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
205,205,21,372,176100,314,154,160,24,26,30,30,30,27,23,23,20,18,14,11,11,7,5,2,2,0
206,206,21,372,176200,566,300,266,44,48,54,55,54,49,42,41,37,33,26,21,20,13,10,4,5,1
207,207,21,372,176300,165,78,87,13,14,16,16,15,14,12,12,11,9,7,6,5,3,2,1,1,0
208,208,21,372,176400,1215,605,610,95,103,117,119,116,106,91,90,81,71,56,45,43,28,21,10,11,2
209,209,21,372,176500,299,150,149,23,25,29,29,28,26,22,22,19,17,14,11,10,7,5,2,2,0
210,210,21,372,176600,1057,531,526,83,89,102,104,101,92,79,78,70,62,49,39,37,24,19,8,9,2
211,211,21,372,176700,1423,709,714,112,120,138,140,136,124,107,105,95,83,66,53,51,33,25,11,12,2
212,212,21,372,176800,653,340,313,51,55,63,64,62,57,49,48,43,38,30,24,23,15,11,5,5,1
213,213,21,372,176900,573,289,284,45,48,55,56,55,50,43,42,38,33,26,21,20,13,10,4,5,1
214,214,21,372,177000,401,212,189,31,34,38,39,38,35,30,29,26,23,18,15,14,9,7,3,3,0
215,215,21,372,177100,1438,718,720,113,122,139,141,138,126,108,106,96,84,67,53,51,33,26,11,13,2
216,216,21,372,177200,1375,698,677,108,116,133,135,132,120,103,101,91,80,64,51,49,32,24,11,12,2
217,217,21,372,177300,1402,692,710,110,119,136,138,134,123,105,103,93,82,65,52,50,32,25,11,12,2
218,218,21,372,177400,301,141,160,23,25,29,29,28,26,22,22,20,17,14,11,10,7,5,2,2,0
219,219,21,372,177500,775,375,400,61,65,75,76,74,68,58,57,51,45,36,29,27,18,14,6,7,1
220,220,21,372,177600,738,380,358,58,62,71,72,70,64,55,54,49,43,34,27,26,17,13,6,6,1
221,221,21,372,177700,1641,822,819,129,139,159,161,157,144,123,121,109,96,76,61,58,38,29,13,14,3
222,222,21,372,177800,762,396,366,60,64,73,75,73,66,57,56,50,44,35,28,27,17,13,6,6,1
223,223,21,372,177900,2254,1130,1124,178,191,218,222,216,197,170,167,150,132,105,84,81,52,40,18,20,4
224,224,21,372,178000,13,6,7,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
225,225,21,372,178100,578,291,287,45,49,56,56,55,50,43,42,38,34,27,21,20,13,10,4,5,1
226,226,21,372,178200,1615,816,799,127,137,156,159,155,141,121,119,107,95,75,60,58,37,29,13,14,3
227,227,21,372,178300,954,469,485,75,81,92,94,91,83,71,70,63,56,44,35,34,22,17,7,8,1
228,228,21,372,178400,1407,701,706,111,119,136,138,135,123,106,104,94,82,65,52,50,33,25,11,12,2
229,229,21,372,178500,1461,724,737,115,124,141,144,140,128,110,108,97,85,68,54,52,34,26,12,13,2
230,230,21,372,178600,246,121,125,19,20,23,24,23,21,18,18,16,14,11,9,8,5,4,2,2,0
231,231,21,372,178700,343,165,178,27,29,33,33,32,30,25,25,22,20,16,12,12,8,6,2,3,0
232,232,21,372,178800,84,46,38,6,7,8,8,8,7,6,6,5,4,3,3,3,1,1,0,0,0
233,233,21,372,178900,914,453,461,72,77,88,90,87,80,68,67,61,53,42,34,32,21,16,7,8,1
234,234,21,372,179000,255,133,122,20,21,24,25,24,22,19,18,17,15,11,9,9,5,4,2,2,0
235,235,21,372,179100,449,223,226,35,38,43,44,43,39,33,33,30,26,21,16,16,10,8,3,4,0
236,236,21,372,179200,751,378,373,59,63,72,74,72,65,56,55,50,44,35,28,26,17,13,6,6,1
237,237,21,372,179300,15,5,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
238,238,21,372,179400,92,38,54,7,7,8,9,8,8,6,6,6,5,4,3,3,2,1,0,0,0
239,239,21,372,179500,759,380,379,59,64,73,74,72,66,57,56,50,44,35,28,27,17,13,6,6,1
240,240,21,372,179600,119,64,55,9,10,11,11,11,10,8,8,7,7,5,4,4,2,2,0,1,0
241,241,21,372,179700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,242,21,372,179800,1110,563,547,87,94,107,109,106,97,83,82,74,65,52,41,39,26,20,9,10,2
243,243,21,372,179900,44,23,21,3,3,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0
244,244,21,372,180000,592,304,288,46,50,57,58,56,51,44,43,39,34,27,22,21,13,10,4,5,1
245,245,21,372,180100,332,163,169,26,28,32,32,31,29,25,24,22,19,15,12,11,7,6,2,3,0
246,246,21,372,180200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,247,21,372,180300,119,62,57,9,10,11,11,11,10,8,8,7,7,5,4,4,2,2,0,1,0
248,248,21,372,180400,903,434,469,71,76,87,89,86,79,68,66,60,53,42,33,32,21,16,7,8,1
249,249,21,372,180500,83,36,47,6,7,8,8,7,7,6,6,5,4,3,3,2,1,1,0,0,0
250,250,21,372,180600,911,442,469,71,77,88,89,87,79,68,67,60,53,42,34,32,21,16,7,8,1
251,251,21,372,180700,773,394,379,61,65,74,76,74,67,58,57,51,45,36,29,27,18,13,6,7,1
252,252,21,372,180800,1030,485,545,81,87,99,101,98,90,77,76,68,60,48,38,37,24,18,8,9,2
253,253,21,372,180900,309,152,157,24,26,29,30,29,27,23,22,20,18,14,11,11,7,5,2,2,0
254,254,21,372,181000,882,454,428,69,74,85,86,84,77,66,65,58,51,41,33,31,20,15,7,8,1
255,255,21,372,181100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,256,21,372,181200,296,134,162,23,25,28,29,28,25,22,21,19,17,13,11,10,6,5,2,2,0
257,257,21,372,181300,402,197,205,31,34,38,39,38,35,30,29,26,23,18,15,14,9,7,3,3,0
