,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
25,25,21,389,3523800,724,364,360,73,90,83,68,60,56,48,49,44,37,28,22,24,14,9,3,3,4
26,26,21,389,3523900,50,24,26,5,6,5,4,4,3,3,3,3,2,1,1,1,0,0,0,0,0
27,27,21,389,3524000,149,74,75,15,18,17,14,12,11,10,10,9,7,5,4,4,2,2,0,0,0
28,28,21,389,3524100,285,144,141,28,35,32,26,23,22,19,19,17,14,11,8,9,5,3,1,1,1
29,29,21,389,3524200,360,175,185,36,44,41,34,30,28,24,24,22,18,14,11,12,6,4,1,1,2
30,30,21,389,3524300,451,221,230,45,56,52,42,37,35,30,31,27,23,17,14,15,8,6,2,2,2
31,31,21,389,3524400,98,47,51,9,12,11,9,8,7,6,6,6,5,3,3,3,1,1,0,0,0
32,32,21,389,3524500,99,46,53,10,12,11,9,8,7,6,6,6,5,3,3,3,1,1,0,0,0
33,33,21,389,3524600,393,214,179,39,48,45,37,33,30,26,27,24,20,15,12,13,7,5,1,2,2
34,34,21,389,3524700,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,21,389,3524800,58,32,26,5,7,6,5,4,4,3,4,3,2,2,1,1,1,0,0,0,0
36,36,21,389,3524900,26,12,14,2,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
37,37,21,389,3525000,77,36,41,7,9,8,7,6,5,5,5,4,3,3,2,2,1,1,0,0,0
38,38,21,389,3525100,35,16,19,3,4,4,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0
39,39,21,389,3525200,37,14,23,3,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
40,40,21,389,3525300,149,79,70,15,18,17,14,12,11,10,10,9,7,5,4,4,2,2,0,0,0
41,41,21,389,3525400,84,39,45,8,10,9,7,7,6,5,5,5,4,3,2,2,1,1,0,0,0
42,42,21,389,3525500,322,158,164,32,40,37,30,27,25,21,22,19,16,12,10,10,6,4,1,1,1
43,43,21,389,3525600,130,67,63,13,16,15,12,10,10,8,8,7,6,5,4,4,2,1,0,0,0
44,44,21,389,3525700,111,55,56,11,13,12,10,9,8,7,7,6,5,4,3,3,2,1,0,0,0
45,45,21,389,3525800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,46,21,389,3525900,161,74,87,16,20,18,15,13,12,10,11,9,8,6,5,5,3,2,0,0,0
47,47,21,389,3526000,129,57,72,13,16,14,12,10,10,8,8,7,6,5,4,4,2,1,0,0,0
48,48,21,389,3526100,2436,1282,1154,246,302,281,230,204,189,164,168,149,125,96,75,81,47,33,12,12,13
49,49,21,389,3526200,260,132,128,26,32,30,24,21,20,17,17,15,13,10,8,8,5,3,1,1,1
50,50,21,389,3526300,83,41,42,8,10,9,7,6,6,5,5,5,4,3,2,2,1,1,0,0,0
51,51,21,389,3526400,184,93,91,18,22,21,17,15,14,12,12,11,9,7,5,6,3,2,0,0,1
52,52,21,389,3526500,386,178,208,39,48,44,36,32,30,26,26,23,19,15,11,12,7,5,1,2,2
53,53,21,389,3526600,103,49,54,10,12,11,9,8,8,6,7,6,5,4,3,3,1,1,0,0,0
54,54,21,389,3526700,71,35,36,7,8,8,6,5,5,4,4,4,3,2,2,2,1,0,0,0,0
55,55,21,389,3526800,204,97,107,20,25,23,19,17,15,13,14,12,10,8,6,6,3,2,1,1,1
56,56,21,389,3526900,389,183,206,39,48,44,36,32,30,26,26,23,20,15,12,12,7,5,1,2,2
57,57,21,389,3527000,258,117,141,26,32,29,24,21,20,17,17,15,13,10,8,8,4,3,1,1,1
58,58,21,389,3527100,153,77,76,15,19,17,14,12,11,10,10,9,7,6,4,5,2,2,0,0,0
59,59,21,389,3527200,63,28,35,6,7,7,5,5,4,4,4,3,3,2,1,2,1,0,0,0,0
60,60,21,389,3527300,204,102,102,20,25,23,19,17,15,13,14,12,10,8,6,6,3,2,1,1,1
61,61,21,389,3527400,384,171,213,38,47,44,36,32,29,25,26,23,19,15,11,12,7,5,1,2,2
62,62,21,389,3527500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,63,21,389,3527600,83,40,43,8,10,9,7,6,6,5,5,5,4,3,2,2,1,1,0,0,0
64,64,21,389,3527700,92,47,45,9,11,10,8,7,7,6,6,5,4,3,2,3,1,1,0,0,0
65,65,21,389,3527800,149,72,77,15,18,17,14,12,11,10,10,9,7,5,4,4,2,2,0,0,0
66,66,21,389,3527900,28,13,15,2,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
67,67,21,389,3528000,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,68,21,389,3528100,57,28,29,5,7,6,5,4,4,3,3,3,2,2,1,1,1,0,0,0,0
69,69,21,389,3528200,318,153,165,32,39,36,30,26,24,21,21,19,16,12,9,10,6,4,1,1,1
70,70,21,389,3528300,22,12,10,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0
71,71,21,389,3528400,277,132,145,28,34,32,26,23,21,18,19,16,14,10,8,9,5,3,1,1,1
72,72,21,389,3528500,97,46,51,9,12,11,9,8,7,6,6,5,4,3,3,3,1,1,0,0,0
73,73,21,389,3528600,232,112,120,23,28,26,21,19,18,15,16,14,11,9,7,7,4,3,1,1,1
74,74,21,389,3528700,135,64,71,13,16,15,12,11,10,9,9,8,6,5,4,4,2,1,0,0,0
75,75,21,389,3528800,78,36,42,7,9,9,7,6,6,5,5,4,4,3,2,2,1,1,0,0,0
76,76,21,389,3528900,246,111,135,24,30,28,23,20,19,16,16,15,12,9,7,8,4,3,1,1,1
77,77,21,389,3529000,188,92,96,19,23,21,17,15,14,12,12,11,9,7,5,6,3,2,0,0,1
78,78,21,389,3529100,133,57,76,13,16,15,12,11,10,8,9,8,6,5,4,4,2,1,0,0,0
79,79,21,389,3529200,56,25,31,5,6,6,5,4,4,3,3,3,2,2,1,1,1,0,0,0,0
80,80,21,389,3529300,339,150,189,34,42,39,32,28,26,22,23,20,17,13,10,11,6,4,1,1,1
81,81,21,389,3529400,152,70,82,15,18,17,14,12,11,10,10,9,7,6,4,5,2,2,0,0,0
82,82,21,389,3529500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,83,21,389,3529600,304,140,164,30,37,35,28,25,23,20,20,18,15,12,9,10,5,4,1,1,1
84,84,21,389,3529700,128,61,67,12,15,14,12,10,9,8,8,7,6,5,3,4,2,1,0,0,0
85,85,21,389,3529800,94,47,47,9,11,10,8,7,7,6,6,5,4,3,2,3,1,1,0,0,0
86,86,21,389,3529900,171,80,91,17,21,19,16,14,13,11,11,10,8,6,5,5,3,2,0,0,0
87,87,21,389,3530000,136,60,76,13,16,15,12,11,10,9,9,8,7,5,4,4,2,1,0,0,0
88,88,21,389,3530100,287,152,135,29,35,33,27,24,22,19,19,17,14,11,8,9,5,3,1,1,1
89,89,21,389,3530200,287,143,144,29,35,33,27,24,22,19,19,17,14,11,8,9,5,3,1,1,1
90,90,21,389,3530300,1027,473,554,104,127,118,97,86,79,69,70,62,52,40,31,34,19,13,5,5,5
91,91,21,389,3530400,644,321,323,65,80,74,60,54,50,43,44,39,33,25,20,21,12,8,3,3,3
92,92,21,389,3530500,375,187,188,38,46,43,35,31,29,25,25,22,19,14,11,12,7,5,1,1,2
93,93,21,389,3530600,431,192,239,43,53,49,40,36,33,29,29,26,22,17,13,14,8,5,2,2,2
94,94,21,389,3530700,134,57,77,13,16,15,12,11,10,9,9,8,6,5,4,4,2,1,0,0,0
95,95,21,389,3530800,86,44,42,8,10,9,8,7,6,5,5,5,4,3,2,2,1,1,0,0,0
96,96,21,389,3530900,113,49,64,11,14,13,10,9,8,7,7,6,5,4,3,3,2,1,0,0,0
97,97,21,389,3531000,299,153,146,30,37,34,28,25,23,20,20,18,15,11,9,9,5,4,1,1,1
98,98,21,389,3531100,448,227,221,45,55,51,42,37,34,30,30,27,23,17,13,14,8,6,2,2,2
99,99,21,389,3531200,456,210,246,46,56,52,43,38,35,30,31,27,23,18,14,15,8,6,2,2,2
100,100,21,389,3531300,454,213,241,46,56,52,42,38,35,30,31,27,23,17,14,15,8,6,2,2,2
101,101,21,389,3531400,93,46,47,9,11,10,8,7,7,6,6,5,4,3,2,3,1,1,0,0,0
102,102,21,389,3531500,30,15,15,3,3,3,2,2,2,2,2,1,1,1,0,1,0,0,0,0,0
103,103,21,389,3531600,508,237,271,51,63,58,48,42,39,34,35,31,26,20,15,16,9,6,2,2,2
104,104,21,389,3531700,549,262,287,55,68,63,51,46,42,37,37,33,28,21,17,18,10,7,2,2,3
105,105,21,389,3531800,73,34,39,7,9,8,6,6,5,4,5,4,3,2,2,2,1,0,0,0,0
106,106,21,389,3531900,501,228,273,50,62,57,47,42,38,33,34,30,25,19,15,16,9,6,2,2,2
107,107,21,389,3532000,142,74,68,14,17,16,13,11,11,9,9,8,7,5,4,4,2,1,0,0,0
108,108,21,389,3532100,49,21,28,4,6,5,4,4,3,3,3,3,2,1,1,1,0,0,0,0,0
109,109,21,389,3532200,29,12,17,2,3,3,2,2,2,1,2,1,1,1,0,0,0,0,0,0,0
110,110,21,389,3532300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,111,21,389,3532400,263,120,143,26,32,30,24,22,20,17,18,16,13,10,8,8,5,3,1,1,1
112,112,21,389,3370600,107,58,49,10,13,12,10,8,8,7,7,6,5,4,3,3,2,1,0,0,0
113,113,21,389,3370700,300,140,160,30,37,34,28,25,23,20,20,18,15,11,9,10,5,4,1,1,1
114,114,21,389,3370800,103,50,53,10,12,11,9,8,8,6,7,6,5,4,3,3,1,1,0,0,0
115,115,21,389,3370900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,21,389,3371000,195,100,95,19,24,22,18,16,15,13,13,11,10,7,6,6,3,2,0,1,1
117,117,21,389,3371100,61,35,26,6,7,7,5,5,4,4,4,3,3,2,1,2,1,0,0,0,0
118,118,21,389,3371200,14,6,8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
119,119,21,389,3371300,210,90,120,21,26,24,19,17,16,14,14,12,10,8,6,7,4,2,1,1,1
120,120,21,389,3371400,533,255,278,54,66,61,50,44,41,35,36,32,27,21,16,17,10,7,2,2,3
121,121,21,389,3371500,137,69,68,13,17,15,12,11,10,9,9,8,7,5,4,4,2,1,0,0,0
122,122,21,389,3371600,62,28,34,6,7,7,5,5,4,4,4,3,3,2,1,2,1,0,0,0,0
123,123,21,389,3371700,282,138,144,28,35,32,26,23,21,19,19,17,14,11,8,9,5,3,1,1,1
124,124,21,389,3371800,103,50,53,10,12,11,9,8,8,6,7,6,5,4,3,3,1,1,0,0,0
125,125,21,389,3371900,149,69,80,15,18,17,14,12,11,10,10,9,7,5,4,4,2,2,0,0,0
126,126,21,389,3372000,594,288,306,60,73,68,56,49,46,40,40,36,30,23,18,19,11,8,3,3,3
127,127,21,389,3372100,86,45,41,8,10,9,8,7,6,5,5,5,4,3,2,2,1,1,0,0,0
128,128,21,389,3372200,206,101,105,20,25,23,19,17,16,13,14,12,10,8,6,6,3,2,1,1,1
129,129,21,389,3372300,878,507,371,89,109,101,83,73,68,59,60,53,45,34,27,29,16,11,4,4,5
130,130,21,389,3372400,618,295,323,62,76,71,58,51,48,41,42,37,31,24,19,20,11,8,3,3,3
131,131,21,389,3372500,420,208,212,42,52,48,39,35,32,28,28,25,21,16,13,14,8,5,2,2,2
132,132,21,389,3372600,154,80,74,15,19,17,14,12,11,10,10,9,7,6,4,5,2,2,0,0,0
133,133,21,389,3372700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,134,21,389,3372800,267,128,139,27,33,30,25,22,20,18,18,16,13,10,8,8,5,3,1,1,1
135,135,21,389,3372900,99,51,48,10,12,11,9,8,7,6,6,6,5,3,3,3,1,1,0,0,0
136,136,21,389,3373000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,21,389,3373100,156,75,81,15,19,18,14,13,12,10,10,9,8,6,4,5,3,2,0,0,0
138,138,21,389,3373200,106,49,57,10,13,12,10,8,8,7,7,6,5,4,3,3,2,1,0,0,0
139,139,21,389,3373300,128,72,56,12,15,14,12,10,9,8,8,7,6,5,3,4,2,1,0,0,0
140,140,21,389,3373400,50,24,26,5,6,5,4,4,3,3,3,3,2,1,1,1,0,0,0,0,0
141,141,21,389,3373500,40,17,23,4,4,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
142,142,21,389,3373600,152,83,69,15,18,17,14,12,11,10,10,9,7,6,4,5,2,2,0,0,0
143,143,21,389,3373700,83,42,41,8,10,9,7,6,6,5,5,5,4,3,2,2,1,1,0,0,0
144,144,21,389,3373800,197,97,100,19,24,22,18,16,15,13,13,12,10,7,6,6,3,2,0,1,1
145,145,21,389,3373900,432,213,219,43,53,49,40,36,33,29,29,26,22,17,13,14,8,5,2,2,2
146,146,21,389,3374000,41,21,20,4,5,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
147,147,21,389,3374100,78,33,45,7,9,9,7,6,6,5,5,4,4,3,2,2,1,1,0,0,0
148,148,21,389,3374200,197,97,100,19,24,22,18,16,15,13,13,12,10,7,6,6,3,2,0,1,1
149,149,21,389,3374300,26,15,11,2,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
150,150,21,389,3374400,91,43,48,9,11,10,8,7,7,6,6,5,4,3,2,3,1,1,0,0,0
151,151,21,389,3374500,37,17,20,3,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
152,152,21,389,3374600,117,55,62,11,14,13,11,9,9,7,8,7,6,4,3,3,2,1,0,0,0
153,153,21,389,3374700,154,72,82,15,19,17,14,12,11,10,10,9,7,6,4,5,2,2,0,0,0
154,154,21,389,3374800,43,19,24,4,5,4,4,3,3,2,2,2,2,1,1,1,0,0,0,0,0
155,155,21,389,3374900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,156,21,389,3375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,157,21,389,3375100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,158,21,389,3375200,51,25,26,5,6,5,4,4,3,3,3,3,2,2,1,1,0,0,0,0,0
159,159,21,389,3375300,899,484,415,91,111,103,85,75,69,60,62,55,46,35,27,30,17,12,4,4,5
160,160,21,389,3375400,11,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,161,21,389,3375500,387,189,198,39,48,44,36,32,30,26,26,23,19,15,12,12,7,5,1,2,2
162,162,21,389,3375600,116,51,65,11,14,13,10,9,9,7,8,7,5,4,3,3,2,1,0,0,0
163,163,21,389,3375700,323,158,165,32,40,37,30,27,25,21,22,19,16,12,10,10,6,4,1,1,1
164,164,21,389,3375800,61,23,38,6,7,7,5,5,4,4,4,3,3,2,1,2,1,0,0,0,0
165,165,21,389,3375900,191,87,104,19,23,22,18,16,14,12,13,11,9,7,5,6,3,2,0,1,1
166,166,21,389,3376000,170,84,86,17,21,19,16,14,13,11,11,10,8,6,5,5,3,2,0,0,0
167,167,21,389,3376100,91,46,45,9,11,10,8,7,7,6,6,5,4,3,2,3,1,1,0,0,0
168,168,21,389,3376200,213,104,109,21,26,24,20,17,16,14,14,13,10,8,6,7,4,2,1,1,1
169,169,21,389,3376300,212,105,107,21,26,24,20,17,16,14,14,12,10,8,6,7,4,2,1,1,1
170,170,21,389,3376400,50,21,29,5,6,5,4,4,3,3,3,3,2,1,1,1,0,0,0,0,0
171,171,21,389,3376500,102,53,49,10,12,11,9,8,7,6,7,6,5,4,3,3,1,1,0,0,0
172,172,21,389,3376600,174,85,89,17,21,20,16,14,13,11,12,10,8,6,5,5,3,2,0,0,0
173,173,21,389,3376700,78,42,36,7,9,9,7,6,6,5,5,4,4,3,2,2,1,1,0,0,0
174,174,21,389,3376800,278,130,148,28,34,32,26,23,21,18,19,17,14,10,8,9,5,3,1,1,1
175,175,21,389,3376900,335,151,184,33,41,38,31,28,26,22,23,20,17,13,10,11,6,4,1,1,1
176,176,21,389,3377000,159,71,88,16,19,18,15,13,12,10,10,9,8,6,4,5,3,2,0,0,0
177,177,21,389,3377100,2336,1156,1180,236,290,269,221,196,181,157,161,143,120,92,72,77,45,31,11,12,13
178,178,21,389,3377200,217,114,103,21,26,25,20,18,16,14,14,13,11,8,6,7,4,2,1,1,1
179,179,21,389,3377300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,180,21,389,3377400,82,43,39,8,10,9,7,6,6,5,5,5,4,3,2,2,1,1,0,0,0
181,181,21,389,3377500,235,118,117,23,29,27,22,19,18,15,16,14,12,9,7,7,4,3,1,1,1
182,182,21,389,3377600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,183,21,389,3377700,42,21,21,4,5,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
184,184,21,389,3377800,152,77,75,15,18,17,14,12,11,10,10,9,7,6,4,5,2,2,0,0,0
185,185,21,389,3377900,168,85,83,17,20,19,15,14,13,11,11,10,8,6,5,5,3,2,0,0,0
186,186,21,389,3378000,149,71,78,15,18,17,14,12,11,10,10,9,7,5,4,4,2,2,0,0,0
187,187,21,389,3378100,210,90,120,21,26,24,19,17,16,14,14,12,10,8,6,7,4,2,1,1,1
188,188,21,389,3378200,315,138,177,31,39,36,29,26,24,21,21,19,16,12,9,10,6,4,1,1,1
189,189,21,389,3378300,56,28,28,5,6,6,5,4,4,3,3,3,2,2,1,1,1,0,0,0,0
190,190,21,389,3378400,341,165,176,34,42,39,32,28,26,23,23,20,17,13,10,11,6,4,1,1,1
191,191,21,389,3378500,83,44,39,8,10,9,7,6,6,5,5,5,4,3,2,2,1,1,0,0,0
192,192,21,389,3378600,319,156,163,32,39,36,30,26,24,21,22,19,16,12,9,10,6,4,1,1,1
193,193,21,389,3378700,195,106,89,19,24,22,18,16,15,13,13,11,10,7,6,6,3,2,0,1,1
194,194,21,389,3378800,302,146,156,30,37,34,28,25,23,20,20,18,15,11,9,10,5,4,1,1,1
195,195,21,389,3378900,163,82,81,16,20,18,15,13,12,11,11,9,8,6,5,5,3,2,0,0,0
196,196,21,389,3379000,27,15,12,2,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
197,197,21,389,3379100,246,113,133,24,30,28,23,20,19,16,16,15,12,9,7,8,4,3,1,1,1
198,198,21,389,3379200,93,41,52,9,11,10,8,7,7,6,6,5,4,3,2,3,1,1,0,0,0
199,199,21,389,3379300,95,42,53,9,11,10,8,7,7,6,6,5,4,3,2,3,1,1,0,0,0
200,200,21,389,3379400,21,12,9,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
201,201,21,389,3379500,71,28,43,7,8,8,6,5,5,4,4,4,3,2,2,2,1,0,0,0,0
202,202,21,389,3379600,68,33,35,6,8,7,6,5,5,4,4,4,3,2,2,2,1,0,0,0,0
203,203,21,389,3379700,281,151,130,28,34,32,26,23,21,18,19,17,14,11,8,9,5,3,1,1,1
204,204,21,389,3379800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,205,21,389,3379900,95,57,38,9,11,10,8,7,7,6,6,5,4,3,2,3,1,1,0,0,0
206,206,21,389,3380000,109,55,54,11,13,12,10,9,8,7,7,6,5,4,3,3,2,1,0,0,0
207,207,21,389,3380100,1673,927,746,169,208,193,158,140,130,112,115,102,86,66,51,55,32,22,8,8,9
208,208,21,389,3380200,135,64,71,13,16,15,12,11,10,9,9,8,6,5,4,4,2,1,0,0,0
209,209,21,389,3380300,170,85,85,17,21,19,16,14,13,11,11,10,8,6,5,5,3,2,0,0,0
210,210,21,389,3380400,239,100,139,24,29,27,22,20,18,16,16,14,12,9,7,7,4,3,1,1,1
211,211,21,389,3380500,482,226,256,48,59,55,45,40,37,32,33,29,24,19,14,16,9,6,2,2,2
212,212,21,389,3380600,263,121,142,26,32,30,24,22,20,17,18,16,13,10,8,8,5,3,1,1,1
213,213,21,389,3380700,73,38,35,7,9,8,6,6,5,4,5,4,3,2,2,2,1,0,0,0,0
214,214,21,389,3380800,54,24,30,5,6,6,5,4,4,3,3,3,2,2,1,1,1,0,0,0,0
215,215,21,389,3380900,35,17,18,3,4,4,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0
216,216,21,389,3381000,109,54,55,11,13,12,10,9,8,7,7,6,5,4,3,3,2,1,0,0,0
217,217,21,389,3381100,471,219,252,47,58,54,44,39,36,31,32,28,24,18,14,15,9,6,2,2,2
218,218,21,389,3381200,63,31,32,6,7,7,5,5,4,4,4,3,3,2,1,2,1,0,0,0,0
219,219,21,389,3381300,76,24,52,7,9,8,7,6,5,5,5,4,3,3,2,2,1,1,0,0,0
220,220,21,389,3381400,288,149,139,29,35,33,27,24,22,19,19,17,14,11,8,9,5,3,1,1,1
221,221,21,389,3381500,137,63,74,13,17,15,12,11,10,9,9,8,7,5,4,4,2,1,0,0,0
222,222,21,389,3381600,238,127,111,24,29,27,22,19,18,16,16,14,12,9,7,7,4,3,1,1,1
223,223,21,389,3381700,3043,1562,1481,308,378,351,288,255,236,205,209,186,156,120,94,101,58,41,15,15,17
224,224,21,389,3381800,43,21,22,4,5,4,4,3,3,2,2,2,2,1,1,1,0,0,0,0,0
225,225,21,389,3381900,774,420,354,78,96,89,73,65,60,52,53,47,39,30,24,25,14,10,3,4,4
226,226,21,389,3382000,163,80,83,16,20,18,15,13,12,11,11,9,8,6,5,5,3,2,0,0,0
227,227,21,389,3382100,113,55,58,11,14,13,10,9,8,7,7,6,5,4,3,3,2,1,0,0,0
228,228,21,389,3382200,207,95,112,20,25,23,19,17,16,13,14,12,10,8,6,6,4,2,1,1,1
229,229,21,389,3382300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,230,21,389,3382400,218,107,111,22,27,25,20,18,16,14,15,13,11,8,6,7,4,2,1,1,1
231,231,21,389,3382500,98,45,53,9,12,11,9,8,7,6,6,6,5,3,3,3,1,1,0,0,0
232,232,21,389,3382600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,233,21,389,3382700,505,212,293,51,62,58,47,42,39,34,34,30,26,19,15,16,9,6,2,2,2
234,234,21,389,3382800,271,125,146,27,33,31,25,22,21,18,18,16,13,10,8,9,5,3,1,1,1
235,235,21,389,3382900,110,53,57,11,13,12,10,9,8,7,7,6,5,4,3,3,2,1,0,0,0
236,236,21,389,3383000,56,23,33,5,6,6,5,4,4,3,3,3,2,2,1,1,1,0,0,0,0
237,237,21,389,3383100,126,70,56,12,15,14,11,10,9,8,8,7,6,4,3,4,2,1,0,0,0
238,238,21,389,3383200,239,114,125,24,29,27,22,20,18,16,16,14,12,9,7,7,4,3,1,1,1
239,239,21,389,3383300,178,87,91,18,22,20,16,14,13,12,12,10,9,7,5,5,3,2,0,0,1
240,240,21,389,3383400,206,105,101,20,25,23,19,17,16,13,14,12,10,8,6,6,3,2,1,1,1
241,241,21,389,3383500,172,85,87,17,21,19,16,14,13,11,11,10,8,6,5,5,3,2,0,0,0
242,242,21,389,3383600,183,85,98,18,22,21,17,15,14,12,12,11,9,7,5,6,3,2,0,0,1
243,243,21,389,3383700,104,49,55,10,12,12,9,8,8,7,7,6,5,4,3,3,2,1,0,0,0
244,244,21,389,3383800,141,66,75,14,17,16,13,11,10,9,9,8,7,5,4,4,2,1,0,0,0
245,245,21,389,3383900,85,41,44,8,10,9,8,7,6,5,5,5,4,3,2,2,1,1,0,0,0
246,246,21,389,3384000,120,54,66,12,14,13,11,10,9,8,8,7,6,4,3,4,2,1,0,0,0
247,247,21,389,3384100,49,26,23,4,6,5,4,4,3,3,3,3,2,1,1,1,0,0,0,0,0
248,248,21,389,3384200,90,49,41,9,11,10,8,7,7,6,6,5,4,3,2,3,1,1,0,0,0
249,249,21,389,3384300,96,42,54,9,11,11,9,8,7,6,6,5,4,3,2,3,1,1,0,0,0
250,250,21,389,3384400,46,22,24,4,5,5,4,3,3,3,3,2,2,1,1,1,0,0,0,0,0
251,251,21,389,3384500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,252,21,389,3384600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,253,21,389,3384700,82,38,44,8,10,9,7,6,6,5,5,5,4,3,2,2,1,1,0,0,0
254,254,21,389,3384800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
