,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
229,229,21,387,2900800,7678,3956,3722,546,617,729,697,733,689,590,586,524,456,360,286,275,200,171,91,99,20
230,230,21,387,2900900,679,362,317,48,54,64,61,64,60,52,51,46,40,31,25,24,17,15,8,8,1
231,231,21,387,2901000,1054,527,527,75,84,100,95,100,94,81,80,71,62,49,39,37,27,23,12,13,2
232,232,21,387,2901100,25,13,12,1,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
233,233,21,387,2901200,410,207,203,29,32,38,37,39,36,31,31,27,24,19,15,14,10,9,4,5,1
234,234,21,387,2901300,446,217,229,31,35,42,40,42,40,34,34,30,26,20,16,16,11,9,5,5,1
235,235,21,387,2901400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,236,21,387,2901500,471,226,245,33,37,44,42,45,42,36,35,32,27,22,17,16,12,10,5,6,1
237,237,21,387,2901600,817,422,395,58,65,77,74,78,73,62,62,55,48,38,30,29,21,18,9,10,2
238,238,21,387,2901700,1765,881,884,125,141,167,160,168,158,135,134,120,104,82,65,63,45,39,21,22,4
239,239,21,387,2901800,322,157,165,22,25,30,29,30,28,24,24,21,19,15,11,11,8,7,3,4,0
240,240,21,387,2901900,489,233,256,34,39,46,44,46,43,37,37,33,29,22,18,17,12,10,5,6,1
241,241,21,387,2902000,720,373,347,51,57,68,65,68,64,55,54,49,42,33,26,25,18,16,8,9,1
242,242,21,387,2902100,1092,555,537,77,87,103,99,104,98,84,83,74,64,51,40,39,28,24,13,14,2
243,243,21,387,2902200,147,72,75,10,11,13,13,14,13,11,11,10,8,6,5,5,3,3,1,1,0
244,244,21,387,2902300,187,88,99,13,15,17,16,17,16,14,14,12,11,8,6,6,4,4,2,2,0
245,245,21,387,2902400,874,448,426,62,70,83,79,83,78,67,66,59,51,41,32,31,22,19,10,11,2
246,246,21,387,2902500,213,108,105,15,17,20,19,20,19,16,16,14,12,10,7,7,5,4,2,2,0
247,247,21,387,2902600,41,26,15,2,3,3,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0
248,248,21,387,2902700,3044,1528,1516,216,244,289,276,290,273,234,232,207,180,142,113,109,79,68,36,39,8
249,249,21,387,2902800,379,204,175,26,30,36,34,36,34,29,28,25,22,17,14,13,9,8,4,4,1
250,250,21,387,2902900,683,331,352,48,54,64,62,65,61,52,52,46,40,32,25,24,17,15,8,8,1
251,251,21,387,2903000,2328,1193,1135,165,187,221,211,222,209,179,177,158,138,109,86,83,60,52,27,30,6
