,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
28,28,21,395,4250100,1101,556,545,108,118,122,95,86,83,78,79,70,60,48,39,42,26,19,8,8,3
29,29,21,395,4250200,744,366,378,73,79,82,64,58,56,53,54,47,41,32,26,28,17,12,5,5,2
30,30,21,395,4250300,1074,524,550,105,115,119,93,84,81,76,77,69,59,47,38,41,25,18,8,8,3
31,31,21,395,4250400,857,422,435,84,91,95,74,67,65,61,62,55,47,37,30,32,20,14,6,6,2
32,32,21,395,4250500,533,265,268,52,57,59,46,41,40,38,38,34,29,23,19,20,12,9,3,4,1
33,33,21,395,4250600,847,416,431,83,90,94,73,66,64,60,61,54,46,37,30,32,20,14,6,6,2
34,34,21,395,4250700,4158,2051,2107,408,445,461,362,326,315,297,301,267,230,182,149,158,99,71,30,33,14
35,35,21,395,4250800,2190,1100,1090,215,234,243,190,172,166,156,158,140,121,96,78,83,52,37,16,17,7
36,36,21,395,4250900,1166,606,560,114,125,129,101,91,88,83,84,74,64,51,41,44,27,20,8,9,3
37,37,21,395,4251000,1119,549,570,109,119,124,97,87,84,79,81,71,61,49,40,42,26,19,8,8,3
38,38,21,395,4251100,844,411,433,82,90,93,73,66,64,60,61,54,46,37,30,32,20,14,6,6,2
39,39,21,395,4251200,641,324,317,62,68,71,55,50,48,45,46,41,35,28,22,24,15,11,4,5,2
40,40,21,395,4251300,470,227,243,46,50,52,40,36,35,33,34,30,26,20,16,17,11,8,3,3,1
41,41,21,395,4251400,236,115,121,23,25,26,20,18,17,16,17,15,13,10,8,9,5,4,1,1,0
42,42,21,395,4251500,2311,1103,1208,227,247,256,201,181,175,165,167,148,127,101,82,88,55,39,17,18,7
43,43,21,395,4251600,631,300,331,62,67,70,54,49,47,45,45,40,34,27,22,24,15,10,4,5,2
44,44,21,395,4251700,1430,710,720,140,153,158,124,112,108,102,103,91,79,62,51,54,34,24,10,11,4
45,45,21,395,4251800,29,13,16,2,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
46,46,21,395,4251900,1031,501,530,101,110,114,89,81,78,73,74,66,57,45,36,39,24,17,7,8,3
47,47,21,395,4252000,211,106,105,20,22,23,18,16,16,15,15,13,11,9,7,8,5,3,1,1,0
48,48,21,395,4252100,1971,991,980,193,211,218,171,154,149,140,143,126,109,86,70,75,47,34,14,15,6
49,49,21,395,4252200,1119,558,561,109,119,124,97,87,84,79,81,71,61,49,40,42,26,19,8,8,3
50,50,21,395,4252300,2441,1235,1206,239,261,271,212,191,185,174,177,156,135,107,87,93,58,42,18,19,8
51,51,21,395,4252400,3149,1610,1539,309,337,349,274,247,239,225,228,202,174,138,112,120,75,54,23,25,10
52,52,21,395,4252500,907,440,467,89,97,100,79,71,68,64,65,58,50,39,32,34,21,15,6,7,3
53,53,21,395,4252600,2462,1224,1238,241,263,273,214,193,186,175,178,158,136,108,88,94,59,42,18,19,8
54,54,21,395,4252700,325,161,164,31,34,36,28,25,24,23,23,20,17,14,11,12,7,5,2,2,1
55,55,21,395,4252800,1569,770,799,154,168,174,136,123,119,112,113,100,86,69,56,59,37,27,11,12,5
56,56,21,395,4252900,1846,910,936,181,197,204,160,145,140,131,133,118,102,81,66,70,44,31,13,14,6
57,57,21,395,4253000,372,189,183,36,39,41,32,29,28,26,27,23,20,16,13,14,8,6,2,2,1
58,58,21,395,4253100,1152,554,598,113,123,127,100,90,87,82,83,74,63,50,41,44,27,19,8,9,3
59,59,21,395,4253200,1501,766,735,147,160,166,130,117,113,107,108,96,83,66,53,57,35,25,11,11,5
60,60,21,395,4253300,476,241,235,46,51,52,41,37,36,34,34,30,26,20,17,18,11,8,3,3,1
61,61,21,395,4253400,872,429,443,85,93,96,76,68,66,62,63,56,48,38,31,33,20,15,6,6,2
62,62,21,395,4253500,749,363,386,73,80,83,65,58,56,53,54,48,41,32,26,28,17,12,5,5,2
63,63,21,395,4253600,204,104,100,20,21,22,17,16,15,14,14,13,11,8,7,7,4,3,1,1,0
64,64,21,395,4253700,923,455,468,90,98,102,80,72,70,65,66,59,51,40,33,35,22,15,6,7,3
65,65,21,395,4253800,583,280,303,57,62,64,50,45,44,41,42,37,32,25,20,22,13,10,4,4,1
66,66,21,395,4253900,611,305,306,60,65,67,53,48,46,43,44,39,33,26,21,23,14,10,4,4,2
67,67,21,395,4254000,2547,1244,1303,250,273,282,221,200,193,182,184,163,141,112,91,97,61,44,18,20,8
68,68,21,395,4254100,1391,679,712,136,149,154,121,109,105,99,100,89,77,61,49,53,33,24,10,11,4
69,69,21,395,4254200,1981,983,998,194,212,219,172,155,150,141,143,127,109,87,71,75,47,34,14,15,6
70,70,21,395,4254300,1007,494,513,98,107,111,87,79,76,71,73,64,55,44,36,38,24,17,7,8,3
71,71,21,395,4254400,1461,722,739,143,156,162,127,114,110,104,106,93,80,64,52,55,35,25,10,11,5
72,72,21,395,4254500,1159,589,570,113,124,128,101,91,87,82,84,74,64,50,41,44,27,20,8,9,3
73,73,21,395,4254600,4832,2437,2395,474,518,536,421,379,366,345,350,310,267,212,173,184,115,83,36,38,16
74,74,21,395,4254700,305,144,161,29,32,33,26,23,23,21,22,19,16,13,10,11,7,5,2,2,1
75,75,21,395,4254800,1017,514,503,99,109,112,88,79,77,72,73,65,56,44,36,38,24,17,7,8,3
76,76,21,395,4254900,1294,644,650,127,138,143,112,101,98,92,93,83,71,56,46,49,31,22,9,10,4
77,77,21,395,4255000,3493,1729,1764,343,374,387,304,274,265,249,253,224,193,153,125,133,83,60,26,27,11
78,78,21,395,4255100,744,368,376,73,79,82,64,58,56,53,54,47,41,32,26,28,17,12,5,5,2
79,79,21,395,4255200,1404,680,724,137,150,155,122,110,106,100,101,90,77,61,50,53,33,24,10,11,4
80,80,21,395,4255300,1521,757,764,149,163,168,132,119,115,108,110,97,84,66,54,58,36,26,11,12,5
81,81,21,395,4255400,1404,708,696,137,150,155,122,110,106,100,101,90,77,61,50,53,33,24,10,11,4
82,82,21,395,4255500,1731,853,878,170,185,192,150,136,131,123,125,111,95,76,62,66,41,29,12,13,5
83,83,21,395,4255600,4723,2329,2394,464,506,524,411,371,358,337,342,303,261,207,169,180,113,81,35,37,16
84,84,21,395,4255700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,85,21,395,4255800,201,97,104,19,21,22,17,15,15,14,14,12,11,8,7,7,4,3,1,1,0
86,86,21,395,4255900,462,219,243,45,49,51,40,36,35,33,33,29,25,20,16,17,11,7,3,3,1
87,87,21,395,4256000,263,127,136,25,28,29,22,20,19,18,19,16,14,11,9,10,6,4,1,2,0
88,88,21,395,4256100,2134,1059,1075,209,228,236,186,167,161,152,154,137,118,93,76,81,51,36,15,16,7
89,89,21,395,4256200,668,338,330,65,71,74,58,52,50,47,48,42,36,29,23,25,16,11,4,5,2
90,90,21,395,4256300,1251,644,607,122,134,138,109,98,94,89,90,80,69,55,44,47,29,21,9,9,4
91,91,21,395,4256400,744,356,388,73,79,82,64,58,56,53,54,47,41,32,26,28,17,12,5,5,2
92,92,21,395,4256500,693,346,347,68,74,76,60,54,52,49,50,44,38,30,24,26,16,11,5,5,2
93,93,21,395,4256600,3796,1978,1818,373,406,421,330,298,288,271,275,243,210,166,136,144,91,65,28,30,12
94,94,21,395,4256700,1164,580,584,114,124,129,101,91,88,83,84,74,64,51,41,44,27,20,8,9,3
95,95,21,395,4256800,344,177,167,33,36,38,29,27,26,24,24,22,19,15,12,13,8,5,2,2,1
96,96,21,395,4256900,352,157,195,34,37,39,30,27,26,25,25,22,19,15,12,13,8,6,2,2,1
97,97,21,395,4257000,122,61,61,11,13,13,10,9,9,8,8,7,6,5,4,4,2,2,0,0,0
98,98,21,395,4257100,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,21,395,4257200,511,251,260,50,54,56,44,40,38,36,37,32,28,22,18,19,12,8,3,4,1
100,100,21,395,4257300,445,210,235,43,47,49,38,34,33,31,32,28,24,19,15,16,10,7,3,3,1
101,101,21,395,4257400,52,27,25,5,5,5,4,4,3,3,3,3,2,2,1,1,1,0,0,0,0
102,102,21,395,4257500,318,164,154,31,34,35,27,24,24,22,23,20,17,13,11,12,7,5,2,2,1
103,103,21,395,4257600,1242,594,648,122,133,137,108,97,94,88,90,79,68,54,44,47,29,21,9,9,4
104,104,21,395,4257700,230,117,113,22,24,25,20,18,17,16,16,14,12,10,8,8,5,3,1,1,0
105,105,21,395,4257800,160,76,84,15,17,17,13,12,12,11,11,10,8,7,5,6,3,2,1,1,0
106,106,21,395,4257900,1059,528,531,104,113,117,92,83,80,75,76,68,58,46,37,40,25,18,7,8,3
107,107,21,395,4258000,568,280,288,55,60,63,49,44,43,40,41,36,31,24,20,21,13,9,4,4,1
108,108,21,395,4258100,194,100,94,19,20,21,16,15,14,13,14,12,10,8,6,7,4,3,1,1,0
109,109,21,395,4258200,2790,1409,1381,274,299,309,243,219,211,199,202,179,154,122,100,106,66,48,20,22,9
110,110,21,395,4258300,495,244,251,48,53,54,43,38,37,35,35,31,27,21,17,18,11,8,3,3,1
111,111,21,395,4258400,1218,647,571,119,130,135,106,95,92,87,88,78,67,53,43,46,29,21,9,9,4
112,112,21,395,4258500,726,364,362,71,77,80,63,57,55,51,52,46,40,31,26,27,17,12,5,5,2
113,113,21,395,4258600,610,298,312,59,65,67,53,47,46,43,44,39,33,26,21,23,14,10,4,4,2
114,114,21,395,4258700,1192,608,584,117,127,132,103,93,90,85,86,76,66,52,42,45,28,20,8,9,4
115,115,21,395,4258800,717,377,340,70,76,79,62,56,54,51,52,46,39,31,25,27,17,12,5,5,2
116,116,21,395,4258900,1133,566,567,111,121,125,98,89,86,80,82,72,62,49,40,43,27,19,8,9,3
117,117,21,395,4259000,2056,1020,1036,202,220,228,179,161,156,146,149,132,113,90,73,78,49,35,15,16,7
118,118,21,395,4259100,643,319,324,63,68,71,56,50,48,45,46,41,35,28,23,24,15,11,4,5,2
119,119,21,395,4259200,1447,728,719,142,155,160,126,113,109,103,105,92,80,63,51,55,34,25,10,11,4
120,120,21,395,4259300,910,466,444,89,97,101,79,71,69,65,66,58,50,40,32,34,21,15,6,7,3
121,121,21,395,4259400,516,260,256,50,55,57,44,40,39,36,37,33,28,22,18,19,12,8,3,4,1
122,122,21,395,4259500,655,335,320,64,70,72,57,51,49,46,47,42,36,28,23,25,15,11,4,5,2
123,123,21,395,4259600,796,419,377,78,85,88,69,62,60,56,57,51,44,35,28,30,19,13,5,6,2
124,124,21,395,4259700,1223,637,586,120,131,135,106,96,92,87,88,78,67,53,43,46,29,21,9,9,4
125,125,21,395,4259800,1236,640,596,121,132,137,107,97,93,88,89,79,68,54,44,47,29,21,9,9,4
126,126,21,395,4259900,1184,598,586,116,126,131,103,93,89,84,85,76,65,52,42,45,28,20,8,9,4
127,127,21,395,4260000,1053,524,529,103,112,116,91,82,79,75,76,67,58,46,37,40,25,18,7,8,3
128,128,21,395,4260100,799,381,418,78,85,88,69,62,60,57,57,51,44,35,28,30,19,13,5,6,2
129,129,21,395,4260200,694,352,342,68,74,77,60,54,52,49,50,44,38,30,24,26,16,12,5,5,2
130,130,21,395,4260300,939,473,466,92,100,104,81,73,71,67,68,60,51,41,33,35,22,16,6,7,3
131,131,21,395,4260400,462,233,229,45,49,51,40,36,35,33,33,29,25,20,16,17,11,7,3,3,1
132,132,21,395,4260500,437,210,227,42,46,48,38,34,33,31,31,28,24,19,15,16,10,7,3,3,1
133,133,21,395,4260600,869,447,422,85,93,96,75,68,65,62,63,55,48,38,31,33,20,15,6,6,2
134,134,21,395,4260700,2976,1583,1393,292,319,330,259,233,225,212,216,191,164,130,106,113,71,51,22,23,10
135,135,21,395,4260800,1238,617,621,121,132,137,107,97,93,88,89,79,68,54,44,47,29,21,9,9,4
136,136,21,395,4260900,859,435,424,84,92,95,74,67,65,61,62,55,47,37,30,32,20,14,6,6,2
137,137,21,395,4261000,1659,858,801,163,177,184,144,130,125,118,120,106,91,72,59,63,39,28,12,13,5
138,138,21,395,4261100,2329,1173,1156,228,249,258,202,183,176,166,169,149,128,102,83,88,55,40,17,18,7
139,139,21,395,4261200,1783,903,880,175,191,197,155,140,135,127,129,114,98,78,63,68,42,30,13,14,6
140,140,21,395,4261300,1870,961,909,183,200,207,162,146,141,133,135,120,103,82,67,71,44,32,13,14,6
141,141,21,395,4261400,1322,672,650,129,141,146,115,103,100,94,95,84,73,58,47,50,31,22,9,10,4
142,142,21,395,4261500,382,191,191,37,40,42,33,30,28,27,27,24,21,16,13,14,9,6,2,3,1
143,143,21,395,4261600,1568,794,774,154,168,174,136,123,119,112,113,100,86,68,56,59,37,27,11,12,5
144,144,21,395,4261700,5344,2665,2679,525,572,593,465,420,405,381,387,343,295,235,191,204,128,92,39,42,18
145,145,21,395,4261800,3393,1706,1687,333,363,376,295,266,257,242,246,218,187,149,121,129,81,58,25,26,11
146,146,21,395,4261900,1234,628,606,121,132,137,107,96,93,88,89,79,68,54,44,47,29,21,9,9,4
147,147,21,395,4262000,2267,1152,1115,222,243,251,197,178,172,162,164,145,125,99,81,86,54,39,16,18,7
148,148,21,395,4262100,632,326,306,62,67,70,55,49,47,45,45,40,34,27,22,24,15,10,4,5,2
149,149,21,395,4262200,1128,566,562,110,120,125,98,88,85,80,81,72,62,49,40,43,27,19,8,8,3
150,150,21,395,4262300,1373,696,677,134,147,152,119,107,104,98,99,88,76,60,49,52,32,23,10,10,4
151,151,21,395,4262400,969,480,489,95,103,107,84,76,73,69,70,62,53,42,34,37,23,16,7,7,3
152,152,21,395,4262500,1002,500,502,98,107,111,87,78,76,71,72,64,55,44,35,38,24,17,7,7,3
153,153,21,395,4262600,1927,995,932,189,206,213,167,151,146,137,139,123,106,84,69,73,46,33,14,15,6
154,154,21,395,4262700,1432,729,703,140,153,158,124,112,108,102,103,92,79,62,51,54,34,24,10,11,4
155,155,21,395,4262800,711,358,353,69,76,78,61,55,53,50,51,45,39,31,25,27,17,12,5,5,2
156,156,21,395,4262900,877,444,433,86,94,97,76,68,66,62,63,56,48,38,31,33,21,15,6,6,3
157,157,21,395,4263000,707,353,354,69,75,78,61,55,53,50,51,45,39,31,25,27,16,12,5,5,2
158,158,21,395,4263100,462,246,216,45,49,51,40,36,35,33,33,29,25,20,16,17,11,7,3,3,1
159,159,21,395,4263200,1785,919,866,175,191,198,155,140,135,127,129,114,98,78,64,68,42,30,13,14,6
160,160,21,395,4263300,3140,1580,1560,308,336,348,273,246,238,224,227,201,173,138,112,119,75,54,23,24,10
161,161,21,395,4263400,685,341,344,67,73,76,59,53,51,48,49,44,37,30,24,26,16,11,5,5,2
162,162,21,395,4263500,2262,1136,1126,222,242,251,197,177,171,161,164,145,125,99,81,86,54,39,16,17,7
163,163,21,395,4263600,905,442,463,88,97,100,78,71,68,64,65,58,50,39,32,34,21,15,6,7,3
164,164,21,395,4263700,1377,685,692,135,147,152,120,108,104,98,99,88,76,60,49,52,33,23,10,10,4
165,165,21,395,4263800,1876,912,964,184,201,208,163,147,142,134,136,120,103,82,67,71,44,32,13,14,6
166,166,21,395,4263900,822,405,417,80,88,91,71,64,62,58,59,52,45,36,29,31,19,14,6,6,2
167,167,21,395,4264000,2415,1181,1234,237,258,268,210,189,183,172,175,155,133,106,86,92,57,41,17,19,8
168,168,21,395,4264100,1624,793,831,159,174,180,141,127,123,116,117,104,89,71,58,62,38,28,12,12,5
169,169,21,395,4264200,344,168,176,33,36,38,29,27,26,24,24,22,19,15,12,13,8,5,2,2,1
170,170,21,395,4264300,967,490,477,95,103,107,84,75,73,69,70,62,53,42,34,36,23,16,7,7,3
171,171,21,395,4264400,2284,1133,1151,224,244,253,199,179,173,163,165,146,126,100,81,87,54,39,17,18,7
172,172,21,395,4264500,240,118,122,23,25,26,20,18,18,17,17,15,13,10,8,9,5,4,1,1,0
173,173,21,395,4264600,287,154,133,28,30,31,25,22,21,20,20,18,15,12,10,10,6,4,2,2,0
174,174,21,395,4264700,594,282,312,58,63,65,51,46,45,42,43,38,32,26,21,22,14,10,4,4,2
175,175,21,395,4264800,686,354,332,67,73,76,59,53,52,49,49,44,37,30,24,26,16,11,5,5,2
176,176,21,395,4264900,1013,518,495,99,108,112,88,79,76,72,73,65,56,44,36,38,24,17,7,8,3
177,177,21,395,4265000,556,266,290,54,59,61,48,43,42,39,40,35,30,24,19,21,13,9,4,4,1
178,178,21,395,4265100,927,461,466,91,99,102,80,72,70,66,67,59,51,40,33,35,22,16,6,7,3
179,179,21,395,4265200,165,79,86,16,17,18,14,12,12,11,11,10,9,7,5,6,3,2,1,1,0
180,180,21,395,4265300,1065,530,535,104,114,118,92,83,80,76,77,68,58,46,38,40,25,18,7,8,3
181,181,21,395,4265400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,21,395,4265500,467,233,234,45,50,51,40,36,35,33,33,30,25,20,16,17,11,8,3,3,1
183,183,21,395,4265600,406,189,217,39,43,45,35,31,30,29,29,26,22,17,14,15,9,7,3,3,1
184,184,21,395,4265700,488,238,250,47,52,54,42,38,37,34,35,31,27,21,17,18,11,8,3,3,1
185,185,21,395,4265800,294,141,153,28,31,32,25,23,22,21,21,18,16,12,10,11,7,5,2,2,1
186,186,21,395,4265900,532,270,262,52,57,59,46,41,40,38,38,34,29,23,19,20,12,9,3,4,1
187,187,21,395,4266000,2403,1175,1228,236,257,266,209,188,182,171,174,154,133,105,86,91,57,41,17,19,8
188,188,21,395,4266100,686,348,338,67,73,76,59,53,52,49,49,44,37,30,24,26,16,11,5,5,2
189,189,21,395,4266200,487,240,247,47,52,54,42,38,36,34,35,31,26,21,17,18,11,8,3,3,1
190,190,21,395,4266300,533,276,257,52,57,59,46,41,40,38,38,34,29,23,19,20,12,9,3,4,1
191,191,21,395,4266400,817,400,417,80,87,90,71,64,62,58,59,52,45,35,29,31,19,14,6,6,2
192,192,21,395,4266500,409,200,209,40,43,45,35,32,31,29,29,26,22,17,14,15,9,7,3,3,1
193,193,21,395,4266600,1482,754,728,145,158,164,129,116,112,105,107,95,82,65,53,56,35,25,11,11,5
194,194,21,395,4266700,778,375,403,76,83,86,67,61,59,55,56,49,43,34,27,29,18,13,5,6,2
195,195,21,395,4266800,556,273,283,54,59,61,48,43,42,39,40,35,30,24,19,21,13,9,4,4,1
196,196,21,395,4266900,388,192,196,38,41,43,33,30,29,27,28,24,21,17,13,14,9,6,2,3,1
197,197,21,395,4267000,111,61,50,10,11,12,9,8,8,7,8,7,6,4,3,4,2,1,0,0,0
198,198,21,395,4267100,403,205,198,39,43,44,35,31,30,28,29,25,22,17,14,15,9,6,3,3,1
199,199,21,395,4267200,1166,601,565,114,125,129,101,91,88,83,84,74,64,51,41,44,27,20,8,9,3
200,200,21,395,4267300,633,311,322,62,67,70,55,49,48,45,45,40,35,27,22,24,15,10,4,5,2
201,201,21,395,4267400,920,465,455,90,98,102,80,72,69,65,66,59,50,40,32,35,22,15,6,7,3
202,202,21,395,4267500,499,233,266,49,53,55,43,39,37,35,36,32,27,21,17,19,11,8,3,3,1
203,203,21,395,4267600,439,219,220,43,47,48,38,34,33,31,31,28,24,19,15,16,10,7,3,3,1
204,204,21,395,4267700,867,424,443,85,92,96,75,68,65,61,62,55,48,38,31,33,20,14,6,6,2
205,205,21,395,4267800,505,255,250,49,54,56,44,39,38,36,36,32,27,22,18,19,12,8,3,4,1
206,206,21,395,4267900,1234,616,618,121,132,137,107,96,93,88,89,79,68,54,44,47,29,21,9,9,4
207,207,21,395,4268000,1063,523,540,104,113,118,92,83,80,75,77,68,58,46,38,40,25,18,7,8,3
208,208,21,395,4268100,709,334,375,69,76,78,61,55,53,50,51,45,39,31,25,27,16,12,5,5,2
209,209,21,395,4268200,513,259,254,50,54,56,44,40,38,36,37,32,28,22,18,19,12,8,3,4,1
210,210,21,395,4268300,641,311,330,62,68,71,55,50,48,45,46,41,35,28,22,24,15,11,4,5,2
211,211,21,395,4268400,1859,915,944,182,199,206,162,146,141,132,134,119,102,81,66,71,44,32,13,14,6
212,212,21,395,4268500,522,262,260,51,55,57,45,41,39,37,37,33,28,22,18,19,12,9,3,4,1
213,213,21,395,4268600,887,424,463,87,95,98,77,69,67,63,64,56,49,39,31,33,21,15,6,7,3
214,214,21,395,4268700,198,95,103,19,21,21,17,15,15,14,14,12,10,8,7,7,4,3,1,1,0
215,215,21,395,4268800,1483,724,759,145,158,164,129,116,112,105,107,95,82,65,53,56,35,25,11,11,5
216,216,21,395,4268900,722,360,362,70,77,80,62,56,54,51,52,46,39,31,25,27,17,12,5,5,2
217,217,21,395,4269000,157,72,85,15,16,17,13,12,11,11,11,10,8,6,5,5,3,2,1,1,0
218,218,21,395,4269100,778,385,393,76,83,86,67,61,59,55,56,49,43,34,27,29,18,13,5,6,2
219,219,21,395,4269200,981,478,503,96,105,108,85,77,74,70,71,63,54,43,35,37,23,16,7,7,3
220,220,21,395,4269300,360,182,178,35,38,39,31,28,27,25,26,23,19,15,12,13,8,6,2,2,1
221,221,21,395,4269400,932,439,493,91,99,103,81,73,70,66,67,59,51,40,33,35,22,16,6,7,3
222,222,21,395,4269500,1175,573,602,115,125,130,102,92,89,83,85,75,65,51,42,44,28,20,8,9,4
223,223,21,395,4269600,783,390,393,76,83,86,68,61,59,55,56,50,43,34,28,29,18,13,5,6,2
224,224,21,395,4269700,220,102,118,21,23,24,19,17,16,15,15,14,12,9,7,8,5,3,1,1,0
225,225,21,395,4269800,415,208,207,40,44,46,36,32,31,29,30,26,22,18,14,15,9,7,3,3,1
226,226,21,395,4269900,246,132,114,24,26,27,21,19,18,17,17,15,13,10,8,9,5,4,1,1,0
227,227,21,395,4270000,294,138,156,28,31,32,25,23,22,21,21,18,16,12,10,11,7,5,2,2,1
228,228,21,395,4270100,592,294,298,58,63,65,51,46,44,42,42,38,32,26,21,22,14,10,4,4,2
229,229,21,395,4270200,151,71,80,14,16,16,13,11,11,10,10,9,8,6,5,5,3,2,1,1,0
230,230,21,395,4270300,1460,723,737,143,156,162,127,114,110,104,105,93,80,64,52,55,35,25,10,11,4
231,231,21,395,4270400,1167,583,584,114,125,129,101,91,88,83,84,74,64,51,41,44,27,20,8,9,3
232,232,21,395,4270500,300,149,151,29,32,33,26,23,22,21,21,19,16,13,10,11,7,5,2,2,1
233,233,21,395,4270600,2105,1067,1038,206,225,233,183,165,159,150,152,135,116,92,75,80,50,36,15,16,7
234,234,21,395,4270700,1291,642,649,126,138,143,112,101,98,92,93,82,71,56,46,49,30,22,9,10,4
235,235,21,395,4270800,681,332,349,66,73,75,59,53,51,48,49,43,37,29,24,26,16,11,5,5,2
236,236,21,395,4270900,1135,568,567,111,121,126,98,89,86,81,82,72,62,49,40,43,27,19,8,9,3
237,237,21,395,4271000,804,415,389,79,86,89,70,63,61,57,58,51,44,35,28,30,19,13,5,6,2
238,238,21,395,4271100,1971,998,973,193,211,218,171,154,149,140,143,126,109,86,70,75,47,34,14,15,6
239,239,21,395,4271200,267,136,131,26,28,29,23,20,20,19,19,17,14,11,9,10,6,4,1,2,0
240,240,21,395,4271300,868,430,438,85,93,96,75,68,65,62,63,55,48,38,31,33,20,15,6,6,2
241,241,21,395,4271400,114,61,53,11,12,12,9,8,8,8,8,7,6,5,4,4,2,1,0,0,0
242,242,21,395,4271500,322,166,156,31,34,35,28,25,24,23,23,20,17,14,11,12,7,5,2,2,1
243,243,21,395,4271600,300,158,142,29,32,33,26,23,22,21,21,19,16,13,10,11,7,5,2,2,1
244,244,21,395,4271700,153,85,68,15,16,16,13,12,11,10,11,9,8,6,5,5,3,2,1,1,0
245,245,21,395,4271800,80,39,41,7,8,8,6,6,6,5,5,5,4,3,2,3,1,1,0,0,0
246,246,21,395,4271900,310,155,155,30,33,34,27,24,23,22,22,19,17,13,11,11,7,5,2,2,1
247,247,21,395,4272000,122,54,68,11,13,13,10,9,9,8,8,7,6,5,4,4,2,2,0,0,0
248,248,21,395,4272100,1432,754,678,140,153,158,124,112,108,102,103,92,79,62,51,54,34,24,10,11,4
249,249,21,395,4272200,1945,958,987,191,208,215,169,152,147,139,141,124,107,85,69,74,46,33,14,15,6
250,250,21,395,4272300,1218,617,601,119,130,135,106,95,92,87,88,78,67,53,43,46,29,21,9,9,4
