,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
53,53,21,381,1873300,142,76,66,10,11,12,13,13,13,11,10,9,8,6,5,4,3,3,1,1,0
54,54,21,381,1873400,1044,534,510,75,81,94,97,99,95,82,80,70,61,48,39,36,25,22,12,13,3
55,55,21,381,1873500,643,334,309,46,50,58,60,61,59,50,49,43,37,29,24,22,15,13,7,8,2
56,56,21,381,1873600,2680,1396,1284,194,210,243,251,255,246,212,207,181,157,124,101,94,66,57,31,34,9
57,57,21,381,1873700,341,178,163,24,26,31,31,32,31,27,26,23,20,15,12,11,8,7,4,4,1
58,58,21,381,1873800,1807,961,846,131,141,164,169,172,166,143,139,122,106,83,68,63,44,38,21,23,6
59,59,21,381,1873900,17,10,7,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
60,60,21,381,1874000,1343,702,641,97,105,122,125,128,123,106,103,91,78,62,50,47,33,28,15,17,4
61,61,21,381,1874100,578,291,287,41,45,52,54,55,53,45,44,39,33,26,21,20,14,12,6,7,2
62,62,21,381,1874200,871,439,432,63,68,79,81,83,80,68,67,59,51,40,32,30,21,18,10,11,3
63,63,21,381,1874300,735,364,371,53,57,66,68,70,67,58,56,49,43,34,27,25,18,15,8,9,2
64,64,21,381,1874400,1272,655,617,92,99,115,119,121,116,100,98,86,74,59,48,44,31,27,15,16,4
65,65,21,381,1874500,646,323,323,46,50,58,60,61,59,51,49,43,37,29,24,22,15,13,7,8,2
66,66,21,381,1874600,251,124,127,18,19,22,23,23,23,19,19,17,14,11,9,8,6,5,2,3,0
67,67,21,381,1874700,1919,972,947,139,150,174,179,182,176,152,148,130,112,89,72,67,47,40,22,24,6
68,68,21,381,1874800,452,248,204,32,35,41,42,43,41,35,34,30,26,20,17,15,11,9,5,5,1
69,69,21,381,1874900,707,360,347,51,55,64,66,67,64,56,54,47,41,32,26,24,17,15,8,9,2
70,70,21,381,1875000,373,198,175,27,29,33,34,35,34,29,28,25,21,17,14,13,9,7,4,4,1
71,71,21,381,1875100,625,330,295,45,48,56,58,59,57,49,48,42,36,29,23,21,15,13,7,8,2
72,72,21,381,1875200,491,238,253,35,38,44,45,46,45,38,37,33,28,22,18,17,12,10,5,6,1
73,73,21,381,1875300,171,81,90,12,13,15,16,16,15,13,13,11,10,7,6,6,4,3,2,2,0
74,74,21,381,1875400,429,224,205,31,33,39,40,40,39,33,33,29,25,19,16,15,10,9,5,5,1
75,75,21,381,1875500,1200,612,588,87,94,109,112,114,110,95,92,81,70,55,45,42,29,25,14,15,4
76,76,21,381,1875600,824,429,395,59,64,74,77,78,75,65,63,55,48,38,31,28,20,17,9,10,2
77,77,21,381,1875700,385,192,193,27,30,35,36,36,35,30,29,26,22,17,14,13,9,8,4,4,1
78,78,21,381,1875800,550,271,279,39,43,50,51,52,50,43,42,37,32,25,20,19,13,11,6,7,1
79,79,21,381,1875900,413,211,202,30,32,37,38,39,37,32,31,27,24,19,15,14,10,8,4,5,1
80,80,21,381,1876000,220,109,111,15,17,20,20,20,20,17,17,14,12,10,8,7,5,4,2,2,0
81,81,21,381,1876100,521,264,257,37,40,47,48,49,47,41,40,35,30,24,19,18,12,11,6,6,1
82,82,21,381,1876200,181,95,86,13,14,16,16,17,16,14,14,12,10,8,6,6,4,3,2,2,0
83,83,21,381,1876300,675,327,348,49,52,61,63,64,62,53,52,45,39,31,25,23,16,14,8,8,2
84,84,21,381,1876400,224,118,106,16,17,20,20,21,20,17,17,15,13,10,8,7,5,4,2,2,0
85,85,21,381,1876500,744,375,369,54,58,67,69,70,68,58,57,50,43,34,28,26,18,15,8,9,2
86,86,21,381,1876600,206,105,101,14,16,18,19,19,18,16,15,13,12,9,7,7,5,4,2,2,0
87,87,21,381,1876700,414,209,205,30,32,37,38,39,38,32,32,28,24,19,15,14,10,8,4,5,1
88,88,21,381,1876800,235,114,121,17,18,21,22,22,21,18,18,15,13,10,8,8,5,5,2,3,0
89,89,21,381,1876900,782,400,382,56,61,71,73,74,71,61,60,52,45,36,29,27,19,16,9,10,2
90,90,21,381,1877000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,91,21,381,1877100,446,228,218,32,34,40,41,42,40,35,34,30,26,20,16,15,11,9,5,5,1
92,92,21,381,1877200,1238,634,604,89,97,112,115,118,113,98,95,83,72,57,46,43,30,26,14,16,4
93,93,21,381,1877300,944,480,464,68,74,85,88,89,86,74,73,63,55,43,35,33,23,20,11,12,3
94,94,21,381,1877400,1157,577,580,84,90,105,108,110,106,91,89,78,68,53,43,40,28,24,13,15,4
95,95,21,381,1877500,1371,699,672,99,107,124,128,130,125,108,106,92,80,63,51,48,33,29,16,17,4
96,96,21,381,1877600,1110,562,548,80,87,100,103,105,102,87,85,75,65,51,42,39,27,23,13,14,3
97,97,21,381,1877700,538,271,267,39,42,48,50,51,49,42,41,36,31,24,20,18,13,11,6,6,1
98,98,21,381,1877800,480,242,238,34,37,43,44,45,44,38,37,32,28,22,18,16,11,10,5,6,1
99,99,21,381,1877900,625,318,307,45,48,56,58,59,57,49,48,42,36,29,23,21,15,13,7,8,2
100,100,21,381,1878000,372,199,173,27,29,33,34,35,34,29,28,25,21,17,14,13,9,7,4,4,1
101,101,21,381,1878100,422,217,205,30,33,38,39,40,38,33,32,28,24,19,15,14,10,9,5,5,1
102,102,21,381,1878200,897,474,423,65,70,81,84,85,82,71,69,60,52,41,33,31,22,19,10,11,3
103,103,21,381,1878300,1181,605,576,85,92,107,110,112,108,93,91,80,69,54,44,41,29,25,14,15,4
104,104,21,381,1878400,558,276,282,40,43,50,52,53,51,44,43,37,32,25,21,19,13,11,6,7,1
105,105,21,381,1878500,1353,696,657,98,106,123,126,128,124,107,104,91,79,62,51,47,33,28,16,17,4
106,106,21,381,1878600,790,403,387,57,61,71,74,75,72,62,61,53,46,36,29,27,19,16,9,10,2
107,107,21,381,1878700,565,279,286,41,44,51,52,53,51,44,43,38,33,26,21,19,13,12,6,7,1
108,108,21,381,1878800,675,345,330,49,52,61,63,64,62,53,52,45,39,31,25,23,16,14,8,8,2
109,109,21,381,1878900,607,305,302,44,47,55,56,57,55,48,46,41,35,28,22,21,15,12,7,7,2
110,110,21,381,1879000,429,204,225,31,33,39,40,40,39,33,33,29,25,19,16,15,10,9,5,5,1
111,111,21,381,1879100,561,281,280,40,43,51,52,53,51,44,43,38,32,26,21,19,13,11,6,7,1
112,112,21,381,1879200,571,294,277,41,44,51,53,54,52,45,44,38,33,26,21,20,14,12,6,7,1
113,113,21,381,1879300,257,128,129,18,20,23,24,24,23,20,19,17,15,11,9,9,6,5,3,3,0
114,114,21,381,1879400,684,359,325,49,53,62,64,65,62,54,52,46,40,31,25,24,16,14,8,8,2
115,115,21,381,1879500,517,267,250,37,40,47,48,49,47,40,39,35,30,24,19,18,12,11,6,6,1
116,116,21,381,1879600,321,171,150,23,25,29,30,30,29,25,24,21,18,14,12,11,7,6,3,4,1
117,117,21,381,1879700,405,197,208,29,31,36,37,38,37,32,31,27,23,18,15,14,10,8,4,5,1
118,118,21,381,1879800,2349,1164,1185,170,184,213,220,223,215,186,181,159,138,109,88,82,58,50,27,30,8
119,119,21,381,1879900,1768,903,865,128,138,160,165,168,162,140,136,119,103,82,66,62,43,37,21,22,6
120,120,21,381,1880000,1989,968,1021,144,155,180,186,189,182,157,153,134,116,92,75,69,49,42,23,25,6
121,121,21,381,1880100,807,405,402,58,63,73,75,76,74,63,62,54,47,37,30,28,19,17,9,10,2
122,122,21,381,1880200,474,243,231,34,37,43,44,45,43,37,36,32,27,22,17,16,11,10,5,6,1
123,123,21,381,1880300,1241,635,606,90,97,112,116,118,114,98,95,84,72,57,46,43,30,26,14,16,4
124,124,21,381,1880400,492,248,244,35,38,44,46,46,45,38,38,33,28,22,18,17,12,10,5,6,1
125,125,21,381,1880500,778,387,391,56,60,70,72,74,71,61,60,52,45,36,29,27,19,16,9,10,2
126,126,21,381,1880600,2846,1457,1389,206,223,258,266,271,261,225,220,192,167,132,107,100,70,60,33,36,9
127,127,21,381,1880700,323,152,171,23,25,29,30,30,29,25,24,21,18,14,12,11,7,6,3,4,1
128,128,21,381,1880800,153,76,77,11,11,13,14,14,14,12,11,10,8,7,5,5,3,3,1,1,0
129,129,21,381,1880900,301,165,136,21,23,27,28,28,27,23,23,20,17,13,11,10,7,6,3,3,1
130,130,21,381,1881000,135,64,71,9,10,12,12,12,12,10,10,9,7,6,5,4,3,2,1,1,0
131,131,21,381,1881100,158,78,80,11,12,14,14,15,14,12,12,10,9,7,5,5,3,3,1,2,0
132,132,21,381,1881200,1318,649,669,95,103,119,123,125,121,104,101,89,77,61,49,46,32,28,15,17,4
133,133,21,381,1881300,224,120,104,16,17,20,20,21,20,17,17,15,13,10,8,7,5,4,2,2,0
134,134,21,381,1881400,732,371,361,53,57,66,68,69,67,57,56,49,43,33,27,25,18,15,8,9,2
135,135,21,381,1881500,356,174,182,25,27,32,33,33,32,28,27,24,20,16,13,12,8,7,4,4,1
136,136,21,381,1881600,342,170,172,24,26,31,32,32,31,27,26,23,20,15,12,12,8,7,4,4,1
137,137,21,381,1881700,664,352,312,48,52,60,62,63,61,52,51,44,39,30,25,23,16,14,7,8,2
138,138,21,381,1881800,113,49,64,8,8,10,10,10,10,8,8,7,6,5,4,3,2,2,1,1,0
139,139,21,381,1881900,145,71,74,10,11,13,13,13,13,11,11,9,8,6,5,5,3,3,1,1,0
140,140,21,381,1882000,113,58,55,8,8,10,10,10,10,8,8,7,6,5,4,3,2,2,1,1,0
141,141,21,381,1882100,968,499,469,70,75,88,90,92,88,76,74,65,56,44,36,34,23,20,11,12,3
142,142,21,381,1882200,294,153,141,21,23,26,27,28,27,23,22,19,17,13,11,10,7,6,3,3,1
143,143,21,381,1882300,481,261,220,34,37,43,45,45,44,38,37,32,28,22,18,16,11,10,5,6,1
144,144,21,381,1882400,407,200,207,29,31,37,38,38,37,32,31,27,23,18,15,14,10,8,4,5,1
145,145,21,381,1882500,1033,514,519,75,80,93,96,98,94,81,79,70,60,47,39,36,25,22,12,13,3
146,146,21,381,1882600,54,28,26,3,4,4,5,5,4,4,4,3,3,2,2,1,1,1,0,0,0
147,147,21,381,1882700,400,201,199,29,31,36,37,38,36,31,30,27,23,18,15,14,9,8,4,5,1
148,148,21,381,1882800,1150,596,554,83,90,104,107,109,105,91,88,77,67,53,43,40,28,24,13,14,4
149,149,21,381,1882900,307,157,150,22,24,27,28,29,28,24,23,20,18,14,11,10,7,6,3,3,1
150,150,21,381,1883000,81,46,35,5,6,7,7,7,7,6,6,5,4,3,3,2,2,1,0,1,0
151,151,21,381,1883100,655,335,320,47,51,59,61,62,60,51,50,44,38,30,24,23,16,13,7,8,2
152,152,21,381,1883200,144,65,79,10,11,13,13,13,13,11,11,9,8,6,5,5,3,3,1,1,0
153,153,21,381,1883300,558,292,266,40,43,50,52,53,51,44,43,37,32,25,21,19,13,11,6,7,1
154,154,21,381,1883400,324,170,154,23,25,29,30,30,29,25,25,21,19,15,12,11,8,6,3,4,1
155,155,21,381,1883500,569,298,271,41,44,51,53,54,52,45,44,38,33,26,21,20,14,12,6,7,1
156,156,21,381,1883600,175,89,86,12,13,15,16,16,16,13,13,11,10,8,6,6,4,3,2,2,0
157,157,21,381,1883700,171,85,86,12,13,15,16,16,15,13,13,11,10,7,6,6,4,3,2,2,0
158,158,21,381,1883800,268,135,133,19,21,24,25,25,24,21,20,18,15,12,10,9,6,5,3,3,0
159,159,21,381,1883900,910,455,455,66,71,82,85,86,83,72,70,61,53,42,34,32,22,19,10,11,3
160,160,21,381,1884000,1349,659,690,98,105,122,126,128,123,106,104,91,79,62,51,47,33,28,16,17,4
161,161,21,381,1884100,824,399,425,59,64,74,77,78,75,65,63,55,48,38,31,28,20,17,9,10,2
162,162,21,381,1884200,388,190,198,28,30,35,36,36,35,30,30,26,22,18,14,13,9,8,4,5,1
163,163,21,381,1884300,292,142,150,21,22,26,27,27,26,23,22,19,17,13,11,10,7,6,3,3,1
164,164,21,381,1884400,249,118,131,18,19,22,23,23,22,19,19,16,14,11,9,8,6,5,2,3,0
165,165,21,381,1884500,1466,724,742,106,114,133,137,139,134,116,113,99,86,68,55,51,36,31,17,19,5
166,166,21,381,1884600,1227,569,658,89,96,111,114,116,112,97,94,83,72,56,46,43,30,26,14,15,4
167,167,21,381,1884700,1354,679,675,98,106,123,126,129,124,107,104,91,79,62,51,47,33,28,16,17,4
168,168,21,381,1884800,415,214,201,30,32,37,38,39,38,32,32,28,24,19,15,14,10,8,4,5,1
169,169,21,381,1884900,998,509,489,72,78,90,93,95,91,79,77,67,58,46,37,35,24,21,11,12,3
170,170,21,381,1885000,453,229,224,32,35,41,42,43,41,35,35,30,26,21,17,15,11,9,5,5,1
171,171,21,381,1885100,239,118,121,17,18,21,22,22,21,18,18,16,14,11,9,8,5,5,2,3,0
172,172,21,381,1885200,1216,628,588,88,95,110,113,115,111,96,94,82,71,56,46,42,30,25,14,15,4
173,173,21,381,1885300,244,128,116,17,19,22,22,23,22,19,18,16,14,11,9,8,6,5,2,3,0
174,174,21,381,1885400,484,251,233,35,37,44,45,46,44,38,37,32,28,22,18,17,11,10,5,6,1
175,175,21,381,1885500,214,101,113,15,16,19,20,20,19,16,16,14,12,9,8,7,5,4,2,2,0
176,176,21,381,1885600,432,221,211,31,33,39,40,41,39,34,33,29,25,20,16,15,10,9,5,5,1
177,177,21,381,1885700,1141,562,579,82,89,103,106,108,104,90,88,77,67,52,43,40,28,24,13,14,3
178,178,21,381,1885800,1326,665,661,96,103,120,124,126,121,105,102,89,77,61,50,46,32,28,15,17,4
179,179,21,381,1885900,2325,1159,1166,168,182,211,217,221,213,184,179,157,136,107,88,81,57,49,27,30,8
180,180,21,381,1886000,1890,984,906,137,148,171,177,180,173,149,146,128,111,87,71,66,46,40,22,24,6
181,181,21,381,1886100,1849,922,927,134,144,168,173,176,169,146,143,125,108,85,69,65,45,39,22,23,6
182,182,21,381,1886200,146,74,72,10,11,13,13,13,13,11,11,9,8,6,5,5,3,3,1,1,0
183,183,21,381,1886300,1318,671,647,95,103,119,123,125,121,104,101,89,77,61,49,46,32,28,15,17,4
184,184,21,381,1886400,693,347,346,50,54,63,64,66,63,54,53,46,40,32,26,24,17,14,8,8,2
185,185,21,381,1886500,1092,557,535,79,85,99,102,104,100,86,84,73,64,50,41,38,27,23,13,14,3
186,186,21,381,1886600,1554,800,754,112,121,141,145,148,142,123,120,105,91,72,58,54,38,33,18,20,5
187,187,21,381,1886700,2380,1148,1232,172,186,216,222,226,218,188,184,161,139,110,90,83,58,50,28,30,8
188,188,21,381,1886800,556,276,280,40,43,50,52,53,51,44,43,37,32,25,21,19,13,11,6,7,1
189,189,21,381,1886900,435,223,212,31,34,39,40,41,39,34,33,29,25,20,16,15,10,9,5,5,1
190,190,21,381,1887000,649,328,321,47,50,59,60,61,59,51,50,43,38,30,24,22,16,13,7,8,2
191,191,21,381,1887100,1045,512,533,75,81,95,97,99,96,82,80,70,61,48,39,36,25,22,12,13,3
192,192,21,381,1887200,325,165,160,23,25,29,30,30,29,25,25,22,19,15,12,11,8,6,3,4,1
193,193,21,381,1887300,1798,885,913,130,140,163,168,171,165,142,139,121,105,83,68,63,44,38,21,23,6
194,194,21,381,1887400,1035,519,516,75,81,94,96,98,95,81,80,70,60,48,39,36,25,22,12,13,3
195,195,21,381,1887500,523,252,271,37,41,47,48,49,48,41,40,35,30,24,19,18,12,11,6,6,1
196,196,21,381,1887600,257,130,127,18,20,23,24,24,23,20,19,17,15,11,9,9,6,5,3,3,0
197,197,21,381,1887700,440,230,210,31,34,40,41,41,40,34,34,29,25,20,16,15,10,9,5,5,1
198,198,21,381,1887800,133,72,61,9,10,12,12,12,12,10,10,9,7,6,5,4,3,2,1,1,0
199,199,21,381,1887900,1036,533,503,75,81,94,97,98,95,82,80,70,60,48,39,36,25,22,12,13,3
200,200,21,381,1888000,1699,863,836,123,133,154,159,161,156,134,131,115,99,78,64,59,42,36,20,22,5
201,201,21,381,1888100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,202,21,381,1888200,488,252,236,35,38,44,45,46,44,38,37,33,28,22,18,17,12,10,5,6,1
203,203,21,381,1888300,2214,1107,1107,160,173,201,207,211,203,175,171,150,130,102,83,77,54,47,26,28,7
204,204,21,381,1888400,584,289,295,42,45,53,54,55,53,46,45,39,34,27,22,20,14,12,6,7,2
205,205,21,381,1888500,1621,796,825,117,127,147,151,154,148,128,125,109,95,75,61,57,40,34,19,21,5
206,206,21,381,1888600,1149,571,578,83,90,104,107,109,105,91,88,77,67,53,43,40,28,24,13,14,4
207,207,21,381,1888700,243,111,132,17,19,22,22,23,22,19,18,16,14,11,9,8,6,5,2,3,0
208,208,21,381,1888800,565,272,293,41,44,51,52,53,51,44,43,38,33,26,21,19,13,12,6,7,1
209,209,21,381,1888900,206,101,105,14,16,18,19,19,18,16,15,13,12,9,7,7,5,4,2,2,0
210,210,21,381,1889000,335,179,156,24,26,30,31,31,30,26,25,22,19,15,12,11,8,7,3,4,1
211,211,21,381,1889100,672,335,337,48,52,61,62,64,61,53,51,45,39,31,25,23,16,14,8,8,2
212,212,21,381,1889200,561,271,290,40,43,51,52,53,51,44,43,38,32,26,21,19,13,11,6,7,1
213,213,21,381,1889300,449,236,213,32,35,40,42,42,41,35,34,30,26,20,16,15,11,9,5,5,1
214,214,21,381,1889400,623,320,303,45,48,56,58,59,57,49,48,42,36,28,23,21,15,13,7,8,2
215,215,21,381,1889500,186,82,104,13,14,16,17,17,17,14,14,12,10,8,7,6,4,3,2,2,0
216,216,21,381,1889600,548,269,279,39,42,49,51,52,50,43,42,37,32,25,20,19,13,11,6,7,1
217,217,21,381,1889700,706,378,328,51,55,64,66,67,64,55,54,47,41,32,26,24,17,15,8,9,2
218,218,21,381,1889800,943,462,481,68,73,85,88,89,86,74,72,63,55,43,35,33,23,20,11,12,3
219,219,21,381,1889900,886,451,435,64,69,80,83,84,81,70,68,60,52,41,33,31,21,18,10,11,3
220,220,21,381,1890000,907,454,453,65,71,82,84,86,83,71,70,61,53,42,34,31,22,19,10,11,3
221,221,21,381,1890100,2114,1070,1044,153,165,192,198,201,194,167,163,143,124,98,80,74,52,45,25,27,7
222,222,21,381,1890200,690,355,335,50,54,62,64,65,63,54,53,46,40,32,26,24,17,14,8,8,2
223,223,21,381,1890300,415,221,194,30,32,37,38,39,38,32,32,28,24,19,15,14,10,8,4,5,1
224,224,21,381,1890400,2232,1121,1111,162,174,202,209,212,205,176,172,151,131,103,84,78,55,47,26,28,7
225,225,21,381,1890500,792,388,404,57,62,72,74,75,72,62,61,53,46,36,29,27,19,16,9,10,2
226,226,21,381,1890600,1094,565,529,79,85,99,102,104,100,86,84,74,64,50,41,38,27,23,13,14,3
227,227,21,381,1890700,365,186,179,26,28,33,34,34,33,28,28,24,21,16,13,12,9,7,4,4,1
228,228,21,381,1890800,762,371,391,55,59,69,71,72,70,60,58,51,44,35,28,26,18,16,9,9,2
229,229,21,381,1890900,577,283,294,41,45,52,54,55,53,45,44,39,33,26,21,20,14,12,6,7,2
230,230,21,381,1891000,608,304,304,44,47,55,56,57,55,48,47,41,35,28,23,21,15,12,7,7,2
231,231,21,381,1891100,274,139,135,19,21,24,25,26,25,21,21,18,16,12,10,9,6,5,3,3,0
232,232,21,381,1891200,460,224,236,33,36,41,43,43,42,36,35,31,27,21,17,16,11,9,5,5,1
233,233,21,381,1891300,217,116,101,15,17,19,20,20,19,17,16,14,12,10,8,7,5,4,2,2,0
234,234,21,381,1891400,1458,760,698,105,114,132,136,138,133,115,112,98,85,67,55,51,36,31,17,18,5
235,235,21,381,1891500,923,451,472,67,72,83,86,87,84,73,71,62,54,42,34,32,22,19,10,11,3
236,236,21,381,1891600,633,337,296,45,49,57,59,60,58,50,48,42,37,29,23,22,15,13,7,8,2
237,237,21,381,1891700,999,511,488,72,78,90,93,95,91,79,77,67,58,46,37,35,24,21,11,12,3
238,238,21,381,1891800,373,185,188,27,29,33,34,35,34,29,28,25,21,17,14,13,9,7,4,4,1
239,239,21,381,1891900,400,189,211,29,31,36,37,38,36,31,30,27,23,18,15,14,9,8,4,5,1
240,240,21,381,1892000,564,284,280,40,44,51,52,53,51,44,43,38,33,26,21,19,13,12,6,7,1
241,241,21,381,1892100,541,275,266,39,42,49,50,51,49,42,41,36,31,25,20,19,13,11,6,7,1
242,242,21,381,1892200,614,313,301,44,48,55,57,58,56,48,47,41,36,28,23,21,15,13,7,7,2
243,243,21,381,1892300,137,69,68,9,10,12,12,13,12,10,10,9,8,6,5,4,3,2,1,1,0
244,244,21,381,1892400,784,413,371,56,61,71,73,74,72,62,60,53,46,36,29,27,19,16,9,10,2
245,245,21,381,1892500,390,203,187,28,30,35,36,37,35,30,30,26,22,18,14,13,9,8,4,5,1
246,246,21,381,1892600,729,349,380,52,57,66,68,69,66,57,56,49,42,33,27,25,18,15,8,9,2
247,247,21,381,1892700,493,264,229,35,38,44,46,46,45,39,38,33,28,22,18,17,12,10,5,6,1
248,248,21,381,1892800,728,365,363,52,57,66,68,69,66,57,56,49,42,33,27,25,18,15,8,9,2
249,249,21,381,1892900,778,398,380,56,60,70,72,74,71,61,60,52,45,36,29,27,19,16,9,10,2
250,250,21,381,1893000,1042,513,529,75,81,94,97,99,95,82,80,70,61,48,39,36,25,22,12,13,3
251,251,21,381,1893100,1178,573,605,85,92,107,110,112,108,93,91,79,69,54,44,41,29,25,14,15,4
252,252,21,381,1893200,779,396,383,56,61,70,72,74,71,61,60,52,45,36,29,27,19,16,9,10,2
