,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
45,45,21,382,2067500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,46,21,382,2067600,509,253,256,42,45,50,48,49,45,37,36,31,27,22,18,17,12,10,5,5,1
47,47,21,382,2067700,988,494,494,81,87,98,94,96,88,73,70,61,53,43,35,34,23,20,10,11,2
48,48,21,382,2067800,494,250,244,40,43,49,47,48,44,36,35,30,26,21,17,17,11,10,5,5,1
49,49,21,382,2067900,1106,596,510,91,98,110,105,107,98,82,79,68,60,48,40,38,26,22,11,12,2
50,50,21,382,2068000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,51,21,382,2068100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,52,21,382,2068200,1147,586,561,94,101,114,109,111,102,85,82,71,62,50,41,40,27,23,12,13,3
53,53,21,382,2068300,127,70,57,10,11,12,12,12,11,9,9,7,6,5,4,4,2,2,1,1,0
54,54,21,382,2068400,1141,583,558,94,101,113,108,111,101,84,81,70,62,50,41,39,26,23,12,13,3
55,55,21,382,2068500,413,211,202,34,36,41,39,40,36,30,29,25,22,18,15,14,9,8,4,4,1
56,56,21,382,2068600,173,103,70,14,15,17,16,16,15,12,12,10,9,7,6,6,4,3,1,2,0
57,57,21,382,2068700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,58,21,382,2068800,355,177,178,29,31,35,33,34,31,26,25,21,19,15,12,12,8,7,3,4,0
59,59,21,382,2068900,1915,1012,903,158,169,190,182,186,170,142,137,118,104,84,69,66,45,39,20,22,5
60,60,21,382,2069000,281,155,126,23,24,27,26,27,25,20,20,17,15,12,10,9,6,5,3,3,0
61,61,21,382,2069100,373,172,201,30,33,37,35,36,33,27,26,23,20,16,13,13,8,7,4,4,1
62,62,21,382,2069200,1095,557,538,90,97,108,104,106,97,81,78,67,59,48,39,38,25,22,11,12,2
63,63,21,382,2069300,408,213,195,33,36,40,38,39,36,30,29,25,22,18,14,14,9,8,4,4,1
64,64,21,382,2069400,1570,800,770,129,139,156,149,152,140,116,112,97,85,69,57,54,37,32,16,18,4
65,65,21,382,2069500,562,304,258,46,49,55,53,54,50,41,40,34,30,24,20,19,13,11,6,6,1
66,66,21,382,2069600,550,278,272,45,48,54,52,53,49,40,39,34,29,24,19,19,12,11,5,6,1
67,67,21,382,2069700,277,134,143,22,24,27,26,26,24,20,19,17,15,12,10,9,6,5,2,3,0
68,68,21,382,2069800,1106,577,529,91,98,110,105,107,98,82,79,68,60,48,40,38,26,22,11,12,2
69,69,21,382,2069900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,70,21,382,2070000,736,382,354,60,65,73,70,71,65,54,52,45,40,32,26,25,17,15,7,8,1
71,71,21,382,2070100,1912,991,921,157,169,190,182,186,170,142,136,118,104,84,69,66,45,39,20,22,5
72,72,21,382,2070200,1129,586,543,93,100,112,107,109,100,84,80,69,61,49,41,39,26,23,12,13,3
73,73,21,382,2070300,3571,1802,1769,295,316,355,340,347,318,265,255,221,194,157,129,124,84,73,38,41,9
74,74,21,382,2070400,3586,1844,1742,296,318,356,342,349,319,266,256,222,195,158,130,125,84,74,38,41,9
75,75,21,382,2070500,1389,687,702,114,123,138,132,135,123,103,99,86,75,61,50,48,32,28,14,16,3
76,76,21,382,2070600,554,298,256,45,49,55,52,53,49,41,39,34,30,24,20,19,13,11,5,6,1
77,77,21,382,2070700,1366,689,677,112,121,135,130,133,121,101,97,84,74,60,49,47,32,28,14,15,3
78,78,21,382,2070800,398,209,189,32,35,39,37,38,35,29,28,24,21,17,14,13,9,8,4,4,1
79,79,21,382,2070900,1073,527,546,88,95,106,102,104,95,79,76,66,58,47,39,37,25,22,11,12,2
80,80,21,382,2071000,1662,842,820,137,147,165,158,161,148,123,118,102,90,73,60,58,39,34,17,19,4
81,81,21,382,2071100,2454,1262,1192,202,217,244,234,239,218,182,175,152,133,108,89,85,57,50,26,28,6
82,82,21,382,2071200,904,462,442,74,80,89,86,88,80,67,64,56,49,39,32,31,21,18,9,10,2
83,83,21,382,2071300,2306,1123,1183,190,204,229,219,224,205,171,164,142,125,101,83,80,54,47,24,26,6
84,84,21,382,2071400,1840,939,901,152,163,183,175,179,164,136,131,113,100,81,66,64,43,38,19,21,4
85,85,21,382,2071500,671,338,333,55,59,66,64,65,59,49,48,41,36,29,24,23,15,13,7,7,1
86,86,21,382,2071600,626,310,316,51,55,62,59,60,55,46,44,38,34,27,22,21,14,12,6,7,1
87,87,21,382,2071700,975,562,413,80,86,97,93,94,86,72,69,60,53,43,35,34,22,20,10,11,2
88,88,21,382,2071800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,89,21,382,2071900,1100,553,547,90,97,109,104,107,98,81,78,68,59,48,39,38,25,22,11,12,2
90,90,21,382,2072000,499,255,244,41,44,49,47,48,44,37,35,30,27,22,18,17,11,10,5,5,1
91,91,21,382,2072100,1046,517,529,86,92,104,99,101,93,77,74,64,56,46,38,36,24,21,11,12,2
92,92,21,382,2072200,448,233,215,37,39,44,42,43,39,33,32,27,24,19,16,15,10,9,4,5,1
93,93,21,382,2072300,1296,673,623,107,115,128,123,126,115,96,92,80,70,57,47,45,30,26,13,15,3
94,94,21,382,2072400,1274,660,614,105,113,126,121,124,113,94,91,78,69,56,46,44,30,26,13,14,3
95,95,21,382,2072500,353,170,183,29,31,35,33,34,31,26,25,21,19,15,12,12,8,7,3,4,0
96,96,21,382,2072600,697,348,349,57,61,69,66,67,62,51,49,43,37,30,25,24,16,14,7,8,1
97,97,21,382,2072700,842,403,439,69,74,83,80,82,75,62,60,52,45,37,30,29,19,17,9,9,2
98,98,21,382,2072800,340,166,174,28,30,33,32,33,30,25,24,21,18,15,12,11,8,7,3,3,0
99,99,21,382,2072900,71,31,40,5,6,7,6,6,6,5,5,4,3,3,2,2,1,1,0,0,0
100,100,21,382,2073000,834,425,409,68,74,82,79,81,74,62,59,51,45,36,30,29,19,17,8,9,2
101,101,21,382,2073100,784,403,381,64,69,78,74,76,69,58,56,48,42,34,28,27,18,16,8,9,2
102,102,21,382,2073200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,21,382,2073300,1719,867,852,142,152,171,163,167,153,127,122,106,93,76,62,60,40,35,18,19,4
104,104,21,382,2073400,671,343,328,55,59,66,64,65,59,49,48,41,36,29,24,23,15,13,7,7,1
105,105,21,382,2073500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,21,382,2073600,1135,578,557,93,100,112,108,110,101,84,81,70,61,50,41,39,26,23,12,13,3
107,107,21,382,2073700,2382,1226,1156,196,211,237,227,232,212,177,170,147,129,105,86,83,56,49,25,27,6
108,108,21,382,2073800,2393,1238,1155,197,212,238,228,233,213,178,171,148,130,105,86,83,56,49,25,27,6
109,109,21,382,2073900,1191,622,569,98,105,118,113,116,106,88,85,73,64,52,43,41,28,24,12,13,3
110,110,21,382,2074000,850,452,398,70,75,84,81,82,75,63,60,52,46,37,30,29,20,17,9,9,2
111,111,21,382,2074100,187,88,99,15,16,18,17,18,16,13,13,11,10,8,6,6,4,3,2,2,0
112,112,21,382,2074200,1406,726,680,116,124,139,134,136,125,104,100,87,76,62,51,49,33,29,15,16,3
113,113,21,382,2074300,6797,3459,3338,561,603,676,648,662,606,505,486,421,370,300,247,237,160,140,72,78,18
114,114,21,382,2074400,1870,901,969,154,165,186,178,182,166,139,133,115,101,82,67,65,44,38,20,21,5
115,115,21,382,2074500,425,224,201,35,37,42,40,41,37,31,30,26,23,18,15,14,10,8,4,4,1
116,116,21,382,2074600,2398,1245,1153,198,212,238,228,233,213,178,171,148,130,106,87,83,56,49,25,27,6
117,117,21,382,2074700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,118,21,382,2074800,2022,1039,983,167,179,201,192,196,180,150,144,125,110,89,73,70,47,41,21,23,5
119,119,21,382,2074900,2230,1129,1101,184,197,221,212,217,198,165,159,138,121,98,81,77,52,46,23,25,6
120,120,21,382,2075000,701,374,327,57,62,69,66,68,62,52,50,43,38,30,25,24,16,14,7,8,1
121,121,21,382,2075100,556,285,271,45,49,55,53,54,49,41,39,34,30,24,20,19,13,11,5,6,1
122,122,21,382,2075200,916,460,456,75,81,91,87,89,81,68,65,56,49,40,33,32,21,18,9,10,2
123,123,21,382,2075300,1241,638,603,102,110,123,118,120,110,92,88,76,67,54,45,43,29,25,13,14,3
124,124,21,382,2075400,420,208,212,34,37,41,40,40,37,31,30,26,22,18,15,14,9,8,4,4,1
125,125,21,382,2075500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,21,382,2075600,1358,706,652,112,120,135,129,132,121,101,97,84,73,60,49,47,32,28,14,15,3
127,127,21,382,2075700,1037,521,516,85,92,103,98,101,92,77,74,64,56,45,37,36,24,21,11,12,2
128,128,21,382,2075800,1436,760,676,118,127,142,136,139,128,106,102,88,78,63,52,50,33,29,15,16,3
129,129,21,382,2075900,1087,524,563,89,96,108,103,105,96,80,77,67,59,48,39,37,25,22,11,12,2
130,130,21,382,2076000,1967,989,978,162,174,195,187,191,175,146,140,121,107,86,71,68,46,40,21,22,5
131,131,21,382,2076100,1869,979,890,154,165,185,178,182,166,139,133,115,101,82,67,65,44,38,20,21,5
132,132,21,382,2076200,4153,2145,2008,343,368,413,396,404,370,309,297,257,226,183,150,145,97,85,44,48,11
133,133,21,382,2076300,212,115,97,17,18,21,20,20,18,15,15,13,11,9,7,7,5,4,2,2,0
134,134,21,382,2076400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,135,21,382,2076500,3439,1797,1642,284,305,342,328,334,306,255,246,213,187,152,125,120,81,71,36,39,9
136,136,21,382,2076600,1409,741,668,116,125,140,134,137,125,104,100,87,76,62,51,49,33,29,15,16,3
137,137,21,382,2076700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,138,21,382,2076800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,139,21,382,2076900,827,429,398,68,73,82,78,80,73,61,59,51,45,36,30,28,19,17,8,9,2
140,140,21,382,2077000,266,141,125,21,23,26,25,25,23,19,19,16,14,11,9,9,6,5,2,3,0
141,141,21,382,2077100,2415,1249,1166,199,214,240,230,235,215,179,172,149,131,106,87,84,56,49,25,27,6
142,142,21,382,2077200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,21,382,2077300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,21,382,2077400,190,104,86,15,16,18,18,18,16,14,13,11,10,8,6,6,4,3,2,2,0
145,145,21,382,2077500,986,510,476,81,87,98,94,96,87,73,70,61,53,43,35,34,23,20,10,11,2
146,146,21,382,2077600,3922,2012,1910,324,348,390,374,382,349,291,280,242,213,173,142,137,92,81,42,45,10
147,147,21,382,2077700,843,419,424,69,74,83,80,82,75,62,60,52,45,37,30,29,19,17,9,9,2
148,148,21,382,2077800,799,410,389,66,70,79,76,77,71,59,57,49,43,35,29,27,18,16,8,9,2
149,149,21,382,2077900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,150,21,382,2078000,500,265,235,41,44,49,47,48,44,37,35,30,27,22,18,17,11,10,5,5,1
151,151,21,382,2078100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,21,382,2078200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,153,21,382,2078300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,154,21,382,2078400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,155,21,382,2078500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,156,21,382,2078600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,157,21,382,2078700,4446,2265,2181,367,394,442,424,433,396,330,318,275,242,196,161,155,104,91,47,51,12
158,158,21,382,2078800,2642,1341,1301,218,234,262,252,257,235,196,189,163,143,116,96,92,62,54,28,30,7
159,159,21,382,2078900,1101,527,574,90,97,109,105,107,98,81,78,68,59,48,40,38,25,22,11,12,2
160,160,21,382,2079000,1452,746,706,119,128,144,138,141,129,108,103,89,79,64,52,50,34,30,15,16,3
161,161,21,382,2079100,974,508,466,80,86,96,92,94,86,72,69,60,53,43,35,34,22,20,10,11,2
162,162,21,382,2079200,1502,781,721,124,133,149,143,146,133,111,107,93,81,66,54,52,35,31,16,17,4
163,163,21,382,2079300,1087,525,562,89,96,108,103,105,96,80,77,67,59,48,39,37,25,22,11,12,2
164,164,21,382,2079400,816,408,408,67,72,81,77,79,72,60,58,50,44,36,29,28,19,16,8,9,2
165,165,21,382,2079500,966,480,486,79,85,96,92,94,86,71,69,59,52,42,35,33,22,19,10,11,2
166,166,21,382,2079600,1021,508,513,84,90,101,97,99,91,75,73,63,55,45,37,35,24,21,10,11,2
167,167,21,382,2079700,638,330,308,52,56,63,60,62,56,47,45,39,34,28,23,22,15,13,6,7,1
168,168,21,382,2079800,1880,984,896,155,166,187,179,183,167,139,134,116,102,83,68,65,44,38,20,21,5
169,169,21,382,2079900,2199,1090,1109,181,195,218,209,214,196,163,157,136,119,97,79,76,51,45,23,25,5
170,170,21,382,2080000,3034,1601,1433,250,269,301,289,295,270,225,217,187,165,134,110,106,71,62,32,35,8
171,171,21,382,2080100,305,139,166,25,27,30,29,29,27,22,21,18,16,13,11,10,7,6,3,3,0
172,172,21,382,2080200,213,107,106,17,18,21,20,20,18,15,15,13,11,9,7,7,5,4,2,2,0
173,173,21,382,2080300,2717,1408,1309,224,241,270,259,264,242,202,194,168,147,120,98,94,64,56,29,31,7
174,174,21,382,2080400,1938,1016,922,160,171,192,184,188,172,144,138,120,105,85,70,67,45,40,20,22,5
175,175,21,382,2080500,370,186,184,30,32,36,35,36,32,27,26,22,20,16,13,12,8,7,3,4,1
176,176,21,382,2080600,3622,1968,1654,299,321,360,345,352,323,269,259,224,197,160,131,126,85,74,38,41,9
177,177,21,382,2080700,705,352,353,58,62,70,67,68,62,52,50,43,38,31,25,24,16,14,7,8,1
178,178,21,382,2080800,1010,472,538,83,89,100,96,98,90,75,72,62,54,44,36,35,23,20,10,11,2
179,179,21,382,2080900,1823,912,911,150,161,181,173,177,162,135,130,112,99,80,66,63,43,37,19,21,4
180,180,21,382,2081000,958,473,485,79,85,95,91,93,85,71,68,59,52,42,34,33,22,19,10,11,2
181,181,21,382,2081100,1806,955,851,149,160,179,172,175,161,134,129,111,98,79,65,63,42,37,19,20,4
182,182,21,382,2081200,191,87,104,15,16,19,18,18,17,14,13,11,10,8,6,6,4,3,2,2,0
183,183,21,382,2081300,1388,709,679,114,123,138,132,135,123,103,99,85,75,61,50,48,32,28,14,16,3
184,184,21,382,2081400,866,440,426,71,76,86,82,84,77,64,61,53,47,38,31,30,20,17,9,10,2
185,185,21,382,2081500,4094,2113,1981,338,363,407,390,398,365,304,292,253,222,181,148,143,96,84,43,47,11
186,186,21,382,2081600,555,280,275,45,49,55,52,54,49,41,39,34,30,24,20,19,13,11,5,6,1
187,187,21,382,2081700,923,442,481,76,81,91,88,89,82,68,66,57,50,40,33,32,21,19,9,10,2
188,188,21,382,2081800,1856,968,888,153,164,184,177,180,165,138,132,114,101,82,67,64,43,38,19,21,5
189,189,21,382,2081900,1645,799,846,135,145,163,156,160,146,122,117,101,89,72,59,57,38,34,17,19,4
190,190,21,382,2082000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,191,21,382,2082100,1069,552,517,88,94,106,101,104,95,79,76,66,58,47,38,37,25,22,11,12,2
192,192,21,382,2082200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,193,21,382,2082300,2271,1174,1097,187,201,225,216,221,202,169,162,140,123,100,82,79,53,46,24,26,6
194,194,21,382,2082400,384,190,194,31,34,38,36,37,34,28,27,23,20,16,13,13,9,7,4,4,1
195,195,21,382,2082500,858,406,452,70,76,85,81,83,76,63,61,53,46,37,31,29,20,17,9,9,2
196,196,21,382,2082600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,197,21,382,2082700,384,196,188,31,34,38,36,37,34,28,27,23,20,16,13,13,9,7,4,4,1
198,198,21,382,2082800,2018,1067,951,166,179,200,192,196,179,150,144,125,109,89,73,70,47,41,21,23,5
199,199,21,382,2082900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,200,21,382,2083000,1987,1014,973,164,176,197,189,193,177,147,142,123,108,87,72,69,46,41,21,23,5
201,201,21,382,2083100,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,202,21,382,2083200,856,427,429,70,75,85,81,83,76,63,61,53,46,37,31,29,20,17,9,9,2
203,203,21,382,2083300,1619,835,784,133,143,161,154,157,144,120,115,100,88,71,58,56,38,33,17,18,4
204,204,21,382,2083400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,205,21,382,2083500,2537,1303,1234,209,225,252,242,247,226,188,181,157,138,112,92,88,59,52,27,29,6
206,206,21,382,2083600,1051,530,521,86,93,104,100,102,93,78,75,65,57,46,38,36,24,21,11,12,2
207,207,21,382,2083700,1154,582,572,95,102,114,110,112,102,85,82,71,62,51,41,40,27,23,12,13,3
208,208,21,382,2083800,1027,533,494,84,91,102,97,100,91,76,73,63,55,45,37,35,24,21,11,11,2
209,209,21,382,2083900,1074,533,541,88,95,106,102,104,95,79,76,66,58,47,39,37,25,22,11,12,2
210,210,21,382,2084000,602,307,295,49,53,59,57,58,53,44,43,37,32,26,21,21,14,12,6,6,1
211,211,21,382,2084100,392,192,200,32,34,39,37,38,34,29,28,24,21,17,14,13,9,8,4,4,1
212,212,21,382,2084200,587,303,284,48,52,58,56,57,52,43,41,36,31,25,21,20,13,12,6,6,1
213,213,21,382,2084300,584,302,282,48,51,58,55,56,52,43,41,36,31,25,21,20,13,12,6,6,1
214,214,21,382,2084400,399,191,208,32,35,39,38,38,35,29,28,24,21,17,14,13,9,8,4,4,1
215,215,21,382,2084500,1638,843,795,135,145,162,156,159,146,121,117,101,89,72,59,57,38,33,17,18,4
216,216,21,382,2084600,2309,1209,1100,190,204,229,220,224,205,171,165,143,125,102,83,80,54,47,24,26,6
217,217,21,382,2084700,330,169,161,27,29,32,31,32,29,24,23,20,17,14,11,11,7,6,3,3,0
218,218,21,382,2084800,527,259,268,43,46,52,50,51,46,39,37,32,28,23,19,18,12,10,5,6,1
219,219,21,382,2084900,824,434,390,68,73,81,78,80,73,61,58,51,44,36,29,28,19,17,8,9,2
220,220,21,382,2085000,1075,521,554,88,95,106,102,104,95,80,76,66,58,47,39,37,25,22,11,12,2
221,221,21,382,2085100,926,482,444,76,82,92,88,90,82,68,66,57,50,40,33,32,21,19,9,10,2
222,222,21,382,2085200,1142,582,560,94,101,113,108,111,101,84,81,70,62,50,41,39,26,23,12,13,3
223,223,21,382,2085300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,224,21,382,2085400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,225,21,382,2085500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,226,21,382,2085600,1876,957,919,154,166,186,178,182,167,139,134,116,102,82,68,65,44,38,20,21,5
227,227,21,382,2085700,60,25,35,4,5,5,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0
228,228,21,382,2085800,115,59,56,9,10,11,10,11,10,8,8,7,6,5,4,4,2,2,1,1,0
229,229,21,382,2085900,1851,962,889,152,164,184,176,180,165,137,132,114,100,81,67,64,43,38,19,21,5
230,230,21,382,2086000,506,241,265,41,44,50,48,49,45,37,36,31,27,22,18,17,11,10,5,5,1
231,231,21,382,2086100,1295,655,640,106,114,128,123,126,115,96,92,80,70,57,47,45,30,26,13,14,3
232,232,21,382,2086200,532,273,259,43,47,52,50,51,47,39,38,32,28,23,19,18,12,10,5,6,1
233,233,21,382,2086300,806,439,367,66,71,80,76,78,71,59,57,49,43,35,29,28,19,16,8,9,2
234,234,21,382,2086400,1436,733,703,118,127,142,136,139,128,106,102,88,78,63,52,50,33,29,15,16,3
235,235,21,382,2086500,192,96,96,15,17,19,18,18,17,14,13,11,10,8,6,6,4,3,2,2,0
236,236,21,382,2086600,862,437,425,71,76,85,82,83,76,64,61,53,46,38,31,30,20,17,9,9,2
237,237,21,382,2086700,13,5,8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
238,238,21,382,2086800,825,421,404,68,73,82,78,80,73,61,59,51,44,36,29,28,19,17,8,9,2
239,239,21,382,2086900,2600,1345,1255,214,230,258,248,253,231,193,186,161,141,114,94,90,61,53,27,30,7
240,240,21,382,2087000,1422,755,667,117,126,141,135,138,126,105,101,88,77,62,51,49,33,29,15,16,3
241,241,21,382,2087100,2598,1330,1268,214,230,258,247,253,231,193,185,160,141,114,94,90,61,53,27,30,7
242,242,21,382,2087200,730,377,353,60,64,72,69,71,65,54,52,45,39,32,26,25,17,15,7,8,1
243,243,21,382,2087300,309,149,160,25,27,30,29,30,27,22,22,19,16,13,11,10,7,6,3,3,0
244,244,21,382,2087400,845,434,411,69,74,84,80,82,75,62,60,52,46,37,30,29,19,17,9,9,2
245,245,21,382,2087500,2582,1316,1266,213,229,256,246,251,230,192,184,159,140,114,93,90,60,53,27,29,6
246,246,21,382,2087600,377,196,181,31,33,37,35,36,33,28,26,23,20,16,13,13,8,7,4,4,1
247,247,21,382,2087700,722,363,359,59,64,71,68,70,64,53,51,44,39,31,26,25,17,14,7,8,1
248,248,21,382,2087800,817,413,404,67,72,81,77,79,72,60,58,50,44,36,29,28,19,16,8,9,2
249,249,21,382,2087900,1456,749,707,120,129,144,138,141,129,108,104,90,79,64,52,50,34,30,15,16,3
250,250,21,382,2088000,1451,691,760,119,128,144,138,141,129,107,103,89,78,64,52,50,34,29,15,16,3
251,251,21,382,2088100,998,505,493,82,88,99,95,97,89,74,71,61,54,44,36,34,23,20,10,11,2
