,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
48,48,21,399,5035300,445,216,229,54,61,50,37,36,36,30,29,25,21,15,11,14,9,5,1,2,1
49,49,21,399,5035400,882,459,423,107,121,100,73,72,73,60,57,50,41,30,22,29,18,11,3,4,2
50,50,21,399,5035500,225,123,102,27,31,25,18,18,18,15,14,12,10,7,5,7,4,2,0,1,0
51,51,21,399,5035600,841,415,426,102,116,95,70,69,69,57,55,48,39,28,21,27,17,10,3,4,2
52,52,21,399,5035700,194,92,102,23,26,22,16,15,16,13,12,11,9,6,4,6,4,2,0,0,0
53,53,21,399,5035800,404,203,201,49,55,45,33,33,33,27,26,23,19,13,10,13,8,5,1,1,1
54,54,21,399,5035900,771,350,421,93,106,87,64,63,63,52,50,44,36,26,19,25,15,9,3,3,2
55,55,21,399,5036000,2059,1035,1024,251,284,234,172,169,170,140,135,118,97,70,52,68,42,26,8,10,5
56,56,21,399,5036100,1105,561,544,134,152,125,92,90,91,75,72,63,52,38,28,36,22,13,4,5,2
57,57,21,399,5036200,1454,710,744,177,200,165,121,119,120,99,95,83,68,50,37,48,30,18,6,7,3
58,58,21,399,5036300,1130,559,571,137,156,128,94,92,93,77,74,65,53,38,28,37,23,14,4,5,3
59,59,21,399,5036400,3194,1554,1640,389,441,363,267,262,264,217,209,183,150,110,81,106,66,40,13,15,8
60,60,21,399,5036500,1763,841,922,214,243,200,147,145,146,120,115,101,83,60,44,58,36,22,7,8,4
61,61,21,399,5036600,779,394,385,94,107,88,65,64,64,53,51,44,36,26,19,25,16,9,3,3,2
62,62,21,399,5036700,766,375,391,93,105,87,64,63,63,52,50,44,36,26,19,25,15,9,3,3,2
63,63,21,399,5036800,1279,650,629,155,176,145,107,105,106,87,83,73,60,44,32,42,26,16,5,6,3
64,64,21,399,5036900,985,482,503,120,136,112,82,81,81,67,64,56,46,33,25,32,20,12,4,4,2
65,65,21,399,5037000,745,332,413,90,102,84,62,61,61,50,48,42,35,25,19,24,15,9,3,3,1
66,66,21,399,5037100,264,128,136,32,36,30,22,21,21,18,17,15,12,9,6,8,5,3,1,1,0
67,67,21,399,5037200,267,130,137,32,36,30,22,21,22,18,17,15,12,9,6,8,5,3,1,1,0
68,68,21,399,5037300,351,174,177,42,48,39,29,28,29,23,23,20,16,12,8,11,7,4,1,1,0
69,69,21,399,5037400,513,277,236,62,70,58,43,42,42,35,33,29,24,17,13,17,10,6,2,2,1
70,70,21,399,5037500,1238,605,633,150,171,140,103,101,102,84,81,71,58,42,31,41,25,15,5,6,3
71,71,21,399,5037600,852,420,432,103,117,96,71,70,70,58,55,49,40,29,21,28,17,10,3,4,2
72,72,21,399,5037700,472,218,254,57,65,53,39,38,39,32,30,27,22,16,12,15,9,5,2,2,1
73,73,21,399,5037800,207,113,94,25,28,23,17,17,17,14,13,11,9,7,5,6,4,2,0,1,0
74,74,21,399,5037900,212,117,95,25,29,24,17,17,17,14,13,12,10,7,5,7,4,2,0,1,0
75,75,21,399,5038000,293,129,164,35,40,33,24,24,24,19,19,16,13,10,7,9,6,3,1,1,0
76,76,21,399,5038100,542,256,286,66,74,61,45,44,44,36,35,31,25,18,13,18,11,6,2,2,1
77,77,21,399,5038200,269,148,121,32,37,30,22,22,22,18,17,15,12,9,6,8,5,3,1,1,0
78,78,21,399,5038300,407,198,209,49,56,46,34,33,33,27,26,23,19,14,10,13,8,5,1,1,1
79,79,21,399,5038400,1030,537,493,125,142,117,86,84,85,70,67,59,48,35,26,34,21,13,4,5,2
80,80,21,399,5038500,471,216,255,57,65,53,39,38,39,32,30,27,22,16,12,15,9,5,2,2,1
81,81,21,399,5038600,593,305,288,72,81,67,49,48,49,40,38,34,27,20,15,19,12,7,2,2,1
82,82,21,399,5038700,293,146,147,35,40,33,24,24,24,19,19,16,13,10,7,9,6,3,1,1,0
83,83,21,399,5038800,84,38,46,10,11,9,7,6,6,5,5,4,3,2,2,2,1,1,0,0,0
84,84,21,399,5038900,267,127,140,32,36,30,22,21,22,18,17,15,12,9,6,8,5,3,1,1,0
85,85,21,399,5039000,331,150,181,40,45,37,27,27,27,22,21,19,15,11,8,10,6,4,1,1,0
86,86,21,399,5039100,358,186,172,43,49,40,30,29,29,24,23,20,16,12,9,11,7,4,1,1,0
87,87,21,399,5039200,438,211,227,53,60,49,36,36,36,29,28,25,20,15,11,14,9,5,1,2,1
88,88,21,399,5039300,763,396,367,93,105,86,63,62,63,52,50,43,36,26,19,25,15,9,3,3,2
89,89,21,399,5039400,432,219,213,52,59,49,36,35,35,29,28,24,20,14,11,14,8,5,1,2,1
90,90,21,399,5039500,254,121,133,30,35,28,21,20,21,17,16,14,11,8,6,8,5,3,1,1,0
91,91,21,399,5039600,631,308,323,76,87,71,52,51,52,43,41,36,29,21,16,20,13,7,2,3,1
92,92,21,399,5039700,444,229,215,54,61,50,37,36,36,30,29,25,20,15,11,14,9,5,1,2,1
93,93,21,399,5039800,463,222,241,56,63,52,38,38,38,31,30,26,21,15,11,15,9,5,2,2,1
94,94,21,399,5039900,1325,662,663,161,183,150,111,108,109,90,87,76,62,45,33,44,27,16,5,6,3
95,95,21,399,5040000,76,46,30,9,10,8,6,6,6,5,4,4,3,2,1,2,1,0,0,0,0
96,96,21,399,5040100,72,34,38,8,9,8,6,5,5,4,4,4,3,2,1,2,1,0,0,0,0
97,97,21,399,5040200,583,302,281,71,80,66,48,47,48,39,38,33,27,20,14,19,12,7,2,2,1
98,98,21,399,5040300,670,325,345,81,92,76,56,55,55,45,43,38,31,23,17,22,13,8,2,3,1
99,99,21,399,5040400,173,89,84,21,23,19,14,14,14,11,11,9,8,5,4,5,3,2,0,0,0
100,100,21,399,5040500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,101,21,399,5040600,503,245,258,61,69,57,42,41,41,34,33,28,23,17,12,16,10,6,2,2,1
102,102,21,399,5040700,1040,529,511,126,143,118,87,85,86,70,68,59,49,35,26,34,21,13,4,5,2
103,103,21,399,5040800,537,256,281,65,74,61,45,44,44,36,35,30,25,18,13,17,11,6,2,2,1
104,104,21,399,5040900,539,261,278,65,74,61,45,44,44,36,35,31,25,18,13,17,11,6,2,2,1
105,105,21,399,5041000,1767,862,905,215,244,200,148,145,146,120,116,101,83,60,45,58,36,22,7,8,4
106,106,21,399,5041100,528,279,249,64,72,60,44,43,43,36,34,30,24,18,13,17,10,6,2,2,1
107,107,21,399,5041200,116,66,50,14,16,13,9,9,9,7,7,6,5,3,2,3,2,1,0,0,0
108,108,21,399,5041300,642,300,342,78,88,73,53,52,53,43,42,36,30,22,16,21,13,8,2,3,1
109,109,21,399,5041400,818,407,411,99,113,93,68,67,67,55,53,47,38,28,20,27,16,10,3,3,2
110,110,21,399,5041500,1312,650,662,159,181,149,110,107,108,89,86,75,61,45,33,43,27,16,5,6,3
111,111,21,399,5041600,1094,558,536,133,151,124,91,89,90,74,71,62,51,37,27,36,22,13,4,5,2
112,112,21,399,5041700,407,195,212,49,56,46,34,33,33,27,26,23,19,14,10,13,8,5,1,1,1
113,113,21,399,5041800,292,128,164,35,40,33,24,24,24,19,19,16,13,10,7,9,6,3,1,1,0
114,114,21,399,5041900,127,62,65,15,17,14,10,10,10,8,8,7,5,4,3,4,2,1,0,0,0
115,115,21,399,5042000,144,78,66,17,19,16,12,11,11,9,9,8,6,4,3,4,2,1,0,0,0
116,116,21,399,5042100,135,72,63,16,18,15,11,11,11,9,8,7,6,4,3,4,2,1,0,0,0
117,117,21,399,5042200,333,143,190,40,46,37,27,27,27,22,21,19,15,11,8,11,6,4,1,1,0
118,118,21,399,5042300,104,52,52,12,14,11,8,8,8,7,6,5,4,3,2,3,2,1,0,0,0
119,119,21,399,5042400,385,185,200,46,53,43,32,31,31,26,25,22,18,13,9,12,7,4,1,1,1
120,120,21,399,5042500,97,46,51,11,13,11,8,7,8,6,6,5,4,3,2,3,2,1,0,0,0
121,121,21,399,5042600,197,86,111,24,27,22,16,16,16,13,12,11,9,6,5,6,4,2,0,0,0
122,122,21,399,5042700,153,76,77,18,21,17,12,12,12,10,10,8,7,5,3,5,3,1,0,0,0
123,123,21,399,5042800,351,167,184,42,48,39,29,28,29,23,23,20,16,12,8,11,7,4,1,1,0
124,124,21,399,5042900,366,174,192,44,50,41,30,30,30,24,24,21,17,12,9,12,7,4,1,1,0
125,125,21,399,5043000,1560,747,813,190,215,177,130,128,129,106,102,89,73,53,39,51,32,19,6,7,4
126,126,21,399,5043100,4493,2274,2219,547,620,511,376,369,372,306,295,258,212,154,114,149,93,56,19,21,12
127,127,21,399,5043200,38,17,21,4,5,4,3,3,3,2,2,2,1,1,0,1,0,0,0,0,0
128,128,21,399,5043300,1206,595,611,147,166,137,101,99,100,82,79,69,56,41,30,40,24,15,5,5,3
129,129,21,399,5043400,1053,517,536,128,145,119,88,86,87,71,69,60,49,36,26,34,21,13,4,5,2
130,130,21,399,5043500,1263,622,641,153,174,143,105,103,104,86,82,72,59,43,32,41,26,15,5,6,3
131,131,21,399,5043600,1086,540,546,132,150,123,91,89,90,74,71,62,51,37,27,36,22,13,4,5,2
132,132,21,399,5043700,859,409,450,104,118,97,72,70,71,58,56,49,40,29,21,28,17,10,3,4,2
133,133,21,399,5043800,1939,966,973,236,267,220,162,159,160,132,127,111,91,66,49,64,40,24,8,9,5
134,134,21,399,5043900,448,224,224,54,61,50,37,36,37,30,29,25,21,15,11,14,9,5,1,2,1
135,135,21,399,5044000,1768,895,873,215,244,201,148,145,146,120,116,101,83,60,45,58,36,22,7,8,4
136,136,21,399,5044100,980,472,508,119,135,111,82,80,81,66,64,56,46,33,25,32,20,12,4,4,2
137,137,21,399,5044200,125,70,55,15,17,14,10,10,10,8,8,7,5,4,3,4,2,1,0,0,0
138,138,21,399,5044300,559,267,292,68,77,63,46,45,46,38,36,32,26,19,14,18,11,7,2,2,1
139,139,21,399,5044400,435,210,225,53,60,49,36,35,36,29,28,25,20,14,11,14,9,5,1,2,1
140,140,21,399,5044500,466,244,222,56,64,53,39,38,38,31,30,26,21,16,11,15,9,5,2,2,1
141,141,21,399,5044600,130,76,54,15,17,14,10,10,10,8,8,7,6,4,3,4,2,1,0,0,0
142,142,21,399,5044700,499,235,264,60,68,56,41,41,41,34,32,28,23,17,12,16,10,6,2,2,1
143,143,21,399,5044800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,21,399,5044900,1022,492,530,124,141,116,85,84,84,69,67,58,48,35,26,33,21,12,4,4,2
145,145,21,399,5045000,723,352,371,88,99,82,60,59,59,49,47,41,34,24,18,24,14,9,3,3,1
146,146,21,399,5045100,529,256,273,64,73,60,44,43,43,36,34,30,24,18,13,17,10,6,2,2,1
147,147,21,399,5045200,477,225,252,58,65,54,39,39,39,32,31,27,22,16,12,15,9,6,2,2,1
148,148,21,399,5045300,201,99,102,24,27,22,16,16,16,13,13,11,9,6,5,6,4,2,0,0,0
149,149,21,399,5045400,589,302,287,71,81,66,49,48,48,40,38,33,27,20,15,19,12,7,2,2,1
150,150,21,399,5045500,711,356,355,86,98,80,59,58,58,48,46,40,33,24,18,23,14,8,3,3,1
151,151,21,399,5045600,1017,499,518,123,140,115,85,83,84,69,66,58,48,35,25,33,21,12,4,4,2
152,152,21,399,5045700,2460,1397,1063,299,339,279,206,202,203,167,161,141,116,84,62,81,50,31,10,11,6
153,153,21,399,5045800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,154,21,399,5045900,6344,3179,3165,773,876,721,531,521,526,432,416,365,299,218,161,210,131,80,27,30,16
155,155,21,399,5046000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,156,21,399,5046100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,157,21,399,5046200,926,478,448,112,127,105,77,76,76,63,60,53,43,31,23,30,19,11,4,4,2
158,158,21,399,5046300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,21,399,5046400,908,450,458,110,125,103,76,74,75,61,59,52,42,31,23,30,18,11,3,4,2
160,160,21,399,5046500,5437,2743,2694,662,751,618,455,447,450,371,357,312,256,187,138,180,112,68,23,26,14
161,161,21,399,5046600,1009,503,506,123,139,114,84,82,83,68,66,58,47,34,25,33,20,12,4,4,2
162,162,21,399,5046700,26,19,7,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
163,163,21,399,5046800,46,27,19,5,6,5,3,3,3,3,3,2,2,1,1,1,0,0,0,0,0
164,164,21,399,5046900,3009,1483,1526,366,415,342,252,247,249,205,197,173,142,103,76,99,62,38,13,14,8
165,165,21,399,5047000,62,28,34,7,8,7,5,5,5,4,4,3,2,2,1,2,1,0,0,0,0
166,166,21,399,5047100,1229,609,620,149,169,139,103,101,101,83,80,70,58,42,31,40,25,15,5,5,3
167,167,21,399,5047200,814,385,429,99,112,92,68,66,67,55,53,46,38,28,20,27,16,10,3,3,2
168,168,21,399,5047300,781,397,384,95,107,88,65,64,64,53,51,44,36,26,19,25,16,9,3,3,2
169,169,21,399,5047400,6025,3170,2855,734,832,685,505,495,499,411,395,346,284,207,153,200,124,76,26,29,16
170,170,21,399,5047500,48,24,24,5,6,5,4,3,3,3,3,2,2,1,1,1,0,0,0,0,0
171,171,21,399,5047600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,21,399,5047700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,173,21,399,5047800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,174,21,399,5047900,388,186,202,47,53,44,32,31,32,26,25,22,18,13,9,12,8,4,1,1,1
175,175,21,399,5048000,445,218,227,54,61,50,37,36,36,30,29,25,21,15,11,14,9,5,1,2,1
176,176,21,399,5048100,2483,1269,1214,302,343,282,208,204,205,169,163,142,117,85,63,82,51,31,10,12,6
177,177,21,399,5048200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,178,21,399,5048300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,179,21,399,5048400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,180,21,399,5048500,4392,2230,2162,535,606,499,368,361,364,299,288,252,207,151,112,145,90,55,19,21,11
181,181,21,399,5048600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,21,399,5048700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,183,21,399,5048800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,184,21,399,5048900,4142,2116,2026,504,572,471,347,340,343,282,271,238,195,142,105,137,85,52,18,20,11
185,185,21,399,5049000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,186,21,399,5049100,1047,523,524,127,144,119,87,86,86,71,68,60,49,36,26,34,21,13,4,5,2
187,187,21,399,5049200,1724,850,874,210,238,196,144,141,142,117,113,99,81,59,43,57,35,21,7,8,4
188,188,21,399,5049300,925,454,471,112,127,105,77,76,76,63,60,53,43,31,23,30,19,11,4,4,2
189,189,21,399,5049400,4319,2149,2170,526,596,491,362,355,358,294,283,248,203,148,110,143,89,54,18,21,11
190,190,21,399,5049500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,191,21,399,5049600,120,62,58,14,16,13,10,9,9,8,7,6,5,4,3,3,2,1,0,0,0
192,192,21,399,5049700,418,210,208,50,57,47,35,34,34,28,27,24,19,14,10,13,8,5,1,2,1
193,193,21,399,5049800,91,45,46,11,12,10,7,7,7,6,5,5,4,3,2,3,1,1,0,0,0
194,194,21,399,5049900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,195,21,399,5050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,196,21,399,5050100,148,80,68,18,20,16,12,12,12,10,9,8,6,5,3,4,3,1,0,0,0
197,197,21,399,5050200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,198,21,399,5050300,914,454,460,111,126,103,76,75,75,62,60,52,43,31,23,30,18,11,3,4,2
199,199,21,399,5050400,269,149,120,32,37,30,22,22,22,18,17,15,12,9,6,8,5,3,1,1,0
200,200,21,399,5050500,412,203,209,50,56,46,34,33,34,28,27,23,19,14,10,13,8,5,1,2,1
201,201,21,399,5050600,879,455,424,107,121,99,73,72,72,59,57,50,41,30,22,29,18,11,3,4,2
202,202,21,399,5050700,1068,549,519,130,147,121,89,87,88,72,70,61,50,36,27,35,22,13,4,5,2
203,203,21,399,5050800,20,11,9,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
204,204,21,399,5050900,579,298,281,70,80,65,48,47,48,39,38,33,27,19,14,19,11,7,2,2,1
205,205,21,399,5051000,743,380,363,90,102,84,62,61,61,50,48,42,35,25,18,24,15,9,3,3,1
206,206,21,399,5051100,1153,576,577,140,159,131,96,94,95,78,75,66,54,39,29,38,23,14,5,5,3
207,207,21,399,5051200,1263,641,622,153,174,143,105,103,104,86,82,72,59,43,32,41,26,15,5,6,3
208,208,21,399,5051300,1138,565,573,138,157,129,95,93,94,77,74,65,53,39,29,37,23,14,4,5,3
209,209,21,399,5051400,1065,523,542,129,147,121,89,87,88,72,69,61,50,36,27,35,22,13,4,5,2
210,210,21,399,5051500,692,361,331,84,95,78,58,56,57,47,45,39,32,23,17,22,14,8,3,3,1
211,211,21,399,5051600,173,83,90,21,23,19,14,14,14,11,11,9,8,5,4,5,3,2,0,0,0
212,212,21,399,5051700,86,49,37,10,11,9,7,7,7,5,5,4,4,2,2,2,1,1,0,0,0
213,213,21,399,5051800,103,55,48,12,14,11,8,8,8,7,6,5,4,3,2,3,2,1,0,0,0
214,214,21,399,5051900,153,83,70,18,21,17,12,12,12,10,10,8,7,5,3,5,3,1,0,0,0
215,215,21,399,5052000,909,445,464,110,125,103,76,74,75,62,59,52,42,31,23,30,18,11,3,4,2
216,216,21,399,5052100,409,181,228,49,56,46,34,33,33,27,26,23,19,14,10,13,8,5,1,1,1
217,217,21,399,5052200,521,279,242,63,71,59,43,42,43,35,34,29,24,17,13,17,10,6,2,2,1
218,218,21,399,5052300,2091,1054,1037,254,288,237,175,171,173,142,137,120,98,72,53,69,43,26,9,10,5
219,219,21,399,5052400,876,413,463,106,121,99,73,72,72,59,57,50,41,30,22,29,18,11,3,4,2
220,220,21,399,5052500,445,211,234,54,61,50,37,36,36,30,29,25,21,15,11,14,9,5,1,2,1
221,221,21,399,5052600,688,334,354,83,95,78,57,56,57,46,45,39,32,23,17,22,14,8,3,3,1
222,222,21,399,5052700,287,131,156,34,39,32,24,23,23,19,18,16,13,9,7,9,5,3,1,1,0
223,223,21,399,5052800,738,381,357,89,101,83,61,60,61,50,48,42,34,25,18,24,15,9,3,3,1
224,224,21,399,5052900,223,123,100,27,30,25,18,18,18,15,14,12,10,7,5,7,4,2,0,1,0
225,225,21,399,5053000,629,289,340,76,86,71,52,51,52,42,41,36,29,21,16,20,13,7,2,3,1
226,226,21,399,5053100,1698,914,784,206,234,193,142,139,140,115,111,97,80,58,43,56,35,21,7,8,4
227,227,21,399,5053200,402,206,196,49,55,45,33,33,33,27,26,23,18,13,10,13,8,5,1,1,1
228,228,21,399,5053300,1222,589,633,148,168,138,102,100,101,83,80,70,57,42,31,40,25,15,5,5,3
229,229,21,399,5053400,1414,744,670,172,195,160,118,116,117,96,92,81,66,48,36,46,29,17,6,6,3
230,230,21,399,5053500,738,377,361,89,101,83,61,60,61,50,48,42,34,25,18,24,15,9,3,3,1
231,231,21,399,5053600,553,269,284,67,76,62,46,45,45,37,36,31,26,19,14,18,11,6,2,2,1
232,232,21,399,5053700,1287,599,688,156,177,146,107,105,106,87,84,74,60,44,32,42,26,16,5,6,3
233,233,21,399,5053800,1731,845,886,211,239,196,145,142,143,118,113,99,81,59,44,57,35,21,7,8,4
234,234,21,399,5053900,3960,2072,1888,482,547,450,332,325,328,270,260,227,186,136,101,131,82,50,17,19,10
235,235,21,399,5054000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,236,21,399,5054100,46,23,23,5,6,5,3,3,3,3,3,2,2,1,1,1,0,0,0,0,0
237,237,21,399,5054200,74,34,40,9,10,8,6,6,6,5,4,4,3,2,1,2,1,0,0,0,0
238,238,21,399,5054300,29,15,14,3,4,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
239,239,21,399,5054400,100,42,58,12,13,11,8,8,8,6,6,5,4,3,2,3,2,1,0,0,0
240,240,21,399,5054500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,241,21,399,5054600,55,30,25,6,7,6,4,4,4,3,3,3,2,1,1,1,1,0,0,0,0
242,242,21,399,5054700,54,21,33,6,7,6,4,4,4,3,3,3,2,1,1,1,1,0,0,0,0
243,243,21,399,5054800,181,91,90,22,25,20,15,14,15,12,11,10,8,6,4,6,3,2,0,0,0
244,244,21,399,5054900,134,48,86,16,18,15,11,11,11,9,8,7,6,4,3,4,2,1,0,0,0
245,245,21,399,5055000,142,72,70,17,19,16,11,11,11,9,9,8,6,4,3,4,2,1,0,0,0
246,246,21,399,5055100,174,90,84,21,24,19,14,14,14,11,11,10,8,5,4,5,3,2,0,0,0
247,247,21,399,5055200,72,34,38,8,9,8,6,5,5,4,4,4,3,2,1,2,1,0,0,0,0
248,248,21,399,5055300,45,20,25,5,6,5,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0
249,249,21,399,5055400,99,49,50,12,13,11,8,8,8,6,6,5,4,3,2,3,2,1,0,0,0
250,250,21,399,5055500,30,17,13,3,4,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0
251,251,21,399,5055600,62,29,33,7,8,7,5,5,5,4,4,3,2,2,1,2,1,0,0,0,0
252,252,21,399,5055700,65,35,30,7,8,7,5,5,5,4,4,3,3,2,1,2,1,0,0,0,0
