,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
47,47,21,398,4832400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,21,398,4832500,2022,1042,980,225,258,219,171,166,158,136,138,125,109,81,62,72,44,25,8,8,7
49,49,21,398,4832600,253,137,116,28,32,27,21,20,19,17,17,15,13,10,7,9,5,3,1,1,0
50,50,21,398,4832700,806,391,415,89,103,87,68,66,63,54,55,50,43,32,25,29,17,9,3,3,2
51,51,21,398,4832800,1020,493,527,113,130,110,86,83,79,69,70,63,55,41,31,36,22,12,4,4,3
52,52,21,398,4832900,446,217,229,49,57,48,37,36,34,30,30,27,24,17,13,16,9,5,1,1,1
53,53,21,398,4833000,2208,1110,1098,246,282,239,187,181,173,149,151,137,120,88,68,79,48,27,9,8,8
54,54,21,398,4833100,1008,576,432,112,128,109,85,82,78,68,69,62,54,40,31,36,22,12,4,4,3
55,55,21,398,4833200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,21,398,4833300,849,434,415,94,108,91,72,69,66,57,58,52,46,34,26,30,18,10,3,3,3
57,57,21,398,4833400,2103,1061,1042,234,269,227,178,172,164,142,144,130,114,84,65,75,46,26,8,8,7
58,58,21,398,4833500,1463,724,739,163,187,158,124,120,114,99,100,90,79,58,45,52,32,18,6,5,5
59,59,21,398,4833600,846,438,408,94,108,91,71,69,66,57,58,52,45,34,26,30,18,10,3,3,3
60,60,21,398,4833700,392,190,202,43,50,42,33,32,30,26,26,24,21,15,12,14,8,4,1,1,1
61,61,21,398,4833800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,62,21,398,4833900,502,258,244,55,64,54,42,41,39,33,34,31,27,20,15,18,11,6,2,2,1
63,63,21,398,4834000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,21,398,4834100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,65,21,398,4834200,585,287,298,65,74,63,49,48,45,39,40,36,31,23,18,21,12,7,2,2,2
66,66,21,398,4834300,493,236,257,54,63,53,41,40,38,33,33,30,26,19,15,17,10,6,2,1,1
67,67,21,398,4834400,750,373,377,83,95,81,63,61,58,50,51,46,40,30,23,27,16,9,3,3,2
68,68,21,398,4834500,356,190,166,39,45,38,30,29,27,24,24,22,19,14,11,12,7,4,1,1,1
69,69,21,398,4834600,577,286,291,64,73,62,48,47,45,39,39,35,31,23,17,20,12,7,2,2,2
70,70,21,398,4834700,969,477,492,108,123,105,82,79,75,65,66,60,52,39,30,34,21,11,4,3,3
71,71,21,398,4834800,253,140,113,28,32,27,21,20,19,17,17,15,13,10,7,9,5,3,1,1,0
72,72,21,398,4834900,303,176,127,33,38,32,25,24,23,20,20,18,16,12,9,10,6,3,1,1,1
73,73,21,398,4835000,453,224,229,50,57,49,38,37,35,30,31,28,24,18,14,16,10,5,1,1,1
74,74,21,398,4835100,1070,516,554,119,136,115,90,87,83,72,73,66,58,43,33,38,23,13,4,4,3
75,75,21,398,4835200,904,449,455,100,115,97,76,74,70,61,62,56,49,36,28,32,20,11,3,3,3
76,76,21,398,4835300,106,59,47,11,13,11,9,8,8,7,7,6,5,4,3,3,2,1,0,0,0
77,77,21,398,4835400,1342,702,640,149,171,145,113,110,105,90,92,83,72,54,41,48,29,16,5,5,4
78,78,21,398,4835500,377,195,182,42,48,40,32,30,29,25,25,23,20,15,11,13,8,4,1,1,1
79,79,21,398,4835600,392,192,200,43,50,42,33,32,30,26,26,24,21,15,12,14,8,4,1,1,1
80,80,21,398,4835700,2333,1151,1182,260,298,252,198,191,182,157,160,144,126,93,72,84,51,28,9,9,8
81,81,21,398,4835800,710,361,349,79,90,76,60,58,55,48,48,44,38,28,22,25,15,8,3,2,2
82,82,21,398,4835900,778,385,393,86,99,84,66,63,60,52,53,48,42,31,24,28,17,9,3,3,2
83,83,21,398,4836000,392,175,217,43,50,42,33,32,30,26,26,24,21,15,12,14,8,4,1,1,1
84,84,21,398,4836100,210,94,116,23,26,22,17,17,16,14,14,13,11,8,6,7,4,2,0,0,0
85,85,21,398,4836200,1533,806,727,170,196,166,130,126,120,103,105,95,83,61,47,55,34,18,6,6,5
86,86,21,398,4836300,448,223,225,49,57,48,38,36,35,30,30,27,24,18,13,16,9,5,1,1,1
87,87,21,398,4836400,944,475,469,105,120,102,80,77,73,63,64,58,51,38,29,33,20,11,3,3,3
88,88,21,398,4836500,902,432,470,100,115,97,76,74,70,61,61,56,49,36,28,32,20,11,3,3,3
89,89,21,398,4836600,70,37,33,7,8,7,5,5,5,4,4,4,3,2,2,2,1,0,0,0,0
90,90,21,398,4836700,146,72,74,16,18,15,12,12,11,9,10,9,7,5,4,5,3,1,0,0,0
91,91,21,398,4836800,553,272,281,61,70,59,46,45,43,37,37,34,30,22,17,19,12,6,2,2,2
92,92,21,398,4836900,1409,716,693,157,180,152,119,115,110,95,96,87,76,56,43,50,31,17,5,5,5
93,93,21,398,4837000,807,398,409,90,103,87,68,66,63,54,55,50,43,32,25,29,17,9,3,3,2
94,94,21,398,4837100,1417,694,723,158,181,153,120,116,111,95,97,88,77,57,44,51,31,17,5,5,5
95,95,21,398,4837200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,21,398,4837300,390,192,198,43,49,42,33,32,30,26,26,24,21,15,12,14,8,4,1,1,1
97,97,21,398,4837400,315,165,150,35,40,34,26,25,24,21,21,19,17,12,9,11,6,3,1,1,1
98,98,21,398,4837500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,21,398,4837600,1976,985,991,220,252,214,167,162,154,133,135,122,107,79,61,71,43,24,8,7,7
100,100,21,398,4837700,730,361,369,81,93,79,61,60,57,49,50,45,39,29,22,26,16,9,3,2,2
101,101,21,398,4837800,750,345,405,83,95,81,63,61,58,50,51,46,40,30,23,27,16,9,3,3,2
102,102,21,398,4837900,416,212,204,46,53,45,35,34,32,28,28,25,22,16,12,14,9,5,1,1,1
103,103,21,398,4838000,1496,743,753,166,191,162,127,122,117,101,102,92,81,60,46,53,33,18,6,6,5
104,104,21,398,4838100,671,349,322,74,85,72,56,55,52,45,46,41,36,27,20,24,14,8,2,2,2
105,105,21,398,4838200,375,182,193,41,47,40,31,30,29,25,25,23,20,15,11,13,8,4,1,1,1
106,106,21,398,4838300,365,190,175,40,46,39,30,30,28,24,25,22,19,14,11,13,8,4,1,1,1
107,107,21,398,4838400,1467,757,710,163,187,158,124,120,114,99,100,91,79,59,45,52,32,18,6,5,5
108,108,21,398,4838500,2484,1224,1260,277,317,269,210,204,194,168,170,154,135,100,77,89,55,30,10,9,9
109,109,21,398,4838600,1634,816,818,182,209,177,138,134,128,110,112,101,88,65,50,58,36,20,6,6,5
110,110,21,398,4838700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,111,21,398,4838800,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,112,21,398,4838900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,113,21,398,4839000,1259,641,618,140,161,136,106,103,98,85,86,78,68,50,39,45,27,15,5,5,4
114,114,21,398,4839100,216,111,105,24,27,23,18,17,16,14,14,13,11,8,6,7,4,2,0,0,0
115,115,21,398,4839200,994,509,485,110,127,107,84,81,77,67,68,61,54,40,30,35,22,12,4,3,3
116,116,21,398,4839300,2407,1200,1207,268,307,260,204,197,188,162,165,149,130,96,74,86,53,29,10,9,8
117,117,21,398,4839400,2764,1419,1345,308,353,299,234,227,216,187,189,171,150,111,85,99,61,34,11,11,10
118,118,21,398,4839500,1208,591,617,134,154,130,102,99,94,81,82,75,65,48,37,43,26,14,5,4,4
119,119,21,398,4839600,1058,543,515,118,135,114,89,86,82,71,72,65,57,42,32,38,23,13,4,4,3
120,120,21,398,4839700,67,38,29,7,8,7,5,5,5,4,4,4,3,2,2,2,1,0,0,0,0
121,121,21,398,4839800,621,309,312,69,79,67,52,51,48,42,42,38,33,25,19,22,13,7,2,2,2
122,122,21,398,4839900,52,25,27,5,6,5,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0
123,123,21,398,4840000,1184,583,601,132,151,128,100,97,92,80,81,73,64,47,36,42,26,14,5,4,4
124,124,21,398,4840100,176,84,92,19,22,19,14,14,13,11,12,10,9,7,5,6,3,2,0,0,0
125,125,21,398,4840200,787,414,373,87,100,85,66,64,61,53,54,48,42,31,24,28,17,9,3,3,2
126,126,21,398,4840300,962,480,482,107,123,104,81,79,75,65,66,59,52,38,29,34,21,11,4,3,3
127,127,21,398,4840400,1161,591,570,129,148,125,98,95,90,78,79,72,63,46,36,41,25,14,4,4,4
128,128,21,398,4840500,584,307,277,65,74,63,49,48,45,39,40,36,31,23,18,21,12,7,2,2,2
129,129,21,398,4840600,1591,801,790,177,203,172,135,130,124,107,109,98,86,64,49,57,35,19,6,6,5
130,130,21,398,4840700,1305,685,620,145,166,141,110,107,102,88,89,81,70,52,40,46,28,16,5,5,4
131,131,21,398,4840800,1443,722,721,160,184,156,122,118,113,97,99,89,78,58,44,51,32,17,6,5,5
132,132,21,398,4840900,843,413,430,94,107,91,71,69,66,57,57,52,45,33,26,30,18,10,3,3,3
133,133,21,398,4841000,1180,595,585,131,150,127,100,97,92,79,81,73,64,47,36,42,26,14,4,4,4
134,134,21,398,4841100,439,224,215,48,56,47,37,36,34,29,30,27,23,17,13,15,9,5,1,1,1
135,135,21,398,4841200,1415,744,671,157,181,153,120,116,110,95,97,87,76,56,44,50,31,17,5,5,5
136,136,21,398,4841300,501,248,253,55,64,54,42,41,39,33,34,31,27,20,15,18,11,6,2,2,1
137,137,21,398,4841400,1502,738,764,167,192,162,127,123,117,101,103,93,81,60,46,54,33,18,6,6,5
138,138,21,398,4841500,1125,548,577,125,143,121,95,92,88,76,77,69,61,45,34,40,24,13,4,4,4
139,139,21,398,4841600,729,351,378,81,93,78,61,59,57,49,50,45,39,29,22,26,16,9,3,2,2
140,140,21,398,4841700,1078,552,526,120,137,116,91,88,84,72,74,66,58,43,33,38,23,13,4,4,3
141,141,21,398,4841800,1054,516,538,117,134,114,89,86,82,71,72,65,57,42,32,37,23,13,4,4,3
142,142,21,398,4841900,708,348,360,78,90,76,60,58,55,47,48,43,38,28,22,25,15,8,2,2,2
143,143,21,398,4842000,401,202,199,44,51,43,34,32,31,27,27,24,21,16,12,14,8,4,1,1,1
144,144,21,398,4842100,566,283,283,63,72,61,48,46,44,38,38,35,30,22,17,20,12,7,2,2,2
145,145,21,398,4842200,259,118,141,28,33,28,21,21,20,17,17,16,14,10,8,9,5,3,1,1,0
146,146,21,398,4842300,321,167,154,35,41,34,27,26,25,21,22,19,17,12,9,11,7,3,1,1,1
147,147,21,398,4842400,455,210,245,50,58,49,38,37,35,30,31,28,24,18,14,16,10,5,1,1,1
148,148,21,398,4842500,482,230,252,53,61,52,40,39,37,32,33,29,26,19,14,17,10,5,2,1,1
149,149,21,398,4842600,656,333,323,73,83,71,55,53,51,44,45,40,35,26,20,23,14,8,2,2,2
150,150,21,398,4842700,229,104,125,25,29,24,19,18,17,15,15,14,12,9,7,8,5,2,0,0,0
151,151,21,398,4842800,370,176,194,41,47,40,31,30,28,25,25,22,20,14,11,13,8,4,1,1,1
152,152,21,398,4842900,4941,2506,2435,551,632,535,419,406,387,334,339,306,268,198,153,177,109,61,20,19,18
153,153,21,398,4843000,761,366,395,84,97,82,64,62,59,51,52,47,41,30,23,27,16,9,3,3,2
154,154,21,398,4843100,1385,702,683,154,177,150,117,113,108,93,95,86,75,55,43,49,30,17,5,5,5
155,155,21,398,4843200,342,164,178,38,43,37,29,28,26,23,23,21,18,13,10,12,7,4,1,1,1
156,156,21,398,4843300,2510,1256,1254,279,321,271,213,206,196,169,172,155,136,101,78,90,55,31,10,10,9
157,157,21,398,4843400,1188,567,621,132,151,128,100,97,93,80,81,73,64,47,36,42,26,14,5,4,4
158,158,21,398,4843500,1609,801,808,179,205,174,136,132,126,108,110,99,87,64,50,57,35,19,6,6,5
159,159,21,398,4843600,1359,675,684,151,173,147,115,111,106,91,93,84,73,54,42,48,30,16,5,5,4
160,160,21,398,4843700,1093,549,544,121,139,118,92,89,85,73,75,67,59,44,33,39,24,13,4,4,4
161,161,21,398,4843800,719,350,369,80,91,77,61,59,56,48,49,44,39,28,22,25,15,8,3,2,2
162,162,21,398,4843900,1172,571,601,130,149,127,99,96,91,79,80,72,63,47,36,42,26,14,4,4,4
163,163,21,398,4844000,633,314,319,70,80,68,53,52,49,42,43,39,34,25,19,22,14,7,2,2,2
164,164,21,398,4844100,1306,640,666,145,167,141,110,107,102,88,89,81,71,52,40,47,28,16,5,5,4
165,165,21,398,4844200,1335,652,683,148,170,144,113,109,104,90,91,82,72,53,41,48,29,16,5,5,4
166,166,21,398,4844300,683,336,347,76,87,74,57,56,53,46,46,42,37,27,21,24,15,8,2,2,2
167,167,21,398,4844400,56,28,28,6,7,6,4,4,4,3,3,3,3,2,1,2,1,0,0,0,0
168,168,21,398,4844500,8715,4487,4228,971,1114,944,739,716,682,589,598,541,473,350,270,313,193,107,36,35,31
169,169,21,398,4844600,978,474,504,109,125,105,83,80,76,66,67,60,53,39,30,35,21,12,4,3,3
170,170,21,398,4844700,618,283,335,68,79,66,52,50,48,41,42,38,33,24,19,22,13,7,2,2,2
171,171,21,398,4844800,461,215,246,51,58,49,39,37,36,31,31,28,25,18,14,16,10,5,1,1,1
172,172,21,398,4844900,2616,1319,1297,291,334,283,222,215,205,177,179,162,142,105,81,94,58,32,11,10,9
173,173,21,398,4845000,740,343,397,82,94,80,62,60,57,50,50,45,40,29,23,26,16,9,3,2,2
174,174,21,398,4845100,205,96,109,22,26,22,17,16,16,13,14,12,11,8,6,7,4,2,0,0,0
175,175,21,398,4845200,1803,882,921,201,230,195,153,148,141,122,123,112,98,72,56,64,40,22,7,7,6
176,176,21,398,4845300,1464,749,715,163,187,158,124,120,114,99,100,90,79,58,45,52,32,18,6,5,5
177,177,21,398,4845400,479,241,238,53,61,51,40,39,37,32,32,29,26,19,14,17,10,5,2,1,1
178,178,21,398,4845500,1271,634,637,141,162,137,107,104,99,86,87,78,69,51,39,45,28,15,5,5,4
179,179,21,398,4845600,229,101,128,25,29,24,19,18,17,15,15,14,12,9,7,8,5,2,0,0,0
180,180,21,398,4845700,459,230,229,51,58,49,38,37,35,31,31,28,24,18,14,16,10,5,1,1,1
181,181,21,398,4845800,904,468,436,100,115,97,76,74,70,61,62,56,49,36,28,32,20,11,3,3,3
182,182,21,398,4845900,1163,570,593,129,148,126,98,95,91,78,79,72,63,46,36,41,25,14,4,4,4
183,183,21,398,4846000,661,333,328,73,84,71,56,54,51,44,45,41,35,26,20,23,14,8,2,2,2
184,184,21,398,4846100,805,406,399,89,102,87,68,66,63,54,55,50,43,32,25,28,17,9,3,3,2
185,185,21,398,4846200,1729,907,822,192,221,187,146,142,135,117,118,107,93,69,53,62,38,21,7,6,6
186,186,21,398,4846300,3425,1701,1724,381,438,371,290,281,268,231,235,212,186,137,106,123,75,42,14,13,12
187,187,21,398,4846400,627,308,319,69,80,67,53,51,49,42,43,38,34,25,19,22,13,7,2,2,2
188,188,21,398,4846500,387,195,192,43,49,41,32,31,30,26,26,24,21,15,12,13,8,4,1,1,1
189,189,21,398,4846600,511,250,261,56,65,55,43,42,40,34,35,31,27,20,15,18,11,6,2,2,1
190,190,21,398,4846700,2408,1138,1270,268,308,260,204,197,188,162,165,149,130,96,74,86,53,29,10,9,8
191,191,21,398,4846800,1932,959,973,215,247,209,164,158,151,130,132,120,105,77,60,69,42,23,8,7,7
192,192,21,398,4846900,2374,1159,1215,264,303,257,201,195,186,160,162,147,129,95,73,85,52,29,10,9,8
193,193,21,398,4847000,1715,849,866,191,219,185,145,140,134,116,117,106,93,69,53,61,38,21,7,6,6
194,194,21,398,4847100,927,449,478,103,118,100,78,76,72,62,63,57,50,37,28,33,20,11,3,3,3
195,195,21,398,4847200,738,371,367,82,94,79,62,60,57,49,50,45,40,29,22,26,16,9,3,2,2
196,196,21,398,4847300,1175,578,597,131,150,127,99,96,92,79,80,72,63,47,36,42,26,14,4,4,4
197,197,21,398,4847400,710,344,366,79,90,76,60,58,55,48,48,44,38,28,22,25,15,8,3,2,2
198,198,21,398,4847500,482,220,262,53,61,52,40,39,37,32,33,29,26,19,14,17,10,5,2,1,1
199,199,21,398,4847600,343,150,193,38,43,37,29,28,26,23,23,21,18,13,10,12,7,4,1,1,1
200,200,21,398,4847700,537,250,287,59,68,58,45,44,42,36,36,33,29,21,16,19,11,6,2,2,1
201,201,21,398,4847800,281,130,151,31,35,30,23,23,22,19,19,17,15,11,8,10,6,3,1,1,1
202,202,21,398,4847900,624,272,352,69,79,67,52,51,48,42,42,38,33,25,19,22,13,7,2,2,2
203,203,21,398,4848000,601,286,315,67,76,65,51,49,47,40,41,37,32,24,18,21,13,7,2,2,2
204,204,21,398,4848100,685,338,347,76,87,74,58,56,53,46,47,42,37,27,21,24,15,8,2,2,2
205,205,21,398,4848200,1228,612,616,136,157,133,104,100,96,83,84,76,66,49,38,44,27,15,5,4,4
206,206,21,398,4848300,1356,699,657,151,173,146,115,111,106,91,93,84,73,54,42,48,30,16,5,5,4
207,207,21,398,4848400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,208,21,398,4848500,257,132,125,28,32,27,21,21,20,17,17,15,13,10,7,9,5,3,1,1,0
209,209,21,398,4848600,742,357,385,82,94,80,63,61,58,50,50,46,40,29,23,26,16,9,3,2,2
210,210,21,398,4848700,625,303,322,69,79,67,53,51,48,42,42,38,33,25,19,22,13,7,2,2,2
211,211,21,398,4848800,994,476,518,110,127,107,84,81,77,67,68,61,54,40,30,35,22,12,4,3,3
212,212,21,398,4848900,2515,1281,1234,280,321,272,213,206,197,170,172,156,136,101,78,90,55,31,10,10,9
213,213,21,398,4849000,1697,853,844,189,217,183,144,139,132,114,116,105,92,68,52,61,37,21,7,6,6
214,214,21,398,4849100,3727,1886,1841,415,476,403,316,306,292,252,255,231,202,150,115,134,82,46,15,14,13
215,215,21,398,4849200,1403,754,649,156,179,152,119,115,109,94,96,87,76,56,43,50,31,17,5,5,5
216,216,21,398,4849300,472,212,260,52,60,51,40,38,36,31,32,29,25,19,14,16,10,5,1,1,1
217,217,21,398,4849400,555,302,253,61,71,60,47,45,43,37,38,34,30,22,17,19,12,6,2,2,2
218,218,21,398,4849500,1311,636,675,146,167,142,111,107,102,88,90,81,71,52,40,47,29,16,5,5,4
219,219,21,398,4849600,486,230,256,54,62,52,41,39,38,32,33,30,26,19,15,17,10,6,2,1,1
220,220,21,398,4849700,306,141,165,34,39,33,25,25,23,20,21,19,16,12,9,11,6,3,1,1,1
221,221,21,398,4849800,1339,647,692,149,171,145,113,110,104,90,91,83,72,53,41,48,29,16,5,5,4
222,222,21,398,4849900,612,293,319,68,78,66,51,50,47,41,42,38,33,24,19,22,13,7,2,2,2
223,223,21,398,4850000,66,28,38,7,8,7,5,5,5,4,4,4,3,2,2,2,1,0,0,0,0
224,224,21,398,4850100,1055,477,578,117,134,114,89,86,82,71,72,65,57,42,32,37,23,13,4,4,3
225,225,21,398,4850200,199,89,110,22,25,21,16,16,15,13,13,12,10,8,6,7,4,2,0,0,0
226,226,21,398,4850300,266,146,120,29,34,28,22,21,20,18,18,16,14,10,8,9,5,3,1,1,0
227,227,21,398,4850400,1338,657,681,149,171,144,113,110,104,90,91,83,72,53,41,48,29,16,5,5,4
228,228,21,398,4850500,995,479,516,110,127,107,84,81,77,67,68,61,54,40,30,35,22,12,4,3,3
229,229,21,398,4850600,1347,729,618,150,172,145,114,110,105,91,92,83,73,54,41,48,29,16,5,5,4
230,230,21,398,4850700,1215,581,634,135,155,131,103,99,95,82,83,75,66,48,37,43,26,15,5,4,4
231,231,21,398,4850800,620,313,307,69,79,67,52,50,48,41,42,38,33,24,19,22,13,7,2,2,2
232,232,21,398,4850900,2993,1528,1465,333,382,324,254,246,234,202,205,185,162,120,93,107,66,37,12,12,10
233,233,21,398,4851000,2561,1230,1331,285,327,277,217,210,200,173,175,159,139,103,79,92,56,31,10,10,9
234,234,21,398,4851100,640,296,344,71,81,69,54,52,50,43,43,39,34,25,19,23,14,7,2,2,2
235,235,21,398,4851200,923,467,456,102,118,100,78,75,72,62,63,57,50,37,28,33,20,11,3,3,3
236,236,21,398,4851300,204,86,118,22,26,22,17,16,15,13,14,12,11,8,6,7,4,2,0,0,0
237,237,21,398,4851400,118,58,60,13,15,12,10,9,9,7,8,7,6,4,3,4,2,1,0,0,0
238,238,21,398,4851500,669,349,320,74,85,72,56,55,52,45,45,41,36,26,20,24,14,8,2,2,2
239,239,21,398,4851600,105,49,56,11,13,11,8,8,8,7,7,6,5,4,3,3,2,1,0,0,0
240,240,21,398,4851700,584,286,298,65,74,63,49,48,45,39,40,36,31,23,18,21,12,7,2,2,2
241,241,21,398,4851800,209,109,100,23,26,22,17,17,16,14,14,12,11,8,6,7,4,2,0,0,0
242,242,21,398,4851900,140,72,68,15,17,15,11,11,10,9,9,8,7,5,4,5,3,1,0,0,0
243,243,21,398,4852000,255,139,116,28,32,27,21,20,19,17,17,15,13,10,7,9,5,3,1,1,0
244,244,21,398,4852100,1342,624,718,149,171,145,113,110,105,90,92,83,72,54,41,48,29,16,5,5,4
245,245,21,398,4852200,396,200,196,44,50,42,33,32,31,26,27,24,21,15,12,14,8,4,1,1,1
246,246,21,398,4852300,1718,862,856,191,219,186,145,141,134,116,117,106,93,69,53,61,38,21,7,6,6
247,247,21,398,4852400,1418,689,729,158,181,153,120,116,111,95,97,88,77,57,44,51,31,17,5,5,5
248,248,21,398,4852500,836,410,426,93,106,90,70,68,65,56,57,51,45,33,25,30,18,10,3,3,3
249,249,21,398,4852600,2073,1035,1038,231,265,224,176,170,162,140,142,128,112,83,64,74,45,25,8,8,7
250,250,21,398,4852700,333,175,158,37,42,36,28,27,26,22,22,20,18,13,10,11,7,4,1,1,1
251,251,21,398,4852800,1079,549,530,120,138,116,91,88,84,73,74,67,58,43,33,38,23,13,4,4,3
