,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
183,183,21,379,1603500,1271,622,649,99,108,129,119,115,108,92,88,78,70,58,48,47,35,31,17,17,3
184,184,21,379,1603600,650,326,324,50,55,66,61,58,55,47,45,40,36,30,24,24,17,16,9,9,1
185,185,21,379,1603700,1155,559,596,90,98,117,108,104,98,83,80,71,64,53,44,42,31,28,16,16,2
186,186,21,379,1603800,391,173,218,30,33,39,36,35,33,28,27,24,21,18,14,14,10,9,5,5,0
187,187,21,379,1603900,582,245,337,45,49,59,54,52,49,42,40,36,32,26,22,21,16,14,8,8,1
188,188,21,379,1604000,1043,460,583,81,89,105,98,94,89,75,72,64,57,48,39,38,28,25,14,14,2
189,189,21,379,1604100,340,162,178,26,29,34,31,30,29,24,23,21,18,15,12,12,9,8,4,4,0
190,190,21,379,1604200,3082,1421,1661,240,264,312,289,278,263,223,215,191,171,142,117,114,85,75,43,43,7
191,191,21,379,1604300,3534,1610,1924,275,302,358,332,319,302,256,246,219,196,163,135,131,97,87,50,49,8
192,192,21,379,1604400,2301,1117,1184,179,197,233,216,208,196,167,160,142,127,106,87,85,63,56,32,32,5
193,193,21,379,1604500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,194,21,379,1604600,1290,603,687,100,110,130,121,116,110,93,90,80,71,59,49,47,35,31,18,18,3
195,195,21,379,1604700,3459,1643,1816,270,296,351,325,313,296,251,241,214,192,159,132,128,95,85,48,48,8
196,196,21,379,1604800,1341,672,669,104,114,136,126,121,114,97,93,83,74,61,51,49,37,33,18,18,3
197,197,21,379,1604900,24,13,11,1,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
198,198,21,379,1605000,816,362,454,63,69,82,76,73,69,59,56,50,45,37,31,30,22,20,11,11,2
199,199,21,379,1605100,1260,581,679,98,107,127,118,114,107,91,87,78,69,58,48,46,34,31,17,17,3
200,200,21,379,1605200,1360,605,755,106,116,138,127,123,116,98,94,84,75,62,51,50,37,33,19,19,3
201,201,21,379,1605300,1346,672,674,105,115,136,126,121,115,97,93,83,74,62,51,50,37,33,19,18,3
202,202,21,379,1605400,1224,602,622,95,104,124,115,110,104,88,85,76,67,56,46,45,33,30,17,17,3
203,203,21,379,1605500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,204,21,379,1605600,2208,1123,1085,172,189,224,207,199,188,160,154,137,122,101,84,82,60,54,31,30,5
205,205,21,379,1605700,2369,1199,1170,184,203,240,222,214,202,171,165,147,131,109,90,88,65,58,33,33,5
206,206,21,379,1605800,1157,558,599,90,99,117,108,104,99,83,80,71,64,53,44,42,31,28,16,16,2
207,207,21,379,1605900,1121,532,589,87,96,113,105,101,95,81,78,69,62,51,42,41,30,27,15,15,2
208,208,21,379,1606000,806,392,414,62,69,81,75,72,68,58,56,50,44,37,30,29,22,19,11,11,2
209,209,21,379,1606100,2607,1265,1342,203,223,264,245,235,223,189,181,161,144,120,99,96,71,64,36,36,6
210,210,21,379,1606200,2078,1012,1066,162,178,211,195,188,177,150,145,129,115,95,79,77,57,51,29,29,5
211,211,21,379,1606300,1074,541,533,83,92,109,101,97,91,77,74,66,59,49,41,39,29,26,15,15,2
212,212,21,379,1606400,2055,1065,990,160,176,208,193,186,175,149,143,127,114,94,78,76,56,50,29,28,5
213,213,21,379,1606500,2172,1087,1085,169,186,220,204,196,185,157,151,134,120,100,83,80,59,53,30,30,5
214,214,21,379,1606600,1366,646,720,106,117,138,128,123,116,99,95,84,75,63,52,50,37,33,19,19,3
215,215,21,379,1606700,1424,737,687,111,122,144,133,128,121,103,99,88,79,65,54,52,39,35,20,19,3
216,216,21,379,1606800,1638,842,796,127,140,166,154,148,140,118,114,101,90,75,62,60,45,40,23,22,4
217,217,21,379,1606900,2334,1207,1127,182,200,237,219,211,199,169,162,145,129,107,89,86,64,57,33,32,5
218,218,21,379,1607000,3164,1513,1651,246,271,321,297,286,270,229,220,196,175,146,120,117,87,77,44,44,7
219,219,21,379,1607100,1277,614,663,99,109,129,120,115,109,92,89,79,70,58,48,47,35,31,18,17,3
220,220,21,379,1607200,606,307,299,47,51,61,57,54,51,43,42,37,33,27,23,22,16,14,8,8,1
221,221,21,379,1607300,666,335,331,51,57,67,62,60,56,48,46,41,36,30,25,24,18,16,9,9,1
222,222,21,379,1607400,2918,1351,1567,227,250,296,274,264,249,211,203,181,162,134,111,108,80,71,41,40,7
223,223,21,379,1607500,1085,530,555,84,92,110,102,98,92,78,75,67,60,50,41,40,29,26,15,15,2
224,224,21,379,1607600,1556,685,871,121,133,158,146,140,133,112,108,96,86,71,59,57,42,38,22,21,3
225,225,21,379,1607700,1476,712,764,115,126,149,138,133,126,107,103,91,81,68,56,54,40,36,20,20,3
226,226,21,379,1607800,764,354,410,59,65,77,71,69,65,55,53,47,42,35,29,28,21,18,10,10,1
227,227,21,379,1607900,1414,647,767,110,121,143,133,127,121,102,98,87,78,65,54,52,39,34,20,19,3
228,228,21,379,1608000,214,100,114,16,18,21,20,19,18,15,14,13,11,9,8,7,5,5,3,2,0
229,229,21,379,1608100,1651,832,819,128,141,167,155,149,141,119,115,102,91,76,63,61,45,40,23,23,4
230,230,21,379,1608200,973,449,524,75,83,98,91,88,83,70,67,60,54,44,37,36,26,23,13,13,2
231,231,21,379,1608300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,232,21,379,1608400,2205,1007,1198,172,188,223,207,199,188,160,153,137,122,101,84,81,60,54,31,30,5
233,233,21,379,1608500,990,438,552,77,84,100,93,89,84,71,69,61,54,45,37,36,27,24,14,13,2
234,234,21,379,1608600,1482,690,792,115,127,150,139,134,126,107,103,92,82,68,56,55,40,36,20,20,3
235,235,21,379,1608700,756,338,418,59,64,76,71,68,64,54,52,46,41,34,28,28,20,18,10,10,1
236,236,21,379,1608800,443,197,246,34,37,44,41,40,37,32,30,27,24,20,16,16,12,10,6,6,1
237,237,21,379,1608900,942,443,499,73,80,95,88,85,80,68,65,58,52,43,36,34,26,23,13,13,2
238,238,21,379,1609000,3039,1460,1579,237,260,308,285,275,260,220,212,188,168,140,116,112,83,74,43,42,7
239,239,21,379,1609100,1642,809,833,128,140,166,154,148,140,119,114,102,91,75,62,61,45,40,23,22,4
240,240,21,379,1609200,2497,1117,1380,194,213,253,234,226,213,181,174,155,138,115,95,92,68,61,35,34,6
241,241,21,379,1609300,2103,956,1147,164,180,213,197,190,179,152,146,130,116,97,80,78,58,51,29,29,5
242,242,21,379,1609400,3480,1646,1834,271,298,353,327,314,297,252,242,216,193,160,133,129,96,85,49,48,8
243,243,21,379,1609500,818,375,443,63,70,83,76,74,70,59,57,50,45,37,31,30,22,20,11,11,2
244,244,21,379,1609600,810,392,418,63,69,82,76,73,69,58,56,50,44,37,30,30,22,19,11,11,2
245,245,21,379,1609700,1337,668,669,104,114,135,125,121,114,97,93,83,74,61,51,49,36,32,18,18,3
246,246,21,379,1609800,393,181,212,30,33,39,36,35,33,28,27,24,21,18,15,14,10,9,5,5,0
247,247,21,379,1609900,2064,981,1083,161,176,209,194,186,176,149,144,128,114,95,78,76,56,50,29,28,5
248,248,21,379,1610000,3958,1938,2020,308,339,401,372,358,338,287,276,245,219,182,151,147,109,97,56,55,9
249,249,21,379,1610100,862,432,430,67,73,87,81,78,73,62,60,53,47,39,32,32,23,21,12,12,2
250,250,21,379,1610200,196,90,106,15,16,19,18,17,16,14,13,12,10,9,7,7,5,4,2,2,0
