,Statecode,Districtcode,VillageCode,Population,Males,Females
63,21,26,4253600,284,145,139
64,21,26,4253700,1287,634,653
65,21,26,4253800,812,390,422
66,21,26,4253900,852,425,427
67,21,26,4254000,3549,1733,1816
68,21,26,4254100,1938,946,992
69,21,26,4254200,2760,1370,1390
70,21,26,4254300,1403,688,715
71,21,26,4254400,2035,1007,1028
72,21,26,4254500,1615,821,794
73,21,26,4254600,6732,3395,3337
74,21,26,4254700,425,201,224
75,21,26,4254800,1416,716,700
76,21,26,4254900,1802,897,905
77,21,26,4255000,4867,2409,2458
78,21,26,4255100,1036,513,523
79,21,26,4255200,1956,948,1008
80,21,26,4255300,2119,1055,1064
81,21,26,4255400,1956,987,969
82,21,26,4255500,2412,1189,1223
83,21,26,4255600,6580,3244,3336
84,21,26,4255700,0,0,0
85,21,26,4255800,281,135,146
86,21,26,4255900,644,305,339
87,21,26,4256000,367,177,190
88,21,26,4256100,2973,1475,1498
89,21,26,4256200,931,471,460
90,21,26,4256300,1743,897,846
91,21,26,4256400,1036,497,539
92,21,26,4256500,965,482,483
93,21,26,4256600,5288,2757,2531
94,21,26,4256700,1622,808,814
95,21,26,4256800,479,246,233
96,21,26,4256900,491,219,272
97,21,26,4257000,170,85,85
98,21,26,4257100,11,7,4
99,21,26,4257200,711,350,361
100,21,26,4257300,621,292,329
101,21,26,4257400,73,38,35
102,21,26,4257500,443,229,214
103,21,26,4257600,1730,827,903
104,21,26,4257700,321,164,157
105,21,26,4257800,223,106,117
106,21,26,4257900,1475,736,739
107,21,26,4258000,792,390,402
108,21,26,4258100,270,139,131
109,21,26,4258200,3888,1963,1925
110,21,26,4258300,690,340,350
111,21,26,4258400,1697,902,795
112,21,26,4258500,1011,507,504
113,21,26,4258600,850,415,435
114,21,26,4258700,1661,847,814
115,21,26,4258800,998,525,473
116,21,26,4258900,1578,789,789
117,21,26,4259000,2865,1421,1444
118,21,26,4259100,896,445,451
119,21,26,4259200,2016,1015,1001
120,21,26,4259300,1268,649,619
121,21,26,4259400,720,362,358
122,21,26,4259500,912,467,445
123,21,26,4259600,1109,584,525
124,21,26,4259700,1704,887,817
125,21,26,4259800,1722,892,830
126,21,26,4259900,1650,833,817
127,21,26,4260000,1467,730,737
128,21,26,4260100,1113,531,582
129,21,26,4260200,968,491,477
130,21,26,4260300,1309,660,649
131,21,26,4260400,644,325,319
132,21,26,4260500,609,292,317
133,21,26,4260600,1211,623,588
134,21,26,4260700,4146,2205,1941
135,21,26,4260800,1725,860,865
136,21,26,4260900,1197,606,591
137,21,26,4261000,2311,1196,1115
138,21,26,4261100,3245,1635,1610
139,21,26,4261200,2484,1258,1226
140,21,26,4261300,2605,1340,1265
141,21,26,4261400,1841,937,904
142,21,26,4261500,532,266,266
143,21,26,4261600,2185,1107,1078
144,21,26,4261700,7445,3713,3732
145,21,26,4261800,4727,2378,2349
146,21,26,4261900,1720,874,846
147,21,26,4262000,3159,1605,1554
148,21,26,4262100,880,454,426
149,21,26,4262200,1572,789,783
150,21,26,4262300,1913,970,943
151,21,26,4262400,1350,669,681
152,21,26,4262500,1396,697,699
153,21,26,4262600,2684,1387,1297
154,21,26,4262700,1995,1016,979
155,21,26,4262800,990,499,491
156,21,26,4262900,1222,618,604
157,21,26,4263000,985,492,493
158,21,26,4263100,644,343,301
159,21,26,4263200,2487,1281,1206
160,21,26,4263300,4374,2202,2172
161,21,26,4263400,955,475,480
162,21,26,4263500,3152,1583,1569
163,21,26,4263600,1261,616,645
164,21,26,4263700,1918,955,963
165,21,26,4263800,2614,1271,1343
166,21,26,4263900,1145,565,580
167,21,26,4264000,3365,1645,1720
168,21,26,4264100,2263,1105,1158
169,21,26,4264200,480,234,246
170,21,26,4264300,1347,683,664
171,21,26,4264400,3183,1578,1605
172,21,26,4264500,335,165,170
173,21,26,4264600,400,214,186
174,21,26,4264700,828,393,435
175,21,26,4264800,956,493,463
176,21,26,4264900,1412,722,690
177,21,26,4265000,775,371,404
178,21,26,4265100,1291,643,648
179,21,26,4265200,230,110,120
180,21,26,4265300,1484,739,745
181,21,26,4265400,0,0,0
182,21,26,4265500,651,325,326
183,21,26,4265600,566,264,302
184,21,26,4265700,680,331,349
185,21,26,4265800,409,197,212
186,21,26,4265900,741,376,365
187,21,26,4266000,3348,1637,1711
188,21,26,4266100,956,485,471
189,21,26,4266200,678,335,343
190,21,26,4266300,743,384,359
191,21,26,4266400,1138,557,581
192,21,26,4266500,570,279,291
193,21,26,4266600,2065,1050,1015
194,21,26,4266700,1085,523,562
195,21,26,4266800,775,381,394
196,21,26,4266900,540,268,272
197,21,26,4267000,155,85,70
198,21,26,4267100,562,286,276
199,21,26,4267200,1624,838,786
200,21,26,4267300,883,433,450
201,21,26,4267400,1282,648,634
202,21,26,4267500,695,324,371
203,21,26,4267600,611,305,306
204,21,26,4267700,1209,591,618
205,21,26,4267800,703,356,347
206,21,26,4267900,1719,858,861
207,21,26,4268000,1481,729,752
208,21,26,4268100,988,466,522
209,21,26,4268200,715,361,354
210,21,26,4268300,893,434,459
211,21,26,4268400,2590,1275,1315
212,21,26,4268500,728,366,362
213,21,26,4268600,1236,591,645
214,21,26,4268700,276,133,143
215,21,26,4268800,2066,1009,1057
216,21,26,4268900,1005,501,504
217,21,26,4269000,219,100,119
218,21,26,4269100,1083,537,546
219,21,26,4269200,1367,665,702
220,21,26,4269300,501,253,248
221,21,26,4269400,1298,611,687
222,21,26,4269500,1637,799,838
223,21,26,4269600,1091,544,547
224,21,26,4269700,306,142,164
225,21,26,4269800,578,290,288
226,21,26,4269900,343,184,159
227,21,26,4270000,410,193,217
228,21,26,4270100,825,409,416
229,21,26,4270200,211,99,112
230,21,26,4270300,2034,1008,1026
231,21,26,4270400,1625,812,813
232,21,26,4270500,419,207,212
233,21,26,4270600,2932,1486,1446
234,21,26,4270700,1799,894,905
235,21,26,4270800,949,462,487
236,21,26,4270900,1582,792,790
237,21,26,4271000,1120,578,542
238,21,26,4271100,2746,1390,1356
239,21,26,4271200,373,190,183
240,21,26,4271300,1210,599,611
241,21,26,4271400,159,85,74
242,21,26,4271500,448,231,217
243,21,26,4271600,419,220,199
244,21,26,4271700,213,119,94
245,21,26,4271800,112,55,57
246,21,26,4271900,432,216,216
247,21,26,4272000,170,75,95
248,21,26,4272100,1995,1050,945
249,21,26,4272200,2709,1335,1374
250,21,26,4272300,1697,859,838
251,21,26,4272400,0,0,0
252,21,26,4272500,1218,597,621
253,21,26,4272600,786,374,412
254,21,26,4272700,180,87,93
255,21,26,4272800,153,72,81
256,21,26,4272900,318,146,172
257,21,26,4273000,430,197,233
258,21,26,4273100,35,18,17
259,21,26,4273200,402,190,212
260,21,26,4273300,370,172,198
261,21,26,4273400,81,37,44
262,21,26,4273500,64,31,33
263,21,26,4273600,1124,549,575
264,21,26,4273700,785,383,402
265,21,26,4273800,201,95,106
266,21,26,4273900,780,393,387
267,21,26,4274000,60,28,32
268,21,26,4274100,1096,517,579
269,21,26,4274200,1764,898,866
270,21,26,4274300,2106,1063,1043
271,21,26,4274400,769,374,395
272,21,26,4274500,1199,609,590
273,21,26,4274600,1610,759,851
274,21,26,4274700,214,98,116
275,21,26,4274800,1257,612,645
276,21,26,4274900,0,0,0
277,21,26,4275000,678,332,346
278,21,26,4275100,630,301,329
279,21,26,4275200,911,446,465
280,21,26,4275300,1268,644,624
281,21,26,4275400,892,445,447
282,21,26,4275500,761,393,368
283,21,26,4275600,0,0,0
284,21,26,4275700,683,350,333
285,21,26,4275800,1072,534,538
286,21,26,4275900,392,207,185
287,21,26,4276000,495,247,248
288,21,26,4276100,271,138,133
289,21,26,4276200,565,271,294
290,21,26,4276300,1582,794,788
291,21,26,4276400,2180,1035,1145
292,21,26,4276500,840,410,430
293,21,26,4276600,1766,896,870
294,21,26,4276700,1305,676,629
295,21,26,4276800,0,0,0
296,21,26,4276900,1980,1010,970
297,21,26,4277000,2087,1036,1051
298,21,26,4277100,1101,524,577
299,21,26,4277200,602,301,301
300,21,26,4277300,1514,743,771
301,21,26,4277400,1710,846,864
302,21,26,4277500,1094,562,532
303,21,26,4277600,1119,539,580
304,21,26,4277700,2107,1073,1034
305,21,26,4277800,1010,498,512
306,21,26,4277900,690,348,342
307,21,26,4278000,837,413,424
308,21,26,4278100,559,281,278
309,21,26,4278200,419,199,220
310,21,26,4278300,21,9,12
311,21,26,4278400,325,153,172
312,21,26,4278500,676,334,342
313,21,26,4278600,2485,1320,1165
314,21,26,4278700,1388,707,681
315,21,26,4278800,763,396,367
316,21,26,4278900,813,409,404
317,21,26,4279000,984,501,483
318,21,26,4279100,834,439,395
319,21,26,4279200,1272,641,631
320,21,26,4279300,1248,625,623
321,21,26,4279400,33,15,18
322,21,26,4279500,399,207,192
323,21,26,4279600,231,110,121
324,21,26,4279700,543,250,293
325,21,26,4279800,974,492,482
326,21,26,4279900,1392,688,704
327,21,26,4280000,0,0,0
328,21,26,4280100,1605,786,819
329,21,26,4280200,707,355,352
330,21,26,4280300,2258,1109,1149
331,21,26,4280400,935,467,468
332,21,26,4280500,946,460,486
333,21,26,4280600,690,336,354
334,21,26,4280700,887,432,455
335,21,26,4280800,461,237,224
336,21,26,4280900,597,296,301
337,21,26,4281000,309,155,154
338,21,26,4281100,72,37,35
339,21,26,4281200,179,83,96
340,21,26,4281300,133,70,63
341,21,26,4281400,330,157,173
342,21,26,4281500,325,194,131
343,21,26,4281600,1843,930,913
344,21,26,4281700,484,252,232
345,21,26,4281800,0,0,0
346,21,26,4281900,737,380,357
347,21,26,4282000,64,33,31
348,21,26,4282100,1954,956,998
349,21,26,4282200,131,77,54
350,21,26,4282300,351,173,178
351,21,26,4282400,1497,728,769
352,21,26,4282500,1246,626,620
353,21,26,4282600,1176,576,600
354,21,26,4282700,1844,928,916
355,21,26,4282800,684,327,357
356,21,26,4282900,825,421,404
357,21,26,4283000,762,368,394
358,21,26,4283100,767,364,403
359,21,26,4283200,673,327,346
360,21,26,4283300,413,198,215
361,21,26,4283400,270,134,136
362,21,26,4283500,1230,619,611
363,21,26,4283600,673,351,322
364,21,26,4283700,33,20,13
365,21,26,4283800,634,311,323
366,21,26,4283900,249,129,120
367,21,26,4284000,702,340,362
368,21,26,4284100,499,263,236
369,21,26,4284200,277,127,150
370,21,26,4284300,778,399,379
371,21,26,4284400,600,311,289
372,21,26,4284500,841,408,433
373,21,26,4284600,2879,1435,1444
374,21,26,4284700,965,474,491
375,21,26,4284800,227,116,111
376,21,26,4284900,628,331,297
377,21,26,4285000,246,116,130
378,21,26,4285100,537,288,249
379,21,26,4285200,0,0,0
380,21,26,4285300,0,0,0
381,21,26,4285400,275,138,137
382,21,26,4285500,603,302,301
383,21,26,4285600,438,213,225
384,21,26,4285700,323,148,175
385,21,26,4285800,628,325,303
386,21,26,4285900,0,0,0
387,21,26,4286000,415,193,222
388,21,26,4286100,851,409,442
389,21,26,4286200,477,240,237
390,21,26,4286300,341,155,186
391,21,26,4286400,410,199,211
392,21,26,4286500,149,81,68
393,21,26,4286600,57,31,26
394,21,26,4286700,531,255,276
395,21,26,4286800,151,75,76
396,21,26,4286900,74,36,38
397,21,26,4287000,54,27,27
398,21,26,4287100,126,60,66
399,21,26,4287200,120,51,69
400,21,26,4287300,53,20,33
401,21,26,4287400,33,21,12
402,21,26,4287500,12,7,5
403,21,26,4287600,0,0,0
404,21,26,4287700,89,43,46
405,21,26,4287800,171,93,78
406,21,26,4287900,125,62,63
407,21,26,4288000,0,0,0
408,21,26,4288100,129,57,72
409,21,26,4288200,133,59,74
410,21,26,4288300,262,127,135
411,21,26,4288400,118,55,63
412,21,26,4288500,161,72,89
413,21,26,4288600,138,70,68
414,21,26,4288700,0,0,0
415,21,26,4288800,488,265,223
416,21,26,4288900,0,0,0
417,21,26,4289000,0,0,0
418,21,26,4289100,265,135,130
419,21,26,4289200,136,72,64
420,21,26,4289300,99,54,45
421,21,26,4289400,835,409,426
422,21,26,4289500,506,239,267
423,21,26,4289600,532,272,260
424,21,26,4289700,327,153,174
425,21,26,4289800,2762,1415,1347
426,21,26,4289900,873,433,440
427,21,26,4290000,409,208,201
428,21,26,4290100,2963,1564,1399
429,21,26,4290200,1116,562,554
430,21,26,4290300,650,329,321
431,21,26,4290400,841,406,435
432,21,26,4290500,208,106,102
433,21,26,4290600,1023,488,535
434,21,26,4290700,1233,634,599
435,21,26,4290800,604,302,302
436,21,26,4290900,775,394,381
437,21,26,4291000,306,153,153
438,21,26,4291100,655,336,319
439,21,26,4291200,963,475,488
440,21,26,4291300,665,340,325
441,21,26,4291400,952,491,461
442,21,26,4291500,805,403,402
443,21,26,4291600,327,160,167
444,21,26,4291700,661,305,356
445,21,26,4291800,955,478,477
446,21,26,4291900,749,374,375
447,21,26,4292000,172,70,102
448,21,26,4292100,748,377,371
449,21,26,4292200,903,458,445
450,21,26,4292300,310,158,152
451,21,26,4292400,115,53,62
452,21,26,4292500,870,439,431
453,21,26,4292600,69,31,38
454,21,26,4292700,83,42,41
455,21,26,4292800,211,102,109
456,21,26,4292900,791,399,392
457,21,26,4293000,559,278,281
458,21,26,4293100,396,198,198
459,21,26,4293200,759,390,369
460,21,26,4293300,491,242,249
461,21,26,4293400,152,77,75
462,21,26,4293500,439,208,231
463,21,26,4293600,355,187,168
464,21,26,4293700,857,434,423
465,21,26,4293800,0,0,0
466,21,26,4293900,492,245,247
467,21,26,4294000,740,386,354
468,21,26,4294100,0,0,0
469,21,26,4294200,141,69,72
470,21,26,4294300,9,4,5
471,21,26,4294400,0,0,0
472,21,26,4294500,243,115,128
473,21,26,4294600,90,48,42
474,21,26,4294700,115,50,65
475,21,26,4294800,113,54,59
476,21,26,4294900,178,86,92
477,21,26,4295000,89,43,46
478,21,26,4295100,149,82,67
479,21,26,4295200,70,34,36
480,21,26,4295300,185,94,91
481,21,26,4295400,27,10,17
482,21,26,4295500,18,9,9
483,21,26,4295600,20,12,8
484,21,26,4295700,62,30,32
485,21,26,4295800,217,110,107
486,21,26,4295900,0,0,0
487,21,26,4296000,98,54,44
488,21,26,4296100,31,15,16
489,21,26,4296200,0,0,0
490,21,26,4296300,53,24,29
491,21,26,4296400,28,14,14
492,21,26,4296500,167,86,81
493,21,26,4296600,80,38,42
494,21,26,4296700,36,14,22
495,21,26,4296800,172,85,87
496,21,26,4296900,47,23,24
497,21,26,4297000,203,93,110
498,21,26,4297100,96,42,54
499,21,26,4297200,394,185,209
500,21,26,4297300,400,197,203
501,21,26,4297400,0,0,0
502,21,26,4297500,206,96,110
503,21,26,4297600,0,0,0
504,21,26,4297700,62,37,25
505,21,26,4297800,63,33,30
506,21,26,4297900,7,3,4
507,21,26,4298000,81,37,44
508,21,26,4298100,50,28,22
509,21,26,4298200,167,81,86
510,21,26,4298300,56,29,27
511,21,26,4298400,0,0,0
512,21,26,4298500,0,0,0
513,21,26,4298600,76,38,38
514,21,26,4298700,87,47,40
515,21,26,4298800,101,54,47
516,21,26,4298900,179,82,97
517,21,26,4299000,259,128,131
518,21,26,4299100,105,48,57
519,21,26,4299200,0,0,0
520,21,26,4299300,263,139,124
521,21,26,4299400,4,1,3
522,21,26,4299500,69,33,36
523,21,26,4299600,588,296,292
524,21,26,4299700,852,445,407
525,21,26,4299800,181,86,95
526,21,26,4299900,285,160,125
527,21,26,4300000,648,343,305
528,21,26,4300100,407,211,196
529,21,26,4300200,159,86,73
530,21,26,4300300,540,263,277
531,21,26,4300400,271,131,140
532,21,26,4300500,511,258,253
533,21,26,4300600,282,126,156
534,21,26,4300700,256,120,136
535,21,26,4300800,41,17,24
536,21,26,4300900,55,24,31
537,21,26,4301000,524,251,273
538,21,26,4301100,133,72,61
539,21,26,4301200,309,145,164
540,21,26,4301300,553,282,271
541,21,26,4301400,263,134,129
542,21,26,4301500,690,336,354
543,21,26,4301600,275,123,152
544,21,26,4301700,181,89,92
545,21,26,4301800,175,100,75
546,21,26,4301900,736,362,374
547,21,26,4302000,110,51,59
548,21,26,4302100,44,18,26
549,21,26,4302200,86,43,43
550,21,26,4302300,0,0,0
551,21,26,4302400,75,43,32
552,21,26,4302500,51,25,26
553,21,26,4302600,62,30,32
554,21,26,4302700,72,33,39
555,21,26,4302800,53,30,23
556,21,26,4302900,263,132,131
557,21,26,4303000,289,146,143
558,21,26,4303100,14,8,6
559,21,26,4303200,183,81,102
560,21,26,4303300,136,68,68
561,21,26,4303400,0,0,0
562,21,26,4303500,206,100,106
563,21,26,4303600,237,126,111
564,21,26,4303700,72,38,34
565,21,26,4303800,0,0,0
566,21,26,4303900,250,129,121
567,21,26,4304000,16,10,6
568,21,26,4304100,205,102,103
569,21,26,4304200,397,186,211
570,21,26,4304300,589,295,294
571,21,26,4304400,210,100,110
572,21,26,4304500,207,102,105
573,21,26,4304600,331,158,173
574,21,26,4304700,524,250,274
575,21,26,4304800,1085,528,557
576,21,26,4304900,69,37,32
577,21,26,4305000,24,17,7
578,21,26,4305100,72,42,30
579,21,26,4305200,142,68,74
580,21,26,4305300,107,48,59
581,21,26,4305400,5,3,2
582,21,26,4305500,447,212,235
583,21,26,4305600,99,44,55
584,21,26,4305700,92,46,46
585,21,26,4305800,77,36,41
586,21,26,4305900,153,74,79
587,21,26,4306000,465,225,240
588,21,26,4306100,125,59,66
589,21,26,4306200,74,37,37
590,21,26,4306300,23,15,8
591,21,26,4306400,42,18,24
592,21,26,4306500,105,56,49
593,21,26,4306600,121,64,57
594,21,26,4306700,101,50,51
595,21,26,4306800,57,28,29
596,21,26,4306900,42,23,19
597,21,26,4307000,206,90,116
598,21,26,4307100,357,185,172
599,21,26,4307200,0,0,0
600,21,26,4307300,144,66,78
601,21,26,4307400,121,61,60
602,21,26,4307500,106,55,51
603,21,26,4307600,310,158,152
604,21,26,4307700,103,42,61
605,21,26,4307800,139,59,80
606,21,26,4307900,0,0,0
607,21,26,4308000,61,31,30
608,21,26,4308100,53,24,29
609,21,26,4308200,48,22,26
610,21,26,4308300,299,147,152
611,21,26,4308400,27,14,13
612,21,26,4308500,38,15,23
613,21,26,4308600,211,110,101
614,21,26,4308700,229,107,122
615,21,26,4308800,0,0,0
616,21,26,4308900,1134,551,583
617,21,26,4309000,683,342,341
618,21,26,4309100,1998,1010,988
619,21,26,4309200,2163,1076,1087
620,21,26,4309300,1746,900,846
621,21,26,4309400,763,386,377
622,21,26,4309500,597,305,292
623,21,26,4309600,256,131,125
624,21,26,4309700,340,180,160
625,21,26,4309800,1647,870,777
626,21,26,4309900,354,187,167
627,21,26,4310000,660,325,335
628,21,26,4310100,2362,1194,1168
629,21,26,4310200,401,211,190
630,21,26,4310300,350,164,186
631,21,26,4310400,394,200,194
632,21,26,4310500,760,380,380
633,21,26,4310600,368,187,181
634,21,26,4310700,1714,837,877
635,21,26,4310800,1546,747,799
636,21,26,4310900,765,376,389
637,21,26,4311000,801,413,388
638,21,26,4311100,576,301,275
639,21,26,4311200,543,289,254
640,21,26,4311300,408,200,208
641,21,26,4311400,668,336,332
642,21,26,4311500,1343,678,665
643,21,26,4311600,288,140,148
644,21,26,4311700,296,154,142
645,21,26,4311800,1556,774,782
646,21,26,4311900,1882,917,965
647,21,26,4312000,714,348,366
648,21,26,4312100,713,358,355
649,21,26,4312200,2741,1375,1366
650,21,26,4312300,0,0,0
651,21,26,4312400,1986,1007,979
652,21,26,4312500,765,388,377
653,21,26,4312600,0,0,0
654,21,26,4312700,905,454,451
655,21,26,4312800,657,325,332
656,21,26,4312900,0,0,0
657,21,26,4313000,565,276,289
658,21,26,4313100,83,40,43
659,21,26,4313200,232,115,117
660,21,26,4313300,363,181,182
661,21,26,4313400,192,90,102
662,21,26,4313500,449,221,228
663,21,26,4313600,537,259,278
664,21,26,4313700,1843,915,928
665,21,26,4313800,257,127,130
666,21,26,4313900,815,409,406
667,21,26,4314000,527,260,267
668,21,26,4314100,749,366,383
669,21,26,4314200,794,388,406
670,21,26,4314300,172,83,89
671,21,26,4314400,1126,586,540
672,21,26,4314500,1044,520,524
673,21,26,4314600,1462,732,730
674,21,26,4314700,765,363,402
675,21,26,4314800,1942,1001,941
676,21,26,4314900,678,342,336
677,21,26,4315000,1129,565,564
678,21,26,4315100,1304,687,617
679,21,26,4315200,670,331,339
680,21,26,4315300,0,0,0
681,21,26,4315400,3382,1697,1685
682,21,26,4315500,1173,592,581
683,21,26,4315600,0,0,0
684,21,26,4315700,2143,1042,1101
685,21,26,4315800,622,302,320
686,21,26,4315900,1895,930,965
687,21,26,4316000,2252,1148,1104
688,21,26,4316100,1109,567,542
689,21,26,4316200,80,41,39
690,21,26,4316300,2011,983,1028
691,21,26,4316400,253,116,137
692,21,26,4316500,883,434,449
693,21,26,4316600,390,199,191
694,21,26,4316700,468,240,228
695,21,26,4316800,474,225,249
696,21,26,4316900,468,239,229
697,21,26,4317000,1741,872,869
698,21,26,4317100,1219,617,602
699,21,26,4317200,2716,1400,1316
700,21,26,4317300,1229,596,633
701,21,26,4317400,1009,532,477
702,21,26,4317500,884,429,455
703,21,26,4317600,0,0,0
704,21,26,4317700,427,212,215
705,21,26,4317800,1739,886,853
706,21,26,4317900,1331,693,638
707,21,26,4318000,486,244,242
708,21,26,4318100,828,403,425
709,21,26,4318200,1005,479,526
710,21,26,4318300,1321,675,646
711,21,26,4318400,565,277,288
712,21,26,4318500,1340,689,651
713,21,26,4318600,582,291,291
714,21,26,4318700,482,238,244
715,21,26,4318800,1521,750,771
716,21,26,4318900,1707,835,872
717,21,26,4319000,639,345,294
718,21,26,4319100,657,330,327
719,21,26,4319200,598,295,303
720,21,26,4319300,1242,603,639
721,21,26,4319400,1521,753,768
722,21,26,4319500,0,0,0
723,21,26,4319600,344,170,174
724,21,26,4319700,673,338,335
725,21,26,4319800,2109,1055,1054
726,21,26,4319900,380,193,187
727,21,26,4320000,856,416,440
728,21,26,4320100,1298,623,675
729,21,26,4320200,0,0,0
730,21,26,4320300,1081,551,530
731,21,26,4320400,1530,740,790
732,21,26,4320500,204,88,116
733,21,26,4320600,1142,586,556
734,21,26,4320700,4077,2065,2012
735,21,26,4320800,681,337,344
736,21,26,4320900,1947,938,1009
737,21,26,4321000,0,0,0
738,21,26,4321100,618,283,335
739,21,26,4321200,1395,706,689
740,21,26,4321300,1109,570,539
741,21,26,4321400,1910,932,978
742,21,26,4321500,982,472,510
743,21,26,4321600,466,230,236
744,21,26,4321700,390,208,182
745,21,26,4321800,1537,791,746
746,21,26,4321900,479,244,235
747,21,26,4322000,449,237,212
748,21,26,4322100,439,221,218
749,21,26,4322200,671,338,333
750,21,26,4322300,5,2,3
751,21,26,4322400,802,389,413
752,21,26,4322500,1527,779,748
753,21,26,4322600,1301,650,651
754,21,26,4322700,785,387,398
755,21,26,4322800,1139,569,570
756,21,26,4322900,1325,643,682
757,21,26,4323000,603,311,292
758,21,26,4323100,805,396,409
759,21,26,4323200,1009,491,518
760,21,26,4323300,1873,915,958
761,21,26,4323400,3015,1564,1451
762,21,26,4323500,0,0,0
763,21,26,4323600,2387,1207,1180
764,21,26,4323700,605,299,306
765,21,26,4323800,805,399,406
766,21,26,4323900,72,43,29
767,21,26,4324000,1000,493,507
768,21,26,4324100,1543,776,767
769,21,26,4324200,0,0,0
770,21,26,4324300,1016,513,503
771,21,26,4324400,644,332,312
772,21,26,4324500,0,0,0
773,21,26,4324600,1536,750,786
774,21,26,4324700,340,171,169
775,21,26,4324800,2380,1217,1163
776,21,26,4324900,1060,532,528
777,21,26,4325000,778,368,410
778,21,26,4325100,602,288,314
779,21,26,4325200,2185,1083,1102
780,21,26,4325300,316,160,156
781,21,26,4325400,728,357,371
782,21,26,4325500,1886,929,957
783,21,26,4325600,615,295,320
784,21,26,4325700,286,142,144
785,21,26,4325800,1033,521,512
786,21,26,4325900,844,452,392
787,21,26,4326000,367,191,176
788,21,26,4326100,828,422,406
789,21,26,4326200,335,158,177
790,21,26,4326300,1086,549,537
791,21,26,4326400,299,152,147
792,21,26,4326500,1630,796,834
793,21,26,4326600,1477,768,709
794,21,26,4326700,427,216,211
795,21,26,4326800,759,369,390
796,21,26,4326900,221,113,108
797,21,26,4327000,929,475,454
798,21,26,4327100,1382,697,685
799,21,26,4327200,1379,715,664
800,21,26,4327300,1584,813,771
801,21,26,4327400,3334,1679,1655
802,21,26,4327500,647,324,323
803,21,26,4327600,73,36,37
804,21,26,4327700,780,399,381
805,21,26,4327800,1028,523,505
806,21,26,4327900,426,221,205
807,21,26,4328000,0,0,0
808,21,26,4328100,460,230,230
809,21,26,4328200,327,165,162
810,21,26,4328300,631,312,319
811,21,26,4328400,237,108,129
812,21,26,4328500,252,127,125
813,21,26,4328600,219,101,118
814,21,26,4328700,546,269,277
815,21,26,4328800,613,306,307
816,21,26,4328900,114,54,60
817,21,26,4329000,356,177,179
818,21,26,4329100,162,74,88
819,21,26,4329200,35,20,15
820,21,26,4329300,318,174,144
821,21,26,4329400,259,129,130
822,21,26,4329500,252,129,123
823,21,26,4329600,59,27,32
824,21,26,4329700,67,31,36
825,21,26,4329800,9,3,6
826,21,26,4329900,850,473,377
827,21,26,4330000,407,207,200
828,21,26,4330100,469,220,249
829,21,26,4330200,247,120,127
830,21,26,4330300,747,361,386
831,21,26,4330400,217,101,116
832,21,26,4330500,146,73,73
833,21,26,4330600,28,20,8
834,21,26,4330700,142,64,78
835,21,26,4330800,94,51,43
836,21,26,4330900,349,178,171
837,21,26,4331000,997,563,434
838,21,26,4331100,1272,649,623
839,21,26,4331200,676,328,348
840,21,26,4331300,1579,831,748
841,21,26,4331400,174,86,88
842,21,26,4331500,2060,1027,1033
