,Statecode,Districtcode,VillageCode,Population,Males,Females
115,21,29,4839200,994,509,485
116,21,29,4839300,2407,1200,1207
117,21,29,4839400,2764,1419,1345
118,21,29,4839500,1208,591,617
119,21,29,4839600,1058,543,515
120,21,29,4839700,67,38,29
121,21,29,4839800,621,309,312
122,21,29,4839900,52,25,27
123,21,29,4840000,1184,583,601
124,21,29,4840100,176,84,92
125,21,29,4840200,787,414,373
126,21,29,4840300,962,480,482
127,21,29,4840400,1161,591,570
128,21,29,4840500,584,307,277
129,21,29,4840600,1591,801,790
130,21,29,4840700,1305,685,620
131,21,29,4840800,1443,722,721
132,21,29,4840900,843,413,430
133,21,29,4841000,1180,595,585
134,21,29,4841100,439,224,215
135,21,29,4841200,1415,744,671
136,21,29,4841300,501,248,253
137,21,29,4841400,1502,738,764
138,21,29,4841500,1125,548,577
139,21,29,4841600,729,351,378
140,21,29,4841700,1078,552,526
141,21,29,4841800,1054,516,538
142,21,29,4841900,708,348,360
143,21,29,4842000,401,202,199
144,21,29,4842100,566,283,283
145,21,29,4842200,259,118,141
146,21,29,4842300,321,167,154
147,21,29,4842400,455,210,245
148,21,29,4842500,482,230,252
149,21,29,4842600,656,333,323
150,21,29,4842700,229,104,125
151,21,29,4842800,370,176,194
152,21,29,4842900,4941,2506,2435
153,21,29,4843000,761,366,395
154,21,29,4843100,1385,702,683
155,21,29,4843200,342,164,178
156,21,29,4843300,2510,1256,1254
157,21,29,4843400,1188,567,621
158,21,29,4843500,1609,801,808
159,21,29,4843600,1359,675,684
160,21,29,4843700,1093,549,544
161,21,29,4843800,719,350,369
162,21,29,4843900,1172,571,601
163,21,29,4844000,633,314,319
164,21,29,4844100,1306,640,666
165,21,29,4844200,1335,652,683
166,21,29,4844300,683,336,347
167,21,29,4844400,56,28,28
168,21,29,4844500,8715,4487,4228
169,21,29,4844600,978,474,504
170,21,29,4844700,618,283,335
171,21,29,4844800,461,215,246
172,21,29,4844900,2616,1319,1297
173,21,29,4845000,740,343,397
174,21,29,4845100,205,96,109
175,21,29,4845200,1803,882,921
176,21,29,4845300,1464,749,715
177,21,29,4845400,479,241,238
178,21,29,4845500,1271,634,637
179,21,29,4845600,229,101,128
180,21,29,4845700,459,230,229
181,21,29,4845800,904,468,436
182,21,29,4845900,1163,570,593
183,21,29,4846000,661,333,328
184,21,29,4846100,805,406,399
185,21,29,4846200,1729,907,822
186,21,29,4846300,3425,1701,1724
187,21,29,4846400,627,308,319
188,21,29,4846500,387,195,192
189,21,29,4846600,511,250,261
190,21,29,4846700,2408,1138,1270
191,21,29,4846800,1932,959,973
192,21,29,4846900,2374,1159,1215
193,21,29,4847000,1715,849,866
194,21,29,4847100,927,449,478
195,21,29,4847200,738,371,367
196,21,29,4847300,1175,578,597
197,21,29,4847400,710,344,366
198,21,29,4847500,482,220,262
199,21,29,4847600,343,150,193
200,21,29,4847700,537,250,287
201,21,29,4847800,281,130,151
202,21,29,4847900,624,272,352
203,21,29,4848000,601,286,315
204,21,29,4848100,685,338,347
205,21,29,4848200,1228,612,616
206,21,29,4848300,1356,699,657
207,21,29,4848400,0,0,0
208,21,29,4848500,257,132,125
209,21,29,4848600,742,357,385
210,21,29,4848700,625,303,322
211,21,29,4848800,994,476,518
212,21,29,4848900,2515,1281,1234
213,21,29,4849000,1697,853,844
214,21,29,4849100,3727,1886,1841
215,21,29,4849200,1403,754,649
216,21,29,4849300,472,212,260
217,21,29,4849400,555,302,253
218,21,29,4849500,1311,636,675
219,21,29,4849600,486,230,256
220,21,29,4849700,306,141,165
221,21,29,4849800,1339,647,692
222,21,29,4849900,612,293,319
223,21,29,4850000,66,28,38
224,21,29,4850100,1055,477,578
225,21,29,4850200,199,89,110
226,21,29,4850300,266,146,120
227,21,29,4850400,1338,657,681
228,21,29,4850500,995,479,516
229,21,29,4850600,1347,729,618
230,21,29,4850700,1215,581,634
231,21,29,4850800,620,313,307
232,21,29,4850900,2993,1528,1465
233,21,29,4851000,2561,1230,1331
234,21,29,4851100,640,296,344
235,21,29,4851200,923,467,456
236,21,29,4851300,204,86,118
237,21,29,4851400,118,58,60
238,21,29,4851500,669,349,320
239,21,29,4851600,105,49,56
240,21,29,4851700,584,286,298
241,21,29,4851800,209,109,100
242,21,29,4851900,140,72,68
243,21,29,4852000,255,139,116
244,21,29,4852100,1342,624,718
245,21,29,4852200,396,200,196
246,21,29,4852300,1718,862,856
247,21,29,4852400,1418,689,729
248,21,29,4852500,836,410,426
249,21,29,4852600,2073,1035,1038
250,21,29,4852700,333,175,158
251,21,29,4852800,1079,549,530
252,21,29,4852900,1389,684,705
253,21,29,4853000,515,282,233
254,21,29,4853100,969,494,475
255,21,29,4853200,241,113,128
256,21,29,4853300,216,106,110
257,21,29,4853400,288,154,134
258,21,29,4853500,470,236,234
259,21,29,4853600,442,211,231
260,21,29,4853700,635,309,326
261,21,29,4853800,340,170,170
262,21,29,4853900,605,303,302
263,21,29,4854000,3149,1546,1603
264,21,29,4854100,283,142,141
265,21,29,4854200,585,299,286
266,21,29,4854300,440,219,221
267,21,29,4854400,489,253,236
268,21,29,4854500,192,93,99
269,21,29,4854600,371,179,192
270,21,29,4854700,688,324,364
271,21,29,4854800,348,164,184
272,21,29,4854900,546,274,272
273,21,29,4855000,1319,650,669
274,21,29,4855100,691,362,329
275,21,29,4855200,282,134,148
276,21,29,4855300,0,0,0
277,21,29,4855400,0,0,0
278,21,29,4855500,253,114,139
279,21,29,4855600,0,0,0
280,21,29,4855700,190,74,116
281,21,29,4855800,548,261,287
282,21,29,4855900,341,165,176
283,21,29,4856000,0,0,0
284,21,29,4856100,0,0,0
285,21,29,4856200,716,342,374
286,21,29,4856300,0,0,0
287,21,29,4856400,94,42,52
288,21,29,4856500,10,4,6
289,21,29,4856600,193,93,100
290,21,29,4856700,341,164,177
291,21,29,4856800,51,24,27
292,21,29,4856900,65,32,33
293,21,29,4857000,171,89,82
294,21,29,4857100,281,136,145
295,21,29,4857200,279,139,140
296,21,29,4857300,314,157,157
297,21,29,4857400,812,392,420
298,21,29,4857500,999,491,508
299,21,29,4857600,351,169,182
300,21,29,4857700,140,78,62
301,21,29,4857800,136,70,66
302,21,29,4857900,733,364,369
303,21,29,4858000,158,68,90
304,21,29,4858100,348,162,186
305,21,29,4858200,368,184,184
306,21,29,4858300,792,410,382
307,21,29,4858400,259,137,122
308,21,29,4858500,229,113,116
309,21,29,4858600,283,147,136
310,21,29,4858700,736,368,368
311,21,29,4858800,910,449,461
312,21,29,4858900,328,164,164
313,21,29,4859000,735,334,401
314,21,29,4859100,255,121,134
315,21,29,4859200,531,271,260
316,21,29,4859300,369,169,200
317,21,29,4859400,650,322,328
318,21,29,4859500,505,236,269
319,21,29,4859600,661,330,331
320,21,29,4859700,222,107,115
321,21,29,4859800,257,126,131
322,21,29,4859900,269,123,146
323,21,29,4860000,438,206,232
324,21,29,4860100,559,293,266
325,21,29,4860200,94,56,38
326,21,29,4860300,0,0,0
327,21,29,4860400,116,57,59
328,21,29,4860500,0,0,0
329,21,29,4860600,0,0,0
330,21,29,4860700,12,7,5
331,21,29,4860800,0,0,0
332,21,29,4860900,0,0,0
333,21,29,4861000,197,77,120
334,21,29,4861100,49,23,26
335,21,29,4861200,261,134,127
336,21,29,4861300,155,78,77
337,21,29,4861400,0,0,0
338,21,29,4861500,914,455,459
339,21,29,4861600,190,92,98
340,21,29,4861700,224,101,123
341,21,29,4861800,7,2,5
342,21,29,4861900,384,193,191
343,21,29,4862000,1370,676,694
344,21,29,4862100,209,112,97
345,21,29,4862200,175,85,90
346,21,29,4862300,240,128,112
347,21,29,4862400,1390,653,737
348,21,29,4862500,151,81,70
349,21,29,4862600,248,119,129
350,21,29,4862700,168,77,91
351,21,29,4862800,2134,1087,1047
352,21,29,4862900,144,67,77
353,21,29,4863000,980,491,489
354,21,29,4863100,414,219,195
355,21,29,4863200,701,363,338
356,21,29,4863300,348,163,185
357,21,29,4863400,216,113,103
358,21,29,4863500,865,420,445
359,21,29,4863600,115,56,59
360,21,29,4863700,0,0,0
361,21,29,4863800,333,158,175
362,21,29,4863900,618,293,325
363,21,29,4864000,660,315,345
364,21,29,4864100,1749,865,884
365,21,29,4864200,405,195,210
366,21,29,4864300,54,26,28
367,21,29,4864400,74,35,39
368,21,29,4864500,40,25,15
369,21,29,4864600,361,184,177
370,21,29,4864700,212,111,101
371,21,29,4864800,15,5,10
372,21,29,4864900,808,455,353
373,21,29,4865000,1131,579,552
374,21,29,4865100,881,427,454
375,21,29,4865200,425,200,225
376,21,29,4865300,361,172,189
377,21,29,4865400,465,245,220
378,21,29,4865500,455,237,218
379,21,29,4865600,43,22,21
380,21,29,4865700,283,144,139
381,21,29,4865800,238,114,124
382,21,29,4865900,130,60,70
383,21,29,4866000,1014,493,521
384,21,29,4866100,2961,1472,1489
385,21,29,4866200,264,139,125
386,21,29,4866300,1145,559,586
387,21,29,4866400,227,114,113
388,21,29,4866500,92,39,53
389,21,29,4866600,1304,654,650
390,21,29,4866700,218,106,112
391,21,29,4866800,1513,739,774
392,21,29,4866900,441,231,210
393,21,29,4867000,1700,857,843
394,21,29,4867100,186,89,97
395,21,29,4867200,468,224,244
396,21,29,4867300,372,197,175
397,21,29,4867400,421,220,201
398,21,29,4867500,93,42,51
399,21,29,4867600,259,126,133
400,21,29,4867700,77,30,47
401,21,29,4867800,505,250,255
402,21,29,4867900,175,92,83
403,21,29,4868000,1277,625,652
404,21,29,4868100,808,396,412
405,21,29,4868200,289,134,155
406,21,29,4868300,163,79,84
407,21,29,4868400,224,114,110
408,21,29,4868500,560,264,296
409,21,29,4868600,0,0,0
410,21,29,4868700,1193,581,612
411,21,29,4868800,384,183,201
412,21,29,4868900,468,226,242
413,21,29,4869000,352,171,181
414,21,29,4869100,1335,661,674
415,21,29,4869200,376,172,204
416,21,29,4869300,65,29,36
417,21,29,4869400,210,102,108
418,21,29,4869500,943,444,499
419,21,29,4869600,72,32,40
420,21,29,4869700,1463,792,671
421,21,29,4869800,1398,675,723
422,21,29,4869900,515,257,258
423,21,29,4870000,946,456,490
424,21,29,4870100,674,319,355
425,21,29,4870200,1047,504,543
426,21,29,4870300,433,243,190
427,21,29,4870400,269,130,139
428,21,29,4870500,70,37,33
429,21,29,4870600,25,15,10
430,21,29,4870700,528,246,282
431,21,29,4870800,118,57,61
432,21,29,4870900,142,80,62
433,21,29,4871000,524,265,259
434,21,29,4871100,600,282,318
435,21,29,4871200,424,200,224
436,21,29,4871300,1065,527,538
437,21,29,4871400,51,21,30
438,21,29,4871500,814,419,395
439,21,29,4871600,931,474,457
440,21,29,4871700,108,50,58
441,21,29,4871800,1737,930,807
442,21,29,4871900,183,91,92
443,21,29,4872000,85,44,41
444,21,29,4872100,204,99,105
445,21,29,4872200,129,61,68
446,21,29,4872300,419,216,203
447,21,29,4872400,3145,1557,1588
448,21,29,4872500,128,61,67
449,21,29,4872600,559,283,276
450,21,29,4872700,449,231,218
451,21,29,4872800,497,246,251
452,21,29,4872900,312,150,162
453,21,29,4873000,1543,785,758
454,21,29,4873100,376,176,200
455,21,29,4873200,555,278,277
456,21,29,4873300,129,56,73
457,21,29,4873400,191,100,91
458,21,29,4873500,372,175,197
459,21,29,4873600,0,0,0
460,21,29,4873700,606,341,265
461,21,29,4873800,36,22,14
462,21,29,4873900,156,80,76
463,21,29,4874000,1286,638,648
464,21,29,4874100,835,405,430
465,21,29,4874200,472,247,225
466,21,29,4874300,296,150,146
467,21,29,4874400,275,144,131
468,21,29,4874500,330,162,168
469,21,29,4874600,323,158,165
470,21,29,4874700,87,42,45
471,21,29,4874800,495,247,248
472,21,29,4874900,507,280,227
473,21,29,4875000,1586,764,822
474,21,29,4875100,566,278,288
475,21,29,4875200,322,155,167
476,21,29,4875300,328,154,174
477,21,29,4875400,323,158,165
478,21,29,4875500,356,190,166
479,21,29,4875600,425,209,216
480,21,29,4875700,1114,559,555
481,21,29,4875800,696,347,349
482,21,29,4875900,819,393,426
483,21,29,4876000,281,144,137
484,21,29,4876100,404,191,213
485,21,29,4876200,302,150,152
486,21,29,4876300,134,51,83
487,21,29,4876400,518,259,259
488,21,29,4876500,390,190,200
489,21,29,4876600,342,162,180
490,21,29,4876700,458,231,227
491,21,29,4876800,104,56,48
492,21,29,4876900,161,78,83
493,21,29,4877000,328,162,166
494,21,29,4877100,264,128,136
495,21,29,4877200,84,42,42
496,21,29,4877300,246,119,127
497,21,29,4877400,40,18,22
498,21,29,4877500,72,38,34
499,21,29,4877600,253,121,132
500,21,29,4877700,230,114,116
501,21,29,4877800,267,134,133
502,21,29,4877900,1211,597,614
503,21,29,4878000,386,165,221
504,21,29,4878100,0,0,0
505,21,29,4878200,689,334,355
506,21,29,4878300,163,78,85
507,21,29,4878400,1326,742,584
508,21,29,4878500,392,195,197
509,21,29,4878600,1450,715,735
510,21,29,4878700,230,101,129
511,21,29,4878800,250,122,128
512,21,29,4878900,594,293,301
513,21,29,4879000,749,354,395
514,21,29,4879100,1087,529,558
515,21,29,4879200,827,425,402
516,21,29,4879300,250,121,129
517,21,29,4879400,140,72,68
518,21,29,4879500,410,197,213
519,21,29,4879600,250,123,127
520,21,29,4879700,109,46,63
521,21,29,4879800,63,35,28
522,21,29,4879900,17,9,8
523,21,29,4880000,84,39,45
524,21,29,4880100,45,18,27
525,21,29,4880200,1141,560,581
526,21,29,4880300,119,47,72
527,21,29,4880400,328,154,174
528,21,29,4880500,1140,544,596
529,21,29,4880600,261,118,143
530,21,29,4880700,624,304,320
531,21,29,4880800,749,357,392
532,21,29,4880900,490,244,246
533,21,29,4881000,105,50,55
534,21,29,4881100,206,102,104
535,21,29,4881200,89,42,47
536,21,29,4881300,126,64,62
537,21,29,4881400,287,134,153
538,21,29,4881500,163,74,89
539,21,29,4881600,107,51,56
540,21,29,4881700,0,0,0
541,21,29,4881800,104,51,53
542,21,29,4881900,53,26,27
543,21,29,4882000,31,14,17
544,21,29,4882100,154,80,74
545,21,29,4882200,115,58,57
546,21,29,4882300,155,74,81
547,21,29,4882400,489,224,265
548,21,29,4882500,1003,494,509
549,21,29,4882600,903,433,470
550,21,29,4882700,968,462,506
551,21,29,4882800,618,324,294
552,21,29,4882900,233,106,127
553,21,29,4883000,26,11,15
554,21,29,4883100,176,87,89
555,21,29,4883200,203,98,105
556,21,29,4883300,257,126,131
557,21,29,4883400,2195,978,1217
558,21,29,4883500,322,176,146
559,21,29,4883600,860,414,446
560,21,29,4883700,1368,670,698
561,21,29,4883800,219,102,117
562,21,29,4883900,447,216,231
563,21,29,4884000,133,60,73
564,21,29,4884100,285,132,153
565,21,29,4884200,329,148,181
566,21,29,4884300,17,10,7
567,21,29,4884400,114,52,62
568,21,29,4884500,31,14,17
569,21,29,4884600,74,30,44
570,21,29,4884700,17,9,8
571,21,29,4884800,315,154,161
572,21,29,4884900,306,161,145
573,21,29,4885000,262,118,144
574,21,29,4885100,330,169,161
575,21,29,4885200,73,32,41
576,21,29,4885300,572,278,294
577,21,29,4885400,112,50,62
578,21,29,4885500,72,37,35
579,21,29,4885600,557,304,253
580,21,29,4885700,100,50,50
581,21,29,4885800,185,96,89
582,21,29,4885900,227,100,127
583,21,29,4886000,597,290,307
584,21,29,4886100,156,84,72
585,21,29,4886200,406,191,215
586,21,29,4886300,32,17,15
587,21,29,4886400,32,17,15
588,21,29,4886500,212,99,113
589,21,29,4886600,254,121,133
590,21,29,4886700,501,255,246
591,21,29,4886800,155,73,82
592,21,29,4886900,418,190,228
593,21,29,4887000,766,399,367
594,21,29,4887100,372,185,187
595,21,29,4887200,241,112,129
596,21,29,4887300,525,313,212
597,21,29,4887400,192,95,97
598,21,29,4887500,355,168,187
599,21,29,4887600,106,44,62
600,21,29,4887700,642,296,346
601,21,29,4887800,1087,529,558
602,21,29,4887900,143,63,80
603,21,29,4888000,920,420,500
604,21,29,4888100,369,186,183
605,21,29,4888200,278,137,141
606,21,29,4888300,354,168,186
607,21,29,4888400,25,14,11
608,21,29,4888500,73,37,36
609,21,29,4888600,398,197,201
610,21,29,4888700,512,241,271
611,21,29,4888800,487,219,268
612,21,29,4888900,142,71,71
613,21,29,4889000,58,26,32
614,21,29,4889100,516,268,248
615,21,29,4889200,0,0,0
616,21,29,4889300,65,36,29
617,21,29,4889400,99,50,49
618,21,29,4889500,25,12,13
619,21,29,4889600,0,0,0
620,21,29,4889700,65,37,28
621,21,29,4889800,132,68,64
622,21,29,4889900,128,54,74
623,21,29,4890000,109,56,53
624,21,29,4890100,68,29,39
625,21,29,4890200,722,372,350
626,21,29,4890300,1452,712,740
627,21,29,4890400,0,0,0
628,21,29,4890500,434,223,211
629,21,29,4890600,0,0,0
630,21,29,4890700,98,42,56
631,21,29,4890800,2313,1131,1182
632,21,29,4890900,536,286,250
633,21,29,4891000,445,215,230
634,21,29,4891100,147,63,84
635,21,29,4891200,192,91,101
636,21,29,4891300,253,127,126
637,21,29,4891400,128,63,65
638,21,29,4891500,95,47,48
639,21,29,4891600,183,92,91
640,21,29,4891700,404,182,222
641,21,29,4891800,232,121,111
642,21,29,4891900,229,118,111
643,21,29,4892000,182,89,93
644,21,29,4892100,301,147,154
645,21,29,4892200,0,0,0
646,21,29,4892300,218,113,105
647,21,29,4892400,357,167,190
648,21,29,4892500,1002,496,506
649,21,29,4892600,59,38,21
650,21,29,4892700,197,89,108
651,21,29,4892800,181,80,101
652,21,29,4892900,321,165,156
653,21,29,4893000,352,172,180
654,21,29,4893100,176,96,80
655,21,29,4893200,334,170,164
656,21,29,4893300,375,174,201
657,21,29,4893400,1501,751,750
658,21,29,4893500,781,369,412
659,21,29,4893600,4957,2478,2479
660,21,29,4893700,822,393,429
661,21,29,4893800,924,461,463
662,21,29,4893900,120,58,62
663,21,29,4894000,549,278,271
664,21,29,4894100,226,118,108
665,21,29,4894200,29,17,12
666,21,29,4894300,179,91,88
667,21,29,4894400,336,178,158
668,21,29,4894500,1138,689,449
669,21,29,4894600,49,28,21
670,21,29,4894700,407,186,221
671,21,29,4894800,368,191,177
672,21,29,4894900,200,92,108
673,21,29,4895000,809,414,395
674,21,29,4895100,573,275,298
675,21,29,4895200,384,197,187
676,21,29,4895300,210,106,104
677,21,29,4895400,246,132,114
678,21,29,4895500,701,352,349
679,21,29,4895600,350,174,176
680,21,29,4895700,416,211,205
681,21,29,4895800,357,170,187
682,21,29,4895900,329,172,157
683,21,29,4896000,71,38,33
684,21,29,4896100,222,109,113
685,21,29,4896200,191,91,100
686,21,29,4896300,21,12,9
687,21,29,4896400,185,82,103
688,21,29,4896500,179,98,81
689,21,29,4896600,116,65,51
690,21,29,4896700,230,116,114
691,21,29,4896800,0,0,0
692,21,29,4896900,396,185,211
693,21,29,4897000,567,301,266
694,21,29,4897100,123,59,64
695,21,29,4897200,273,127,146
696,21,29,4897300,350,176,174
697,21,29,4897400,248,121,127
698,21,29,4897500,764,375,389
699,21,29,4897600,1103,548,555
700,21,29,4897700,837,440,397
701,21,29,4897800,722,364,358
702,21,29,4897900,308,147,161
703,21,29,4898000,123,61,62
704,21,29,4898100,493,243,250
705,21,29,4898200,756,383,373
706,21,29,4898300,121,64,57
707,21,29,4898400,199,98,101
708,21,29,4898500,236,108,128
709,21,29,4898600,115,60,55
710,21,29,4898700,157,75,82
711,21,29,4898800,0,0,0
712,21,29,4898900,427,203,224
713,21,29,4899000,484,225,259
714,21,29,4899100,66,28,38
715,21,29,4899200,130,71,59
716,21,29,4899300,197,105,92
717,21,29,4899400,142,66,76
718,21,29,4899500,147,73,74
719,21,29,4899600,140,71,69
720,21,29,4899700,897,495,402
721,21,29,4899800,292,140,152
722,21,29,4899900,216,105,111
723,21,29,4900000,143,81,62
724,21,29,4900100,133,74,59
725,21,29,4900200,143,68,75
726,21,29,4900300,364,171,193
727,21,29,4900400,79,35,44
728,21,29,4900500,132,67,65
729,21,29,4900600,134,66,68
730,21,29,4900700,372,182,190
731,21,29,4900800,280,139,141
732,21,29,4900900,11,7,4
733,21,29,4901000,0,0,0
734,21,29,4901100,104,58,46
735,21,29,4901200,144,77,67
736,21,29,4901300,140,77,63
737,21,29,4901400,120,66,54
738,21,29,4901500,185,77,108
739,21,29,4901600,382,195,187
740,21,29,4901700,99,58,41
741,21,29,4901800,188,95,93
742,21,29,4901900,257,118,139
743,21,29,4902000,739,369,370
744,21,29,4902100,179,81,98
745,21,29,4902200,431,210,221
746,21,29,4902300,156,81,75
747,21,29,4902400,483,233,250
748,21,29,4902500,317,157,160
749,21,29,4902600,232,112,120
750,21,29,4902700,406,205,201
751,21,29,4902800,268,135,133
752,21,29,4902900,2518,1193,1325
753,21,29,4903000,1376,673,703
754,21,29,4903100,0,0,0
755,21,29,4903200,49,22,27
756,21,29,4903300,1659,896,763
757,21,29,4903400,371,189,182
758,21,29,4903500,2635,1280,1355
759,21,29,4903600,1018,497,521
760,21,29,4903700,170,82,88
761,21,29,4903800,147,65,82
762,21,29,4903900,996,491,505
763,21,29,4904000,390,186,204
764,21,29,4904100,1395,725,670
765,21,29,4904200,641,320,321
766,21,29,4904300,176,84,92
767,21,29,4904400,3186,1652,1534
768,21,29,4904500,160,80,80
769,21,29,4904600,405,203,202
770,21,29,4904700,2532,1210,1322
771,21,29,4904800,86,37,49
772,21,29,4904900,134,72,62
773,21,29,4905000,273,119,154
774,21,29,4905100,344,160,184
775,21,29,4905200,118,63,55
776,21,29,4905300,660,327,333
777,21,29,4905400,594,285,309
778,21,29,4905500,1858,930,928
779,21,29,4905600,205,94,111
780,21,29,4905700,662,294,368
781,21,29,4905800,340,169,171
782,21,29,4905900,133,71,62
783,21,29,4906000,46,24,22
784,21,29,4906100,412,209,203
785,21,29,4906200,73,35,38
786,21,29,4906300,169,80,89
787,21,29,4906400,268,141,127
788,21,29,4906500,179,89,90
789,21,29,4906600,148,75,73
790,21,29,4906700,239,121,118
791,21,29,4906800,1110,536,574
792,21,29,4906900,1547,731,816
793,21,29,4907000,392,212,180
794,21,29,4907100,585,286,299
795,21,29,4907200,460,229,231
796,21,29,4907300,202,98,104
797,21,29,4907400,1045,517,528
798,21,29,4907500,1238,583,655
799,21,29,4907600,550,246,304
800,21,29,4907700,136,66,70
801,21,29,4907800,183,84,99
802,21,29,4907900,531,258,273
803,21,29,4908000,1219,612,607
804,21,29,4908100,1160,560,600
805,21,29,4908200,1558,752,806
806,21,29,4908300,119,57,62
807,21,29,4908400,690,328,362
808,21,29,4908500,538,282,256
809,21,29,4908600,399,200,199
810,21,29,4908700,987,489,498
811,21,29,4908800,73,42,31
812,21,29,4908900,251,128,123
813,21,29,4909000,184,89,95
814,21,29,4909100,168,87,81
815,21,29,4909200,657,344,313
816,21,29,4909300,342,164,178
817,21,29,4909400,1318,640,678
818,21,29,4909500,231,114,117
819,21,29,4909600,375,168,207
820,21,29,4909700,1625,782,843
821,21,29,4909800,461,241,220
822,21,29,4909900,271,137,134
823,21,29,4910000,44,25,19
824,21,29,4910100,106,47,59
825,21,29,4910200,386,198,188
826,21,29,4910300,1064,518,546
827,21,29,4910400,863,391,472
828,21,29,4910500,1427,688,739
829,21,29,4910600,342,162,180
830,21,29,4910700,156,73,83
831,21,29,4910800,791,469,322
832,21,29,4910900,157,77,80
833,21,29,4911000,215,106,109
834,21,29,4911100,389,209,180
835,21,29,4911200,87,36,51
836,21,29,4911300,308,160,148
837,21,29,4911400,1320,536,784
838,21,29,4911500,244,120,124
839,21,29,4911600,1620,810,810
840,21,29,4911700,176,84,92
841,21,29,4911800,1586,801,785
842,21,29,4911900,604,309,295
843,21,29,4912000,199,99,100
844,21,29,4912100,930,448,482
845,21,29,4912200,186,82,104
846,21,29,4912300,0,0,0
847,21,29,4912400,434,238,196
848,21,29,4912500,398,183,215
849,21,29,4912600,2584,1322,1262
850,21,29,4912700,313,148,165
851,21,29,4912800,70,33,37
852,21,29,4912900,134,57,77
853,21,29,4913000,511,247,264
854,21,29,4913100,199,96,103
855,21,29,4913200,348,171,177
