,Statecode,Districtcode,VillageCode,Population,Males,Females
99,21,382,2072900,71,31,40
100,21,382,2073000,834,425,409
101,21,382,2073100,784,403,381
102,21,382,2073200,0,0,0
103,21,382,2073300,1719,867,852
104,21,382,2073400,671,343,328
105,21,382,2073500,0,0,0
106,21,382,2073600,1135,578,557
107,21,382,2073700,2382,1226,1156
108,21,382,2073800,2393,1238,1155
109,21,382,2073900,1191,622,569
110,21,382,2074000,850,452,398
111,21,382,2074100,187,88,99
112,21,382,2074200,1406,726,680
113,21,382,2074300,6797,3459,3338
114,21,382,2074400,1870,901,969
115,21,382,2074500,425,224,201
116,21,382,2074600,2398,1245,1153
117,21,382,2074700,0,0,0
118,21,382,2074800,2022,1039,983
119,21,382,2074900,2230,1129,1101
120,21,382,2075000,701,374,327
121,21,382,2075100,556,285,271
122,21,382,2075200,916,460,456
123,21,382,2075300,1241,638,603
124,21,382,2075400,420,208,212
125,21,382,2075500,0,0,0
126,21,382,2075600,1358,706,652
127,21,382,2075700,1037,521,516
128,21,382,2075800,1436,760,676
129,21,382,2075900,1087,524,563
130,21,382,2076000,1967,989,978
131,21,382,2076100,1869,979,890
132,21,382,2076200,4153,2145,2008
133,21,382,2076300,212,115,97
134,21,382,2076400,0,0,0
135,21,382,2076500,3439,1797,1642
136,21,382,2076600,1409,741,668
137,21,382,2076700,0,0,0
138,21,382,2076800,0,0,0
139,21,382,2076900,827,429,398
140,21,382,2077000,266,141,125
141,21,382,2077100,2415,1249,1166
142,21,382,2077200,0,0,0
143,21,382,2077300,0,0,0
144,21,382,2077400,190,104,86
145,21,382,2077500,986,510,476
146,21,382,2077600,3922,2012,1910
147,21,382,2077700,843,419,424
148,21,382,2077800,799,410,389
149,21,382,2077900,0,0,0
150,21,382,2078000,500,265,235
151,21,382,2078100,0,0,0
152,21,382,2078200,0,0,0
153,21,382,2078300,0,0,0
154,21,382,2078400,0,0,0
155,21,382,2078500,0,0,0
156,21,382,2078600,0,0,0
157,21,382,2078700,4446,2265,2181
158,21,382,2078800,2642,1341,1301
159,21,382,2078900,1101,527,574
160,21,382,2079000,1452,746,706
161,21,382,2079100,974,508,466
162,21,382,2079200,1502,781,721
163,21,382,2079300,1087,525,562
164,21,382,2079400,816,408,408
165,21,382,2079500,966,480,486
166,21,382,2079600,1021,508,513
167,21,382,2079700,638,330,308
168,21,382,2079800,1880,984,896
169,21,382,2079900,2199,1090,1109
170,21,382,2080000,3034,1601,1433
171,21,382,2080100,305,139,166
172,21,382,2080200,213,107,106
173,21,382,2080300,2717,1408,1309
174,21,382,2080400,1938,1016,922
175,21,382,2080500,370,186,184
176,21,382,2080600,3622,1968,1654
177,21,382,2080700,705,352,353
178,21,382,2080800,1010,472,538
179,21,382,2080900,1823,912,911
180,21,382,2081000,958,473,485
181,21,382,2081100,1806,955,851
182,21,382,2081200,191,87,104
183,21,382,2081300,1388,709,679
184,21,382,2081400,866,440,426
185,21,382,2081500,4094,2113,1981
186,21,382,2081600,555,280,275
187,21,382,2081700,923,442,481
188,21,382,2081800,1856,968,888
189,21,382,2081900,1645,799,846
190,21,382,2082000,0,0,0
191,21,382,2082100,1069,552,517
192,21,382,2082200,0,0,0
193,21,382,2082300,2271,1174,1097
194,21,382,2082400,384,190,194
195,21,382,2082500,858,406,452
196,21,382,2082600,0,0,0
197,21,382,2082700,384,196,188
198,21,382,2082800,2018,1067,951
199,21,382,2082900,0,0,0
200,21,382,2083000,1987,1014,973
201,21,382,2083100,3,3,0
202,21,382,2083200,856,427,429
203,21,382,2083300,1619,835,784
204,21,382,2083400,0,0,0
205,21,382,2083500,2537,1303,1234
206,21,382,2083600,1051,530,521
207,21,382,2083700,1154,582,572
208,21,382,2083800,1027,533,494
209,21,382,2083900,1074,533,541
210,21,382,2084000,602,307,295
211,21,382,2084100,392,192,200
212,21,382,2084200,587,303,284
213,21,382,2084300,584,302,282
214,21,382,2084400,399,191,208
215,21,382,2084500,1638,843,795
216,21,382,2084600,2309,1209,1100
217,21,382,2084700,330,169,161
218,21,382,2084800,527,259,268
219,21,382,2084900,824,434,390
220,21,382,2085000,1075,521,554
221,21,382,2085100,926,482,444
222,21,382,2085200,1142,582,560
223,21,382,2085300,0,0,0
224,21,382,2085400,0,0,0
225,21,382,2085500,0,0,0
226,21,382,2085600,1876,957,919
227,21,382,2085700,60,25,35
228,21,382,2085800,115,59,56
229,21,382,2085900,1851,962,889
230,21,382,2086000,506,241,265
231,21,382,2086100,1295,655,640
232,21,382,2086200,532,273,259
233,21,382,2086300,806,439,367
234,21,382,2086400,1436,733,703
235,21,382,2086500,192,96,96
236,21,382,2086600,862,437,425
237,21,382,2086700,13,5,8
238,21,382,2086800,825,421,404
239,21,382,2086900,2600,1345,1255
240,21,382,2087000,1422,755,667
241,21,382,2087100,2598,1330,1268
242,21,382,2087200,730,377,353
243,21,382,2087300,309,149,160
244,21,382,2087400,845,434,411
245,21,382,2087500,2582,1316,1266
246,21,382,2087600,377,196,181
247,21,382,2087700,722,363,359
248,21,382,2087800,817,413,404
249,21,382,2087900,1456,749,707
250,21,382,2088000,1451,691,760
251,21,382,2088100,998,505,493
252,21,382,2088200,2333,1171,1162
253,21,382,2088300,409,209,200
254,21,382,2088400,984,496,488
255,21,382,2088500,622,304,318
256,21,382,2088600,10,4,6
257,21,382,2088700,0,0,0
258,21,382,2088800,1114,581,533
259,21,382,2088900,1101,546,555
260,21,382,2089000,262,130,132
261,21,382,2089100,616,298,318
262,21,382,2089200,359,178,181
263,21,382,2089300,1120,548,572
264,21,382,2089400,391,195,196
265,21,382,2089500,491,240,251
266,21,382,2089600,562,268,294
267,21,382,2089700,84,47,37
268,21,382,2089800,863,439,424
269,21,382,2089900,410,221,189
270,21,382,2090000,790,407,383
271,21,382,2090100,3119,1563,1556
272,21,382,2090200,231,109,122
273,21,382,2090300,0,0,0
274,21,382,2090400,737,374,363
275,21,382,2090500,1027,532,495
276,21,382,2090600,623,296,327
277,21,382,2090700,730,385,345
278,21,382,2090800,202,111,91
279,21,382,2090900,186,93,93
280,21,382,2091000,520,268,252
281,21,382,2091100,1277,634,643
282,21,382,2091200,769,406,363
283,21,382,2091300,400,200,200
284,21,382,2091400,1500,751,749
285,21,382,2091500,1138,575,563
286,21,382,2091600,1300,682,618
287,21,382,2091700,1097,556,541
288,21,382,2091800,1695,851,844
289,21,382,2091900,1183,600,583
290,21,382,2092000,199,96,103
291,21,382,2092100,1679,830,849
292,21,382,2092200,439,237,202
293,21,382,2092300,381,185,196
294,21,382,2092400,167,73,94
295,21,382,2092500,134,68,66
296,21,382,2092600,953,484,469
297,21,382,2092700,760,401,359
298,21,382,2092800,155,82,73
299,21,382,2092900,327,155,172
300,21,382,2093000,611,361,250
301,21,382,2093100,487,247,240
302,21,382,2093200,970,479,491
303,21,382,2093300,861,435,426
304,21,382,2093400,598,300,298
305,21,382,2093500,442,223,219
306,21,382,2093600,226,106,120
307,21,382,2093700,358,191,167
308,21,382,2093800,614,309,305
309,21,382,2093900,370,183,187
310,21,382,2094000,38,20,18
311,21,382,2094100,61,28,33
312,21,382,2094200,159,80,79
313,21,382,2094300,274,131,143
314,21,382,2094400,131,71,60
315,21,382,2094500,173,80,93
316,21,382,2094600,0,0,0
317,21,382,2094700,20,10,10
318,21,382,2094800,421,218,203
319,21,382,2094900,622,301,321
320,21,382,2095000,4,2,2
321,21,382,2095100,413,196,217
322,21,382,2095200,260,130,130
323,21,382,2095300,605,304,301
324,21,382,2095400,389,192,197
325,21,382,2095500,172,84,88
326,21,382,2095600,1058,527,531
327,21,382,2095700,254,122,132
328,21,382,2095800,469,217,252
329,21,382,2095900,754,368,386
330,21,382,2096000,103,60,43
331,21,382,2096100,3616,1795,1821
332,21,382,2096200,543,262,281
333,21,382,2096300,521,265,256
334,21,382,2096400,182,93,89
335,21,382,2096500,133,66,67
336,21,382,2096600,568,291,277
337,21,382,2096700,293,141,152
338,21,382,2096800,404,205,199
339,21,382,2096900,644,325,319
340,21,382,2097000,3195,1617,1578
341,21,382,2097100,498,262,236
342,21,382,2097200,65,29,36
343,21,382,2097300,190,91,99
344,21,382,2097400,3070,1521,1549
345,21,382,2097500,1438,721,717
346,21,382,2097600,115,51,64
347,21,382,2097700,424,219,205
348,21,382,2097800,1598,813,785
349,21,382,2097900,32,16,16
350,21,382,2098000,915,462,453
351,21,382,2098100,1027,524,503
352,21,382,2098200,262,145,117
353,21,382,2098300,586,294,292
354,21,382,2098400,498,248,250
355,21,382,2098500,237,121,116
356,21,382,2098600,478,235,243
357,21,382,2098700,319,156,163
358,21,382,2098800,21,10,11
359,21,382,2098900,377,191,186
360,21,382,2099000,2227,1157,1070
361,21,382,2099100,294,150,144
362,21,382,2099200,640,322,318
363,21,382,2099300,43,22,21
364,21,382,2099400,428,228,200
365,21,382,2099500,492,266,226
366,21,382,2099600,569,278,291
367,21,382,2099700,872,417,455
368,21,382,2099800,336,170,166
369,21,382,2099900,269,131,138
370,21,382,2100000,464,244,220
371,21,382,2100100,154,73,81
372,21,382,2100200,1031,520,511
373,21,382,2100300,134,68,66
374,21,382,2100400,317,160,157
375,21,382,2100500,3049,1595,1454
376,21,382,2100600,266,123,143
377,21,382,2100700,1724,869,855
378,21,382,2100800,427,222,205
379,21,382,2100900,458,222,236
380,21,382,2101000,502,253,249
381,21,382,2101100,82,39,43
382,21,382,2101200,329,163,166
383,21,382,2101300,267,146,121
384,21,382,2101400,320,160,160
385,21,382,2101500,331,172,159
386,21,382,2101600,2237,1096,1141
387,21,382,2101700,255,133,122
388,21,382,2101800,79,40,39
389,21,382,2101900,0,0,0
390,21,382,2102000,0,0,0
391,21,382,2102100,1024,512,512
392,21,382,2102200,750,382,368
393,21,382,2102300,902,462,440
394,21,382,2102400,835,413,422
395,21,382,2102500,758,404,354
396,21,382,2102600,1006,510,496
397,21,382,2102700,346,168,178
398,21,382,2102800,816,412,404
399,21,382,2102900,2409,1209,1200
400,21,382,2103000,995,509,486
401,21,382,2103100,170,84,86
402,21,382,2103200,446,229,217
403,21,382,2103300,119,62,57
404,21,382,2103400,1533,817,716
405,21,382,2103500,100,55,45
406,21,382,2103600,754,373,381
407,21,382,2103700,0,0,0
408,21,382,2103800,519,258,261
409,21,382,2103900,507,242,265
410,21,382,2104000,0,0,0
411,21,382,2104100,1129,591,538
412,21,382,2104200,364,172,192
413,21,382,2104300,1588,822,766
414,21,382,2104400,599,299,300
415,21,382,2104500,1105,570,535
416,21,382,2104600,303,164,139
417,21,382,2104700,559,286,273
418,21,382,2104800,832,409,423
419,21,382,2104900,2200,1137,1063
420,21,382,2105000,1157,619,538
421,21,382,2105100,1373,712,661
422,21,382,2105200,0,0,0
423,21,382,2105300,482,244,238
424,21,382,2105400,0,0,0
425,21,382,2105500,534,276,258
426,21,382,2105600,214,114,100
427,21,382,2105700,433,204,229
428,21,382,2105800,352,184,168
429,21,382,2105900,1336,694,642
430,21,382,2106000,0,0,0
431,21,382,2106100,329,166,163
432,21,382,2106200,75,39,36
433,21,382,2106300,415,215,200
434,21,382,2106400,443,239,204
435,21,382,2106500,888,461,427
436,21,382,2106600,187,96,91
437,21,382,2106700,484,240,244
438,21,382,2106800,528,283,245
439,21,382,2106900,388,185,203
440,21,382,2107000,1376,718,658
441,21,382,2107100,571,294,277
442,21,382,2107200,0,0,0
443,21,382,2107300,2198,1100,1098
444,21,382,2107400,2382,1231,1151
445,21,382,2107500,253,128,125
446,21,382,2107600,618,325,293
447,21,382,2107700,150,71,79
448,21,382,2107800,237,124,113
449,21,382,2107900,642,343,299
450,21,382,2108000,238,112,126
451,21,382,2108100,0,0,0
452,21,382,2108200,566,273,293
453,21,382,2108300,3982,2060,1922
454,21,382,2108400,930,483,447
455,21,382,2108500,435,237,198
456,21,382,2108600,932,480,452
457,21,382,2108700,532,274,258
458,21,382,2108800,696,337,359
459,21,382,2108900,1866,979,887
460,21,382,2109000,476,233,243
461,21,382,2109100,179,89,90
462,21,382,2109200,0,0,0
463,21,382,2109300,412,226,186
464,21,382,2109400,851,438,413
465,21,382,2109500,0,0,0
466,21,382,2109600,238,122,116
467,21,382,2109700,488,256,232
468,21,382,2109800,1388,700,688
469,21,382,2109900,2623,1329,1294
470,21,382,2110000,328,175,153
471,21,382,2110100,362,187,175
472,21,382,2110200,272,134,138
473,21,382,2110300,134,66,68
474,21,382,2110400,2512,1313,1199
475,21,382,2110500,1182,610,572
476,21,382,2110600,618,309,309
477,21,382,2110700,543,276,267
478,21,382,2110800,769,395,374
479,21,382,2110900,525,266,259
480,21,382,2111000,247,136,111
481,21,382,2111100,553,292,261
482,21,382,2111200,1790,948,842
483,21,382,2111300,749,400,349
484,21,382,2111400,1088,569,519
485,21,382,2111500,232,121,111
486,21,382,2111600,1235,617,618
487,21,382,2111700,599,307,292
488,21,382,2111800,40,16,24
489,21,382,2111900,1404,683,721
490,21,382,2112000,1863,973,890
491,21,382,2112100,655,338,317
492,21,382,2112200,534,281,253
493,21,382,2112300,1121,582,539
494,21,382,2112400,572,307,265
495,21,382,2112500,511,250,261
496,21,382,2112600,362,202,160
497,21,382,2112700,382,208,174
498,21,382,2112800,2806,1463,1343
499,21,382,2112900,627,330,297
500,21,382,2113000,1061,544,517
501,21,382,2113100,1764,910,854
502,21,382,2113200,718,350,368
503,21,382,2113300,1419,727,692
504,21,382,2113400,969,491,478
505,21,382,2113500,409,203,206
506,21,382,2113600,516,253,263
507,21,382,2113700,784,389,395
508,21,382,2113800,650,338,312
509,21,382,2113900,1076,543,533
510,21,382,2114000,622,312,310
511,21,382,2114100,952,485,467
512,21,382,2114200,579,295,284
513,21,382,2114300,373,187,186
514,21,382,2114400,40,19,21
515,21,382,2114500,411,212,199
516,21,382,2114600,446,215,231
517,21,382,2114700,467,248,219
518,21,382,2114800,0,0,0
519,21,382,2114900,1061,541,520
520,21,382,2115000,497,257,240
521,21,382,2115100,722,371,351
522,21,382,2115200,464,244,220
523,21,382,2115300,1750,840,910
524,21,382,2115400,0,0,0
525,21,382,2115500,116,59,57
526,21,382,2115600,897,473,424
527,21,382,2115700,590,303,287
528,21,382,2115800,536,283,253
529,21,382,2115900,1154,584,570
530,21,382,2116000,0,0,0
531,21,382,2116100,1172,625,547
532,21,382,2116200,1030,533,497
533,21,382,2116300,0,0,0
534,21,382,2116400,709,389,320
535,21,382,2116500,175,83,92
536,21,382,2116600,2300,1190,1110
537,21,382,2116700,843,430,413
538,21,382,2116800,3563,1800,1763
539,21,382,2116900,247,127,120
540,21,382,2117000,993,506,487
541,21,382,2117100,1253,646,607
542,21,382,2117200,1492,770,722
543,21,382,2117300,1185,635,550
544,21,382,2117400,1367,682,685
545,21,382,2117500,0,0,0
546,21,382,2117600,569,271,298
547,21,382,2117700,716,356,360
548,21,382,2117800,998,515,483
549,21,382,2117900,138,71,67
550,21,382,2118000,1661,850,811
551,21,382,2118100,748,379,369
552,21,382,2118200,345,195,150
553,21,382,2118300,527,274,253
554,21,382,2118400,35,17,18
555,21,382,2118500,338,178,160
556,21,382,2118600,304,152,152
557,21,382,2118700,174,101,73
558,21,382,2118800,615,336,279
559,21,382,2118900,1358,700,658
560,21,382,2119000,1591,841,750
561,21,382,2119100,2228,1180,1048
562,21,382,2119200,1251,609,642
563,21,382,2119300,71,33,38
564,21,382,2119400,1199,586,613
565,21,382,2119500,60,26,34
566,21,382,2119600,2,1,1
567,21,382,2119700,3244,1629,1615
568,21,382,2119800,580,299,281
569,21,382,2119900,2349,1196,1153
570,21,382,2120000,202,86,116
571,21,382,2120100,167,89,78
572,21,382,2120200,715,335,380
573,21,382,2120300,966,498,468
574,21,382,2120400,392,203,189
575,21,382,2120500,0,0,0
576,21,382,2120600,404,204,200
577,21,382,2120700,1625,824,801
578,21,382,2120800,385,200,185
579,21,382,2120900,382,186,196
580,21,382,2121000,1194,570,624
581,21,382,2121100,635,322,313
582,21,382,2121200,1473,699,774
583,21,382,2121300,3150,1515,1635
584,21,382,2121400,1478,699,779
585,21,382,2121500,2798,1398,1400
586,21,382,2121600,748,381,367
587,21,382,2121700,439,213,226
588,21,382,2121800,1385,724,661
589,21,382,2121900,2628,1350,1278
590,21,382,2122000,209,97,112
591,21,382,2122100,239,120,119
592,21,382,2122200,325,161,164
593,21,382,2122300,443,239,204
594,21,382,2122400,187,102,85
595,21,382,2122500,323,173,150
596,21,382,2122600,442,223,219
597,21,382,2122700,43,25,18
598,21,382,2122800,4,3,1
599,21,382,2122900,775,413,362
600,21,382,2123000,58,31,27
601,21,382,2123100,123,55,68
602,21,382,2123200,1419,737,682
603,21,382,2123300,482,251,231
604,21,382,2123400,1588,818,770
605,21,382,2123500,1361,701,660
606,21,382,2123600,2480,1296,1184
607,21,382,2123700,266,146,120
608,21,382,2123800,811,391,420
609,21,382,2123900,1163,570,593
610,21,382,2124000,35,17,18
611,21,382,2124100,304,152,152
612,21,382,2124200,1686,849,837
613,21,382,2124300,1734,849,885
614,21,382,2124400,356,200,156
615,21,382,2124500,1690,857,833
616,21,382,2124600,824,419,405
617,21,382,2124700,453,226,227
618,21,382,2124800,2746,1438,1308
619,21,382,2124900,1507,763,744
620,21,382,2125000,413,229,184
621,21,382,2125100,838,436,402
622,21,382,2125200,16,7,9
623,21,382,2125300,1041,515,526
624,21,382,2125400,0,0,0
625,21,382,2125500,709,372,337
626,21,382,2125600,2386,1226,1160
627,21,382,2125700,1237,642,595
628,21,382,2125800,647,312,335
629,21,382,2125900,1088,560,528
630,21,382,2126000,1119,600,519
631,21,382,2126100,924,494,430
632,21,382,2126200,1552,767,785
633,21,382,2126300,209,106,103
634,21,382,2126400,59,35,24
635,21,382,2126500,490,245,245
636,21,382,2126600,438,232,206
637,21,382,2126700,789,404,385
638,21,382,2126800,334,173,161
639,21,382,2126900,215,120,95
640,21,382,2127000,760,402,358
641,21,382,2127100,1809,943,866
642,21,382,2127200,1051,532,519
643,21,382,2127300,67,34,33
644,21,382,2127400,1128,578,550
645,21,382,2127500,548,272,276
646,21,382,2127600,754,379,375
647,21,382,2127700,1341,683,658
648,21,382,2127800,0,0,0
649,21,382,2127900,536,274,262
650,21,382,2128000,1483,758,725
651,21,382,2128100,442,223,219
652,21,382,2128200,1214,634,580
653,21,382,2128300,431,217,214
654,21,382,2128400,2647,1309,1338
655,21,382,2128500,0,0,0
656,21,382,2128600,0,0,0
657,21,382,2128700,544,281,263
658,21,382,2128800,2193,1104,1089
659,21,382,2128900,862,429,433
660,21,382,2129000,487,248,239
661,21,382,2129100,578,296,282
662,21,382,2129200,890,451,439
663,21,382,2129300,505,256,249
664,21,382,2129400,523,256,267
665,21,382,2129500,796,417,379
666,21,382,2129600,835,415,420
667,21,382,2129700,2153,1054,1099
668,21,382,2129800,2147,1131,1016
669,21,382,2129900,818,426,392
670,21,382,2130000,1664,878,786
671,21,382,2130100,258,118,140
672,21,382,2130200,516,271,245
673,21,382,2130300,515,250,265
674,21,382,2130400,833,446,387
675,21,382,2130500,1824,913,911
676,21,382,2130600,24,13,11
677,21,382,2130700,1669,835,834
678,21,382,2130800,407,208,199
679,21,382,2130900,0,0,0
680,21,382,2131000,705,347,358
681,21,382,2131100,1151,580,571
682,21,382,2131200,1682,850,832
683,21,382,2131300,2193,1084,1109
684,21,382,2131400,1904,987,917
685,21,382,2131500,737,373,364
686,21,382,2131600,832,436,396
687,21,382,2131700,601,312,289
688,21,382,2131800,385,199,186
689,21,382,2131900,1380,700,680
690,21,382,2132000,1111,559,552
691,21,382,2132100,530,274,256
692,21,382,2132200,274,139,135
693,21,382,2132300,37,23,14
694,21,382,2132400,1944,1001,943
695,21,382,2132500,942,448,494
696,21,382,2132600,723,379,344
697,21,382,2132700,1768,885,883
698,21,382,2132800,3776,1933,1843
699,21,382,2132900,560,294,266
700,21,382,2133000,683,350,333
701,21,382,2133100,1030,501,529
702,21,382,2133200,915,464,451
703,21,382,2133300,1403,716,687
704,21,382,2133400,557,274,283
705,21,382,2133500,942,478,464
706,21,382,2133600,0,0,0
707,21,382,2133700,694,330,364
708,21,382,2133800,1492,748,744
709,21,382,2133900,37,20,17
710,21,382,2134000,507,253,254
711,21,382,2134100,411,220,191
712,21,382,2134200,0,0,0
713,21,382,2134300,472,244,228
714,21,382,2134400,2030,1020,1010
715,21,382,2134500,2559,1293,1266
716,21,382,2134600,1294,672,622
717,21,382,2134700,1380,696,684
718,21,382,2134800,0,0,0
719,21,382,2134900,557,292,265
720,21,382,2135000,0,0,0
721,21,382,2135100,728,352,376
722,21,382,2135200,0,0,0
723,21,382,2135300,1159,592,567
724,21,382,2135400,635,329,306
725,21,382,2135500,1939,988,951
726,21,382,2135600,2144,1097,1047
727,21,382,2135700,406,212,194
728,21,382,2135800,139,78,61
729,21,382,2135900,103,50,53
730,21,382,2136000,2077,1043,1034
731,21,382,2136100,2009,1025,984
732,21,382,2136200,722,359,363
733,21,382,2136300,2033,1041,992
734,21,382,2136400,107,49,58
735,21,382,2136500,294,142,152
736,21,382,2136600,1336,719,617
737,21,382,2136700,158,85,73
738,21,382,2136800,86,48,38
739,21,382,2136900,134,66,68
740,21,382,2137000,1602,800,802
741,21,382,2137100,3019,1527,1492
742,21,382,2137200,150,71,79
743,21,382,2137300,1875,961,914
744,21,382,2137400,1530,769,761
745,21,382,2137500,2969,1503,1466
746,21,382,2137600,1163,597,566
747,21,382,2137700,1314,651,663
748,21,382,2137800,839,424,415
749,21,382,2137900,262,133,129
750,21,382,2138000,388,206,182
751,21,382,2138100,2778,1461,1317
752,21,382,2138200,948,485,463
753,21,382,2138300,5324,2632,2692
754,21,382,2138400,726,358,368
755,21,382,2138500,3471,1803,1668
756,21,382,2138600,930,460,470
757,21,382,2138700,307,142,165
758,21,382,2138800,3238,1614,1624
759,21,382,2138900,1174,573,601
760,21,382,2139000,3815,1826,1989
761,21,382,2139100,1201,640,561
762,21,382,2139200,2077,1039,1038
763,21,382,2139300,5540,2714,2826
764,21,382,2139400,2164,1067,1097
765,21,382,2139500,3121,1601,1520
766,21,382,2139600,2005,1001,1004
767,21,382,2139700,3063,1462,1601
768,21,382,2139800,2240,1090,1150
769,21,382,2139900,1579,827,752
770,21,382,2140000,1402,732,670
771,21,382,2140100,524,253,271
772,21,382,2140200,1395,658,737
773,21,382,2140300,1150,581,569
774,21,382,2140400,444,224,220
775,21,382,2140500,2061,1004,1057
776,21,382,2140600,781,381,400
777,21,382,2140700,2705,1349,1356
778,21,382,2140800,1096,529,567
779,21,382,2140900,527,282,245
780,21,382,2141000,3025,1533,1492
781,21,382,2141100,1218,609,609
782,21,382,2141200,689,327,362
783,21,382,2141300,1240,606,634
784,21,382,2141400,1620,788,832
785,21,382,2141500,970,465,505
786,21,382,2141600,627,320,307
787,21,382,2141700,1352,696,656
788,21,382,2141800,912,456,456
789,21,382,2141900,78,43,35
790,21,382,2142000,1590,788,802
791,21,382,2142100,832,431,401
792,21,382,2142200,444,229,215
793,21,382,2142300,2847,1415,1432
794,21,382,2142400,503,235,268
795,21,382,2142500,1808,906,902
796,21,382,2142600,777,403,374
797,21,382,2142700,2019,1001,1018
798,21,382,2142800,979,509,470
799,21,382,2142900,599,278,321
800,21,382,2143000,1428,731,697
801,21,382,2143100,1879,938,941
802,21,382,2143200,483,227,256
803,21,382,2143300,1111,581,530
804,21,382,2143400,1097,517,580
805,21,382,2143500,1447,768,679
806,21,382,2143600,1631,800,831
807,21,382,2143700,262,132,130
808,21,382,2143800,1463,730,733
809,21,382,2143900,617,314,303
810,21,382,2144000,829,431,398
811,21,382,2144100,2476,1233,1243
812,21,382,2144200,2356,1199,1157
813,21,382,2144300,739,363,376
814,21,382,2144400,759,375,384
815,21,382,2144500,714,326,388
816,21,382,2144600,816,368,448
817,21,382,2144700,510,242,268
818,21,382,2144800,1517,709,808
819,21,382,2144900,613,310,303
820,21,382,2145000,3730,1817,1913
821,21,382,2145100,1072,546,526
822,21,382,2145200,2319,1162,1157
823,21,382,2145300,2946,1488,1458
824,21,382,2145400,1115,529,586
825,21,382,2145500,5898,3013,2885
826,21,382,2145600,1663,833,830
827,21,382,2145700,2002,969,1033
828,21,382,2145800,2582,1284,1298
829,21,382,2145900,1696,898,798
830,21,382,2146000,1435,739,696
831,21,382,2146100,1227,631,596
832,21,382,2146200,4388,2196,2192
833,21,382,2146300,57,24,33
834,21,382,2146400,3965,1899,2066
835,21,382,2146500,973,510,463
836,21,382,2146600,2575,1257,1318
837,21,382,2146700,781,394,387
838,21,382,2146800,329,149,180
839,21,382,2146900,156,78,78
