,Statecode,Districtcode,VillageCode,Population,Males,Females
61,21,21,3538600,91,45,46
62,21,21,3538700,34,16,18
63,21,21,3538800,69,37,32
64,21,21,3538900,16,9,7
65,21,21,3539000,48,18,30
66,21,21,3539100,15,6,9
67,21,21,3539200,12,6,6
68,21,21,3539300,290,145,145
69,21,21,3539400,589,271,318
70,21,21,3539500,53,26,27
71,21,21,3539600,175,79,96
72,21,21,3539700,38,16,22
73,21,21,3539800,44,25,19
74,21,21,3539900,33,17,16
75,21,21,3540000,41,21,20
76,21,21,3540100,86,43,43
77,21,21,3540200,150,70,80
78,21,21,3540300,0,0,0
79,21,21,3540400,193,105,88
80,21,21,3540500,41,16,25
81,21,21,3540600,131,69,62
82,21,21,3540700,101,50,51
83,21,21,3540800,34,15,19
84,21,21,3540900,65,28,37
85,21,21,3541000,133,68,65
86,21,21,3541100,69,38,31
87,21,21,3541200,11,6,5
88,21,21,3541300,354,164,190
89,21,21,3541400,28,16,12
90,21,21,3541500,139,75,64
91,21,21,3541600,113,61,52
92,21,21,3541700,172,86,86
93,21,21,3541800,122,56,66
94,21,21,3541900,24,11,13
95,21,21,3542000,13,5,8
96,21,21,3542100,75,35,40
97,21,21,3542200,15,6,9
98,21,21,3542300,58,26,32
99,21,21,3542400,130,72,58
100,21,21,3542500,99,44,55
101,21,21,3542600,14,5,9
102,21,21,3542700,7,2,5
103,21,21,3542800,139,72,67
104,21,21,3542900,42,23,19
105,21,21,3543000,81,37,44
106,21,21,3543100,180,82,98
107,21,21,3543200,283,143,140
108,21,21,3543300,85,43,42
109,21,21,3543400,81,42,39
110,21,21,3543500,241,122,119
111,21,21,3543600,33,18,15
112,21,21,3543700,15,8,7
113,21,21,3543800,46,23,23
114,21,21,3543900,89,43,46
115,21,21,3544000,87,38,49
116,21,21,3544100,38,21,17
117,21,21,3544200,11,2,9
118,21,21,3544300,177,88,89
119,21,21,3544400,12,5,7
120,21,21,3544500,477,227,250
121,21,21,3544600,61,27,34
122,21,21,3544700,0,0,0
123,21,21,3544800,296,146,150
124,21,21,3544900,119,66,53
125,21,21,3545000,32,17,15
126,21,21,3545100,389,200,189
127,21,21,3545200,1247,688,559
128,21,21,3545300,77,43,34
129,21,21,3545400,84,43,41
130,21,21,3545500,137,70,67
131,21,21,3545600,6,3,3
132,21,21,3545700,10,4,6
133,21,21,3545800,16,9,7
134,21,21,3545900,46,22,24
135,21,21,3546000,0,0,0
136,21,21,3546100,239,117,122
137,21,21,3546200,65,27,38
138,21,21,3546300,157,81,76
139,21,21,3546400,76,37,39
140,21,21,3546500,75,32,43
141,21,21,3546600,139,64,75
142,21,21,3546700,248,121,127
143,21,21,3546800,64,34,30
144,21,21,3546900,0,0,0
145,21,21,3547000,24,11,13
146,21,21,3547100,26,14,12
147,21,21,3547200,59,27,32
148,21,21,3547300,127,62,65
149,21,21,3547400,5,0,5
150,21,21,3547500,5,2,3
151,21,21,3547600,91,42,49
152,21,21,3547700,416,197,219
153,21,21,3547800,284,149,135
154,21,21,3547900,98,47,51
155,21,21,3548000,236,127,109
156,21,21,3548100,202,99,103
157,21,21,3548200,24,15,9
158,21,21,3548300,27,14,13
159,21,21,3548400,32,13,19
160,21,21,3548500,181,89,92
161,21,21,3548600,146,71,75
162,21,21,3548700,106,49,57
163,21,21,3548800,65,28,37
164,21,21,3548900,189,96,93
165,21,21,3549000,0,0,0
166,21,21,3549100,29,16,13
167,21,21,3549200,156,75,81
168,21,21,3549300,201,91,110
169,21,21,3549400,25,11,14
170,21,21,3549500,136,74,62
171,21,21,3549600,21,12,9
172,21,21,3549700,96,43,53
173,21,21,3549800,9,5,4
174,21,21,3549900,97,51,46
175,21,21,3550000,51,27,24
176,21,21,3550100,21,10,11
177,21,21,3550200,150,75,75
178,21,21,3550300,147,85,62
179,21,21,3550400,36,16,20
180,21,21,3550500,181,76,105
181,21,21,3550600,99,41,58
182,21,21,3550700,86,41,45
183,21,21,3550800,37,17,20
184,21,21,3550900,12,5,7
185,21,21,3551000,0,0,0
186,21,21,3551100,74,35,39
187,21,21,3551200,152,75,77
188,21,21,3551300,152,74,78
189,21,21,3551400,21,9,12
190,21,21,3551500,507,293,214
191,21,21,3551600,81,43,38
192,21,21,3551700,148,72,76
193,21,21,3551800,69,35,34
194,21,21,3551900,10,3,7
195,21,21,3552000,143,69,74
196,21,21,3552100,204,97,107
197,21,21,3552200,10,6,4
198,21,21,3552300,59,26,33
199,21,21,3552400,105,52,53
200,21,21,3552500,378,190,188
201,21,21,3552600,472,225,247
202,21,21,3552700,186,77,109
203,21,21,3552800,212,102,110
204,21,21,3552900,32,14,18
205,21,21,3553000,5,1,4
206,21,21,3553100,227,113,114
207,21,21,3553200,33,16,17
208,21,21,3553300,0,0,0
209,21,21,3553400,96,50,46
210,21,21,3553500,274,145,129
211,21,21,3553600,10,4,6
212,21,21,3553700,172,86,86
213,21,21,3553800,40,23,17
214,21,21,3553900,57,27,30
215,21,21,3554000,168,86,82
216,21,21,3554100,120,58,62
217,21,21,3554200,48,26,22
218,21,21,3554300,106,59,47
219,21,21,3554400,0,0,0
220,21,21,3554500,35,21,14
221,21,21,3554600,9,5,4
222,21,21,3554700,325,148,177
223,21,21,3554800,198,94,104
224,21,21,3554900,88,40,48
225,21,21,3555000,12,5,7
226,21,21,3555100,0,0,0
227,21,21,3555200,73,39,34
228,21,21,3555300,32,15,17
229,21,21,3555400,39,21,18
230,21,21,3555500,23,13,10
231,21,21,3555600,31,16,15
232,21,21,3555700,33,14,19
233,21,21,3555800,7,3,4
234,21,21,3555900,37,20,17
235,21,21,3556000,7,4,3
236,21,21,3556100,354,194,160
237,21,21,3556200,8,3,5
238,21,21,3556300,80,40,40
239,21,21,3556400,44,21,23
240,21,21,3556500,162,80,82
241,21,21,3556600,196,97,99
242,21,21,3556700,4,1,3
243,21,21,3556800,40,23,17
244,21,21,3556900,10,5,5
245,21,21,3557000,42,17,25
246,21,21,3557100,80,41,39
247,21,21,3557200,38,19,19
248,21,21,3557300,274,155,119
249,21,21,3557400,13,5,8
250,21,21,3557500,47,21,26
251,21,21,3557600,14,8,6
252,21,21,3557700,143,69,74
253,21,21,3557800,171,96,75
254,21,21,3557900,101,44,57
255,21,21,3558000,109,56,53
256,21,21,3558100,6,3,3
257,21,21,3558200,33,15,18
258,21,21,3558300,213,106,107
259,21,21,3558400,0,0,0
260,21,21,3558500,32,17,15
261,21,21,3558600,47,19,28
262,21,21,3558700,48,27,21
263,21,21,3558800,0,0,0
264,21,21,3558900,25,10,15
265,21,21,3559000,32,16,16
266,21,21,3559100,109,52,57
267,21,21,3559200,7,3,4
268,21,21,3559300,46,22,24
269,21,21,3559400,36,18,18
270,21,21,3559500,331,163,168
271,21,21,3559600,87,34,53
272,21,21,3559700,140,64,76
273,21,21,3559800,109,57,52
274,21,21,3559900,32,13,19
275,21,21,3560000,10,2,8
276,21,21,3560100,53,25,28
277,21,21,3560200,8,4,4
278,21,21,3560300,60,33,27
279,21,21,3560400,41,17,24
280,21,21,3560500,36,17,19
281,21,21,3560600,107,53,54
282,21,21,3560700,43,23,20
283,21,21,3560800,15,7,8
284,21,21,3560900,82,41,41
285,21,21,3561000,314,161,153
286,21,21,3561100,139,65,74
287,21,21,3561200,16,9,7
288,21,21,3561300,84,43,41
289,21,21,3561400,43,19,24
290,21,21,3561500,370,193,177
291,21,21,3561600,107,52,55
292,21,21,3561700,82,43,39
293,21,21,3561800,15,5,10
294,21,21,3561900,8,4,4
295,21,21,3562000,0,0,0
296,21,21,3562100,177,89,88
297,21,21,3562200,0,0,0
298,21,21,3562300,144,61,83
299,21,21,3562400,27,8,19
300,21,21,3562500,142,76,66
301,21,21,3562600,597,313,284
302,21,21,3562700,164,81,83
303,21,21,3562800,33,11,22
304,21,21,3562900,7,4,3
305,21,21,3563000,19,7,12
306,21,21,3563100,31,14,17
307,21,21,3563200,213,103,110
308,21,21,3563300,82,35,47
309,21,21,3563400,263,148,115
310,21,21,3563500,25,13,12
311,21,21,3563600,83,43,40
312,21,21,3563700,51,24,27
313,21,21,3563800,45,25,20
314,21,21,3563900,75,41,34
315,21,21,3564000,37,16,21
316,21,21,3564100,8,3,5
317,21,21,3564200,56,27,29
318,21,21,3564300,38,17,21
319,21,21,3564400,183,85,98
320,21,21,3564500,16,6,10
321,21,21,3564600,120,61,59
322,21,21,3564700,186,89,97
323,21,21,3564800,127,59,68
324,21,21,3564900,57,31,26
325,21,21,3565000,0,0,0
326,21,21,3565100,72,38,34
327,21,21,3565200,55,26,29
328,21,21,3565300,16,6,10
329,21,21,3565400,107,53,54
330,21,21,3565500,55,31,24
331,21,21,3565600,10,5,5
332,21,21,3565700,377,190,187
333,21,21,3565800,0,0,0
334,21,21,3565900,69,34,35
335,21,21,3566000,173,87,86
336,21,21,3566100,78,35,43
337,21,21,3566200,215,149,66
338,21,21,3566300,5,3,2
339,21,21,3566400,21,9,12
340,21,21,3566500,510,262,248
341,21,21,3566600,8,5,3
342,21,21,3566700,26,13,13
343,21,21,3566800,443,220,223
344,21,21,3566900,23,14,9
345,21,21,3567000,102,42,60
346,21,21,3567100,91,42,49
347,21,21,3567200,211,121,90
348,21,21,3567300,210,106,104
349,21,21,3567400,546,333,213
350,21,21,3567500,172,92,80
351,21,21,3567600,696,378,318
352,21,21,3567700,48,24,24
353,21,21,3567800,198,101,97
354,21,21,3567900,64,24,40
355,21,21,3568000,96,43,53
356,21,21,3568100,393,195,198
357,21,21,3568200,0,0,0
358,21,21,3568300,154,76,78
359,21,21,3568400,126,59,67
360,21,21,3568500,86,41,45
361,21,21,3568600,97,52,45
362,21,21,3568700,143,70,73
363,21,21,3568800,5,1,4
364,21,21,3568900,131,59,72
365,21,21,3569000,20,8,12
366,21,21,3569100,7,2,5
367,21,21,3569200,43,15,28
368,21,21,3569300,38,18,20
369,21,21,3569400,341,192,149
370,21,21,3569500,92,44,48
371,21,21,3569600,59,31,28
372,21,21,3569700,111,53,58
373,21,21,3569800,48,21,27
374,21,21,3569900,15,7,8
375,21,21,3570000,102,48,54
376,21,21,3570100,11,6,5
377,21,21,3570200,102,48,54
378,21,21,3570300,38,19,19
379,21,21,3570400,45,20,25
380,21,21,3570500,48,23,25
381,21,21,3570600,63,31,32
382,21,21,3570700,166,75,91
383,21,21,3570800,96,49,47
384,21,21,3570900,136,60,76
385,21,21,3571000,483,252,231
386,21,21,3571100,124,65,59
387,21,21,3571200,206,108,98
388,21,21,3571300,177,92,85
389,21,21,3571400,78,37,41
390,21,21,3571500,77,43,34
391,21,21,3571600,69,38,31
392,21,21,3571700,77,38,39
393,21,21,3571800,0,0,0
394,21,21,3571900,10,4,6
395,21,21,3572000,340,166,174
396,21,21,3572100,55,32,23
397,21,21,3572200,115,53,62
398,21,21,3572300,81,42,39
399,21,21,3572400,172,83,89
400,21,21,3572500,384,182,202
401,21,21,3572600,215,112,103
402,21,21,3572700,862,437,425
403,21,21,3572800,213,110,103
404,21,21,3572900,12,5,7
405,21,21,3573000,84,41,43
406,21,21,3573100,0,0,0
407,21,21,3573200,187,90,97
408,21,21,3573300,444,225,219
409,21,21,3573400,172,87,85
410,21,21,3573500,169,78,91
411,21,21,3573600,145,75,70
412,21,21,3573700,629,239,390
413,21,21,3573800,80,34,46
414,21,21,3573900,113,61,52
415,21,21,3574000,110,53,57
416,21,21,3574100,25,10,15
417,21,21,3574200,63,31,32
418,21,21,3574300,62,31,31
419,21,21,3574400,440,217,223
420,21,21,3574500,0,0,0
421,21,21,3574600,34,17,17
422,21,21,3574700,218,161,57
423,21,21,3574800,304,146,158
424,21,21,3574900,28,15,13
425,21,21,3575000,301,150,151
426,21,21,3575100,96,49,47
427,21,21,3575200,69,29,40
428,21,21,3575300,111,49,62
429,21,21,3575400,192,94,98
430,21,21,3575500,8,2,6
431,21,21,3575600,172,82,90
432,21,21,3575700,86,41,45
433,21,21,3575800,43,21,22
434,21,21,3575900,362,178,184
435,21,21,3576000,241,118,123
436,21,21,3576100,15,9,6
437,21,21,3576200,281,132,149
438,21,21,3576300,88,49,39
439,21,21,3576400,273,140,133
440,21,21,3576500,472,249,223
441,21,21,3576600,91,48,43
442,21,21,3576700,219,114,105
443,21,21,3576800,237,116,121
444,21,21,3576900,152,70,82
445,21,21,3577000,63,33,30
446,21,21,3577100,91,45,46
447,21,21,3577200,188,91,97
448,21,21,3577300,90,43,47
449,21,21,3577400,42,16,26
450,21,21,3577500,553,261,292
451,21,21,3577600,45,25,20
452,21,21,3577700,21,11,10
453,21,21,3577800,154,73,81
454,21,21,3577900,146,75,71
455,21,21,3578000,119,61,58
456,21,21,3578100,21,13,8
457,21,21,3578200,35,15,20
458,21,21,3578300,85,41,44
459,21,21,3578400,49,25,24
460,21,21,3578500,84,45,39
461,21,21,3578600,125,58,67
462,21,21,3578700,158,89,69
463,21,21,3578800,195,99,96
464,21,21,3578900,0,0,0
465,21,21,3579000,207,100,107
466,21,21,3579100,58,30,28
467,21,21,3579200,111,48,63
468,21,21,3579300,288,134,154
469,21,21,3579400,98,53,45
470,21,21,3579500,205,105,100
471,21,21,3579600,961,476,485
472,21,21,3579700,205,97,108
473,21,21,3579800,210,126,84
474,21,21,3579900,352,178,174
475,21,21,3580000,85,63,22
476,21,21,3580100,136,64,72
477,21,21,3580200,185,79,106
478,21,21,3580300,117,64,53
479,21,21,3580400,520,266,254
480,21,21,3580500,49,25,24
481,21,21,3580600,79,38,41
482,21,21,3580700,48,25,23
483,21,21,3580800,86,37,49
484,21,21,3580900,21,11,10
485,21,21,3581000,38,20,18
486,21,21,3581100,39,17,22
487,21,21,3581200,253,119,134
488,21,21,3581300,18,10,8
489,21,21,3581400,157,77,80
490,21,21,3581500,275,139,136
491,21,21,3581600,47,24,23
492,21,21,3581700,0,0,0
493,21,21,3581800,20,11,9
494,21,21,3581900,91,55,36
495,21,21,3582000,73,32,41
496,21,21,3582100,48,27,21
497,21,21,3582200,48,26,22
498,21,21,3582300,644,312,332
499,21,21,3582400,4,2,2
500,21,21,3582500,294,145,149
501,21,21,3582600,75,36,39
502,21,21,3582700,252,124,128
503,21,21,3582800,456,208,248
504,21,21,3582900,18,8,10
505,21,21,3583000,91,48,43
506,21,21,3583100,86,40,46
507,21,21,3583200,25,11,14
508,21,21,3583300,221,102,119
509,21,21,3583400,372,236,136
510,21,21,3583500,77,42,35
511,21,21,3583600,58,26,32
512,21,21,3583700,894,439,455
513,21,21,3583800,62,26,36
514,21,21,3583900,233,117,116
515,21,21,3584000,146,86,60
516,21,21,3584100,70,29,41
517,21,21,3584200,147,72,75
518,21,21,3584300,188,104,84
519,21,21,3584400,263,122,141
520,21,21,3584500,150,76,74
521,21,21,3584600,10,6,4
522,21,21,3584700,5,1,4
523,21,21,3584800,956,483,473
524,21,21,3584900,29,14,15
525,21,21,3585000,156,75,81
526,21,21,3585100,221,83,138
527,21,21,3585200,634,323,311
528,21,21,3585300,129,59,70
529,21,21,3585400,441,239,202
530,21,21,3585500,120,53,67
531,21,21,3585600,97,45,52
532,21,21,3585700,81,39,42
533,21,21,3585800,64,30,34
534,21,21,3585900,199,96,103
535,21,21,3586000,90,46,44
536,21,21,3586100,374,187,187
537,21,21,3586200,117,56,61
538,21,21,3586300,263,124,139
539,21,21,3586400,237,145,92
540,21,21,3586500,167,86,81
541,21,21,3586600,153,70,83
542,21,21,3586700,12,7,5
543,21,21,3586800,745,367,378
544,21,21,3586900,43,19,24
545,21,21,3587000,290,134,156
546,21,21,3587100,88,43,45
547,21,21,3587200,182,91,91
548,21,21,3587300,403,193,210
549,21,21,3587400,266,131,135
550,21,21,3587500,45,22,23
551,21,21,3587600,29,12,17
552,21,21,3587700,296,147,149
553,21,21,3587800,4,1,3
554,21,21,3587900,0,0,0
555,21,21,3588000,75,39,36
556,21,21,3588100,54,26,28
557,21,21,3588200,83,37,46
558,21,21,3588300,154,96,58
559,21,21,3588400,0,0,0
560,21,21,3588500,22,9,13
561,21,21,3588600,168,74,94
562,21,21,3588700,32,13,19
563,21,21,3588800,383,198,185
564,21,21,3588900,102,52,50
565,21,21,3589000,400,190,210
566,21,21,3589100,117,57,60
567,21,21,3589200,2747,1381,1366
568,21,21,3589300,120,59,61
569,21,21,3589400,229,115,114
570,21,21,3589500,100,48,52
571,21,21,3589600,99,55,44
572,21,21,3589700,146,78,68
573,21,21,3589800,235,111,124
574,21,21,3589900,690,347,343
575,21,21,3590000,370,194,176
576,21,21,3590100,441,218,223
577,21,21,3590200,95,44,51
578,21,21,3590300,51,23,28
579,21,21,3590400,607,327,280
580,21,21,3590500,134,70,64
581,21,21,3590600,69,31,38
582,21,21,3590700,115,52,63
583,21,21,3590800,230,118,112
584,21,21,3590900,318,153,165
585,21,21,3591000,72,36,36
586,21,21,3591100,329,164,165
587,21,21,3591200,258,123,135
588,21,21,3591300,392,182,210
589,21,21,3591400,247,121,126
590,21,21,3591500,377,193,184
591,21,21,3591600,330,168,162
592,21,21,3591700,274,124,150
593,21,21,3591800,0,0,0
594,21,21,3591900,165,82,83
595,21,21,3592000,19,9,10
596,21,21,3592100,128,64,64
597,21,21,3592200,86,40,46
598,21,21,3592300,172,91,81
599,21,21,3592400,166,80,86
600,21,21,3592500,77,35,42
601,21,21,3592600,126,75,51
602,21,21,3592700,70,36,34
603,21,21,3592800,106,62,44
604,21,21,3592900,209,107,102
605,21,21,3593000,53,28,25
606,21,21,3593100,213,112,101
607,21,21,3593200,156,77,79
608,21,21,3593300,13,6,7
609,21,21,3593400,102,47,55
610,21,21,3593500,96,41,55
611,21,21,3593600,404,271,133
612,21,21,3593700,76,36,40
613,21,21,3593800,12,7,5
614,21,21,3593900,96,49,47
615,21,21,3594000,35,20,15
616,21,21,3594100,173,82,91
617,21,21,3594200,134,64,70
618,21,21,3594300,38,14,24
619,21,21,3594400,771,384,387
620,21,21,3594500,151,74,77
621,21,21,3594600,10,5,5
622,21,21,3594700,184,91,93
623,21,21,3594800,37,16,21
624,21,21,3594900,0,0,0
625,21,21,3595000,34,15,19
626,21,21,3595100,329,172,157
627,21,21,3595200,247,129,118
628,21,21,3595300,317,154,163
629,21,21,3595400,69,35,34
630,21,21,3595500,972,491,481
631,21,21,3595600,135,80,55
632,21,21,3595700,114,59,55
633,21,21,3595800,96,50,46
634,21,21,3595900,431,209,222
635,21,21,3596000,226,130,96
636,21,21,3596100,165,78,87
637,21,21,3596200,192,96,96
638,21,21,3596300,51,25,26
639,21,21,3596400,102,49,53
640,21,21,3596500,318,155,163
641,21,21,3596600,7,3,4
642,21,21,3596700,205,107,98
643,21,21,3596800,64,22,42
644,21,21,3596900,101,46,55
645,21,21,3597000,5,2,3
646,21,21,3597100,67,29,38
647,21,21,3597200,43,21,22
648,21,21,3597300,485,251,234
649,21,21,3597400,202,101,101
650,21,21,3597500,404,207,197
651,21,21,3597600,117,61,56
652,21,21,3597700,26,13,13
653,21,21,3597800,137,62,75
654,21,21,3597900,65,32,33
655,21,21,3598000,41,21,20
656,21,21,3598100,144,62,82
657,21,21,3598200,473,246,227
658,21,21,3598300,102,54,48
659,21,21,3598400,788,397,391
660,21,21,3598500,251,118,133
661,21,21,3598600,1055,527,528
662,21,21,3598700,411,220,191
663,21,21,3598800,179,88,91
664,21,21,3598900,117,53,64
665,21,21,3599000,84,42,42
666,21,21,3599100,59,32,27
667,21,21,3599200,489,244,245
668,21,21,3599300,458,211,247
669,21,21,3599400,444,237,207
670,21,21,3599500,85,40,45
671,21,21,3599600,110,49,61
672,21,21,3599700,111,52,59
673,21,21,3599800,0,0,0
674,21,21,3599900,87,41,46
675,21,21,3600000,144,69,75
676,21,21,3600100,360,181,179
677,21,21,3600200,0,0,0
678,21,21,3600300,219,114,105
679,21,21,3600400,721,358,363
680,21,21,3600500,268,133,135
681,21,21,3600600,370,177,193
682,21,21,3600700,175,85,90
683,21,21,3600800,119,64,55
684,21,21,3600900,489,249,240
685,21,21,3601000,407,201,206
686,21,21,3601100,220,99,121
687,21,21,3601200,167,86,81
688,21,21,3601300,119,57,62
689,21,21,3601400,284,143,141
690,21,21,3601500,528,260,268
691,21,21,3601600,173,79,94
692,21,21,3601700,2022,1050,972
693,21,21,3601800,642,309,333
694,21,21,3601900,75,37,38
695,21,21,3602000,0,0,0
696,21,21,3602100,48,21,27
697,21,21,3602200,92,41,51
698,21,21,3602300,218,109,109
699,21,21,3602400,1638,929,709
700,21,21,3602500,336,166,170
701,21,21,3602600,48,22,26
702,21,21,3602700,557,296,261
703,21,21,3602800,252,133,119
704,21,21,3602900,85,38,47
705,21,21,3603000,23,10,13
706,21,21,3603100,476,224,252
707,21,21,3603200,144,80,64
708,21,21,3603300,43,18,25
709,21,21,3603400,282,141,141
710,21,21,3603500,72,37,35
711,21,21,3603600,671,339,332
712,21,21,3603700,1007,487,520
713,21,21,3603800,202,97,105
714,21,21,3603900,69,32,37
715,21,21,3604000,162,75,87
716,21,21,3604100,0,0,0
717,21,21,3604200,0,0,0
718,21,21,3604300,114,57,57
719,21,21,3604400,4,2,2
720,21,21,3604500,28,14,14
721,21,21,3604600,392,193,199
722,21,21,3604700,0,0,0
723,21,21,3604800,0,0,0
724,21,21,3604900,34,17,17
725,21,21,3605000,378,193,185
726,21,21,3605100,276,139,137
727,21,21,3605200,52,27,25
728,21,21,3605300,8,3,5
729,21,21,3605400,16,9,7
730,21,21,3605500,129,62,67
731,21,21,3605600,5,2,3
732,21,21,3605700,0,0,0
733,21,21,3605800,275,127,148
734,21,21,3605900,10,4,6
735,21,21,3606000,170,88,82
736,21,21,3606100,0,0,0
737,21,21,3606200,0,0,0
738,21,21,3606300,115,60,55
739,21,21,3606400,28,14,14
740,21,21,3606500,31,16,15
741,21,21,3606600,9,6,3
742,21,21,3606700,43,20,23
743,21,21,3606800,112,56,56
744,21,21,3606900,38,19,19
745,21,21,3607000,12,5,7
746,21,21,3607100,3,1,2
747,21,21,3607200,12,5,7
748,21,21,3607300,81,40,41
749,21,21,3607400,63,30,33
750,21,21,3607500,0,0,0
751,21,21,3607600,37,15,22
752,21,21,3607700,21,9,12
753,21,21,3607800,66,36,30
754,21,21,3607900,0,0,0
755,21,21,3608000,136,67,69
756,21,21,3608100,53,22,31
757,21,21,3608200,13,6,7
758,21,21,3608300,118,62,56
759,21,21,3608400,4,1,3
760,21,21,3608500,259,138,121
761,21,21,3608600,102,57,45
762,21,21,3608700,151,72,79
763,21,21,3608800,139,64,75
764,21,21,3608900,973,497,476
765,21,21,3609000,441,233,208
766,21,21,3609100,0,0,0
767,21,21,3609200,74,38,36
768,21,21,3609300,0,0,0
769,21,21,3609400,0,0,0
770,21,21,3609500,0,0,0
771,21,21,3609600,5,3,2
772,21,21,3609700,1142,607,535
773,21,21,3609800,1374,666,708
774,21,21,3609900,161,74,87
775,21,21,3610000,0,0,0
776,21,21,3610100,60,26,34
777,21,21,3610200,43,24,19
778,21,21,3610300,0,0,0
779,21,21,3610400,80,37,43
780,21,21,3610500,409,181,228
781,21,21,3610600,107,57,50
782,21,21,3610700,101,47,54
783,21,21,3610800,270,123,147
784,21,21,3610900,464,228,236
785,21,21,3611000,712,356,356
786,21,21,3611100,499,235,264
787,21,21,3611200,321,164,157
788,21,21,3611300,356,178,178
789,21,21,3611400,55,26,29
790,21,21,3611500,403,197,206
791,21,21,3611600,363,178,185
792,21,21,3611700,268,124,144
793,21,21,3611800,260,128,132
794,21,21,3611900,177,87,90
795,21,21,3612000,138,68,70
796,21,21,3612100,359,183,176
797,21,21,3612200,401,200,201
798,21,21,3612300,854,432,422
799,21,21,3612400,394,175,219
800,21,21,3612500,478,220,258
801,21,21,3612600,270,127,143
802,21,21,3612700,206,103,103
803,21,21,3612800,189,112,77
804,21,21,3612900,102,51,51
805,21,21,3613000,139,67,72
806,21,21,3613100,98,51,47
807,21,21,3613200,230,110,120
808,21,21,3613300,580,291,289
809,21,21,3613400,297,145,152
810,21,21,3613500,154,79,75
811,21,21,3613600,551,259,292
812,21,21,3613700,89,44,45
813,21,21,3613800,548,273,275
814,21,21,3613900,120,60,60
815,21,21,3614000,661,299,362
816,21,21,3614100,397,182,215
817,21,21,3614200,282,129,153
818,21,21,3614300,559,269,290
819,21,21,3614400,274,154,120
820,21,21,3614500,288,137,151
821,21,21,3614600,335,149,186
822,21,21,3614700,83,42,41
823,21,21,3614800,478,249,229
824,21,21,3614900,527,256,271
825,21,21,3615000,720,372,348
826,21,21,3615100,475,209,266
827,21,21,3615200,143,62,81
828,21,21,3615300,588,270,318
829,21,21,3615400,234,114,120
830,21,21,3615500,214,108,106
831,21,21,3615600,43,17,26
832,21,21,3615700,381,188,193
833,21,21,3615800,202,104,98
834,21,21,3615900,885,423,462
835,21,21,3616000,68,30,38
836,21,21,3616100,412,187,225
837,21,21,3616200,209,95,114
838,21,21,3616300,202,90,112
839,21,21,3616400,232,114,118
840,21,21,3616500,112,58,54
841,21,21,3616600,31,14,17
842,21,21,3616700,0,0,0
843,21,21,3616800,9,3,6
844,21,21,3616900,39,17,22
845,21,21,3617000,55,30,25
846,21,21,3617100,188,93,95
847,21,21,3617200,184,86,98
848,21,21,3617300,26,16,10
849,21,21,3617400,102,53,49
850,21,21,3617500,138,67,71
851,21,21,3617600,53,30,23
852,21,21,3617700,152,71,81
853,21,21,3617800,124,65,59
854,21,21,3617900,77,40,37
855,21,21,3618000,35,14,21
856,21,21,3618100,64,28,36
857,21,21,3618200,118,60,58
858,21,21,3618300,50,26,24
859,21,21,3618400,1159,526,633
860,21,21,3618500,210,101,109
861,21,21,3618600,120,61,59
862,21,21,3618700,152,69,83
863,21,21,3618800,97,53,44
864,21,21,3618900,310,157,153
865,21,21,3619000,64,33,31
866,21,21,3619100,10,5,5
867,21,21,3619200,38,21,17
868,21,21,3619300,215,107,108
869,21,21,3619400,183,94,89
