,Statecode,Districtcode,VillageCode,Population,Males,Females
69,21,376,770800,154,69,85
70,21,376,770900,353,162,191
71,21,376,771000,580,266,314
72,21,376,771100,1256,623,633
73,21,376,771200,665,345,320
74,21,376,771300,732,385,347
75,21,376,771400,1200,606,594
76,21,376,771500,911,460,451
77,21,376,771600,530,267,263
78,21,376,771700,177,84,93
79,21,376,771800,521,243,278
80,21,376,771900,557,269,288
81,21,376,772000,359,172,187
82,21,376,772100,625,317,308
83,21,376,772200,842,435,407
84,21,376,772300,1059,541,518
85,21,376,772400,0,0,0
86,21,376,772500,1954,933,1021
87,21,376,772600,888,430,458
88,21,376,772700,1169,582,587
89,21,376,772800,3337,1688,1649
90,21,376,772900,1048,515,533
91,21,376,773000,972,473,499
92,21,376,773100,533,266,267
93,21,376,773200,443,216,227
94,21,376,773300,536,261,275
95,21,376,773400,475,248,227
96,21,376,773500,711,366,345
97,21,376,773600,675,349,326
98,21,376,773700,400,205,195
99,21,376,773800,296,149,147
100,21,376,773900,1144,554,590
101,21,376,774000,279,131,148
102,21,376,774100,743,389,354
103,21,376,774200,290,129,161
104,21,376,774300,369,167,202
105,21,376,774400,720,369,351
106,21,376,774500,701,350,351
107,21,376,774600,1008,503,505
108,21,376,774700,124,63,61
109,21,376,774800,300,154,146
110,21,376,774900,855,426,429
111,21,376,775000,588,310,278
112,21,376,775100,934,474,460
113,21,376,775200,0,0,0
114,21,376,775300,295,146,149
115,21,376,775400,1344,661,683
116,21,376,775500,3633,1895,1738
117,21,376,775600,405,189,216
118,21,376,775700,911,424,487
119,21,376,775800,56,32,24
120,21,376,775900,2352,1169,1183
121,21,376,776000,1722,848,874
122,21,376,776100,2069,1045,1024
123,21,376,776200,290,126,164
124,21,376,776300,151,81,70
125,21,376,776400,2000,984,1016
126,21,376,776500,639,339,300
127,21,376,776600,472,240,232
128,21,376,776700,30,15,15
129,21,376,776800,933,456,477
130,21,376,776900,335,160,175
131,21,376,777000,437,217,220
132,21,376,777100,1049,477,572
133,21,376,777200,635,308,327
134,21,376,777300,494,247,247
135,21,376,777400,635,317,318
136,21,376,777500,471,226,245
137,21,376,777600,598,295,303
138,21,376,777700,188,98,90
139,21,376,777800,3559,1823,1736
140,21,376,777900,857,444,413
141,21,376,778000,963,489,474
142,21,376,778100,1178,587,591
143,21,376,778200,2714,1366,1348
144,21,376,778300,5513,2753,2760
145,21,376,778400,197,97,100
146,21,376,778500,377,196,181
147,21,376,778600,732,372,360
148,21,376,778700,1422,726,696
149,21,376,778800,937,477,460
150,21,376,778900,730,363,367
151,21,376,779000,428,199,229
152,21,376,779100,360,175,185
153,21,376,779200,747,388,359
154,21,376,779300,417,202,215
155,21,376,779400,383,183,200
156,21,376,779500,362,172,190
157,21,376,779600,1254,619,635
158,21,376,779700,0,0,0
159,21,376,779800,1788,908,880
160,21,376,779900,1783,898,885
161,21,376,780000,0,0,0
162,21,376,780100,608,312,296
163,21,376,780200,1894,932,962
164,21,376,780300,776,395,381
165,21,376,780400,404,199,205
166,21,376,780500,293,143,150
167,21,376,780600,949,463,486
168,21,376,780700,378,189,189
169,21,376,780800,155,74,81
170,21,376,780900,795,419,376
171,21,376,781000,545,275,270
172,21,376,781100,462,220,242
173,21,376,781200,557,265,292
174,21,376,781300,567,286,281
175,21,376,781400,983,455,528
176,21,376,781500,791,410,381
177,21,376,781600,265,143,122
178,21,376,781700,392,206,186
179,21,376,781800,256,125,131
180,21,376,781900,1244,616,628
181,21,376,782000,223,115,108
182,21,376,782100,141,72,69
183,21,376,782200,862,428,434
184,21,376,782300,472,225,247
185,21,376,782400,917,445,472
186,21,376,782500,309,155,154
187,21,376,782600,369,183,186
188,21,376,782700,361,164,197
189,21,376,782800,475,244,231
190,21,376,782900,783,395,388
191,21,376,783000,352,162,190
192,21,376,783100,0,0,0
193,21,376,783200,358,190,168
194,21,376,783300,162,75,87
195,21,376,783400,1152,555,597
196,21,376,783500,1674,879,795
197,21,376,783600,1164,605,559
198,21,376,783700,157,74,83
199,21,376,783800,162,88,74
200,21,376,783900,693,347,346
201,21,376,784000,2663,1280,1383
202,21,376,784100,198,91,107
203,21,376,784200,611,287,324
204,21,376,784300,1402,676,726
205,21,376,784400,203,103,100
206,21,376,784500,528,247,281
207,21,376,784600,329,167,162
208,21,376,784700,380,191,189
209,21,376,784800,774,366,408
210,21,376,784900,924,448,476
211,21,376,785000,968,480,488
212,21,376,785100,284,137,147
213,21,376,785200,1064,532,532
214,21,376,785300,587,301,286
215,21,376,785400,729,379,350
216,21,376,785500,945,462,483
217,21,376,785600,469,239,230
218,21,376,785700,966,469,497
219,21,376,785800,403,203,200
220,21,376,785900,686,326,360
221,21,376,786000,902,438,464
222,21,376,786100,710,343,367
223,21,376,786200,948,439,509
224,21,376,786300,1004,478,526
225,21,376,786400,1398,698,700
226,21,376,786500,327,175,152
227,21,376,786600,661,324,337
228,21,376,786700,672,326,346
229,21,376,786800,1121,572,549
230,21,376,786900,1188,587,601
231,21,376,787000,407,196,211
232,21,376,787100,1014,513,501
233,21,376,787200,1698,948,750
234,21,376,787300,984,482,502
235,21,376,787400,1972,964,1008
236,21,376,787500,353,175,178
237,21,376,787600,1954,974,980
238,21,376,787700,135,69,66
239,21,376,787800,736,360,376
240,21,376,787900,2538,1277,1261
241,21,376,788000,1278,615,663
242,21,376,788100,945,473,472
243,21,376,788200,558,277,281
244,21,376,788300,1214,614,600
245,21,376,788400,231,106,125
246,21,376,788500,165,75,90
247,21,376,788600,1222,568,654
248,21,376,788700,1327,625,702
249,21,376,788800,563,264,299
250,21,376,788900,827,422,405
251,21,376,789000,930,453,477
252,21,376,789100,896,441,455
253,21,376,789200,1483,729,754
254,21,376,789300,261,133,128
255,21,376,789400,97,43,54
256,21,376,789500,0,0,0
257,21,376,789600,870,432,438
258,21,376,789700,704,355,349
259,21,376,789800,1095,531,564
260,21,376,789900,362,168,194
261,21,376,790000,319,148,171
262,21,376,790100,1204,587,617
263,21,376,790200,129,61,68
264,21,376,790300,502,245,257
265,21,376,790400,69,33,36
266,21,376,790500,622,298,324
267,21,376,790600,0,0,0
268,21,376,790700,1134,573,561
269,21,376,790800,830,375,455
270,21,376,790900,452,227,225
271,21,376,791000,122,63,59
272,21,376,791100,139,64,75
273,21,376,791200,320,159,161
274,21,376,791300,183,92,91
275,21,376,791400,351,163,188
276,21,376,791500,414,223,191
277,21,376,791600,703,371,332
278,21,376,791700,1311,673,638
279,21,376,791800,402,203,199
280,21,376,791900,275,148,127
281,21,376,792000,231,116,115
282,21,376,792100,252,124,128
283,21,376,792200,446,213,233
284,21,376,792300,707,334,373
285,21,376,792400,515,256,259
286,21,376,792500,1184,566,618
287,21,376,792600,475,235,240
288,21,376,792700,163,79,84
289,21,376,792800,0,0,0
290,21,376,792900,87,44,43
291,21,376,793000,39,19,20
292,21,376,793100,148,72,76
293,21,376,793200,0,0,0
294,21,376,793300,71,36,35
295,21,376,793400,50,19,31
296,21,376,793500,183,92,91
297,21,376,793600,120,52,68
298,21,376,793700,116,61,55
299,21,376,793800,1073,585,488
300,21,376,793900,627,301,326
301,21,376,794000,628,290,338
302,21,376,794100,160,84,76
303,21,376,794200,784,393,391
304,21,376,794300,972,470,502
305,21,376,794400,257,118,139
306,21,376,794500,401,199,202
307,21,376,794600,301,147,154
308,21,376,794700,1061,545,516
309,21,376,794800,0,0,0
310,21,376,794900,498,232,266
311,21,376,795000,676,342,334
312,21,376,795100,2595,1289,1306
313,21,376,795200,18,9,9
314,21,376,795300,1333,668,665
315,21,376,795400,728,329,399
316,21,376,795500,1844,933,911
317,21,376,795600,662,321,341
318,21,376,795700,1418,733,685
319,21,376,795800,258,130,128
320,21,376,795900,9,4,5
321,21,376,796000,103,48,55
322,21,376,796100,329,154,175
323,21,376,796200,47,21,26
324,21,376,796300,427,219,208
325,21,376,796400,392,198,194
326,21,376,796500,0,0,0
327,21,376,796600,394,197,197
328,21,376,796700,329,152,177
329,21,376,796800,190,82,108
330,21,376,796900,346,157,189
331,21,376,797000,534,260,274
332,21,376,797100,108,47,61
333,21,376,797200,291,149,142
334,21,376,797300,0,0,0
335,21,376,797400,241,114,127
336,21,376,797500,114,58,56
337,21,376,797600,253,117,136
338,21,376,797700,174,78,96
339,21,376,797800,458,232,226
340,21,376,797900,0,0,0
341,21,376,798000,232,121,111
342,21,376,798100,0,0,0
343,21,376,798200,226,99,127
344,21,376,798300,91,48,43
345,21,376,798400,0,0,0
346,21,376,798500,123,62,61
347,21,376,798600,45,20,25
348,21,376,798700,0,0,0
349,21,376,798800,37,18,19
350,21,376,798900,10,4,6
351,21,376,799000,0,0,0
352,21,376,799100,49,22,27
353,21,376,799200,268,133,135
354,21,376,799300,0,0,0
355,21,376,799400,158,75,83
356,21,376,799500,171,75,96
357,21,376,799600,0,0,0
358,21,376,799700,332,165,167
359,21,376,799800,441,220,221
360,21,376,799900,367,183,184
361,21,376,800000,397,192,205
362,21,376,800100,288,147,141
363,21,376,800200,1239,625,614
364,21,376,800300,138,71,67
365,21,376,800400,598,275,323
366,21,376,800500,363,184,179
367,21,376,800600,0,0,0
368,21,376,800700,500,261,239
369,21,376,800800,608,307,301
370,21,376,800900,350,181,169
371,21,376,801000,281,140,141
372,21,376,801100,67,33,34
373,21,376,801200,61,38,23
374,21,376,801300,290,147,143
375,21,376,801400,91,44,47
376,21,376,801500,223,105,118
377,21,376,801600,73,37,36
378,21,376,801700,296,143,153
379,21,376,801800,224,109,115
380,21,376,801900,84,46,38
381,21,376,802000,709,343,366
382,21,376,802100,227,113,114
383,21,376,802200,393,176,217
384,21,376,802300,418,201,217
385,21,376,802400,303,158,145
386,21,376,802500,81,33,48
387,21,376,802600,709,285,424
388,21,376,802700,23,9,14
389,21,376,802800,274,145,129
390,21,376,802900,540,293,247
391,21,376,803000,631,303,328
392,21,376,803100,384,203,181
393,21,376,803200,0,0,0
394,21,376,803300,208,98,110
395,21,376,803400,460,224,236
396,21,376,803500,0,0,0
397,21,376,803600,123,66,57
398,21,376,803700,0,0,0
399,21,376,803800,486,237,249
400,21,376,803900,0,0,0
401,21,376,804000,643,316,327
402,21,376,804100,304,151,153
403,21,376,804200,636,309,327
404,21,376,804300,230,115,115
405,21,376,804400,786,398,388
406,21,376,804500,223,111,112
407,21,376,804600,1050,487,563
408,21,376,804700,198,98,100
409,21,376,804800,302,139,163
410,21,376,804900,264,135,129
411,21,376,805000,75,41,34
412,21,376,805100,303,164,139
413,21,376,805200,0,0,0
414,21,376,805300,1093,541,552
415,21,376,805400,351,169,182
416,21,376,805500,196,98,98
417,21,376,805600,1810,916,894
418,21,376,805700,616,315,301
419,21,376,805800,883,455,428
420,21,376,805900,1027,500,527
421,21,376,806000,985,479,506
422,21,376,806100,981,463,518
423,21,376,806200,648,295,353
424,21,376,806300,971,468,503
425,21,376,806400,239,117,122
426,21,376,806500,15,5,10
427,21,376,806600,530,262,268
428,21,376,806700,2120,1053,1067
429,21,376,806800,744,360,384
430,21,376,806900,82,40,42
431,21,376,807000,220,101,119
432,21,376,807100,343,172,171
433,21,376,807200,0,0,0
434,21,376,807300,581,275,306
435,21,376,807400,201,101,100
436,21,376,807500,309,142,167
437,21,376,807600,906,441,465
438,21,376,807700,834,422,412
439,21,376,807800,966,466,500
440,21,376,807900,938,471,467
441,21,376,808000,533,283,250
442,21,376,808100,436,222,214
443,21,376,808200,1342,643,699
444,21,376,808300,655,325,330
445,21,376,808400,410,208,202
446,21,376,808500,1306,678,628
447,21,376,808600,890,456,434
448,21,376,808700,795,403,392
449,21,376,808800,779,379,400
450,21,376,808900,691,346,345
451,21,376,809000,1127,553,574
452,21,376,809100,729,336,393
453,21,376,809200,378,196,182
454,21,376,809300,844,420,424
455,21,376,809400,398,207,191
456,21,376,809500,488,240,248
457,21,376,809600,698,338,360
458,21,376,809700,533,273,260
459,21,376,809800,537,268,269
460,21,376,809900,2029,1044,985
461,21,376,810000,108,56,52
462,21,376,810100,633,294,339
463,21,376,810200,1280,630,650
464,21,376,810300,477,241,236
465,21,376,810400,828,406,422
466,21,376,810500,236,111,125
467,21,376,810600,2248,1118,1130
468,21,376,810700,542,265,277
469,21,376,810800,347,160,187
470,21,376,810900,1061,517,544
471,21,376,811000,2249,1120,1129
472,21,376,811100,532,244,288
473,21,376,811200,140,60,80
474,21,376,811300,1070,521,549
475,21,376,811400,923,454,469
476,21,376,811500,693,349,344
477,21,376,811600,401,190,211
478,21,376,811700,3058,1532,1526
479,21,376,811800,345,180,165
480,21,376,811900,662,308,354
481,21,376,812000,886,453,433
482,21,376,812100,728,362,366
483,21,376,812200,634,313,321
484,21,376,812300,641,341,300
485,21,376,812400,1433,738,695
486,21,376,812500,100,52,48
487,21,376,812600,1134,532,602
488,21,376,812700,1023,517,506
489,21,376,812800,336,165,171
490,21,376,812900,1269,633,636
491,21,376,813000,1039,499,540
492,21,376,813100,899,428,471
493,21,376,813200,630,298,332
494,21,376,813300,254,120,134
495,21,376,813400,525,267,258
496,21,376,813500,1719,831,888
497,21,376,813600,0,0,0
498,21,376,813700,447,213,234
499,21,376,813800,0,0,0
500,21,376,813900,465,225,240
501,21,376,814000,199,98,101
502,21,376,814100,1171,597,574
503,21,376,814200,701,330,371
504,21,376,814300,468,233,235
505,21,376,814400,558,296,262
506,21,376,814500,324,169,155
507,21,376,814600,341,168,173
508,21,376,814700,429,210,219
509,21,376,814800,1162,556,606
510,21,376,814900,353,173,180
511,21,376,815000,206,98,108
512,21,376,815100,554,264,290
513,21,376,815200,523,266,257
514,21,376,815300,389,185,204
515,21,376,815400,533,259,274
516,21,376,815500,660,350,310
517,21,376,815600,512,254,258
518,21,376,815700,193,87,106
519,21,376,815800,787,397,390
520,21,376,815900,733,364,369
521,21,376,816000,1475,752,723
522,21,376,816100,910,481,429
523,21,376,816200,318,132,186
524,21,376,816300,448,222,226
525,21,376,816400,1124,575,549
526,21,376,816500,401,214,187
527,21,376,816600,341,169,172
528,21,376,816700,483,247,236
529,21,376,816800,380,185,195
530,21,376,816900,1027,541,486
531,21,376,817000,532,282,250
532,21,376,817100,808,423,385
533,21,376,817200,401,190,211
534,21,376,817300,701,343,358
535,21,376,817400,445,222,223
536,21,376,817500,286,148,138
537,21,376,817600,659,344,315
538,21,376,817700,839,393,446
539,21,376,817800,362,177,185
540,21,376,817900,385,188,197
541,21,376,818000,873,457,416
542,21,376,818100,403,194,209
543,21,376,818200,64,29,35
544,21,376,818300,675,339,336
545,21,376,818400,530,264,266
546,21,376,818500,1113,539,574
547,21,376,818600,191,104,87
548,21,376,818700,228,124,104
549,21,376,818800,439,219,220
550,21,376,818900,886,403,483
551,21,376,819000,207,101,106
552,21,376,819100,1243,643,600
553,21,376,819200,558,291,267
554,21,376,819300,1378,676,702
555,21,376,819400,1829,923,906
556,21,376,819500,420,213,207
557,21,376,819600,141,71,70
558,21,376,819700,273,213,60
559,21,376,819800,622,310,312
560,21,376,819900,0,0,0
561,21,376,820000,71,39,32
562,21,376,820100,363,179,184
563,21,376,820200,532,268,264
564,21,376,820300,872,449,423
565,21,376,820400,649,312,337
566,21,376,820500,812,406,406
567,21,376,820600,675,316,359
568,21,376,820700,873,448,425
569,21,376,820800,277,121,156
570,21,376,820900,146,74,72
571,21,376,821000,878,417,461
572,21,376,821100,835,388,447
573,21,376,821200,1993,1022,971
574,21,376,821300,1347,673,674
575,21,376,821400,670,318,352
576,21,376,821500,844,451,393
577,21,376,821600,866,407,459
578,21,376,821700,660,324,336
579,21,376,821800,507,257,250
580,21,376,821900,871,421,450
581,21,376,822000,1151,565,586
582,21,376,822100,207,98,109
583,21,376,822200,573,266,307
584,21,376,822300,428,208,220
585,21,376,822400,499,251,248
586,21,376,822500,679,346,333
587,21,376,822600,326,164,162
588,21,376,822700,593,273,320
589,21,376,822800,1127,564,563
590,21,376,822900,414,218,196
591,21,376,823000,956,486,470
592,21,376,823100,670,329,341
593,21,376,823200,452,219,233
594,21,376,823300,999,490,509
595,21,376,823400,1221,611,610
596,21,376,823500,220,115,105
597,21,376,823600,1413,709,704
598,21,376,823700,420,225,195
599,21,376,823800,3026,1500,1526
600,21,376,823900,1334,684,650
601,21,376,824000,644,315,329
602,21,376,824100,1270,632,638
603,21,376,824200,3026,1521,1505
604,21,376,824300,386,201,185
605,21,376,824400,530,260,270
606,21,376,824500,587,292,295
607,21,376,824600,1130,566,564
608,21,376,824700,1174,623,551
609,21,376,824800,1499,740,759
610,21,376,824900,1159,591,568
611,21,376,825000,200,98,102
612,21,376,825100,590,284,306
613,21,376,825200,165,83,82
614,21,376,825300,482,273,209
615,21,376,825400,921,460,461
616,21,376,825500,1365,653,712
617,21,376,825600,158,69,89
618,21,376,825700,927,460,467
619,21,376,825800,0,0,0
620,21,376,825900,109,48,61
621,21,376,826000,262,148,114
622,21,376,826100,431,217,214
623,21,376,826200,293,156,137
624,21,376,826300,344,165,179
625,21,376,826400,291,141,150
626,21,376,826500,326,152,174
627,21,376,826600,319,150,169
628,21,376,826700,3451,1703,1748
629,21,376,826800,400,210,190
630,21,376,826900,818,401,417
631,21,376,827000,273,128,145
632,21,376,827100,803,379,424
633,21,376,827200,982,499,483
634,21,376,827300,616,304,312
635,21,376,827400,721,342,379
636,21,376,827500,1283,624,659
637,21,376,827600,356,168,188
638,21,376,827700,754,353,401
639,21,376,827800,784,373,411
640,21,376,827900,673,324,349
641,21,376,828000,469,231,238
642,21,376,828100,997,474,523
643,21,376,828200,1033,500,533
644,21,376,828300,174,86,88
645,21,376,828400,693,336,357
646,21,376,828500,184,92,92
647,21,376,828600,1959,967,992
648,21,376,828700,262,133,129
649,21,376,828800,439,202,237
650,21,376,828900,32,18,14
651,21,376,829000,193,92,101
652,21,376,829100,852,406,446
653,21,376,829200,699,345,354
654,21,376,829300,311,165,146
655,21,376,829400,0,0,0
656,21,376,829500,1348,695,653
657,21,376,829600,242,111,131
658,21,376,829700,474,219,255
659,21,376,829800,344,168,176
660,21,376,829900,98,53,45
661,21,376,830000,0,0,0
662,21,376,830100,313,162,151
663,21,376,830200,210,104,106
664,21,376,830300,392,188,204
665,21,376,830400,253,125,128
666,21,376,830500,0,0,0
667,21,376,830600,0,0,0
668,21,376,830700,342,164,178
669,21,376,830800,95,49,46
670,21,376,830900,256,125,131
671,21,376,831000,245,120,125
672,21,376,831100,479,243,236
673,21,376,831200,218,103,115
674,21,376,831300,99,53,46
675,21,376,831400,414,199,215
676,21,376,831500,184,83,101
677,21,376,831600,597,293,304
678,21,376,831700,494,248,246
679,21,376,831800,253,123,130
680,21,376,831900,394,203,191
681,21,376,832000,1143,579,564
682,21,376,832100,460,226,234
683,21,376,832200,489,232,257
684,21,376,832300,642,321,321
685,21,376,832400,614,279,335
686,21,376,832500,1137,545,592
687,21,376,832600,675,333,342
688,21,376,832700,376,196,180
689,21,376,832800,821,405,416
690,21,376,832900,308,156,152
691,21,376,833000,588,296,292
692,21,376,833100,286,142,144
693,21,376,833200,126,62,64
694,21,376,833300,562,304,258
695,21,376,833400,274,137,137
696,21,376,833500,973,489,484
697,21,376,833600,760,400,360
698,21,376,833700,584,299,285
699,21,376,833800,351,181,170
700,21,376,833900,396,213,183
701,21,376,834000,205,99,106
702,21,376,834100,522,262,260
703,21,376,834200,358,169,189
704,21,376,834300,571,262,309
705,21,376,834400,0,0,0
706,21,376,834500,487,235,252
707,21,376,834600,0,0,0
708,21,376,834700,63,31,32
709,21,376,834800,0,0,0
710,21,376,834900,235,115,120
711,21,376,835000,598,294,304
712,21,376,835100,256,129,127
713,21,376,835200,9,3,6
714,21,376,835300,0,0,0
715,21,376,835400,270,142,128
716,21,376,835500,191,98,93
717,21,376,835600,362,186,176
718,21,376,835700,547,274,273
719,21,376,835800,139,69,70
720,21,376,835900,324,150,174
721,21,376,836000,301,141,160
722,21,376,836100,154,78,76
723,21,376,836200,520,233,287
724,21,376,836300,617,292,325
725,21,376,836400,610,287,323
726,21,376,836500,196,95,101
727,21,376,836600,689,361,328
728,21,376,836700,641,307,334
729,21,376,836800,0,0,0
730,21,376,836900,167,74,93
731,21,376,837000,649,316,333
732,21,376,837100,0,0,0
733,21,376,837200,1015,488,527
734,21,376,837300,393,198,195
735,21,376,837400,517,249,268
736,21,376,837500,457,230,227
737,21,376,837600,606,299,307
738,21,376,837700,86,50,36
739,21,376,837800,1291,640,651
740,21,376,837900,422,198,224
741,21,376,838000,885,441,444
742,21,376,838100,87,43,44
743,21,376,838200,0,0,0
744,21,376,838300,58,24,34
745,21,376,838400,0,0,0
746,21,376,838500,547,257,290
747,21,376,838600,157,79,78
748,21,376,838700,490,245,245
749,21,376,838800,869,423,446
750,21,376,838900,837,410,427
751,21,376,839000,137,63,74
752,21,376,839100,744,362,382
753,21,376,839200,927,463,464
754,21,376,839300,1181,579,602
755,21,376,839400,462,223,239
756,21,376,839500,282,137,145
757,21,376,839600,699,320,379
758,21,376,839700,662,316,346
759,21,376,839800,531,283,248
760,21,376,839900,1512,757,755
761,21,376,840000,689,341,348
762,21,376,840100,455,217,238
763,21,376,840200,174,75,99
764,21,376,840300,318,150,168
765,21,376,840400,248,118,130
766,21,376,840500,936,457,479
767,21,376,840600,1057,494,563
768,21,376,840700,962,474,488
769,21,376,840800,1193,610,583
770,21,376,840900,1102,567,535
771,21,376,841000,398,202,196
772,21,376,841100,854,444,410
773,21,376,841200,519,248,271
774,21,376,841300,222,107,115
775,21,376,841400,61,29,32
776,21,376,841500,123,66,57
777,21,376,841600,328,158,170
778,21,376,841700,523,245,278
779,21,376,841800,104,56,48
780,21,376,841900,597,291,306
781,21,376,842000,188,90,98
782,21,376,842100,413,213,200
783,21,376,842200,755,366,389
784,21,376,842300,1159,556,603
785,21,376,842400,819,411,408
786,21,376,842500,142,74,68
787,21,376,842600,817,396,421
788,21,376,842700,3436,1825,1611
789,21,376,842800,638,311,327
790,21,376,842900,1146,594,552
791,21,376,843000,390,199,191
792,21,376,843100,539,273,266
793,21,376,843200,273,118,155
794,21,376,843300,224,104,120
795,21,376,843400,1493,801,692
796,21,376,843500,673,350,323
797,21,376,843600,779,449,330
798,21,376,843700,360,169,191
799,21,376,843800,191,91,100
800,21,376,843900,388,192,196
801,21,376,844000,219,100,119
802,21,376,844100,621,294,327
803,21,376,844200,397,200,197
804,21,376,844300,426,216,210
805,21,376,844400,176,90,86
806,21,376,844500,481,236,245
807,21,376,844600,980,453,527
808,21,376,844700,930,471,459
809,21,376,844800,1038,532,506
810,21,376,844900,479,264,215
811,21,376,845000,451,227,224
812,21,376,845100,1053,555,498
813,21,376,845200,606,312,294
814,21,376,845300,73,39,34
815,21,376,845400,853,426,427
816,21,376,845500,641,325,316
817,21,376,845600,997,482,515
818,21,376,845700,145,71,74
819,21,376,845800,132,65,67
820,21,376,845900,233,121,112
821,21,376,846000,380,179,201
822,21,376,846100,1374,673,701
823,21,376,846200,420,198,222
824,21,376,846300,56,41,15
825,21,376,846400,420,213,207
826,21,376,846500,1230,626,604
827,21,376,846600,194,100,94
828,21,376,846700,234,122,112
829,21,376,846800,164,77,87
830,21,376,846900,1362,679,683
831,21,376,847000,598,307,291
832,21,376,847100,818,412,406
833,21,376,847200,184,90,94
834,21,376,847300,876,406,470
835,21,376,847400,538,273,265
836,21,376,847500,92,48,44
837,21,376,847600,778,388,390
838,21,376,847700,685,346,339
839,21,376,847800,842,428,414
840,21,376,847900,513,283,230
841,21,376,848000,369,202,167
842,21,376,848100,587,285,302
843,21,376,848200,424,216,208
844,21,376,848300,2435,1282,1153
845,21,376,848400,0,0,0
846,21,376,848500,886,455,431
847,21,376,848600,302,160,142
848,21,376,848700,89,41,48
849,21,376,848800,168,87,81
850,21,376,848900,74,39,35
851,21,376,849000,249,124,125
852,21,376,849100,1427,701,726
853,21,376,849200,715,375,340
854,21,376,849300,294,151,143
855,21,376,849400,13,6,7
856,21,376,849500,734,364,370
857,21,376,849600,534,270,264
858,21,376,849700,546,247,299
859,21,376,849800,52,22,30
860,21,376,849900,1253,614,639
861,21,376,850000,394,198,196
862,21,376,850100,582,286,296
863,21,376,850200,208,105,103
864,21,376,850300,861,426,435
865,21,376,850400,321,155,166
866,21,376,850500,701,358,343
867,21,376,850600,672,339,333
868,21,376,850700,354,168,186
869,21,376,850800,254,133,121
870,21,376,850900,194,98,96
871,21,376,851000,393,191,202
872,21,376,851100,222,104,118
873,21,376,851200,189,92,97
874,21,376,851300,3658,1851,1807
875,21,376,851400,1410,699,711
876,21,376,851500,1042,516,526
877,21,376,851600,18,9,9
878,21,376,851700,171,88,83
879,21,376,851800,310,151,159
880,21,376,851900,15,9,6
881,21,376,852000,669,335,334
882,21,376,852100,36,20,16
883,21,376,852200,464,239,225
884,21,376,852300,298,146,152
885,21,376,852400,106,56,50
886,21,376,852500,1110,567,543
887,21,376,852600,218,103,115
888,21,376,852700,533,256,277
889,21,376,852800,589,302,287
890,21,376,852900,95,49,46
891,21,376,853000,0,0,0
892,21,376,853100,216,133,83
893,21,376,853200,317,162,155
894,21,376,853300,726,377,349
895,21,376,853400,239,118,121
896,21,376,853500,15,9,6
897,21,376,853600,0,0,0
898,21,376,853700,645,334,311
899,21,376,853800,137,69,68
900,21,376,853900,0,0,0
901,21,376,854000,456,224,232
902,21,376,854100,264,145,119
903,21,376,854200,718,355,363
904,21,376,854300,1287,651,636
905,21,376,854400,0,0,0
906,21,376,854500,0,0,0
907,21,376,854600,0,0,0
908,21,376,854700,1842,941,901
909,21,376,854800,56,27,29
910,21,376,854900,354,185,169
911,21,376,855000,225,114,111
912,21,376,855100,304,159,145
913,21,376,855200,589,305,284
914,21,376,855300,696,371,325
915,21,376,855400,164,86,78
