,Statecode,Districtcode,VillageCode,Population,Males,Females
412,21,27,4512100,276,134,142
413,21,27,4512200,261,130,131
414,21,27,4512300,11,6,5
415,21,27,4512400,36,20,16
416,21,27,4512500,177,85,92
417,21,27,4512600,225,117,108
418,21,27,4512700,24,12,12
419,21,27,4512800,105,49,56
420,21,27,4512900,4,1,3
421,21,27,4513000,52,21,31
422,21,27,4513100,29,14,15
423,21,27,4513200,104,52,52
424,21,27,4513300,232,120,112
425,21,27,4513400,66,36,30
426,21,27,4513500,4,2,2
427,21,27,4513600,276,142,134
428,21,27,4513700,85,40,45
429,21,27,4513800,208,93,115
430,21,27,4513900,11,5,6
431,21,27,4514000,681,334,347
432,21,27,4514100,231,118,113
433,21,27,4514200,255,122,133
434,21,27,4514300,349,161,188
435,21,27,4514400,607,283,324
436,21,27,4514500,72,32,40
437,21,27,4514600,314,147,167
438,21,27,4514700,82,38,44
439,21,27,4514800,340,163,177
440,21,27,4514900,523,251,272
441,21,27,4515000,122,62,60
442,21,27,4515100,13,5,8
443,21,27,4515200,63,31,32
444,21,27,4515300,376,196,180
445,21,27,4515400,105,44,61
446,21,27,4515500,31,17,14
447,21,27,4515600,52,21,31
448,21,27,4515700,78,35,43
449,21,27,4515800,61,20,41
450,21,27,4515900,6,2,4
451,21,27,4516000,0,0,0
452,21,27,4516100,53,26,27
453,21,27,4516200,0,0,0
454,21,27,4516300,44,21,23
455,21,27,4516400,384,170,214
456,21,27,4516500,46,19,27
457,21,27,4516600,136,58,78
458,21,27,4516700,314,129,185
459,21,27,4516800,239,97,142
460,21,27,4516900,98,37,61
461,21,27,4517000,156,53,103
462,21,27,4517100,463,222,241
463,21,27,4517200,117,36,81
464,21,27,4517300,15,6,9
465,21,27,4517400,126,60,66
466,21,27,4517500,0,0,0
467,21,27,4517600,756,369,387
468,21,27,4517700,1445,689,756
469,21,27,4517800,5363,2760,2603
470,21,27,4517900,1290,641,649
471,21,27,4518000,89,44,45
472,21,27,4518100,2463,1240,1223
473,21,27,4518200,239,89,150
474,21,27,4518300,162,78,84
475,21,27,4518400,252,124,128
476,21,27,4518500,10,4,6
477,21,27,4518600,411,194,217
478,21,27,4518700,74,32,42
479,21,27,4518800,0,0,0
480,21,27,4518900,0,0,0
481,21,27,4519000,405,207,198
482,21,27,4519100,39,19,20
483,21,27,4519200,26,10,16
484,21,27,4519300,183,88,95
485,21,27,4519400,297,153,144
486,21,27,4519500,163,84,79
487,21,27,4519600,374,189,185
488,21,27,4519700,626,316,310
489,21,27,4519800,33,16,17
490,21,27,4519900,56,26,30
491,21,27,4520000,336,170,166
492,21,27,4520100,918,462,456
493,21,27,4520200,403,211,192
494,21,27,4520300,281,137,144
495,21,27,4520400,1081,529,552
496,21,27,4520500,459,222,237
497,21,27,4520600,87,49,38
498,21,27,4520700,396,196,200
499,21,27,4520800,350,173,177
500,21,27,4520900,0,0,0
501,21,27,4521000,47,21,26
502,21,27,4521100,91,45,46
503,21,27,4521200,142,73,69
504,21,27,4521300,171,85,86
505,21,27,4521400,141,65,76
506,21,27,4521500,75,37,38
507,21,27,4521600,58,27,31
508,21,27,4521700,241,104,137
509,21,27,4521800,46,24,22
510,21,27,4521900,4,3,1
511,21,27,4522000,1193,668,525
512,21,27,4522100,212,104,108
513,21,27,4522200,0,0,0
514,21,27,4522300,61,32,29
515,21,27,4522400,112,51,61
516,21,27,4522500,48,21,27
517,21,27,4522600,0,0,0
518,21,27,4522700,289,148,141
519,21,27,4522800,44,22,22
520,21,27,4522900,209,108,101
521,21,27,4523000,8,4,4
522,21,27,4523100,94,52,42
523,21,27,4523200,42,22,20
524,21,27,4523300,83,39,44
525,21,27,4523400,163,76,87
526,21,27,4523500,57,32,25
527,21,27,4523600,14,6,8
528,21,27,4523700,246,128,118
529,21,27,4523800,70,39,31
530,21,27,4523900,11,6,5
531,21,27,4524000,581,303,278
532,21,27,4524100,164,91,73
533,21,27,4524200,114,53,61
534,21,27,4524300,40,21,19
535,21,27,4524400,75,38,37
536,21,27,4524500,250,129,121
537,21,27,4524600,106,57,49
538,21,27,4524700,58,26,32
539,21,27,4524800,52,24,28
540,21,27,4524900,362,187,175
541,21,27,4525000,228,125,103
542,21,27,4525100,49,28,21
543,21,27,4525200,136,65,71
544,21,27,4525300,166,78,88
545,21,27,4525400,132,69,63
546,21,27,4525500,255,127,128
547,21,27,4525600,453,222,231
548,21,27,4525700,66,32,34
549,21,27,4525800,196,100,96
550,21,27,4525900,205,106,99
551,21,27,4526000,106,44,62
552,21,27,4526100,211,106,105
553,21,27,4526200,30,15,15
554,21,27,4526300,139,64,75
555,21,27,4526400,236,122,114
556,21,27,4526500,67,39,28
557,21,27,4526600,84,41,43
558,21,27,4526700,264,126,138
559,21,27,4526800,143,71,72
560,21,27,4526900,78,39,39
561,21,27,4527000,64,30,34
562,21,27,4527100,6,3,3
563,21,27,4527200,66,32,34
564,21,27,4527300,74,37,37
565,21,27,4527400,208,104,104
566,21,27,4527500,0,0,0
567,21,27,4527600,76,40,36
568,21,27,4527700,193,104,89
569,21,27,4527800,90,46,44
570,21,27,4527900,26,16,10
571,21,27,4528000,88,46,42
572,21,27,4528100,45,26,19
573,21,27,4528200,87,45,42
574,21,27,4528300,29,17,12
575,21,27,4528400,61,34,27
576,21,27,4528500,57,25,32
577,21,27,4528600,45,20,25
578,21,27,4528700,130,72,58
579,21,27,4528800,43,23,20
580,21,27,4528900,0,0,0
581,21,27,4529000,0,0,0
582,21,27,4529100,426,206,220
583,21,27,4529200,296,138,158
584,21,27,4529300,77,39,38
585,21,27,4529400,52,29,23
586,21,27,4529500,120,58,62
587,21,27,4529600,26,15,11
588,21,27,4529700,30,14,16
589,21,27,4529800,50,26,24
590,21,27,4529900,62,26,36
591,21,27,4530000,212,106,106
592,21,27,4530100,21,9,12
593,21,27,4530200,103,45,58
594,21,27,4530300,71,34,37
595,21,27,4530400,115,58,57
596,21,27,4530500,33,14,19
597,21,27,4530600,0,0,0
598,21,27,4530700,119,58,61
599,21,27,4530800,641,318,323
600,21,27,4530900,156,93,63
601,21,27,4531000,15,9,6
602,21,27,4531100,120,59,61
603,21,27,4531200,118,58,60
604,21,27,4531300,200,100,100
605,21,27,4531400,85,37,48
606,21,27,4531500,256,128,128
607,21,27,4531600,65,32,33
608,21,27,4531700,197,109,88
609,21,27,4531800,155,72,83
610,21,27,4531900,115,56,59
611,21,27,4532000,85,40,45
612,21,27,4532100,137,61,76
613,21,27,4532200,104,55,49
614,21,27,4532300,126,72,54
615,21,27,4532400,0,0,0
616,21,27,4532500,85,45,40
617,21,27,4532600,23,13,10
618,21,27,4532700,143,48,95
619,21,27,4532800,167,76,91
620,21,27,4532900,294,125,169
621,21,27,4533000,85,40,45
622,21,27,4533100,370,171,199
623,21,27,4533200,282,141,141
624,21,27,4533300,138,62,76
625,21,27,4533400,168,91,77
626,21,27,4533500,508,237,271
627,21,27,4533600,401,196,205
628,21,27,4533700,0,0,0
629,21,27,4533800,160,73,87
630,21,27,4533900,1337,666,671
631,21,27,4534000,132,56,76
632,21,27,4534100,250,114,136
633,21,27,4534200,343,164,179
634,21,27,4534300,483,234,249
635,21,27,4534400,218,112,106
636,21,27,4534500,183,89,94
637,21,27,4534600,175,85,90
638,21,27,4534700,173,107,66
639,21,27,4534800,0,0,0
640,21,27,4534900,111,52,59
641,21,27,4535000,205,97,108
642,21,27,4535100,11,5,6
643,21,27,4535200,117,58,59
644,21,27,4535300,255,120,135
645,21,27,4535400,128,61,67
646,21,27,4535500,127,62,65
647,21,27,4535600,87,46,41
648,21,27,4535700,129,67,62
649,21,27,4535800,37,16,21
650,21,27,4535900,162,84,78
651,21,27,4536000,19,10,9
652,21,27,4536100,227,118,109
653,21,27,4536200,116,55,61
654,21,27,4536300,78,33,45
655,21,27,4536400,91,42,49
656,21,27,4536500,206,108,98
657,21,27,4536600,0,0,0
658,21,27,4536700,131,61,70
659,21,27,4536800,0,0,0
660,21,27,4536900,191,104,87
661,21,27,4537000,150,71,79
662,21,27,4537100,47,22,25
663,21,27,4537200,182,88,94
664,21,27,4537300,219,111,108
665,21,27,4537400,32,17,15
666,21,27,4537500,97,58,39
667,21,27,4537600,102,50,52
668,21,27,4537700,268,130,138
669,21,27,4537800,119,65,54
670,21,27,4537900,704,337,367
671,21,27,4538000,203,97,106
672,21,27,4538100,186,91,95
673,21,27,4538200,69,27,42
674,21,27,4538300,111,56,55
675,21,27,4538400,128,60,68
676,21,27,4538500,204,101,103
677,21,27,4538600,86,46,40
678,21,27,4538700,153,73,80
679,21,27,4538800,343,155,188
680,21,27,4538900,119,61,58
681,21,27,4539000,64,28,36
682,21,27,4539100,65,27,38
683,21,27,4539200,38,16,22
684,21,27,4539300,319,112,207
685,21,27,4539400,1149,520,629
686,21,27,4539500,695,321,374
687,21,27,4539600,221,105,116
688,21,27,4539700,108,52,56
689,21,27,4539800,181,106,75
690,21,27,4539900,316,133,183
691,21,27,4540000,123,55,68
692,21,27,4540100,214,94,120
693,21,27,4540200,32,14,18
694,21,27,4540300,115,47,68
695,21,27,4540400,47,20,27
696,21,27,4540500,74,37,37
697,21,27,4540600,26,10,16
698,21,27,4540700,92,44,48
699,21,27,4540800,169,85,84
700,21,27,4540900,0,0,0
701,21,27,4541000,8,4,4
702,21,27,4541100,52,22,30
703,21,27,4541200,266,128,138
704,21,27,4541300,77,36,41
705,21,27,4541400,360,161,199
706,21,27,4541500,147,67,80
707,21,27,4541600,4,1,3
708,21,27,4541700,187,95,92
709,21,27,4541800,14,5,9
710,21,27,4541900,267,119,148
711,21,27,4542000,113,54,59
712,21,27,4542100,252,125,127
713,21,27,4542200,136,72,64
714,21,27,4542300,273,131,142
715,21,27,4542400,0,0,0
716,21,27,4542500,112,52,60
717,21,27,4542600,57,29,28
718,21,27,4542700,984,508,476
719,21,27,4542800,60,28,32
720,21,27,4542900,0,0,0
721,21,27,4543000,120,57,63
722,21,27,4543100,172,89,83
723,21,27,4543200,83,38,45
724,21,27,4543300,208,101,107
725,21,27,4543400,499,251,248
726,21,27,4543500,114,57,57
727,21,27,4543600,139,78,61
728,21,27,4543700,13,8,5
729,21,27,4543800,236,110,126
730,21,27,4543900,108,47,61
731,21,27,4544000,253,147,106
732,21,27,4544100,323,164,159
733,21,27,4544200,93,48,45
734,21,27,4544300,130,56,74
735,21,27,4544400,137,66,71
736,21,27,4544500,134,59,75
737,21,27,4544600,124,56,68
738,21,27,4544700,0,0,0
739,21,27,4544800,156,79,77
740,21,27,4544900,0,0,0
741,21,27,4545000,124,62,62
742,21,27,4545100,0,0,0
743,21,27,4545200,0,0,0
744,21,27,4545300,111,48,63
745,21,27,4545400,233,113,120
746,21,27,4545500,91,36,55
747,21,27,4545600,33,15,18
748,21,27,4545700,0,0,0
749,21,27,4545800,193,103,90
750,21,27,4545900,71,31,40
751,21,27,4546000,165,86,79
752,21,27,4546100,97,50,47
753,21,27,4546200,54,30,24
754,21,27,4546300,170,86,84
755,21,27,4546400,39,15,24
756,21,27,4546500,65,27,38
757,21,27,4546600,22,10,12
758,21,27,4546700,189,98,91
759,21,27,4546800,174,85,89
760,21,27,4546900,187,96,91
761,21,27,4547000,0,0,0
762,21,27,4547100,373,172,201
763,21,27,4547200,743,425,318
764,21,27,4547300,0,0,0
765,21,27,4547400,16,6,10
766,21,27,4547500,49,26,23
767,21,27,4547600,99,41,58
768,21,27,4547700,0,0,0
769,21,27,4547800,144,68,76
770,21,27,4547900,86,45,41
771,21,27,4548000,289,142,147
772,21,27,4548100,150,59,91
773,21,27,4548200,76,38,38
774,21,27,4548300,100,45,55
775,21,27,4548400,57,28,29
776,21,27,4548500,207,111,96
777,21,27,4548600,235,117,118
778,21,27,4548700,80,41,39
779,21,27,4548800,425,199,226
780,21,27,4548900,866,474,392
781,21,27,4549000,606,299,307
782,21,27,4549100,71,30,41
783,21,27,4549200,699,324,375
784,21,27,4549300,1893,925,968
785,21,27,4549400,189,84,105
786,21,27,4549500,174,79,95
787,21,27,4549600,77,29,48
788,21,27,4549700,0,0,0
789,21,27,4549800,14,7,7
790,21,27,4549900,425,198,227
791,21,27,4550000,94,45,49
792,21,27,4550100,815,399,416
793,21,27,4550200,210,96,114
794,21,27,4550300,491,233,258
795,21,27,4550400,0,0,0
796,21,27,4550500,236,103,133
797,21,27,4550600,392,180,212
798,21,27,4550700,0,0,0
799,21,27,4550800,416,200,216
800,21,27,4550900,99,52,47
801,21,27,4551000,206,106,100
802,21,27,4551100,180,91,89
803,21,27,4551200,155,68,87
804,21,27,4551300,196,93,103
805,21,27,4551400,171,73,98
806,21,27,4551500,36,15,21
807,21,27,4551600,170,90,80
808,21,27,4551700,183,89,94
809,21,27,4551800,125,54,71
810,21,27,4551900,185,81,104
811,21,27,4552000,308,166,142
812,21,27,4552100,0,0,0
813,21,27,4552200,137,59,78
814,21,27,4552300,207,103,104
815,21,27,4552400,239,122,117
816,21,27,4552500,126,65,61
817,21,27,4552600,512,257,255
818,21,27,4552700,89,45,44
819,21,27,4552800,447,211,236
820,21,27,4552900,418,188,230
821,21,27,4553000,98,47,51
822,21,27,4553100,58,34,24
823,21,27,4553200,352,159,193
824,21,27,4553300,175,90,85
825,21,27,4553400,402,201,201
826,21,27,4553500,208,101,107
827,21,27,4553600,0,0,0
828,21,27,4553700,347,159,188
829,21,27,4553800,325,152,173
830,21,27,4553900,434,196,238
831,21,27,4554000,351,157,194
832,21,27,4554100,0,0,0
833,21,27,4554200,167,66,101
834,21,27,4554300,145,65,80
835,21,27,4554400,52,22,30
836,21,27,4554500,510,236,274
837,21,27,4554600,542,249,293
838,21,27,4554700,295,129,166
839,21,27,4554800,0,0,0
840,21,27,4554900,120,58,62
841,21,27,4555000,218,98,120
842,21,27,4555100,104,40,64
843,21,27,4555200,227,104,123
844,21,27,4555300,413,198,215
845,21,27,4555400,152,74,78
846,21,27,4555500,427,277,150
847,21,27,4555600,26,12,14
848,21,27,4555700,120,58,62
849,21,27,4555800,180,83,97
850,21,27,4555900,141,72,69
851,21,27,4556000,232,111,121
852,21,27,4556100,261,123,138
853,21,27,4556200,223,128,95
854,21,27,4556300,141,65,76
855,21,27,4556400,177,77,100
856,21,27,4556500,137,63,74
857,21,27,4556600,505,247,258
858,21,27,4556700,343,149,194
859,21,27,4556800,91,45,46
860,21,27,4556900,120,58,62
861,21,27,4557000,491,241,250
862,21,27,4557100,0,0,0
863,21,27,4557200,131,64,67
864,21,27,4557300,167,79,88
865,21,27,4557400,0,0,0
866,21,27,4557500,44,25,19
867,21,27,4557600,89,45,44
868,21,27,4557700,307,138,169
869,21,27,4557800,212,91,121
