,Statecode,Districtcode,VillageCode,Population,Males,Females
127,21,376,776600,533,271,262
128,21,376,776700,34,17,17
129,21,376,776800,1053,515,538
130,21,376,776900,378,180,198
131,21,376,777000,493,245,248
132,21,376,777100,1184,538,646
133,21,376,777200,717,348,369
134,21,376,777300,558,279,279
135,21,376,777400,717,358,359
136,21,376,777500,532,255,277
137,21,376,777600,675,333,342
138,21,376,777700,212,111,101
139,21,376,777800,4016,2057,1959
140,21,376,777900,967,501,466
141,21,376,778000,1086,552,534
142,21,376,778100,1329,662,667
143,21,376,778200,3063,1542,1521
144,21,376,778300,6221,3106,3115
145,21,376,778400,222,110,112
146,21,376,778500,425,221,204
147,21,376,778600,826,419,407
148,21,376,778700,1605,819,786
149,21,376,778800,1057,538,519
150,21,376,778900,823,409,414
151,21,376,779000,483,224,259
152,21,376,779100,406,197,209
153,21,376,779200,843,438,405
154,21,376,779300,470,228,242
155,21,376,779400,432,206,226
156,21,376,779500,408,194,214
157,21,376,779600,1415,699,716
158,21,376,779700,0,0,0
159,21,376,779800,2018,1024,994
160,21,376,779900,2012,1013,999
161,21,376,780000,0,0,0
162,21,376,780100,686,352,334
163,21,376,780200,2137,1051,1086
164,21,376,780300,875,445,430
165,21,376,780400,456,224,232
166,21,376,780500,331,161,170
167,21,376,780600,1071,523,548
168,21,376,780700,426,213,213
169,21,376,780800,175,84,91
170,21,376,780900,897,473,424
171,21,376,781000,615,310,305
172,21,376,781100,521,248,273
173,21,376,781200,628,299,329
174,21,376,781300,640,323,317
175,21,376,781400,1109,514,595
176,21,376,781500,892,462,430
177,21,376,781600,299,161,138
178,21,376,781700,442,232,210
179,21,376,781800,289,141,148
180,21,376,781900,1404,695,709
181,21,376,782000,251,130,121
182,21,376,782100,159,81,78
183,21,376,782200,973,483,490
184,21,376,782300,533,254,279
185,21,376,782400,1034,502,532
186,21,376,782500,349,175,174
187,21,376,782600,416,206,210
188,21,376,782700,407,185,222
189,21,376,782800,536,275,261
190,21,376,782900,883,445,438
191,21,376,783000,397,183,214
192,21,376,783100,0,0,0
193,21,376,783200,404,214,190
194,21,376,783300,183,85,98
195,21,376,783400,1300,626,674
196,21,376,783500,1889,992,897
197,21,376,783600,1314,683,631
198,21,376,783700,177,84,93
199,21,376,783800,183,99,84
200,21,376,783900,782,391,391
201,21,376,784000,3005,1444,1561
202,21,376,784100,223,103,120
203,21,376,784200,689,324,365
204,21,376,784300,1582,763,819
205,21,376,784400,229,116,113
206,21,376,784500,596,279,317
207,21,376,784600,371,188,183
208,21,376,784700,428,215,213
209,21,376,784800,873,413,460
210,21,376,784900,1042,506,536
211,21,376,785000,1092,542,550
212,21,376,785100,321,155,166
213,21,376,785200,1201,600,601
214,21,376,785300,662,340,322
215,21,376,785400,822,427,395
216,21,376,785500,1066,521,545
217,21,376,785600,529,270,259
218,21,376,785700,1090,529,561
219,21,376,785800,455,229,226
220,21,376,785900,774,368,406
221,21,376,786000,1018,494,524
222,21,376,786100,801,387,414
223,21,376,786200,1070,495,575
224,21,376,786300,1133,540,593
225,21,376,786400,1578,788,790
226,21,376,786500,369,197,172
227,21,376,786600,746,366,380
228,21,376,786700,758,368,390
229,21,376,786800,1265,645,620
230,21,376,786900,1341,662,679
231,21,376,787000,459,221,238
232,21,376,787100,1144,579,565
233,21,376,787200,1916,1070,846
234,21,376,787300,1110,544,566
235,21,376,787400,2225,1088,1137
236,21,376,787500,398,197,201
237,21,376,787600,2205,1099,1106
238,21,376,787700,152,78,74
239,21,376,787800,830,406,424
240,21,376,787900,2864,1441,1423
241,21,376,788000,1442,694,748
242,21,376,788100,1066,534,532
243,21,376,788200,629,313,316
244,21,376,788300,1370,693,677
245,21,376,788400,260,120,140
246,21,376,788500,186,85,101
247,21,376,788600,1379,641,738
248,21,376,788700,1497,705,792
249,21,376,788800,635,298,337
250,21,376,788900,933,476,457
251,21,376,789000,1049,511,538
252,21,376,789100,1011,498,513
253,21,376,789200,1673,822,851
254,21,376,789300,295,150,145
255,21,376,789400,110,48,62
256,21,376,789500,0,0,0
257,21,376,789600,982,487,495
258,21,376,789700,794,400,394
259,21,376,789800,1235,599,636
260,21,376,789900,408,189,219
261,21,376,790000,360,167,193
262,21,376,790100,1359,662,697
263,21,376,790200,146,69,77
264,21,376,790300,567,276,291
265,21,376,790400,78,37,41
266,21,376,790500,702,336,366
267,21,376,790600,0,0,0
268,21,376,790700,1279,646,633
269,21,376,790800,937,423,514
270,21,376,790900,510,256,254
271,21,376,791000,138,71,67
272,21,376,791100,157,72,85
273,21,376,791200,361,179,182
274,21,376,791300,206,104,102
275,21,376,791400,396,184,212
276,21,376,791500,467,251,216
277,21,376,791600,793,418,375
278,21,376,791700,1479,760,719
279,21,376,791800,453,229,224
280,21,376,791900,310,167,143
281,21,376,792000,260,131,129
282,21,376,792100,284,140,144
283,21,376,792200,503,240,263
284,21,376,792300,798,377,421
285,21,376,792400,581,289,292
286,21,376,792500,1336,638,698
287,21,376,792600,536,265,271
288,21,376,792700,184,89,95
289,21,376,792800,0,0,0
290,21,376,792900,98,49,49
291,21,376,793000,44,21,23
292,21,376,793100,167,81,86
293,21,376,793200,0,0,0
294,21,376,793300,80,40,40
295,21,376,793400,56,21,35
296,21,376,793500,206,104,102
297,21,376,793600,136,58,78
298,21,376,793700,131,69,62
299,21,376,793800,1211,660,551
300,21,376,793900,708,340,368
301,21,376,794000,709,327,382
302,21,376,794100,180,95,85
303,21,376,794200,885,443,442
304,21,376,794300,1097,530,567
305,21,376,794400,290,133,157
306,21,376,794500,452,224,228
307,21,376,794600,340,166,174
308,21,376,794700,1197,615,582
309,21,376,794800,0,0,0
310,21,376,794900,562,262,300
311,21,376,795000,763,386,377
312,21,376,795100,2928,1454,1474
313,21,376,795200,20,10,10
314,21,376,795300,1504,754,750
315,21,376,795400,821,371,450
316,21,376,795500,2081,1053,1028
317,21,376,795600,747,362,385
318,21,376,795700,1600,827,773
319,21,376,795800,291,147,144
320,21,376,795900,10,4,6
321,21,376,796000,116,54,62
322,21,376,796100,371,174,197
323,21,376,796200,53,23,30
324,21,376,796300,482,247,235
325,21,376,796400,442,223,219
326,21,376,796500,0,0,0
327,21,376,796600,444,222,222
328,21,376,796700,371,171,200
329,21,376,796800,214,93,121
330,21,376,796900,390,177,213
331,21,376,797000,602,293,309
332,21,376,797100,122,53,69
333,21,376,797200,329,168,161
334,21,376,797300,0,0,0
335,21,376,797400,272,129,143
336,21,376,797500,129,65,64
337,21,376,797600,285,132,153
338,21,376,797700,196,88,108
339,21,376,797800,517,262,255
340,21,376,797900,0,0,0
341,21,376,798000,262,137,125
342,21,376,798100,0,0,0
343,21,376,798200,255,112,143
344,21,376,798300,103,54,49
345,21,376,798400,0,0,0
346,21,376,798500,139,70,69
347,21,376,798600,51,22,29
348,21,376,798700,0,0,0
349,21,376,798800,42,20,22
350,21,376,798900,11,4,7
351,21,376,799000,0,0,0
352,21,376,799100,55,25,30
353,21,376,799200,302,150,152
354,21,376,799300,0,0,0
355,21,376,799400,178,85,93
356,21,376,799500,193,85,108
357,21,376,799600,0,0,0
358,21,376,799700,375,186,189
359,21,376,799800,498,248,250
360,21,376,799900,414,206,208
361,21,376,800000,448,216,232
362,21,376,800100,325,166,159
363,21,376,800200,1398,705,693
364,21,376,800300,156,80,76
365,21,376,800400,675,310,365
366,21,376,800500,409,207,202
367,21,376,800600,0,0,0
368,21,376,800700,564,295,269
369,21,376,800800,686,347,339
370,21,376,800900,395,204,191
371,21,376,801000,317,158,159
372,21,376,801100,76,37,39
373,21,376,801200,69,43,26
374,21,376,801300,327,166,161
375,21,376,801400,103,49,54
376,21,376,801500,251,119,132
377,21,376,801600,82,42,40
378,21,376,801700,334,161,173
379,21,376,801800,253,123,130
380,21,376,801900,95,52,43
381,21,376,802000,800,387,413
382,21,376,802100,256,128,128
383,21,376,802200,443,198,245
384,21,376,802300,471,227,244
385,21,376,802400,342,178,164
386,21,376,802500,91,37,54
387,21,376,802600,800,322,478
388,21,376,802700,26,10,16
389,21,376,802800,309,164,145
390,21,376,802900,609,331,278
391,21,376,803000,712,342,370
392,21,376,803100,433,229,204
393,21,376,803200,0,0,0
394,21,376,803300,234,111,123
395,21,376,803400,519,253,266
396,21,376,803500,0,0,0
397,21,376,803600,139,74,65
398,21,376,803700,0,0,0
399,21,376,803800,549,267,282
400,21,376,803900,0,0,0
401,21,376,804000,726,357,369
402,21,376,804100,343,170,173
403,21,376,804200,718,349,369
404,21,376,804300,259,130,129
405,21,376,804400,887,449,438
406,21,376,804500,251,125,126
407,21,376,804600,1185,550,635
408,21,376,804700,223,111,112
409,21,376,804800,341,157,184
410,21,376,804900,298,152,146
411,21,376,805000,85,46,39
412,21,376,805100,342,185,157
413,21,376,805200,0,0,0
414,21,376,805300,1233,610,623
415,21,376,805400,396,190,206
416,21,376,805500,221,111,110
417,21,376,805600,2042,1033,1009
418,21,376,805700,695,356,339
419,21,376,805800,996,514,482
420,21,376,805900,1159,564,595
421,21,376,806000,1112,541,571
422,21,376,806100,1107,523,584
423,21,376,806200,731,333,398
424,21,376,806300,1096,528,568
425,21,376,806400,270,132,138
426,21,376,806500,17,5,12
427,21,376,806600,598,296,302
428,21,376,806700,2392,1188,1204
429,21,376,806800,839,406,433
430,21,376,806900,93,45,48
431,21,376,807000,248,114,134
432,21,376,807100,387,194,193
433,21,376,807200,0,0,0
434,21,376,807300,655,310,345
435,21,376,807400,227,114,113
436,21,376,807500,349,160,189
437,21,376,807600,1022,498,524
438,21,376,807700,941,476,465
439,21,376,807800,1090,526,564
440,21,376,807900,1058,532,526
441,21,376,808000,601,319,282
442,21,376,808100,492,250,242
443,21,376,808200,1514,726,788
444,21,376,808300,739,367,372
445,21,376,808400,462,234,228
446,21,376,808500,1473,765,708
447,21,376,808600,1004,515,489
448,21,376,808700,897,455,442
449,21,376,808800,879,427,452
450,21,376,808900,780,390,390
451,21,376,809000,1271,624,647
452,21,376,809100,822,379,443
453,21,376,809200,426,221,205
454,21,376,809300,953,474,479
455,21,376,809400,449,233,216
456,21,376,809500,551,271,280
457,21,376,809600,788,381,407
458,21,376,809700,601,308,293
459,21,376,809800,606,302,304
460,21,376,809900,2289,1178,1111
461,21,376,810000,122,63,59
462,21,376,810100,714,332,382
463,21,376,810200,1444,711,733
464,21,376,810300,538,272,266
465,21,376,810400,934,458,476
466,21,376,810500,266,125,141
467,21,376,810600,2537,1261,1276
468,21,376,810700,611,299,312
469,21,376,810800,391,180,211
470,21,376,810900,1197,583,614
471,21,376,811000,2538,1264,1274
472,21,376,811100,600,275,325
473,21,376,811200,158,68,90
474,21,376,811300,1207,588,619
475,21,376,811400,1041,512,529
476,21,376,811500,782,394,388
477,21,376,811600,452,214,238
478,21,376,811700,3451,1729,1722
479,21,376,811800,389,203,186
480,21,376,811900,747,348,399
481,21,376,812000,1000,511,489
482,21,376,812100,821,408,413
483,21,376,812200,715,353,362
484,21,376,812300,723,385,338
485,21,376,812400,1617,832,785
486,21,376,812500,113,58,55
487,21,376,812600,1279,600,679
488,21,376,812700,1155,583,572
489,21,376,812800,379,186,193
490,21,376,812900,1432,714,718
491,21,376,813000,1173,563,610
492,21,376,813100,1014,483,531
493,21,376,813200,711,336,375
494,21,376,813300,287,136,151
495,21,376,813400,592,301,291
496,21,376,813500,1940,938,1002
497,21,376,813600,0,0,0
498,21,376,813700,504,240,264
499,21,376,813800,0,0,0
500,21,376,813900,525,254,271
501,21,376,814000,224,111,113
502,21,376,814100,1321,673,648
503,21,376,814200,791,372,419
504,21,376,814300,528,263,265
505,21,376,814400,629,334,295
506,21,376,814500,366,190,176
507,21,376,814600,385,189,196
508,21,376,814700,484,237,247
509,21,376,814800,1311,627,684
510,21,376,814900,398,195,203
511,21,376,815000,232,111,121
512,21,376,815100,625,298,327
513,21,376,815200,590,300,290
514,21,376,815300,439,208,231
515,21,376,815400,601,292,309
516,21,376,815500,745,395,350
517,21,376,815600,578,287,291
518,21,376,815700,217,98,119
519,21,376,815800,888,448,440
520,21,376,815900,827,410,417
521,21,376,816000,1664,848,816
522,21,376,816100,1027,543,484
523,21,376,816200,359,149,210
524,21,376,816300,506,250,256
525,21,376,816400,1268,649,619
526,21,376,816500,452,241,211
527,21,376,816600,385,190,195
528,21,376,816700,545,279,266
529,21,376,816800,428,208,220
530,21,376,816900,1159,610,549
531,21,376,817000,600,318,282
532,21,376,817100,912,477,435
533,21,376,817200,452,214,238
534,21,376,817300,791,387,404
535,21,376,817400,502,250,252
536,21,376,817500,323,167,156
537,21,376,817600,744,388,356
538,21,376,817700,947,443,504
539,21,376,817800,408,199,209
540,21,376,817900,434,212,222
541,21,376,818000,985,516,469
542,21,376,818100,455,219,236
543,21,376,818200,72,32,40
544,21,376,818300,762,382,380
545,21,376,818400,598,298,300
546,21,376,818500,1256,608,648
547,21,376,818600,215,117,98
548,21,376,818700,257,140,117
549,21,376,818800,495,247,248
550,21,376,818900,1000,455,545
551,21,376,819000,233,114,119
552,21,376,819100,1403,726,677
553,21,376,819200,629,329,300
554,21,376,819300,1555,763,792
555,21,376,819400,2064,1041,1023
556,21,376,819500,474,240,234
557,21,376,819600,159,80,79
558,21,376,819700,308,240,68
559,21,376,819800,702,350,352
560,21,376,819900,0,0,0
561,21,376,820000,80,44,36
562,21,376,820100,409,202,207
563,21,376,820200,600,302,298
564,21,376,820300,984,507,477
565,21,376,820400,732,352,380
566,21,376,820500,916,458,458
567,21,376,820600,762,357,405
568,21,376,820700,985,506,479
569,21,376,820800,313,137,176
570,21,376,820900,165,84,81
571,21,376,821000,991,470,521
572,21,376,821100,942,438,504
573,21,376,821200,2249,1153,1096
574,21,376,821300,1520,760,760
575,21,376,821400,756,359,397
576,21,376,821500,953,509,444
577,21,376,821600,977,459,518
578,21,376,821700,745,366,379
579,21,376,821800,572,290,282
580,21,376,821900,983,475,508
581,21,376,822000,1299,637,662
582,21,376,822100,233,111,122
583,21,376,822200,646,300,346
584,21,376,822300,483,234,249
585,21,376,822400,563,283,280
586,21,376,822500,766,390,376
587,21,376,822600,368,185,183
588,21,376,822700,669,308,361
589,21,376,822800,1271,636,635
590,21,376,822900,467,246,221
591,21,376,823000,1079,549,530
592,21,376,823100,756,371,385
593,21,376,823200,510,247,263
594,21,376,823300,1127,553,574
595,21,376,823400,1378,689,689
596,21,376,823500,248,130,118
597,21,376,823600,1595,800,795
598,21,376,823700,474,254,220
599,21,376,823800,3415,1692,1723
600,21,376,823900,1505,772,733
601,21,376,824000,727,356,371
602,21,376,824100,1433,713,720
603,21,376,824200,3415,1716,1699
604,21,376,824300,435,227,208
605,21,376,824400,598,293,305
606,21,376,824500,662,330,332
607,21,376,824600,1275,638,637
608,21,376,824700,1325,703,622
609,21,376,824800,1691,835,856
610,21,376,824900,1308,667,641
611,21,376,825000,225,111,114
612,21,376,825100,666,321,345
613,21,376,825200,186,94,92
614,21,376,825300,544,308,236
615,21,376,825400,1039,519,520
616,21,376,825500,1540,737,803
617,21,376,825600,178,78,100
618,21,376,825700,1046,519,527
619,21,376,825800,0,0,0
620,21,376,825900,123,54,69
621,21,376,826000,296,167,129
622,21,376,826100,486,245,241
623,21,376,826200,331,176,155
624,21,376,826300,388,186,202
625,21,376,826400,329,159,170
626,21,376,826500,368,171,197
627,21,376,826600,360,169,191
628,21,376,826700,3894,1922,1972
629,21,376,826800,451,237,214
630,21,376,826900,923,452,471
631,21,376,827000,308,145,163
632,21,376,827100,906,427,479
633,21,376,827200,1108,563,545
634,21,376,827300,695,343,352
635,21,376,827400,813,386,427
636,21,376,827500,1447,704,743
637,21,376,827600,401,189,212
638,21,376,827700,851,398,453
639,21,376,827800,885,421,464
640,21,376,827900,760,366,394
641,21,376,828000,529,260,269
642,21,376,828100,1125,535,590
643,21,376,828200,1166,564,602
644,21,376,828300,196,97,99
645,21,376,828400,782,379,403
646,21,376,828500,207,104,103
647,21,376,828600,2211,1091,1120
648,21,376,828700,296,150,146
649,21,376,828800,495,228,267
650,21,376,828900,36,20,16
651,21,376,829000,217,104,113
652,21,376,829100,962,458,504
653,21,376,829200,789,389,400
654,21,376,829300,351,186,165
655,21,376,829400,0,0,0
656,21,376,829500,1521,784,737
657,21,376,829600,273,125,148
658,21,376,829700,535,247,288
659,21,376,829800,388,189,199
660,21,376,829900,111,60,51
661,21,376,830000,0,0,0
662,21,376,830100,353,183,170
663,21,376,830200,237,117,120
664,21,376,830300,442,212,230
665,21,376,830400,285,141,144
666,21,376,830500,0,0,0
667,21,376,830600,0,0,0
668,21,376,830700,386,185,201
669,21,376,830800,107,55,52
670,21,376,830900,289,141,148
671,21,376,831000,276,136,140
672,21,376,831100,541,274,267
673,21,376,831200,246,116,130
674,21,376,831300,112,60,52
675,21,376,831400,467,224,243
676,21,376,831500,207,94,113
677,21,376,831600,673,331,342
678,21,376,831700,558,280,278
679,21,376,831800,285,139,146
680,21,376,831900,444,229,215
681,21,376,832000,1290,653,637
682,21,376,832100,519,255,264
683,21,376,832200,552,262,290
684,21,376,832300,725,362,363
685,21,376,832400,693,315,378
686,21,376,832500,1283,615,668
687,21,376,832600,762,376,386
688,21,376,832700,424,221,203
689,21,376,832800,927,457,470
690,21,376,832900,348,176,172
691,21,376,833000,663,334,329
692,21,376,833100,323,160,163
693,21,376,833200,142,70,72
694,21,376,833300,634,343,291
695,21,376,833400,309,155,154
696,21,376,833500,1098,552,546
697,21,376,833600,857,451,406
698,21,376,833700,659,338,321
699,21,376,833800,396,204,192
700,21,376,833900,447,240,207
701,21,376,834000,231,112,119
702,21,376,834100,589,296,293
703,21,376,834200,404,190,214
704,21,376,834300,644,296,348
705,21,376,834400,0,0,0
706,21,376,834500,550,265,285
707,21,376,834600,0,0,0
708,21,376,834700,71,35,36
709,21,376,834800,0,0,0
710,21,376,834900,265,130,135
711,21,376,835000,675,332,343
712,21,376,835100,289,146,143
713,21,376,835200,10,3,7
714,21,376,835300,0,0,0
715,21,376,835400,305,160,145
716,21,376,835500,215,111,104
717,21,376,835600,408,210,198
718,21,376,835700,617,309,308
719,21,376,835800,157,78,79
720,21,376,835900,366,169,197
721,21,376,836000,340,159,181
722,21,376,836100,174,88,86
723,21,376,836200,587,263,324
724,21,376,836300,696,330,366
725,21,376,836400,688,324,364
726,21,376,836500,221,107,114
727,21,376,836600,778,407,371
728,21,376,836700,723,347,376
729,21,376,836800,0,0,0
730,21,376,836900,188,84,104
731,21,376,837000,732,357,375
732,21,376,837100,0,0,0
733,21,376,837200,1145,551,594
734,21,376,837300,443,223,220
735,21,376,837400,583,281,302
736,21,376,837500,516,259,257
737,21,376,837600,684,338,346
738,21,376,837700,97,56,41
739,21,376,837800,1456,722,734
740,21,376,837900,476,223,253
741,21,376,838000,999,498,501
742,21,376,838100,98,48,50
743,21,376,838200,0,0,0
744,21,376,838300,65,27,38
745,21,376,838400,0,0,0
746,21,376,838500,617,290,327
747,21,376,838600,177,89,88
748,21,376,838700,553,276,277
749,21,376,838800,981,477,504
750,21,376,838900,945,462,483
751,21,376,839000,155,71,84
752,21,376,839100,839,408,431
753,21,376,839200,1046,523,523
754,21,376,839300,1333,653,680
755,21,376,839400,521,251,270
756,21,376,839500,318,155,163
757,21,376,839600,789,361,428
758,21,376,839700,747,357,390
759,21,376,839800,599,319,280
760,21,376,839900,1706,854,852
761,21,376,840000,778,385,393
762,21,376,840100,514,245,269
763,21,376,840200,196,85,111
764,21,376,840300,359,169,190
765,21,376,840400,280,133,147
766,21,376,840500,1056,516,540
767,21,376,840600,1193,558,635
768,21,376,840700,1085,535,550
769,21,376,840800,1346,688,658
770,21,376,840900,1243,640,603
771,21,376,841000,449,228,221
772,21,376,841100,964,501,463
773,21,376,841200,586,280,306
774,21,376,841300,250,121,129
775,21,376,841400,69,32,37
776,21,376,841500,139,74,65
777,21,376,841600,370,178,192
778,21,376,841700,590,276,314
779,21,376,841800,117,63,54
780,21,376,841900,673,329,344
781,21,376,842000,212,102,110
782,21,376,842100,466,240,226
783,21,376,842200,852,413,439
784,21,376,842300,1308,627,681
785,21,376,842400,924,464,460
786,21,376,842500,160,84,76
787,21,376,842600,922,447,475
788,21,376,842700,3878,2059,1819
789,21,376,842800,720,351,369
790,21,376,842900,1293,670,623
791,21,376,843000,440,224,216
792,21,376,843100,608,308,300
793,21,376,843200,308,133,175
794,21,376,843300,253,117,136
795,21,376,843400,1685,904,781
796,21,376,843500,760,395,365
797,21,376,843600,879,507,372
798,21,376,843700,406,190,216
799,21,376,843800,215,103,112
800,21,376,843900,438,216,222
801,21,376,844000,247,113,134
802,21,376,844100,701,332,369
803,21,376,844200,448,225,223
804,21,376,844300,481,243,238
805,21,376,844400,198,102,96
806,21,376,844500,543,266,277
807,21,376,844600,1106,511,595
808,21,376,844700,1049,532,517
809,21,376,844800,1172,600,572
810,21,376,844900,541,298,243
811,21,376,845000,509,256,253
812,21,376,845100,1188,626,562
813,21,376,845200,684,352,332
814,21,376,845300,82,44,38
815,21,376,845400,963,481,482
816,21,376,845500,723,367,356
817,21,376,845600,1125,544,581
818,21,376,845700,164,80,84
819,21,376,845800,149,73,76
820,21,376,845900,263,137,126
821,21,376,846000,428,202,226
822,21,376,846100,1551,760,791
823,21,376,846200,474,223,251
824,21,376,846300,63,46,17
825,21,376,846400,474,240,234
826,21,376,846500,1388,706,682
827,21,376,846600,219,113,106
828,21,376,846700,264,138,126
829,21,376,846800,185,87,98
830,21,376,846900,1537,766,771
831,21,376,847000,675,347,328
832,21,376,847100,923,465,458
833,21,376,847200,207,102,105
834,21,376,847300,989,458,531
835,21,376,847400,607,308,299
836,21,376,847500,104,54,50
837,21,376,847600,878,438,440
838,21,376,847700,773,390,383
839,21,376,847800,950,483,467
840,21,376,847900,579,319,260
841,21,376,848000,416,228,188
842,21,376,848100,662,322,340
843,21,376,848200,478,243,235
844,21,376,848300,2748,1446,1302
845,21,376,848400,0,0,0
846,21,376,848500,1000,514,486
847,21,376,848600,341,180,161
848,21,376,848700,100,46,54
849,21,376,848800,189,98,91
850,21,376,848900,84,44,40
851,21,376,849000,281,140,141
852,21,376,849100,1610,791,819
853,21,376,849200,807,423,384
854,21,376,849300,332,170,162
855,21,376,849400,14,6,8
856,21,376,849500,828,410,418
857,21,376,849600,602,305,297
858,21,376,849700,616,279,337
859,21,376,849800,58,25,33
860,21,376,849900,1414,693,721
861,21,376,850000,444,223,221
862,21,376,850100,657,323,334
863,21,376,850200,234,119,115
864,21,376,850300,972,481,491
865,21,376,850400,362,175,187
866,21,376,850500,791,404,387
867,21,376,850600,758,382,376
868,21,376,850700,399,189,210
869,21,376,850800,287,150,137
870,21,376,850900,219,111,108
871,21,376,851000,443,215,228
872,21,376,851100,250,117,133
873,21,376,851200,213,104,109
874,21,376,851300,4128,2088,2040
875,21,376,851400,1591,789,802
876,21,376,851500,1176,582,594
877,21,376,851600,20,10,10
878,21,376,851700,193,99,94
879,21,376,851800,350,170,180
880,21,376,851900,17,10,7
881,21,376,852000,755,378,377
882,21,376,852100,40,22,18
883,21,376,852200,524,270,254
884,21,376,852300,336,165,171
885,21,376,852400,120,63,57
886,21,376,852500,1252,640,612
887,21,376,852600,246,116,130
888,21,376,852700,601,289,312
889,21,376,852800,664,341,323
890,21,376,852900,107,55,52
891,21,376,853000,0,0,0
892,21,376,853100,243,150,93
893,21,376,853200,358,183,175
894,21,376,853300,819,425,394
895,21,376,853400,270,133,137
896,21,376,853500,17,10,7
897,21,376,853600,0,0,0
898,21,376,853700,728,377,351
899,21,376,853800,155,78,77
900,21,376,853900,0,0,0
901,21,376,854000,515,253,262
902,21,376,854100,298,164,134
903,21,376,854200,810,400,410
904,21,376,854300,1452,735,717
905,21,376,854400,0,0,0
906,21,376,854500,0,0,0
907,21,376,854600,0,0,0
908,21,376,854700,2078,1062,1016
909,21,376,854800,63,30,33
910,21,376,854900,399,208,191
