,Statecode,Districtcode,VillageCode,Population,Males,Females
139,21,26,4261200,1783,903,880
140,21,26,4261300,1870,961,909
141,21,26,4261400,1322,672,650
142,21,26,4261500,382,191,191
143,21,26,4261600,1568,794,774
144,21,26,4261700,5344,2665,2679
145,21,26,4261800,3393,1706,1687
146,21,26,4261900,1234,628,606
147,21,26,4262000,2267,1152,1115
148,21,26,4262100,632,326,306
149,21,26,4262200,1128,566,562
150,21,26,4262300,1373,696,677
151,21,26,4262400,969,480,489
152,21,26,4262500,1002,500,502
153,21,26,4262600,1927,995,932
154,21,26,4262700,1432,729,703
155,21,26,4262800,711,358,353
156,21,26,4262900,877,444,433
157,21,26,4263000,707,353,354
158,21,26,4263100,462,246,216
159,21,26,4263200,1785,919,866
160,21,26,4263300,3140,1580,1560
161,21,26,4263400,685,341,344
162,21,26,4263500,2262,1136,1126
163,21,26,4263600,905,442,463
164,21,26,4263700,1377,685,692
165,21,26,4263800,1876,912,964
166,21,26,4263900,822,405,417
167,21,26,4264000,2415,1181,1234
168,21,26,4264100,1624,793,831
169,21,26,4264200,344,168,176
170,21,26,4264300,967,490,477
171,21,26,4264400,2284,1133,1151
172,21,26,4264500,240,118,122
173,21,26,4264600,287,154,133
174,21,26,4264700,594,282,312
175,21,26,4264800,686,354,332
176,21,26,4264900,1013,518,495
177,21,26,4265000,556,266,290
178,21,26,4265100,927,461,466
179,21,26,4265200,165,79,86
180,21,26,4265300,1065,530,535
181,21,26,4265400,0,0,0
182,21,26,4265500,467,233,234
183,21,26,4265600,406,189,217
184,21,26,4265700,488,238,250
185,21,26,4265800,294,141,153
186,21,26,4265900,532,270,262
187,21,26,4266000,2403,1175,1228
188,21,26,4266100,686,348,338
189,21,26,4266200,487,240,247
190,21,26,4266300,533,276,257
191,21,26,4266400,817,400,417
192,21,26,4266500,409,200,209
193,21,26,4266600,1482,754,728
194,21,26,4266700,778,375,403
195,21,26,4266800,556,273,283
196,21,26,4266900,388,192,196
197,21,26,4267000,111,61,50
198,21,26,4267100,403,205,198
199,21,26,4267200,1166,601,565
200,21,26,4267300,633,311,322
201,21,26,4267400,920,465,455
202,21,26,4267500,499,233,266
203,21,26,4267600,439,219,220
204,21,26,4267700,867,424,443
205,21,26,4267800,505,255,250
206,21,26,4267900,1234,616,618
207,21,26,4268000,1063,523,540
208,21,26,4268100,709,334,375
209,21,26,4268200,513,259,254
210,21,26,4268300,641,311,330
211,21,26,4268400,1859,915,944
212,21,26,4268500,522,262,260
213,21,26,4268600,887,424,463
214,21,26,4268700,198,95,103
215,21,26,4268800,1483,724,759
216,21,26,4268900,722,360,362
217,21,26,4269000,157,72,85
218,21,26,4269100,778,385,393
219,21,26,4269200,981,478,503
220,21,26,4269300,360,182,178
221,21,26,4269400,932,439,493
222,21,26,4269500,1175,573,602
223,21,26,4269600,783,390,393
224,21,26,4269700,220,102,118
225,21,26,4269800,415,208,207
226,21,26,4269900,246,132,114
227,21,26,4270000,294,138,156
228,21,26,4270100,592,294,298
229,21,26,4270200,151,71,80
230,21,26,4270300,1460,723,737
231,21,26,4270400,1167,583,584
232,21,26,4270500,300,149,151
233,21,26,4270600,2105,1067,1038
234,21,26,4270700,1291,642,649
235,21,26,4270800,681,332,349
236,21,26,4270900,1135,568,567
237,21,26,4271000,804,415,389
238,21,26,4271100,1971,998,973
239,21,26,4271200,267,136,131
240,21,26,4271300,868,430,438
241,21,26,4271400,114,61,53
242,21,26,4271500,322,166,156
243,21,26,4271600,300,158,142
244,21,26,4271700,153,85,68
245,21,26,4271800,80,39,41
246,21,26,4271900,310,155,155
247,21,26,4272000,122,54,68
248,21,26,4272100,1432,754,678
249,21,26,4272200,1945,958,987
250,21,26,4272300,1218,617,601
251,21,26,4272400,0,0,0
252,21,26,4272500,874,428,446
253,21,26,4272600,564,268,296
254,21,26,4272700,129,62,67
255,21,26,4272800,110,51,59
256,21,26,4272900,228,105,123
257,21,26,4273000,309,141,168
258,21,26,4273100,25,13,12
259,21,26,4273200,289,136,153
260,21,26,4273300,266,123,143
261,21,26,4273400,58,27,31
262,21,26,4273500,46,22,24
263,21,26,4273600,806,394,412
264,21,26,4273700,563,275,288
265,21,26,4273800,144,68,76
266,21,26,4273900,560,282,278
267,21,26,4274000,43,20,23
268,21,26,4274100,787,371,416
269,21,26,4274200,1266,644,622
270,21,26,4274300,1511,763,748
271,21,26,4274400,552,268,284
272,21,26,4274500,861,437,424
273,21,26,4274600,1156,544,612
274,21,26,4274700,154,70,84
275,21,26,4274800,902,439,463
276,21,26,4274900,0,0,0
277,21,26,4275000,487,239,248
278,21,26,4275100,452,216,236
279,21,26,4275200,654,320,334
280,21,26,4275300,910,462,448
281,21,26,4275400,640,319,321
282,21,26,4275500,546,282,264
283,21,26,4275600,0,0,0
284,21,26,4275700,490,251,239
285,21,26,4275800,769,383,386
286,21,26,4275900,281,149,132
287,21,26,4276000,355,177,178
288,21,26,4276100,194,99,95
289,21,26,4276200,405,194,211
290,21,26,4276300,1135,570,565
291,21,26,4276400,1565,743,822
292,21,26,4276500,603,294,309
293,21,26,4276600,1267,643,624
294,21,26,4276700,937,485,452
295,21,26,4276800,0,0,0
296,21,26,4276900,1421,725,696
297,21,26,4277000,1498,744,754
298,21,26,4277100,790,376,414
299,21,26,4277200,432,216,216
300,21,26,4277300,1087,533,554
301,21,26,4277400,1228,607,621
302,21,26,4277500,785,403,382
303,21,26,4277600,803,387,416
304,21,26,4277700,1512,770,742
305,21,26,4277800,725,357,368
306,21,26,4277900,495,250,245
307,21,26,4278000,600,296,304
308,21,26,4278100,401,201,200
309,21,26,4278200,300,143,157
310,21,26,4278300,15,6,9
311,21,26,4278400,233,110,123
312,21,26,4278500,485,239,246
313,21,26,4278600,1784,947,837
314,21,26,4278700,996,507,489
315,21,26,4278800,548,284,264
316,21,26,4278900,583,294,289
317,21,26,4279000,706,360,346
318,21,26,4279100,599,315,284
319,21,26,4279200,913,460,453
320,21,26,4279300,895,449,446
321,21,26,4279400,23,11,12
322,21,26,4279500,286,149,137
323,21,26,4279600,166,79,87
324,21,26,4279700,389,179,210
325,21,26,4279800,699,353,346
326,21,26,4279900,999,494,505
327,21,26,4280000,0,0,0
328,21,26,4280100,1152,564,588
329,21,26,4280200,507,255,252
330,21,26,4280300,1621,796,825
331,21,26,4280400,671,335,336
332,21,26,4280500,679,330,349
333,21,26,4280600,495,241,254
334,21,26,4280700,637,310,327
335,21,26,4280800,331,170,161
336,21,26,4280900,428,212,216
337,21,26,4281000,222,111,111
338,21,26,4281100,51,27,24
339,21,26,4281200,128,60,68
340,21,26,4281300,95,50,45
341,21,26,4281400,237,112,125
342,21,26,4281500,233,139,94
343,21,26,4281600,1322,667,655
344,21,26,4281700,347,181,166
345,21,26,4281800,0,0,0
346,21,26,4281900,529,272,257
347,21,26,4282000,46,23,23
348,21,26,4282100,1402,686,716
349,21,26,4282200,94,55,39
350,21,26,4282300,252,124,128
351,21,26,4282400,1074,522,552
352,21,26,4282500,894,450,444
353,21,26,4282600,844,413,431
354,21,26,4282700,1323,666,657
355,21,26,4282800,491,234,257
356,21,26,4282900,592,302,290
357,21,26,4283000,547,264,283
358,21,26,4283100,550,261,289
359,21,26,4283200,483,234,249
360,21,26,4283300,296,142,154
361,21,26,4283400,194,96,98
362,21,26,4283500,883,444,439
363,21,26,4283600,483,252,231
364,21,26,4283700,23,14,9
365,21,26,4283800,455,223,232
366,21,26,4283900,178,93,85
367,21,26,4284000,504,244,260
368,21,26,4284100,358,188,170
369,21,26,4284200,199,91,108
370,21,26,4284300,558,286,272
371,21,26,4284400,431,223,208
372,21,26,4284500,604,293,311
373,21,26,4284600,2067,1030,1037
374,21,26,4284700,693,340,353
375,21,26,4284800,163,83,80
376,21,26,4284900,450,238,212
377,21,26,4285000,177,83,94
378,21,26,4285100,385,206,179
379,21,26,4285200,0,0,0
380,21,26,4285300,0,0,0
381,21,26,4285400,197,99,98
382,21,26,4285500,433,216,217
383,21,26,4285600,314,153,161
384,21,26,4285700,232,106,126
385,21,26,4285800,450,233,217
386,21,26,4285900,0,0,0
387,21,26,4286000,298,138,160
388,21,26,4286100,611,294,317
389,21,26,4286200,342,172,170
390,21,26,4286300,244,111,133
391,21,26,4286400,294,143,151
392,21,26,4286500,107,58,49
393,21,26,4286600,41,22,19
394,21,26,4286700,381,183,198
395,21,26,4286800,108,54,54
396,21,26,4286900,53,26,27
397,21,26,4287000,38,19,19
398,21,26,4287100,90,43,47
399,21,26,4287200,86,37,49
400,21,26,4287300,38,14,24
401,21,26,4287400,23,15,8
402,21,26,4287500,9,5,4
403,21,26,4287600,0,0,0
404,21,26,4287700,64,31,33
405,21,26,4287800,122,66,56
406,21,26,4287900,89,44,45
407,21,26,4288000,0,0,0
408,21,26,4288100,93,41,52
409,21,26,4288200,95,42,53
410,21,26,4288300,188,91,97
411,21,26,4288400,84,39,45
412,21,26,4288500,116,51,65
413,21,26,4288600,99,50,49
414,21,26,4288700,0,0,0
415,21,26,4288800,350,190,160
416,21,26,4288900,0,0,0
417,21,26,4289000,0,0,0
418,21,26,4289100,190,97,93
419,21,26,4289200,98,51,47
420,21,26,4289300,71,38,33
421,21,26,4289400,600,294,306
422,21,26,4289500,363,172,191
423,21,26,4289600,382,195,187
424,21,26,4289700,234,110,124
425,21,26,4289800,1983,1016,967
426,21,26,4289900,627,311,316
427,21,26,4290000,294,150,144
428,21,26,4290100,2127,1122,1005
429,21,26,4290200,801,403,398
430,21,26,4290300,466,236,230
431,21,26,4290400,604,291,313
432,21,26,4290500,150,76,74
433,21,26,4290600,734,350,384
434,21,26,4290700,885,455,430
435,21,26,4290800,433,216,217
436,21,26,4290900,556,283,273
437,21,26,4291000,220,110,110
438,21,26,4291100,470,241,229
439,21,26,4291200,691,341,350
440,21,26,4291300,478,244,234
441,21,26,4291400,683,352,331
442,21,26,4291500,578,289,289
443,21,26,4291600,234,115,119
444,21,26,4291700,474,219,255
445,21,26,4291800,685,343,342
446,21,26,4291900,538,268,270
447,21,26,4292000,123,50,73
448,21,26,4292100,537,271,266
449,21,26,4292200,648,328,320
450,21,26,4292300,222,113,109
451,21,26,4292400,83,38,45
452,21,26,4292500,624,315,309
453,21,26,4292600,50,22,28
454,21,26,4292700,60,30,30
455,21,26,4292800,151,73,78
456,21,26,4292900,567,286,281
457,21,26,4293000,401,200,201
458,21,26,4293100,284,142,142
459,21,26,4293200,544,280,264
460,21,26,4293300,352,173,179
461,21,26,4293400,109,55,54
462,21,26,4293500,315,150,165
463,21,26,4293600,255,134,121
464,21,26,4293700,615,311,304
465,21,26,4293800,0,0,0
466,21,26,4293900,353,176,177
467,21,26,4294000,531,277,254
468,21,26,4294100,0,0,0
469,21,26,4294200,101,50,51
470,21,26,4294300,6,3,3
471,21,26,4294400,0,0,0
472,21,26,4294500,174,83,91
473,21,26,4294600,65,34,31
474,21,26,4294700,83,36,47
475,21,26,4294800,81,38,43
476,21,26,4294900,127,61,66
477,21,26,4295000,64,31,33
478,21,26,4295100,107,59,48
479,21,26,4295200,50,24,26
480,21,26,4295300,133,67,66
481,21,26,4295400,19,7,12
482,21,26,4295500,13,6,7
483,21,26,4295600,14,9,5
484,21,26,4295700,44,22,22
485,21,26,4295800,155,79,76
486,21,26,4295900,0,0,0
487,21,26,4296000,70,38,32
488,21,26,4296100,22,11,11
489,21,26,4296200,0,0,0
490,21,26,4296300,38,17,21
491,21,26,4296400,20,10,10
492,21,26,4296500,120,61,59
493,21,26,4296600,57,27,30
494,21,26,4296700,26,10,16
495,21,26,4296800,123,61,62
496,21,26,4296900,33,16,17
497,21,26,4297000,145,66,79
498,21,26,4297100,69,30,39
499,21,26,4297200,283,133,150
500,21,26,4297300,287,141,146
501,21,26,4297400,0,0,0
502,21,26,4297500,148,69,79
503,21,26,4297600,0,0,0
504,21,26,4297700,44,27,17
505,21,26,4297800,45,23,22
506,21,26,4297900,5,2,3
507,21,26,4298000,58,27,31
508,21,26,4298100,36,20,16
509,21,26,4298200,120,58,62
510,21,26,4298300,40,21,19
511,21,26,4298400,0,0,0
512,21,26,4298500,0,0,0
513,21,26,4298600,55,27,28
514,21,26,4298700,62,33,29
515,21,26,4298800,72,38,34
516,21,26,4298900,128,59,69
517,21,26,4299000,186,92,94
518,21,26,4299100,75,34,41
519,21,26,4299200,0,0,0
520,21,26,4299300,188,100,88
521,21,26,4299400,3,0,3
522,21,26,4299500,50,23,27
523,21,26,4299600,422,212,210
524,21,26,4299700,611,319,292
525,21,26,4299800,130,61,69
526,21,26,4299900,205,115,90
527,21,26,4300000,465,246,219
528,21,26,4300100,292,151,141
529,21,26,4300200,114,61,53
530,21,26,4300300,388,188,200
531,21,26,4300400,194,94,100
532,21,26,4300500,366,185,181
533,21,26,4300600,202,90,112
534,21,26,4300700,183,86,97
535,21,26,4300800,29,12,17
536,21,26,4300900,39,17,22
537,21,26,4301000,376,180,196
538,21,26,4301100,95,51,44
539,21,26,4301200,222,104,118
540,21,26,4301300,397,202,195
541,21,26,4301400,188,96,92
542,21,26,4301500,495,241,254
543,21,26,4301600,197,88,109
544,21,26,4301700,130,64,66
545,21,26,4301800,126,72,54
546,21,26,4301900,528,260,268
547,21,26,4302000,79,37,42
548,21,26,4302100,32,13,19
549,21,26,4302200,61,31,30
550,21,26,4302300,0,0,0
551,21,26,4302400,54,31,23
552,21,26,4302500,37,18,19
553,21,26,4302600,44,22,22
554,21,26,4302700,51,23,28
555,21,26,4302800,38,22,16
556,21,26,4302900,188,94,94
557,21,26,4303000,207,105,102
558,21,26,4303100,10,5,5
559,21,26,4303200,131,58,73
560,21,26,4303300,98,49,49
561,21,26,4303400,0,0,0
562,21,26,4303500,148,72,76
563,21,26,4303600,170,90,80
564,21,26,4303700,51,27,24
565,21,26,4303800,0,0,0
566,21,26,4303900,179,93,86
567,21,26,4304000,11,7,4
568,21,26,4304100,147,73,74
569,21,26,4304200,285,133,152
570,21,26,4304300,422,211,211
571,21,26,4304400,150,72,78
572,21,26,4304500,149,73,76
573,21,26,4304600,238,113,125
574,21,26,4304700,376,179,197
575,21,26,4304800,778,379,399
576,21,26,4304900,50,27,23
577,21,26,4305000,17,12,5
578,21,26,4305100,51,30,21
579,21,26,4305200,102,49,53
580,21,26,4305300,77,34,43
581,21,26,4305400,4,2,2
582,21,26,4305500,321,152,169
583,21,26,4305600,71,32,39
584,21,26,4305700,66,33,33
585,21,26,4305800,55,26,29
586,21,26,4305900,110,53,57
587,21,26,4306000,333,161,172
588,21,26,4306100,89,42,47
589,21,26,4306200,53,27,26
590,21,26,4306300,16,11,5
591,21,26,4306400,30,13,17
592,21,26,4306500,75,40,35
593,21,26,4306600,87,46,41
594,21,26,4306700,72,36,36
595,21,26,4306800,41,20,21
596,21,26,4306900,30,16,14
597,21,26,4307000,148,65,83
598,21,26,4307100,256,133,123
599,21,26,4307200,0,0,0
600,21,26,4307300,103,47,56
601,21,26,4307400,87,44,43
602,21,26,4307500,76,39,37
603,21,26,4307600,222,113,109
604,21,26,4307700,74,30,44
605,21,26,4307800,100,42,58
606,21,26,4307900,0,0,0
607,21,26,4308000,44,22,22
608,21,26,4308100,38,17,21
609,21,26,4308200,34,16,18
610,21,26,4308300,215,105,110
611,21,26,4308400,19,10,9
612,21,26,4308500,27,11,16
613,21,26,4308600,151,79,72
614,21,26,4308700,164,77,87
615,21,26,4308800,0,0,0
616,21,26,4308900,814,395,419
617,21,26,4309000,490,245,245
618,21,26,4309100,1434,725,709
619,21,26,4309200,1552,772,780
620,21,26,4309300,1253,646,607
621,21,26,4309400,548,277,271
622,21,26,4309500,428,219,209
623,21,26,4309600,183,94,89
624,21,26,4309700,244,129,115
625,21,26,4309800,1182,624,558
626,21,26,4309900,254,134,120
627,21,26,4310000,473,233,240
628,21,26,4310100,1695,857,838
629,21,26,4310200,288,151,137
630,21,26,4310300,251,117,134
631,21,26,4310400,283,144,139
632,21,26,4310500,545,272,273
633,21,26,4310600,264,134,130
634,21,26,4310700,1230,600,630
635,21,26,4310800,1110,536,574
636,21,26,4310900,549,270,279
637,21,26,4311000,575,296,279
638,21,26,4311100,413,216,197
639,21,26,4311200,389,207,182
640,21,26,4311300,293,144,149
641,21,26,4311400,479,241,238
642,21,26,4311500,964,487,477
643,21,26,4311600,206,100,106
644,21,26,4311700,212,111,101
645,21,26,4311800,1117,555,562
646,21,26,4311900,1350,658,692
647,21,26,4312000,512,250,262
648,21,26,4312100,511,257,254
649,21,26,4312200,1967,987,980
650,21,26,4312300,0,0,0
651,21,26,4312400,1425,722,703
652,21,26,4312500,549,278,271
653,21,26,4312600,0,0,0
654,21,26,4312700,650,326,324
655,21,26,4312800,472,233,239
656,21,26,4312900,0,0,0
657,21,26,4313000,405,198,207
658,21,26,4313100,60,28,32
659,21,26,4313200,166,83,83
660,21,26,4313300,261,130,131
661,21,26,4313400,138,65,73
662,21,26,4313500,322,159,163
663,21,26,4313600,385,186,199
664,21,26,4313700,1322,656,666
665,21,26,4313800,184,91,93
666,21,26,4313900,585,294,291
667,21,26,4314000,378,187,191
668,21,26,4314100,538,262,276
669,21,26,4314200,570,278,292
670,21,26,4314300,123,60,63
671,21,26,4314400,808,421,387
672,21,26,4314500,750,373,377
673,21,26,4314600,1050,525,525
674,21,26,4314700,549,261,288
675,21,26,4314800,1394,718,676
676,21,26,4314900,487,245,242
677,21,26,4315000,811,405,406
678,21,26,4315100,936,493,443
679,21,26,4315200,481,238,243
680,21,26,4315300,0,0,0
681,21,26,4315400,2428,1218,1210
682,21,26,4315500,842,425,417
683,21,26,4315600,0,0,0
684,21,26,4315700,1538,748,790
685,21,26,4315800,446,216,230
686,21,26,4315900,1360,667,693
687,21,26,4316000,1617,824,793
688,21,26,4316100,796,407,389
689,21,26,4316200,57,29,28
690,21,26,4316300,1444,705,739
691,21,26,4316400,182,83,99
692,21,26,4316500,633,311,322
693,21,26,4316600,280,143,137
694,21,26,4316700,336,172,164
695,21,26,4316800,340,161,179
696,21,26,4316900,336,172,164
697,21,26,4317000,1250,626,624
698,21,26,4317100,875,443,432
699,21,26,4317200,1950,1005,945
700,21,26,4317300,882,428,454
701,21,26,4317400,724,382,342
702,21,26,4317500,634,308,326
703,21,26,4317600,0,0,0
704,21,26,4317700,306,152,154
705,21,26,4317800,1248,636,612
706,21,26,4317900,956,497,459
707,21,26,4318000,349,175,174
708,21,26,4318100,594,289,305
709,21,26,4318200,722,344,378
710,21,26,4318300,948,484,464
711,21,26,4318400,405,199,206
712,21,26,4318500,961,494,467
713,21,26,4318600,417,209,208
714,21,26,4318700,346,171,175
715,21,26,4318800,1092,539,553
716,21,26,4318900,1225,600,625
717,21,26,4319000,459,248,211
718,21,26,4319100,472,237,235
719,21,26,4319200,429,211,218
720,21,26,4319300,891,433,458
721,21,26,4319400,1092,540,552
722,21,26,4319500,0,0,0
723,21,26,4319600,247,122,125
724,21,26,4319700,483,243,240
725,21,26,4319800,1514,757,757
726,21,26,4319900,272,138,134
727,21,26,4320000,614,299,315
728,21,26,4320100,932,447,485
729,21,26,4320200,0,0,0
730,21,26,4320300,776,395,381
731,21,26,4320400,1098,531,567
732,21,26,4320500,146,63,83
733,21,26,4320600,820,421,399
734,21,26,4320700,2926,1482,1444
735,21,26,4320800,489,242,247
736,21,26,4320900,1397,673,724
737,21,26,4321000,0,0,0
738,21,26,4321100,444,203,241
739,21,26,4321200,1001,506,495
740,21,26,4321300,796,409,387
741,21,26,4321400,1371,669,702
742,21,26,4321500,705,339,366
743,21,26,4321600,334,165,169
744,21,26,4321700,280,150,130
745,21,26,4321800,1103,567,536
746,21,26,4321900,344,175,169
747,21,26,4322000,322,170,152
748,21,26,4322100,315,159,156
749,21,26,4322200,482,243,239
750,21,26,4322300,4,1,3
751,21,26,4322400,576,279,297
752,21,26,4322500,1096,559,537
753,21,26,4322600,933,466,467
754,21,26,4322700,563,277,286
755,21,26,4322800,817,408,409
756,21,26,4322900,951,461,490
757,21,26,4323000,433,223,210
758,21,26,4323100,578,284,294
759,21,26,4323200,724,352,372
760,21,26,4323300,1345,656,689
761,21,26,4323400,2164,1122,1042
762,21,26,4323500,0,0,0
763,21,26,4323600,1713,867,846
764,21,26,4323700,434,215,219
765,21,26,4323800,578,286,292
766,21,26,4323900,51,31,20
767,21,26,4324000,717,354,363
768,21,26,4324100,1107,557,550
769,21,26,4324200,0,0,0
770,21,26,4324300,729,368,361
771,21,26,4324400,462,239,223
772,21,26,4324500,0,0,0
773,21,26,4324600,1102,539,563
774,21,26,4324700,244,122,122
775,21,26,4324800,1708,873,835
776,21,26,4324900,761,382,379
777,21,26,4325000,558,264,294
778,21,26,4325100,432,206,226
779,21,26,4325200,1568,778,790
780,21,26,4325300,227,115,112
781,21,26,4325400,522,256,266
782,21,26,4325500,1354,667,687
783,21,26,4325600,441,211,230
784,21,26,4325700,205,102,103
785,21,26,4325800,741,374,367
786,21,26,4325900,605,324,281
787,21,26,4326000,263,137,126
788,21,26,4326100,594,303,291
789,21,26,4326200,240,113,127
790,21,26,4326300,779,394,385
791,21,26,4326400,215,109,106
792,21,26,4326500,1170,572,598
793,21,26,4326600,1060,551,509
794,21,26,4326700,306,155,151
795,21,26,4326800,544,265,279
796,21,26,4326900,159,81,78
797,21,26,4327000,667,341,326
798,21,26,4327100,992,500,492
799,21,26,4327200,989,513,476
800,21,26,4327300,1137,583,554
801,21,26,4327400,2393,1205,1188
802,21,26,4327500,464,233,231
803,21,26,4327600,52,26,26
804,21,26,4327700,560,286,274
805,21,26,4327800,738,375,363
806,21,26,4327900,305,159,146
807,21,26,4328000,0,0,0
808,21,26,4328100,330,165,165
809,21,26,4328200,234,118,116
810,21,26,4328300,453,224,229
811,21,26,4328400,170,77,93
812,21,26,4328500,181,91,90
813,21,26,4328600,157,72,85
814,21,26,4328700,392,193,199
815,21,26,4328800,440,220,220
816,21,26,4328900,82,38,44
817,21,26,4329000,255,127,128
818,21,26,4329100,116,53,63
819,21,26,4329200,25,14,11
820,21,26,4329300,228,125,103
821,21,26,4329400,186,93,93
822,21,26,4329500,181,93,88
823,21,26,4329600,42,19,23
824,21,26,4329700,48,22,26
825,21,26,4329800,6,2,4
826,21,26,4329900,610,339,271
827,21,26,4330000,292,149,143
828,21,26,4330100,337,158,179
829,21,26,4330200,177,86,91
830,21,26,4330300,536,259,277
831,21,26,4330400,155,72,83
832,21,26,4330500,105,52,53
833,21,26,4330600,20,14,6
834,21,26,4330700,102,46,56
835,21,26,4330800,67,37,30
836,21,26,4330900,250,127,123
837,21,26,4331000,716,404,312
838,21,26,4331100,913,466,447
839,21,26,4331200,485,235,250
840,21,26,4331300,1133,596,537
841,21,26,4331400,125,61,64
842,21,26,4331500,1478,737,741
843,21,26,4331600,261,130,131
844,21,26,4331700,174,82,92
845,21,26,4331800,138,60,78
846,21,26,4331900,219,110,109
847,21,26,4332000,707,361,346
848,21,26,4332100,494,234,260
849,21,26,4332200,293,160,133
850,21,26,4332300,33,15,18
851,21,26,4332400,500,252,248
852,21,26,4332500,99,55,44
853,21,26,4332600,234,111,123
854,21,26,4332700,1006,483,523
