,Statecode,Districtcode,VillageCode,Population,Males,Females
285,21,372,184100,994,511,483
286,21,372,184200,368,176,192
287,21,372,184300,217,119,98
288,21,372,184400,116,66,50
289,21,372,184500,901,434,467
290,21,372,184600,71,34,37
291,21,372,184700,34,13,21
292,21,372,184800,134,71,63
293,21,372,184900,248,130,118
294,21,372,185000,175,85,90
295,21,372,185100,823,409,414
296,21,372,185200,525,275,250
297,21,372,185300,523,258,265
298,21,372,185400,0,0,0
299,21,372,185500,287,152,135
300,21,372,185600,571,282,289
301,21,372,185700,395,191,204
302,21,372,185800,216,114,102
303,21,372,185900,856,423,433
304,21,372,186000,270,132,138
305,21,372,186100,27,11,16
306,21,372,186200,63,31,32
307,21,372,186300,206,101,105
308,21,372,186400,468,238,230
309,21,372,186500,42,22,20
310,21,372,186600,428,204,224
311,21,372,186700,206,96,110
312,21,372,186800,0,0,0
313,21,372,186900,74,33,41
314,21,372,187000,639,307,332
315,21,372,187100,443,210,233
316,21,372,187200,1276,639,637
317,21,372,187300,565,281,284
318,21,372,187400,244,121,123
319,21,372,187500,197,111,86
320,21,372,187600,514,246,268
321,21,372,187700,1867,990,877
322,21,372,187800,222,117,105
323,21,372,187900,176,93,83
324,21,372,188000,184,80,104
325,21,372,188100,66,36,30
326,21,372,188200,226,127,99
327,21,372,188300,56,33,23
328,21,372,188400,255,130,125
329,21,372,188500,200,93,107
330,21,372,188600,0,0,0
331,21,372,188700,309,150,159
332,21,372,188800,642,314,328
333,21,372,188900,483,223,260
334,21,372,189000,0,0,0
335,21,372,189100,111,57,54
336,21,372,189200,498,266,232
337,21,372,189300,1194,641,553
338,21,372,189400,61,28,33
339,21,372,189500,193,96,97
340,21,372,189600,4,2,2
341,21,372,189700,501,237,264
342,21,372,189800,545,269,276
343,21,372,189900,0,0,0
344,21,372,190000,855,420,435
345,21,372,190100,211,117,94
346,21,372,190200,275,125,150
347,21,372,190300,976,493,483
348,21,372,190400,178,87,91
349,21,372,190500,135,66,69
350,21,372,190600,324,159,165
351,21,372,190700,297,151,146
352,21,372,190800,112,53,59
353,21,372,190900,71,31,40
354,21,372,191000,110,58,52
355,21,372,191100,55,26,29
356,21,372,191200,53,26,27
357,21,372,191300,41,22,19
358,21,372,191400,63,34,29
359,21,372,191500,249,121,128
360,21,372,191600,514,254,260
361,21,372,191700,1153,592,561
362,21,372,191800,255,123,132
363,21,372,191900,26,12,14
364,21,372,192000,180,87,93
365,21,372,192100,105,53,52
366,21,372,192200,1018,503,515
367,21,372,192300,311,162,149
368,21,372,192400,385,180,205
369,21,372,192500,647,314,333
370,21,372,192600,1389,704,685
371,21,372,192700,143,67,76
372,21,372,192800,83,38,45
373,21,372,192900,325,146,179
374,21,372,193000,392,194,198
375,21,372,193100,204,96,108
376,21,372,193200,672,324,348
377,21,372,193300,48,23,25
378,21,372,193400,149,74,75
379,21,372,193500,414,195,219
380,21,372,193600,390,198,192
381,21,372,193700,723,363,360
382,21,372,193800,493,237,256
383,21,372,193900,140,70,70
384,21,372,194000,429,246,183
385,21,372,194100,93,40,53
386,21,372,194200,548,281,267
387,21,372,194300,159,75,84
388,21,372,194400,130,52,78
389,21,372,194500,163,78,85
390,21,372,194600,1512,769,743
391,21,372,194700,53,25,28
392,21,372,194800,75,34,41
393,21,372,194900,343,177,166
394,21,372,195000,341,178,163
395,21,372,195100,147,74,73
396,21,372,195200,186,87,99
397,21,372,195300,94,55,39
398,21,372,195400,119,57,62
399,21,372,195500,643,329,314
400,21,372,195600,308,159,149
401,21,372,195700,216,104,112
402,21,372,195800,95,46,49
403,21,372,195900,314,154,160
404,21,372,196000,499,265,234
405,21,372,196100,0,0,0
406,21,372,196200,429,222,207
407,21,372,196300,144,73,71
408,21,372,196400,438,232,206
409,21,372,196500,94,50,44
410,21,372,196600,285,141,144
411,21,372,196700,0,0,0
412,21,372,196800,571,285,286
413,21,372,196900,521,258,263
414,21,372,197000,1249,624,625
415,21,372,197100,150,77,73
416,21,372,197200,268,137,131
417,21,372,197300,157,64,93
418,21,372,197400,647,314,333
419,21,372,197500,452,231,221
420,21,372,197600,81,47,34
421,21,372,197700,93,47,46
422,21,372,197800,172,83,89
423,21,372,197900,203,112,91
424,21,372,198000,772,373,399
425,21,372,198100,78,31,47
426,21,372,198200,110,58,52
427,21,372,198300,323,169,154
428,21,372,198400,175,94,81
429,21,372,198500,1179,616,563
430,21,372,198600,4447,2355,2092
431,21,372,198700,574,288,286
432,21,372,198800,12,7,5
433,21,372,198900,893,442,451
434,21,372,199000,421,205,216
435,21,372,199100,200,90,110
436,21,372,199200,507,245,262
437,21,372,199300,597,303,294
438,21,372,199400,121,68,53
439,21,372,199500,638,313,325
440,21,372,199600,375,188,187
441,21,372,199700,0,0,0
442,21,372,199800,0,0,0
443,21,372,199900,0,0,0
444,21,372,200000,555,259,296
445,21,372,200100,2173,1098,1075
446,21,372,200200,252,116,136
447,21,372,200300,554,277,277
448,21,372,200400,225,112,113
449,21,372,200500,551,277,274
450,21,372,200600,1646,825,821
451,21,372,200700,114,56,58
452,21,372,200800,210,115,95
453,21,372,200900,225,111,114
454,21,372,201000,314,150,164
455,21,372,201100,60,30,30
456,21,372,201200,154,78,76
457,21,372,201300,541,269,272
458,21,372,201400,263,129,134
459,21,372,201500,2172,1130,1042
460,21,372,201600,913,447,466
461,21,372,201700,149,72,77
462,21,372,201800,73,37,36
463,21,372,201900,0,0,0
464,21,372,202000,471,247,224
465,21,372,202100,104,51,53
466,21,372,202200,206,95,111
467,21,372,202300,454,200,254
468,21,372,202400,587,282,305
469,21,372,202500,271,125,146
470,21,372,202600,552,279,273
471,21,372,202700,244,107,137
472,21,372,202800,299,150,149
473,21,372,202900,331,159,172
474,21,372,203000,221,122,99
475,21,372,203100,139,63,76
476,21,372,203200,412,212,200
477,21,372,203300,208,104,104
478,21,372,203400,12,4,8
479,21,372,203500,668,340,328
480,21,372,203600,398,217,181
481,21,372,203700,384,193,191
482,21,372,203800,806,406,400
483,21,372,203900,333,171,162
484,21,372,204000,252,117,135
485,21,372,204100,98,48,50
486,21,372,204200,172,91,81
487,21,372,204300,542,297,245
488,21,372,204400,564,285,279
489,21,372,204500,1326,671,655
490,21,372,204600,271,141,130
491,21,372,204700,1067,521,546
492,21,372,204800,286,140,146
493,21,372,204900,384,208,176
494,21,372,205000,996,509,487
495,21,372,205100,389,192,197
496,21,372,205200,61,33,28
497,21,372,205300,488,249,239
498,21,372,205400,570,291,279
499,21,372,205500,0,0,0
500,21,372,205600,880,447,433
501,21,372,205700,1482,737,745
502,21,372,205800,768,403,365
503,21,372,205900,432,222,210
504,21,372,206000,706,363,343
505,21,372,206100,211,102,109
506,21,372,206200,157,72,85
507,21,372,206300,141,66,75
508,21,372,206400,395,186,209
509,21,372,206500,117,61,56
510,21,372,206600,405,188,217
511,21,372,206700,312,150,162
512,21,372,206800,265,133,132
513,21,372,206900,275,137,138
514,21,372,207000,57,33,24
515,21,372,207100,96,45,51
516,21,372,207200,217,105,112
517,21,372,207300,0,0,0
518,21,372,207400,224,107,117
519,21,372,207500,222,95,127
520,21,372,207600,315,140,175
521,21,372,207700,67,31,36
522,21,372,207800,1578,769,809
523,21,372,207900,96,56,40
524,21,372,208000,81,36,45
525,21,372,208100,22,7,15
526,21,372,208200,73,38,35
527,21,372,208300,818,418,400
528,21,372,208400,193,87,106
529,21,372,208500,0,0,0
530,21,372,208600,0,0,0
531,21,372,208700,297,161,136
532,21,372,208800,949,469,480
533,21,372,208900,74,42,32
534,21,372,209000,63,26,37
535,21,372,209100,279,146,133
536,21,372,209200,187,90,97
537,21,372,209300,52,27,25
538,21,372,209400,0,0,0
539,21,372,209500,0,0,0
540,21,372,209600,0,0,0
541,21,372,209700,0,0,0
542,21,372,209800,575,289,286
543,21,372,209900,0,0,0
544,21,372,210000,41,23,18
545,21,372,210100,35,20,15
546,21,372,210200,7,4,3
547,21,372,210300,46,18,28
548,21,372,210400,17,7,10
549,21,372,210500,51,26,25
550,21,372,210600,299,150,149
551,21,372,210700,171,85,86
552,21,372,210800,87,38,49
553,21,372,210900,0,0,0
554,21,372,211000,96,42,54
555,21,372,211100,0,0,0
556,21,372,211200,235,123,112
557,21,372,211300,11,5,6
558,21,372,211400,18,11,7
559,21,372,211500,0,0,0
560,21,372,211600,0,0,0
561,21,372,211700,375,187,188
562,21,372,211800,1098,555,543
563,21,372,211900,1166,608,558
564,21,372,212000,0,0,0
565,21,372,212100,714,368,346
566,21,372,212200,1462,701,761
567,21,372,212300,536,267,269
568,21,372,212400,396,195,201
569,21,372,212500,96,47,49
570,21,372,212600,277,140,137
571,21,372,212700,119,60,59
572,21,372,212800,84,37,47
573,21,372,212900,47,24,23
574,21,372,213000,454,234,220
575,21,372,213100,987,483,504
576,21,372,213200,144,70,74
577,21,372,213300,582,291,291
578,21,372,213400,909,460,449
579,21,372,213500,0,0,0
580,21,372,213600,321,165,156
581,21,372,213700,70,40,30
582,21,372,213800,151,78,73
583,21,372,213900,0,0,0
584,21,372,214000,0,0,0
585,21,372,214100,161,93,68
586,21,372,214200,90,35,55
587,21,372,214300,396,194,202
588,21,372,214400,212,95,117
589,21,372,214500,298,151,147
590,21,372,214600,159,78,81
591,21,372,214700,111,51,60
592,21,372,214800,157,77,80
593,21,372,214900,191,87,104
594,21,372,215000,345,173,172
595,21,372,215100,113,48,65
596,21,372,215200,223,104,119
597,21,372,215300,101,42,59
598,21,372,215400,37,14,23
599,21,372,215500,441,213,228
600,21,372,215600,268,147,121
601,21,372,215700,399,197,202
602,21,372,215800,268,132,136
603,21,372,215900,434,221,213
604,21,372,216000,287,147,140
605,21,372,216100,102,46,56
606,21,372,216200,95,50,45
607,21,372,216300,11,3,8
608,21,372,216400,3429,1704,1725
609,21,372,216500,812,388,424
610,21,372,216600,0,0,0
611,21,372,216700,0,0,0
612,21,372,216800,494,255,239
613,21,372,216900,724,362,362
614,21,372,217000,175,84,91
615,21,372,217100,1,1,0
616,21,372,217200,0,0,0
617,21,372,217300,3,1,2
618,21,372,217400,37,15,22
619,21,372,217500,136,68,68
620,21,372,217600,335,157,178
621,21,372,217700,147,71,76
622,21,372,217800,26,14,12
623,21,372,217900,132,77,55
624,21,372,218000,488,238,250
625,21,372,218100,85,42,43
626,21,372,218200,0,0,0
627,21,372,218300,1319,679,640
628,21,372,218400,1737,860,877
629,21,372,218500,458,234,224
630,21,372,218600,40,22,18
631,21,372,218700,31,18,13
632,21,372,218800,1165,578,587
633,21,372,218900,23,11,12
634,21,372,219000,771,383,388
635,21,372,219100,630,330,300
636,21,372,219200,385,206,179
637,21,372,219300,362,176,186
638,21,372,219400,0,0,0
639,21,372,219500,167,78,89
640,21,372,219600,210,104,106
641,21,372,219700,56,33,23
642,21,372,219800,323,163,160
643,21,372,219900,156,75,81
644,21,372,220000,442,222,220
645,21,372,220100,416,211,205
646,21,372,220200,211,104,107
647,21,372,220300,0,0,0
648,21,372,220400,586,309,277
649,21,372,220500,499,256,243
650,21,372,220600,0,0,0
651,21,372,220700,638,342,296
652,21,372,220800,754,380,374
653,21,372,220900,228,122,106
654,21,372,221000,30,22,8
655,21,372,221100,156,74,82
656,21,372,221200,0,0,0
657,21,372,221300,478,224,254
658,21,372,221400,749,385,364
659,21,372,221500,95,44,51
660,21,372,221600,313,166,147
661,21,372,221700,139,67,72
662,21,372,221800,51,26,25
663,21,372,221900,0,0,0
664,21,372,222000,383,191,192
665,21,372,222100,25,8,17
666,21,372,222200,1592,796,796
667,21,372,222300,52,27,25
668,21,372,222400,533,248,285
669,21,372,222500,1883,947,936
670,21,372,222600,1285,639,646
671,21,372,222700,520,264,256
672,21,372,222800,1461,719,742
673,21,372,222900,0,0,0
674,21,372,223000,780,389,391
675,21,372,223100,449,220,229
676,21,372,223200,691,355,336
677,21,372,223300,135,61,74
678,21,372,223400,0,0,0
679,21,372,223500,0,0,0
680,21,372,223600,115,56,59
681,21,372,223700,419,214,205
682,21,372,223800,20,11,9
683,21,372,223900,320,149,171
684,21,372,224000,521,276,245
685,21,372,224100,194,103,91
686,21,372,224200,325,156,169
687,21,372,224300,267,137,130
688,21,372,224400,254,133,121
689,21,372,224500,979,490,489
690,21,372,224600,327,173,154
691,21,372,224700,877,461,416
692,21,372,224800,1321,668,653
693,21,372,224900,597,288,309
694,21,372,225000,1109,549,560
695,21,372,225100,487,256,231
696,21,372,225200,1674,850,824
697,21,372,225300,491,236,255
698,21,372,225400,396,195,201
699,21,372,225500,169,73,96
700,21,372,225600,406,201,205
701,21,372,225700,66,37,29
702,21,372,225800,116,60,56
703,21,372,225900,428,204,224
704,21,372,226000,532,256,276
705,21,372,226100,204,100,104
706,21,372,226200,130,57,73
707,21,372,226300,112,71,41
708,21,372,226400,193,101,92
709,21,372,226500,1024,480,544
710,21,372,226600,103,51,52
711,21,372,226700,63,34,29
712,21,372,226800,785,396,389
713,21,372,226900,563,280,283
714,21,372,227000,122,66,56
715,21,372,227100,204,96,108
716,21,372,227200,313,155,158
717,21,372,227300,282,136,146
718,21,372,227400,560,289,271
719,21,372,227500,373,180,193
720,21,372,227600,190,98,92
721,21,372,227700,0,0,0
722,21,372,227800,0,0,0
723,21,372,227900,639,309,330
724,21,372,228000,25,12,13
725,21,372,228100,226,114,112
726,21,372,228200,66,35,31
727,21,372,228300,212,105,107
728,21,372,228400,205,102,103
729,21,372,228500,786,391,395
730,21,372,228600,20,11,9
731,21,372,228700,0,0,0
732,21,372,228800,94,51,43
733,21,372,228900,533,275,258
734,21,372,229000,343,162,181
735,21,372,229100,454,236,218
736,21,372,229200,52,30,22
737,21,372,229300,181,85,96
738,21,372,229400,166,75,91
739,21,372,229500,134,70,64
740,21,372,229600,267,130,137
741,21,372,229700,381,178,203
742,21,372,229800,243,113,130
743,21,372,229900,0,0,0
744,21,372,230000,23,14,9
745,21,372,230100,202,90,112
746,21,372,230200,31,13,18
747,21,372,230300,500,252,248
748,21,372,230400,0,0,0
749,21,372,230500,0,0,0
750,21,372,230600,495,258,237
751,21,372,230700,107,53,54
752,21,372,230800,0,0,0
753,21,372,230900,45,24,21
754,21,372,231000,107,62,45
755,21,372,231100,726,325,401
756,21,372,231200,288,137,151
757,21,372,231300,722,356,366
758,21,372,231400,136,64,72
759,21,372,231500,331,176,155
760,21,372,231600,25,13,12
761,21,372,231700,35,15,20
762,21,372,231800,563,287,276
763,21,372,231900,303,157,146
764,21,372,232000,80,41,39
765,21,372,232100,1448,726,722
766,21,372,232200,539,255,284
767,21,372,232300,0,0,0
768,21,372,232400,0,0,0
769,21,372,232500,6,2,4
770,21,372,232600,190,96,94
771,21,372,232700,274,136,138
772,21,372,232800,152,83,69
773,21,372,232900,270,147,123
774,21,372,233000,873,440,433
775,21,372,233100,739,364,375
776,21,372,233200,13,7,6
777,21,372,233300,631,323,308
778,21,372,233400,311,157,154
779,21,372,233500,302,141,161
780,21,372,233600,428,205,223
781,21,372,233700,112,55,57
782,21,372,233800,52,24,28
783,21,372,233900,253,129,124
784,21,372,234000,435,236,199
785,21,372,234100,1051,517,534
786,21,372,234200,661,329,332
787,21,372,234300,731,375,356
788,21,372,234400,212,98,114
789,21,372,234500,151,77,74
790,21,372,234600,162,92,70
791,21,372,234700,453,223,230
792,21,372,234800,297,156,141
793,21,372,234900,408,212,196
794,21,372,235000,902,460,442
795,21,372,235100,325,163,162
796,21,372,235200,514,255,259
797,21,372,235300,66,31,35
798,21,372,235400,178,93,85
799,21,372,235500,91,44,47
800,21,372,235600,177,94,83
801,21,372,235700,608,291,317
802,21,372,235800,211,107,104
803,21,372,235900,197,94,103
804,21,372,236000,0,0,0
805,21,372,236100,51,25,26
806,21,372,236200,211,96,115
807,21,372,236300,3,2,1
808,21,372,236400,68,27,41
809,21,372,236500,954,472,482
810,21,372,236600,855,435,420
811,21,372,236700,152,77,75
812,21,372,236800,717,354,363
813,21,372,236900,0,0,0
814,21,372,237000,119,53,66
815,21,372,237100,129,62,67
816,21,372,237200,314,162,152
817,21,372,237300,0,0,0
818,21,372,237400,0,0,0
819,21,372,237500,172,87,85
820,21,372,237600,93,45,48
821,21,372,237700,0,0,0
822,21,372,237800,0,0,0
823,21,372,237900,0,0,0
824,21,372,238000,0,0,0
825,21,372,238100,0,0,0
826,21,372,238200,25,15,10
827,21,372,238300,0,0,0
828,21,372,238400,1087,548,539
829,21,372,238500,145,66,79
830,21,372,238600,101,44,57
831,21,372,238700,286,150,136
832,21,372,238800,187,96,91
833,21,372,238900,187,95,92
834,21,372,239000,596,298,298
835,21,372,239100,311,143,168
836,21,372,239200,462,245,217
837,21,372,239300,536,279,257
838,21,372,239400,1175,686,489
839,21,372,239500,33,13,20
840,21,372,239600,170,88,82
841,21,372,239700,66,25,41
842,21,372,239800,123,74,49
843,21,372,239900,134,61,73
844,21,372,240000,311,172,139
845,21,372,240100,350,187,163
846,21,372,240200,0,0,0
847,21,372,240300,543,274,269
848,21,372,240400,1834,937,897
849,21,372,240500,369,193,176
850,21,372,240600,0,0,0
851,21,372,240700,124,64,60
852,21,372,240800,0,0,0
853,21,372,240900,795,429,366
854,21,372,241000,134,83,51
855,21,372,241100,71,34,37
856,21,372,241200,215,113,102
857,21,372,241300,490,244,246
858,21,372,241400,252,139,113
859,21,372,241500,66,36,30
860,21,372,241600,197,100,97
861,21,372,241700,114,64,50
862,21,372,241800,146,73,73
863,21,372,241900,366,188,178
864,21,372,242000,266,127,139
865,21,372,242100,239,111,128
866,21,372,242200,48,26,22
867,21,372,242300,169,80,89
868,21,372,242400,829,458,371
869,21,372,242500,242,114,128
870,21,372,242600,235,121,114
871,21,372,242700,2058,991,1067
872,21,372,242800,0,0,0
873,21,372,242900,243,127,116
874,21,372,243000,0,0,0
875,21,372,243100,551,296,255
876,21,372,243200,325,160,165
877,21,372,243300,144,64,80
878,21,372,243400,410,212,198
879,21,372,243500,1143,592,551
880,21,372,243600,0,0,0
881,21,372,243700,309,157,152
882,21,372,243800,334,176,158
883,21,372,243900,150,70,80
884,21,372,244000,303,151,152
885,21,372,244100,197,96,101
886,21,372,244200,1081,545,536
887,21,372,244300,139,66,73
888,21,372,244400,659,313,346
889,21,372,244500,570,298,272
890,21,372,244600,346,162,184
891,21,372,244700,236,123,113
892,21,372,244800,0,0,0
893,21,372,244900,348,154,194
894,21,372,245000,198,105,93
895,21,372,245100,0,0,0
896,21,372,245200,36,18,18
897,21,372,245300,202,96,106
898,21,372,245400,669,318,351
899,21,372,245500,363,193,170
900,21,372,245600,238,130,108
901,21,372,245700,264,134,130
902,21,372,245800,221,98,123
903,21,372,245900,701,352,349
904,21,372,246000,175,92,83
905,21,372,246100,298,151,147
906,21,372,246200,416,200,216
907,21,372,246300,0,0,0
908,21,372,246400,464,226,238
909,21,372,246500,31,15,16
910,21,372,246600,175,101,74
911,21,372,246700,346,172,174
912,21,372,246800,313,166,147
913,21,372,246900,471,238,233
914,21,372,247000,91,40,51
915,21,372,247100,182,90,92
916,21,372,247200,531,285,246
917,21,372,247300,274,129,145
918,21,372,247400,15,6,9
919,21,372,247500,307,165,142
